,RNF40 (9810)
ACH-000231,-0.841241079884
ACH-000232,-0.580900624621
ACH-000233,-0.6472583246379999
ACH-000234,-0.357505522505
ACH-000235,-0.518876247879
ACH-000237,-0.734740622287
ACH-000238,-0.39173167533200004
ACH-000243,-0.568769578455
ACH-000244,-0.8696688077220001
ACH-000246,-0.5698657786810001
ACH-000248,-0.445354736214
ACH-000250,-0.6075353844820001
ACH-000251,-0.6856608630769999
ACH-000253,-0.409909170842
ACH-000255,-1.0087764535500001
ACH-000256,-0.5245182713600001
ACH-000257,-0.673686176763
ACH-000258,-0.658965254771
ACH-000259,-0.493319778496
ACH-000260,-0.647053669446
ACH-000261,-0.64776139319
ACH-000262,-0.593101744631
ACH-000263,-0.98535316004
ACH-000264,-0.831244305001
ACH-000265,-0.710854070747
ACH-000266,-0.560353714655
ACH-000272,-0.213233223939
ACH-000273,-0.723633912122
ACH-000274,-0.626882227397
ACH-000277,-0.81132633566
ACH-000278,-0.587098605735
ACH-000279,-0.520832411311
ACH-000280,-0.698338817502
ACH-000281,-0.40140627305699994
ACH-000288,-0.69832372538
ACH-000291,-0.68595579735
ACH-000293,-0.874365912505
ACH-000294,-0.477662455275
ACH-000295,-0.695227569401
ACH-000296,-0.511858631336
ACH-000302,-0.450122075974
ACH-000304,-0.499123610919
ACH-000307,-0.6643925797110001
ACH-000308,-0.431073426798
ACH-000310,-0.6932033160340001
ACH-000311,-0.9292008708570001
ACH-000312,-0.559503387552
ACH-000315,-1.0750588098
ACH-000316,-0.9624310597239999
ACH-000317,-0.49231942021700004
ACH-000318,-0.41719416230800005
ACH-000319,-0.802731444608
ACH-000320,-0.609035173084
ACH-000322,-0.906948199513
ACH-000323,-0.746859728884
ACH-000324,-0.616358661323
ACH-000329,-0.674106887957
ACH-000330,-0.72032509778
ACH-000331,-0.764866147535
ACH-000332,-0.653329370301
ACH-000334,-0.6153210327709999
ACH-000335,-0.597597276752
ACH-000336,-0.336949383338
ACH-000337,-0.824976025495
ACH-000339,-0.724308707087
ACH-000341,-0.650134595012
ACH-000348,-0.8790899376289999
ACH-000350,-0.6301563929999999
ACH-000352,-0.6731542376549999
ACH-000356,-0.9433022872669999
ACH-000361,-0.971155867208
ACH-000362,-0.78237797957
ACH-000363,-0.707775314808
ACH-000364,-0.5324022190300001
ACH-000365,-0.84888666796
ACH-000366,-0.633176769104
ACH-000368,-0.726057660298
ACH-000374,-0.35759185683399997
ACH-000375,-0.7640634913969999
ACH-000376,-0.467103794412
ACH-000381,-0.371728853226
ACH-000383,-0.363791459351
ACH-000387,-0.67129488688
ACH-000389,-0.7164945939830001
ACH-000390,-0.787628994628
ACH-000393,-0.452222743266
ACH-000395,-0.373989909952
ACH-000397,-0.65292195555
ACH-000401,-0.813020992115
ACH-000402,-0.36019179153700004
ACH-000403,-0.578196008701
ACH-000404,-0.722223226211
ACH-000406,-0.748241885263
ACH-000407,-0.747956616745
ACH-000408,-0.561661711023
ACH-000410,-0.663715513685
ACH-000411,-0.858516178229
ACH-000414,-0.59940545325
ACH-000415,-0.537321118529
ACH-000416,-0.862713803353
ACH-000420,-0.738166388238
ACH-000421,-0.807421133334
ACH-000424,-0.9510988612160001
ACH-000425,-0.854469690689
ACH-000426,-0.754019026393
ACH-000427,-0.79659597594
ACH-000433,-0.646323230437
ACH-000436,-0.724483026705
ACH-000444,-0.794178918379
ACH-000445,-0.7967227035359999
ACH-000448,-0.783501574806
ACH-000450,-0.843505836185
ACH-000452,-0.734292434463
ACH-000454,-0.515260339453
ACH-000458,-0.712029694085
ACH-000459,-0.7325908451150001
ACH-000460,-0.747175183339
ACH-000461,-0.506379700964
ACH-000463,-0.537538338621
ACH-000464,-0.503461902306
ACH-000466,-0.6443842236199999
ACH-000467,-0.501637994925
ACH-000468,-0.46607708317100005
ACH-000469,-0.630063370936
ACH-000470,-0.344384612794
ACH-000471,-0.379297148332
ACH-000472,-0.666372402872
ACH-000473,-0.8365882758900001
ACH-000475,-0.609074826912
ACH-000476,-0.713322465324
ACH-000477,-0.883844852149
ACH-000480,-0.6913740958650001
ACH-000481,-0.680692065428
ACH-000483,-0.885497198258
ACH-000484,-0.719101243005
ACH-000485,-0.6340735463480001
ACH-000486,-0.525278666992
ACH-000487,-0.721264272684
ACH-000488,-0.549512291366
ACH-000490,-0.757233913907
ACH-000491,-0.569565806845
ACH-000495,-0.8332570134749999
ACH-000496,-0.618752038799
ACH-000499,-0.822913683094
ACH-000500,-0.671620397498
ACH-000502,-0.7098148581899999
ACH-000503,-0.421914920183
ACH-000505,-1.06064451005
ACH-000507,-0.5540491864370001
ACH-000510,-0.7268952527779999
ACH-000511,-0.528693233268
ACH-000512,-0.719738630452
ACH-000516,-0.7081346838950001
ACH-000517,-0.65757376754
ACH-000518,-0.6278244135909999
ACH-000520,-0.981853929003
ACH-000521,-0.473703373692
ACH-000522,-0.752768937167
ACH-000524,-0.532957959252
ACH-000527,-0.7269427774089999
ACH-000528,-0.569633532626
ACH-000537,-0.554972561882
ACH-000541,-1.2203596857799999
ACH-000542,-0.591780274971
ACH-000544,-0.744144545204
ACH-000545,-0.595130750931
ACH-000547,-0.5896424621090001
ACH-000548,-0.720792294804
ACH-000549,-0.628979926053
ACH-000550,-0.350119445591
ACH-000552,-0.669904606256
ACH-000556,-0.824322210288
ACH-000557,-0.5762666639230001
ACH-000570,-0.501866101752
ACH-000571,-0.48017066937299996
ACH-000573,-0.579780896175
ACH-000576,-0.627103342874
ACH-000580,-0.649796445416
ACH-000584,-0.802367607297
ACH-000585,-0.683090615285
ACH-000588,-0.415088786762
ACH-000589,-0.517914943043
ACH-000591,-0.787086274612
ACH-000593,-0.545931314059
ACH-000600,-0.135627409071
ACH-000601,-0.779695577756
ACH-000604,-0.789250204219
ACH-000605,-0.720077203061
ACH-000606,-0.635384213068
ACH-000608,-0.39633317666400003
ACH-000614,-0.508835449076
ACH-000616,-0.843031789224
ACH-000618,-0.736833405642
ACH-000619,-0.5807373523
ACH-000620,-0.559313515986
ACH-000621,-0.734805777118
ACH-000622,-0.607387697385
ACH-000623,-0.638398300552
ACH-000624,-0.656078349168
ACH-000627,-0.17786907361600002
ACH-000630,-0.5728142054209999
ACH-000632,-0.6827317355589999
ACH-000633,-0.505895930461
ACH-000637,-0.626453110253
ACH-000638,-0.487219839467
ACH-000646,-0.578071383736
ACH-000647,-0.518346715655
ACH-000648,-0.614008336445
ACH-000649,-0.499093306574
ACH-000651,-0.7072149083589999
ACH-000652,-0.647738559805
ACH-000653,-0.6814441026010001
ACH-000657,-0.697833256329
ACH-000658,-0.450378380285
ACH-000661,-0.8102787429330001
ACH-000662,-0.255398754447
ACH-000663,-0.583663790123
ACH-000665,-0.674541253796
ACH-000671,-0.671773837272
ACH-000673,-0.582361629173
ACH-000676,-0.60999491474
ACH-000677,-0.757391972925
ACH-000681,-0.39848697498700003
ACH-000682,-0.431084804173
ACH-000683,-0.530642242427
ACH-000684,-0.829574215846
ACH-000688,-0.708244298265
ACH-000693,-0.528361702757
ACH-000694,-0.402819532275
ACH-000695,-0.670656046457
ACH-000696,-0.7489894378899999
ACH-000697,-0.832740943997
ACH-000699,-0.49134107365699997
ACH-000701,-0.657365676109
ACH-000706,-0.663098962812
ACH-000711,-0.7129447329299999
ACH-000713,-0.686345914883
ACH-000714,-0.433629362035
ACH-000718,-0.6184447508600001
ACH-000720,-0.337156119935
ACH-000721,-0.6994906390119999
ACH-000724,-0.627237435853
ACH-000725,-0.9050923358700002
ACH-000732,-0.8255492320290001
ACH-000734,-0.5980120711119999
ACH-000735,-0.47932942579800003
ACH-000736,-0.738903494826
ACH-000738,-0.550288899511
ACH-000746,-1.0070454714100001
ACH-000747,-0.619413845832
ACH-000748,-0.649305957329
ACH-000753,-0.895218686364
ACH-000756,-0.552454420671
ACH-000757,-0.8903915756380001
ACH-000758,-0.654028949395
ACH-000760,-0.7834493265729999
ACH-000763,-0.560334469962
ACH-000764,-0.7273453324789999
ACH-000765,-1.01122806934
ACH-000766,-0.766643178612
ACH-000767,-0.733536605018
ACH-000768,-0.712695972589
ACH-000769,-0.6713094551440001
ACH-000770,-0.547636170638
ACH-000771,-0.614946799054
ACH-000773,-0.621587409797
ACH-000776,-0.850996404605
ACH-000777,-0.430445916816
ACH-000778,-0.839329540785
ACH-000781,-0.586892922732
ACH-000782,-0.622437803234
ACH-000783,-0.684103354785
ACH-000784,-0.7587756666159999
ACH-000785,-0.7385127541519999
ACH-000787,-0.620052230155
ACH-000788,-0.6855264793829999
ACH-000791,-0.566673439326
ACH-000792,-0.688559094102
ACH-000794,-0.736256641911
ACH-000796,-0.8269165702150001
ACH-000799,-0.9388041164390001
ACH-000800,-0.482274796087
ACH-000802,-0.7870462325159999
ACH-000804,-0.390728564592
ACH-000805,-0.674110769736
ACH-000809,-0.5100944626789999
ACH-000810,-0.650760031557
ACH-000811,-0.642965028296
ACH-000817,-0.9891016139740001
ACH-000819,-0.7056814107230001
ACH-000820,-0.735479635236
ACH-000821,-0.733623373989
ACH-000822,-0.798767380793
ACH-000823,-0.672089430392
ACH-000824,-0.41136267353399997
ACH-000827,-0.758409125784
ACH-000829,-0.708406020035
ACH-000831,-0.708996377956
ACH-000832,-0.9028968638420001
ACH-000833,-0.597782032823
ACH-000834,-0.707149411136
ACH-000835,-0.663636326655
ACH-000836,-0.388922625424
ACH-000837,-0.7201186086370001
ACH-000838,-0.627459062814
ACH-000839,-0.651040608253
ACH-000840,-0.7078085187019999
ACH-000841,-0.693083116652
ACH-000843,-0.5586557195790001
ACH-000846,-0.591399324016
ACH-000847,-0.493627901179
ACH-000848,-0.437331136066
ACH-000849,-0.678499587512
ACH-000851,-0.717395888566
ACH-000855,-0.509145055326
ACH-000856,-0.735666770769
ACH-000858,-0.499541945578
ACH-000859,-0.7416363318170001
ACH-000861,-0.700551024718
ACH-000862,-0.435904533169
ACH-000865,-0.5734502093680001
ACH-000866,-0.862176662341
ACH-000867,-0.649688000336
ACH-000869,-0.8404743827519999
ACH-000872,-0.941355656198
ACH-000873,-0.6367979322890001
ACH-000876,-0.317610972286
ACH-000878,-0.692406522568
ACH-000880,-0.6958348857109999
ACH-000881,-0.633128803018
ACH-000882,-0.6834060042319999
ACH-000884,-0.6208366381930001
ACH-000885,-0.784164393945
ACH-000887,-0.463292270123
ACH-000888,-0.7817259145700001
ACH-000889,-0.7374683193889999
ACH-000890,-0.724859144406
ACH-000896,-0.822941994098
ACH-000898,-0.6822704864139999
ACH-000900,-0.9732664351000001
ACH-000901,-0.7966649743880001
ACH-000905,-0.801997536915
ACH-000906,-0.458343073367
ACH-000907,-0.502432063968
ACH-000910,-0.452217180991
ACH-000911,-0.624931009986
ACH-000912,-0.698912872139
ACH-000913,-0.653620479419
ACH-000915,-0.548156978535
ACH-000916,-0.732454505585
ACH-000917,-0.7460940128139999
ACH-000921,-0.642851520347
ACH-000924,-0.53304012281
ACH-000926,-0.811034105702
ACH-000928,-1.07640175145
ACH-000929,-0.7529708140620001
ACH-000932,-0.63783198988
ACH-000935,-0.7237176237019999
ACH-000936,-0.773665604423
ACH-000937,-0.7129870267839999
ACH-000938,-0.713627398099
ACH-000939,-0.469832789754
ACH-000941,-0.864206586275
ACH-000943,-0.6793679845389999
ACH-000946,-0.596962715818
ACH-000947,-0.817813746923
ACH-000948,-0.6747032105840001
ACH-000950,-0.508630796717
ACH-000953,-0.999461441529
ACH-000957,-0.761171847155
ACH-000958,-0.6929177579770001
ACH-000960,-0.667366945721
ACH-000963,-0.618385165434
ACH-000968,-0.39469209427599994
ACH-000969,-0.655390965572
ACH-000973,-0.522042942
ACH-000974,-0.672478177931
ACH-000975,-0.698259600044
ACH-000976,-0.35223004398
ACH-000978,0.12320818884500001
ACH-000980,-0.670122321607
ACH-000984,-0.718536367739
ACH-000986,-0.681609190661
ACH-000988,-0.6141713510600001
ACH-000993,-0.8408425538590001
ACH-000994,-0.703309099109
ACH-000996,-0.7253647437649999
ACH-001001,-0.5613739739679999
ACH-001020,-0.413500155901
ACH-001028,-0.6410493161190001
ACH-001031,-0.789099817252
ACH-001038,-0.67571222129
ACH-001048,-0.421188739314
ACH-001050,-0.697185850038
ACH-001053,-0.795468891811
ACH-001054,-0.812529000705
ACH-001061,-0.58082395526
ACH-001067,-0.8219889638369999
ACH-001075,-0.5171287599719999
ACH-001096,-0.7821365265710001
ACH-001128,0.0929298085486
ACH-001134,-0.631268518665
ACH-001151,-0.603524411768
ACH-001163,-0.832158289242
ACH-001164,-0.7973145051389999
ACH-001173,-0.715852461962
ACH-001183,-0.7524937217509999
ACH-001184,-0.667952904322
ACH-001190,-0.578282045558
ACH-001192,-0.778578954773
ACH-001193,-0.586225591685
ACH-001196,-0.523365079069
ACH-001197,-0.46624098710699996
ACH-001205,-0.64086720799
ACH-001211,-0.697945061784
ACH-001212,-0.544979489155
ACH-001228,-0.626631128935
ACH-001232,-0.729017130055
ACH-001239,-0.661726207047
ACH-001274,-0.526788647017
ACH-001275,-0.753431986717
ACH-001277,-0.722289268847
ACH-001278,-0.724827828228
ACH-001280,-0.667980668794
ACH-001283,-0.840878484302
ACH-001289,-0.6752345450830001
ACH-001295,-0.7014625892209999
ACH-001300,-0.4766339083899999
ACH-001301,-0.634417514569
ACH-001302,-0.6496268748749999
ACH-001303,-0.8452409678820001
ACH-001306,-0.710022477715
ACH-001318,-1.12623310805
ACH-001322,-0.658307091797
ACH-001328,-0.795891149855
ACH-001332,-0.8518974279899999
ACH-001333,-0.947130694039
ACH-001336,-0.9213988474889999
ACH-001340,-0.601613386989
ACH-001346,-0.739949315375
ACH-001353,-0.7780297153769999
ACH-001354,-0.685547406225
ACH-001367,-0.530930188793
ACH-001368,-0.885463816648
ACH-001374,-0.6886138761280001
ACH-001375,-0.898346367414
ACH-001377,-0.681546747931
ACH-001380,-0.613182030838
ACH-001391,-0.660010676918
ACH-001407,-0.47973417355
ACH-001408,-0.520327509604
ACH-001413,-0.737901725341
ACH-001430,-0.601760057768
ACH-001431,-0.847985904729
ACH-001450,-0.663693130259
ACH-001496,-0.45946704031999996
ACH-001500,-0.576765273135
ACH-001521,-0.556130380864
ACH-001523,-0.561466879176
ACH-001532,-0.606006140143
ACH-001536,-0.651028554603
ACH-001550,-0.18074340781599998
ACH-001552,-0.654598864373
ACH-001554,-0.734593302477
ACH-001645,-0.587867041694
ACH-001654,-0.462879828526
ACH-001715,-0.7423685168880001
ACH-001735,-0.592017697697
ACH-001736,-0.7959565720690001
ACH-001737,-0.436730847903
ACH-001740,-0.682980504149
ACH-001745,-0.397440215168
ACH-001750,-0.809491354575
ACH-001765,-0.464646381792
ACH-001956,-0.9985352372930001
ACH-001957,-0.644828884433
