,DepMap_ID
12192,ACH-000037
81259,ACH-000265
94120,ACH-000305
139805,ACH-000427
323922,ACH-000786
323923,ACH-000786
323924,ACH-000786
323925,ACH-000786
405057,ACH-000860
422023,ACH-000876
571738,ACH-000957
733783,ACH-000991
761572,ACH-000992
761573,ACH-000992
761574,ACH-000992
761575,ACH-000992
761576,ACH-000992
761577,ACH-000992
761578,ACH-000992
761579,ACH-000992
761580,ACH-000992
761581,ACH-000992
846794,ACH-000997
958689,ACH-001318
980505,ACH-001365
1028870,ACH-001550
1124176,ACH-002176
1186616,ACH-002287
1224080,ACH-002396
