,CCDC155 (147872)
ACH-000004,-0.112026863992
ACH-000007,-0.19000466442000002
ACH-000009,0.0391888532221
ACH-000011,-0.05573851432080001
ACH-000012,0.0177729947668
ACH-000013,-0.190283200969
ACH-000014,-0.08668245398
ACH-000015,-0.304189374239
ACH-000017,0.08456287130729999
ACH-000018,0.116410882213
ACH-000019,0.028335926622200004
ACH-000021,-0.020025278897500002
ACH-000022,0.230106947873
ACH-000025,0.177900045992
ACH-000028,-0.191586591493
ACH-000030,0.12839532092800002
ACH-000035,0.21395865056699997
ACH-000036,0.223862225768
ACH-000037,0.10036478918700001
ACH-000039,0.026598120753599998
ACH-000040,-0.015123044883999999
ACH-000041,0.30769502304699997
ACH-000042,0.17497744125999998
ACH-000045,-0.00170863029599
ACH-000047,-0.0424860786648
ACH-000052,0.10460021957900001
ACH-000053,0.009724055963280001
ACH-000054,-0.24853606815999998
ACH-000055,0.0285232597647
ACH-000060,0.30829990384399997
ACH-000067,0.213244880859
ACH-000070,0.15833094562799999
ACH-000075,0.288475291068
ACH-000078,0.06348884951719999
ACH-000082,-0.115393751506
ACH-000085,0.114504723044
ACH-000086,-0.138618425868
ACH-000087,-0.0240560667509
ACH-000092,-0.10410434221
ACH-000095,0.0387895883889
ACH-000097,0.058063300139
ACH-000098,-0.00207588786622
ACH-000099,-0.007997780698000001
ACH-000108,0.0612706989544
ACH-000113,0.152785525546
ACH-000115,-0.062037513292199996
ACH-000116,0.0897089931702
ACH-000118,0.09198612960560001
ACH-000120,-0.154443214016
ACH-000123,0.18983054364
ACH-000127,0.0193663936798
ACH-000128,0.225321869965
ACH-000132,0.129432686706
ACH-000133,-0.187767975445
ACH-000137,0.0119545998959
ACH-000138,0.21166284220400003
ACH-000142,-0.131126078614
ACH-000143,0.17576282679900002
ACH-000146,0.00635335812715
ACH-000148,0.13702075133400002
ACH-000150,0.224130367111
ACH-000152,0.11879120192199999
ACH-000153,-0.478707428979
ACH-000159,0.0272695540226
ACH-000160,0.06329257463280001
ACH-000163,0.0636976676001
ACH-000167,0.350288942785
ACH-000168,-0.0245573532751
ACH-000169,-0.00486064803766
ACH-000178,-0.112190791908
ACH-000182,0.0479965242516
ACH-000183,0.113157148946
ACH-000188,0.0435741799739
ACH-000189,-0.0537981112764
ACH-000190,0.292248035473
ACH-000198,0.174205998981
ACH-000204,0.264302381168
ACH-000206,-0.011015123511000001
ACH-000207,-0.035121264014199995
ACH-000211,0.0701271827947
ACH-000215,0.18139375524999998
ACH-000221,0.025848749660900002
ACH-000222,-0.029608022312500003
ACH-000223,0.0924970803456
ACH-000226,0.214259507267
ACH-000227,0.352111518016
ACH-000228,0.28342174838
ACH-000231,0.262209786135
ACH-000232,0.0369705836835
ACH-000233,-0.0034467642093099996
ACH-000234,0.194084240472
ACH-000235,0.150913563189
ACH-000237,-0.00970296186713
ACH-000238,0.305040817166
ACH-000243,0.134090663332
ACH-000244,0.08604312800960001
ACH-000246,-0.06952528688889999
ACH-000248,0.173359833778
ACH-000250,-0.0137592151961
ACH-000251,0.171829855792
ACH-000253,-0.18800760421
ACH-000255,-0.162994635375
ACH-000256,0.18381716185199998
ACH-000257,0.24221978709800002
ACH-000258,0.0688685915537
ACH-000259,0.0760022653689
ACH-000260,0.148619998888
ACH-000261,0.123925018303
ACH-000262,-0.178755153449
ACH-000263,0.314598597748
ACH-000264,0.029570353547099998
ACH-000265,-0.185382386051
ACH-000266,0.054018958702099995
ACH-000272,0.20903308523699998
ACH-000273,-0.158909172195
ACH-000274,0.218507858416
ACH-000277,0.09162547772610001
ACH-000278,-0.04905518127380001
ACH-000279,-0.0328226715874
ACH-000280,-0.0627294957598
ACH-000281,-0.18949461432
ACH-000288,0.108559674882
ACH-000291,-0.020155052011200002
ACH-000293,0.201623000438
ACH-000294,0.0243565906024
ACH-000295,0.255719199983
ACH-000296,-0.00726799219778
ACH-000302,-0.301255139379
ACH-000304,0.0779891900034
ACH-000307,0.0
ACH-000308,0.033098884236
ACH-000310,0.17238889999899998
ACH-000311,0.151662391534
ACH-000312,-0.00264524554845
ACH-000315,-0.06465434885919999
ACH-000316,0.0882742055713
ACH-000317,0.265856555723
ACH-000318,-0.17082575715
ACH-000319,-0.058207203724600004
ACH-000320,0.0725496891267
ACH-000322,0.135300804988
ACH-000323,-0.015001793808600002
ACH-000324,0.15012653944499998
ACH-000329,-0.029990161921900002
ACH-000330,-0.18053485837299998
ACH-000331,0.185747875081
ACH-000332,-0.0289100695425
ACH-000334,-0.267723280707
ACH-000335,-0.0216676828431
ACH-000336,-0.0587799023255
ACH-000337,0.0422021699616
ACH-000339,0.12368291492599999
ACH-000341,0.15517943030099998
ACH-000348,-0.0100951598901
ACH-000350,0.280378607291
ACH-000352,-0.0510260813206
ACH-000356,-0.0633965791572
ACH-000361,0.035442467144999996
ACH-000362,0.0819559949248
ACH-000363,0.16634064420999997
ACH-000364,0.323165584624
ACH-000365,0.102565188541
ACH-000366,0.0868663616639
ACH-000368,0.111900320837
ACH-000374,0.117488858137
ACH-000375,-0.146021295993
ACH-000376,0.24041158930599998
ACH-000381,0.049738893723499995
ACH-000383,-0.0261504547539
ACH-000387,0.11110267734000001
ACH-000389,0.00610553137537
ACH-000390,0.0577927093854
ACH-000393,0.261616508071
ACH-000395,-0.40447572312799995
ACH-000397,0.153862199333
ACH-000401,-0.24200187284400002
ACH-000402,-0.173260835627
ACH-000403,0.137641394441
ACH-000404,0.232785093909
ACH-000406,0.0248859585924
ACH-000407,0.14541152295
ACH-000408,-0.167782583215
ACH-000410,-0.0224211231446
ACH-000411,0.0642671765197
ACH-000414,0.0875608310985
ACH-000415,0.110848830965
ACH-000416,0.0779892149884
ACH-000420,-0.0568163168894
ACH-000421,-0.0306908343511
ACH-000424,0.452547495319
ACH-000425,-0.13306475891300001
ACH-000426,0.210264722549
ACH-000427,-0.12343469561100001
ACH-000433,0.39611512869599996
ACH-000436,0.0385329840668
ACH-000444,0.029482924338700003
ACH-000445,0.09563648096
ACH-000448,-0.0681408545375
ACH-000450,0.0430448454473
ACH-000452,0.157612485507
ACH-000454,-0.0744254251713
ACH-000458,0.157153819031
ACH-000459,-0.19737491494000003
ACH-000460,-0.0164376394264
ACH-000461,0.00754854336858
ACH-000463,0.20044712195599998
ACH-000464,0.07920341097139999
ACH-000466,0.282764024683
ACH-000467,0.323085644364
ACH-000468,0.023354754786700002
ACH-000469,-0.0432070841465
ACH-000470,0.193294612216
ACH-000471,0.07582792319360002
ACH-000472,-0.0102086209647
ACH-000473,0.0252158950405
ACH-000475,0.07293265862439999
ACH-000476,0.16267043207100002
ACH-000477,-0.24667833875
ACH-000480,-0.201301584285
ACH-000481,0.29414882732500003
ACH-000483,0.1872520121
ACH-000484,-0.0447449208079
ACH-000485,0.154589547578
ACH-000486,0.108037524342
ACH-000487,0.118593216229
ACH-000488,0.0975995257044
