,KRTAP5-11 (440051)
ACH-000004,0.274041689364
ACH-000007,0.323444845917
ACH-000009,0.14836613053
ACH-000011,-0.0950863277201
ACH-000012,0.115183071338
ACH-000013,0.07764174464960001
ACH-000014,0.301677221585
ACH-000015,0.051416955097699994
ACH-000017,0.17880883693
ACH-000018,0.32197247709800003
ACH-000019,-0.526637751624
ACH-000021,0.265516230896
ACH-000022,0.106716920778
ACH-000025,0.234117314778
ACH-000028,0.107086840959
ACH-000030,0.07285627508119999
ACH-000035,0.11915752960899999
ACH-000036,0.13348610287
ACH-000037,0.162156020439
ACH-000039,-0.0609906128321
ACH-000040,0.15774407786800002
ACH-000041,0.301791569198
ACH-000042,0.21910245128400002
ACH-000045,0.10031502452999999
ACH-000047,0.0681508451401
ACH-000052,0.212262884731
ACH-000053,0.05155761985500001
ACH-000054,0.235090399711
ACH-000055,0.196634824112
ACH-000060,0.233877881424
ACH-000067,0.23651115483600002
ACH-000070,0.056308143081
ACH-000075,0.22430600784000002
ACH-000078,0.100914312409
ACH-000082,0.133993214312
ACH-000085,0.0285525671784
ACH-000086,0.117735020415
ACH-000087,0.258396166601
ACH-000092,0.0837296341672
ACH-000095,0.11612737128799999
ACH-000097,-0.0318665774929
ACH-000098,0.10835547199899999
ACH-000099,0.281800952928
ACH-000108,0.0871937550625
ACH-000113,-0.037213224697300006
ACH-000115,0.254051790308
ACH-000116,0.0205702564534
ACH-000118,0.0826698505918
ACH-000120,-0.121422217598
ACH-000123,0.330240802354
ACH-000127,0.279188598293
ACH-000128,0.179194888008
ACH-000132,-0.012868185412899998
ACH-000133,-0.0428375196282
ACH-000137,-0.146629098849
ACH-000138,0.0718000020815
ACH-000142,0.09554244286139998
ACH-000143,0.288185095292
ACH-000146,0.236534226556
ACH-000148,0.16489926752800002
ACH-000150,0.334138286776
ACH-000152,-0.058303980041100004
ACH-000153,0.0776627551927
ACH-000159,0.119971718469
ACH-000160,-0.011549722437200002
ACH-000163,0.0413423483421
ACH-000167,0.13250653035499999
ACH-000168,0.112603412916
ACH-000169,0.048121795856
ACH-000178,0.238129990636
ACH-000182,0.16537598990900002
ACH-000183,-0.09770556107169999
ACH-000188,-0.040113456186099995
ACH-000189,0.09379413168430001
ACH-000190,0.363155459142
ACH-000198,0.0117291095955
ACH-000204,-0.207623176655
ACH-000206,0.08862325147269999
ACH-000207,0.125715454398
ACH-000211,0.16892305611699998
ACH-000215,0.173803160284
ACH-000221,0.0110073135666
ACH-000222,0.30460606913000005
ACH-000223,0.030673019551099998
ACH-000226,0.05735185202549999
ACH-000227,0.145946807529
ACH-000228,-0.020545970525799997
ACH-000231,0.011247353221299999
ACH-000232,0.18444123825800002
ACH-000233,0.0612784063247
ACH-000234,0.0141373096887
ACH-000235,0.067967368634
ACH-000237,0.199868997742
ACH-000238,0.23124370775199998
ACH-000243,0.19034715999899998
ACH-000244,0.232484978614
ACH-000246,0.164336778047
ACH-000248,0.162727615014
ACH-000250,0.13182118957299999
ACH-000251,-0.0867147103218
ACH-000253,-0.09657917753730001
ACH-000255,-0.114801502528
ACH-000256,0.27171377634599997
ACH-000257,0.343121899287
ACH-000258,0.202039546124
ACH-000259,0.147249575243
ACH-000260,0.23857625454700002
ACH-000261,0.0797398472612
ACH-000262,0.114044916179
ACH-000263,-0.032602686320799996
ACH-000264,0.12609490552000002
ACH-000265,0.157439771767
ACH-000266,0.0878997845795
ACH-000272,0.196296514267
ACH-000273,-0.0037449212062000002
ACH-000274,0.047701916104800006
ACH-000277,0.34148497151
ACH-000278,0.374411889085
ACH-000279,0.10976515442399999
ACH-000280,0.0459195132549
ACH-000281,0.10954958523700001
ACH-000288,0.052763548868899994
ACH-000291,0.035213270106
ACH-000293,0.0147878474644
ACH-000294,0.331950276268
ACH-000295,0.116768525239
ACH-000296,0.165659728289
ACH-000302,0.0201730716285
ACH-000304,0.39319671356200003
ACH-000307,0.272397988411
ACH-000308,0.0250743067074
ACH-000310,0.208561548479
ACH-000311,0.27063081797899996
ACH-000312,0.0845415516192
ACH-000315,-0.04609725742819999
ACH-000316,0.231325599711
ACH-000317,0.13081171203
ACH-000318,-0.315605449802
ACH-000319,0.028122989718
ACH-000320,0.451226123579
ACH-000322,0.33966218805200005
ACH-000323,0.213196494681
ACH-000324,0.079262237602
ACH-000329,0.221706962476
ACH-000330,0.21726737683000003
ACH-000331,0.126484352565
ACH-000332,0.0950099068282
ACH-000334,0.147802114293
ACH-000335,0.19674477098999998
ACH-000336,-0.13830350899399999
ACH-000337,0.23389354928000003
ACH-000339,0.20903560588700001
ACH-000341,0.111163821531
