,SIGLEC15 (284266)
ACH-000476,-0.105233553154
ACH-000477,0.0416462529896
ACH-000480,-0.017587224483700002
ACH-000481,0.053250103776699996
ACH-000483,0.012173880777399998
ACH-000484,-0.17936737917
ACH-000485,0.0716528353513
ACH-000486,0.129509954505
ACH-000487,-0.126862770965
ACH-000488,0.00144358781234
ACH-000490,0.0790712112983
ACH-000491,0.277133991727
ACH-000495,0.102667683178
ACH-000496,0.158141355223
ACH-000499,0.205958445537
ACH-000500,0.6440274526959999
ACH-000502,-0.0064434410513299996
ACH-000503,0.23851151565200002
ACH-000505,0.0162592673174
ACH-000507,-0.113823729145
ACH-000510,0.0850213793159
ACH-000511,0.00490410947876
ACH-000512,-0.289516467705
ACH-000516,0.0287155925617
ACH-000517,-0.035386514554099996
ACH-000518,-0.049775134949
ACH-000520,0.0578884043283
ACH-000521,0.0582434089511
ACH-000522,0.0665804821195
ACH-000524,-0.08253377201880001
ACH-000527,0.0297787593101
ACH-000528,0.0690879481409
ACH-000537,0.0581222875032
ACH-000541,-0.17731505732099997
ACH-000542,-0.0779003649558
ACH-000544,0.16020087322999998
ACH-000545,-0.215781681259
ACH-000547,-0.0295166674322
ACH-000548,-0.30541991064199997
ACH-000549,0.102427346923
ACH-000550,0.08683616110310001
ACH-000552,-0.095262942307
ACH-000556,-0.138850536705
ACH-000557,-0.06584214299209999
ACH-000570,0.026318769638
ACH-000571,-0.04547469495400001
ACH-000573,-0.0471084381086
ACH-000576,0.0228560639763
ACH-000580,0.19617561230799999
ACH-000584,-0.0817493672792
ACH-000585,0.010302451879100002
ACH-000588,-0.163347679764
ACH-000589,0.022250616077900003
ACH-000591,-0.054669241289099994
ACH-000593,-0.0248022932173
ACH-000600,-0.0486267814936
ACH-000601,0.0673835030749
ACH-000604,0.121576930513
ACH-000605,-0.129291302716
ACH-000606,0.00826236919608
ACH-000608,-0.017337378243200002
ACH-000614,-0.0927665994583
ACH-000616,-0.27560235119800003
ACH-000618,-0.040086548262
ACH-000619,0.137186761918
ACH-000620,-0.05201065582909999
ACH-000621,0.041057907719199996
ACH-000622,-0.0358880993127
ACH-000623,0.14753571208
ACH-000624,-0.147249620591
ACH-000627,0.0622366394427
ACH-000630,0.056027120171800004
ACH-000632,-0.0398776530315
ACH-000633,0.0239874344091
ACH-000637,-0.317294566321
ACH-000638,-0.0366704415339
ACH-000646,0.13951440483
ACH-000647,-0.13301217378900002
ACH-000648,-0.15599693108100002
ACH-000649,0.0255034176557
ACH-000651,-0.07593981313510001
ACH-000652,-0.100637861105
ACH-000653,-0.091504574104
ACH-000657,0.052282294038000006
ACH-000658,-0.07507966764339999
ACH-000661,-0.194595544775
ACH-000662,0.129724562201
ACH-000663,-0.161380242594
ACH-000665,0.0755623755171
ACH-000671,-0.09126717201099999
ACH-000673,-0.08873248555180001
ACH-000676,-0.0532700161354
ACH-000677,-0.0368438672749
ACH-000681,0.21571931389199997
ACH-000682,0.025705326722200002
ACH-000683,0.038328681168
ACH-000684,0.031035368247700004
ACH-000688,-0.133998575893
ACH-000693,-0.0306163042789
ACH-000694,-0.09309452331419998
ACH-000695,-0.398881622004
ACH-000696,0.041625094904
ACH-000697,0.15566460672399998
ACH-000699,0.022103034493999998
ACH-000701,0.213093851728
ACH-000706,-0.0171026139809
ACH-000711,0.0494249850258
ACH-000713,0.0168293084673
ACH-000714,-0.023917866880200003
ACH-000718,-0.09743630837179999
ACH-000720,0.026421531669099996
ACH-000721,0.0923005537677
ACH-000724,-0.0979503258384
ACH-000725,-0.146167114114
ACH-000732,-0.23765358594900002
ACH-000734,-0.012666964363
ACH-000735,0.0534315011801
ACH-000736,-0.0708789413333
ACH-000738,-0.08498767263
ACH-000746,-0.0209062173034
ACH-000747,0.146658138713
ACH-000748,-0.0121580709345
ACH-000753,0.0631834947315
ACH-000756,-0.0694843708953
ACH-000757,0.0170117296712
ACH-000758,-0.131546014649
ACH-000760,-0.0645033949659
ACH-000763,-0.105710143656
ACH-000764,-0.217650112487
ACH-000765,0.013667698680200001
ACH-000766,-0.142206456749
ACH-000767,0.12454026682399999
ACH-000768,-0.0185038906215
ACH-000769,0.22860997426
ACH-000770,-0.011239043038899998
ACH-000771,-0.04683490569209999
ACH-000773,0.06358583940410001
ACH-000776,-0.0408776016571
ACH-000777,0.059618665741499995
ACH-000778,-0.126751971162
ACH-000781,0.00114497215601
ACH-000782,-0.240211555825
ACH-000783,-0.0708234796692
ACH-000784,0.037179243876
ACH-000785,-0.0917486395558
ACH-000787,0.009908728207709999
ACH-000788,-0.007728784002999999
ACH-000791,-0.032988317879699997
ACH-000792,0.00233865953601
ACH-000794,-0.0251588200044
ACH-000796,-0.020942144101200003
ACH-000799,-0.053497238499199996
ACH-000800,0.291923995245
ACH-000802,-0.029005793393599995
ACH-000804,-0.0114242067505
ACH-000805,-0.0615126900786
ACH-000809,-0.012369004680700001
ACH-000810,0.270515702469
ACH-000811,0.07155843248869999
ACH-000817,-0.00461459125723
ACH-000819,-0.09907909941289998
ACH-000820,-0.471678487516
ACH-000821,0.0066755841657500006
ACH-000822,-0.11202552561200001
ACH-000823,-0.0960796527555
ACH-000824,-0.0249410436788
ACH-000827,-0.127642366307
ACH-000829,0.10661779719
ACH-000831,0.0037985656963600003
ACH-000832,-0.0918581753548
ACH-000833,0.055162130721000006
ACH-000834,-0.027860032257599997
ACH-000835,-0.0403476644114
ACH-000836,0.027386889349700003
ACH-000837,-0.0270670380687
ACH-000838,0.156562950822
ACH-000839,-0.0670232326789
ACH-000840,-0.0878820543143
ACH-000841,0.310958884392
ACH-000843,-0.399840647467
ACH-000846,-0.136519638914
ACH-000847,0.211903115783
ACH-000848,0.0036790445659999997
ACH-000849,0.0406253293054
ACH-000851,-0.0498886049079
ACH-000855,-0.168156270973
ACH-000856,-0.00605772748047
ACH-000858,-0.16883799068500002
ACH-000859,-0.0921455078427
ACH-000861,-0.163900388477
ACH-000862,0.108383432773
ACH-000865,-0.0257613438295
ACH-000866,-0.035830968210300004
ACH-000867,0.05890623344769999
ACH-000869,-0.091424188748
ACH-000872,0.028458591791900002
ACH-000873,0.233247898515
ACH-000876,-0.046297864947
ACH-000878,0.037874670892
ACH-000880,-0.057562297371699996
ACH-000881,0.0059908626711599995
ACH-000882,-0.05503678279969999
ACH-000884,0.0170499198429
ACH-000885,0.11215159355
ACH-000887,-0.0819824437586
ACH-000888,-0.058431834712300006
ACH-000889,0.237551502982
ACH-000890,0.0334889819772
ACH-000896,-0.0315533295305
ACH-000898,-0.215266561233
ACH-000900,0.12545762176300002
ACH-000901,-0.00449677102509
ACH-000905,0.150406338285
ACH-000906,-0.07706171941319999
ACH-000907,-0.057926308433
ACH-000910,-0.0974497109932
ACH-000911,0.106657080186
ACH-000912,-0.0117104757491
ACH-000913,0.253182257788
ACH-000915,-0.028332152726599998
ACH-000916,-0.22767075414700003
ACH-000917,0.018038471095599997
ACH-000921,0.09368102627139999
ACH-000924,-0.0261410053687
ACH-000926,-0.11846775669399999
ACH-000928,-0.00828704643551
ACH-000929,0.0321644743511
ACH-000932,0.0979490405776
ACH-000935,-0.114639307241
ACH-000936,-0.0032056593513300003
ACH-000937,-0.046586323238300004
ACH-000938,0.013839043178100002
ACH-000939,-0.108148022787
ACH-000941,0.07169283298569999
ACH-000943,0.119878001094
ACH-000946,0.0167229737093
ACH-000947,0.031313159320099995
ACH-000948,0.0531615965405
ACH-000950,-0.198009244853
ACH-000953,-0.10313390218
ACH-000957,0.108532254848
ACH-000958,-0.189286213367
ACH-000960,-0.0635841223294
ACH-000963,0.0629659576771
ACH-000968,0.13726082172
ACH-000969,-0.0398863265075
ACH-000973,0.036054255385
ACH-000974,0.0744894582306
ACH-000975,-0.131627947051
ACH-000976,-0.0808871765461
ACH-000978,0.110443628739
ACH-000980,-0.06101884210630001
ACH-000984,-0.319154177705
ACH-000986,0.0762734343729
ACH-000988,-0.0867899196105
ACH-000993,0.0029024990046599996
ACH-000994,-0.23098590676199998
ACH-000996,0.06305256733659999
ACH-001001,0.0305357091106
ACH-001020,0.037293271809
ACH-001028,0.0900092347521
ACH-001031,-0.06579619893830001
ACH-001038,-0.116994882941
ACH-001048,0.0373231868624
ACH-001050,0.137613340173
ACH-001053,0.0535297965637
ACH-001054,0.159139896487
ACH-001061,0.114431903202
ACH-001067,0.035402465904300004
ACH-001075,-0.140607086915
ACH-001096,0.026553770284599997
ACH-001128,0.215693877881
ACH-001134,-0.0072412496944799995
ACH-001151,-0.14533504719499998
ACH-001163,0.0888012961953
ACH-001164,-0.167877671276
ACH-001173,-0.102029303138
ACH-001183,0.09095902448560002
ACH-001184,0.11379455637000001
ACH-001190,0.0958858562053
ACH-001192,-0.116216695686
ACH-001193,0.218287242969
ACH-001196,-0.118897662629
ACH-001197,0.06850062884930001
ACH-001205,-0.0505041274435
ACH-001211,-0.122219283011
ACH-001212,0.0791179601528
ACH-001228,-0.0868807102461
ACH-001232,0.218240590109
ACH-001239,-0.00170941294158
ACH-001274,0.05548055108469999
ACH-001275,-0.276841392206
ACH-001277,0.0734423573052
ACH-001278,0.12533662494699999
ACH-001280,-0.08835864883310002
ACH-001283,0.15140019551
ACH-001289,0.034421125738800004
ACH-001295,-0.035215913439000004
ACH-001300,0.010045119817
ACH-001301,0.030360422686400004
ACH-001302,-0.25399301031300003
ACH-001303,-0.0964408405893
ACH-001306,0.104205357379
ACH-001318,0.13057823334899998
ACH-001322,0.0102885924391
ACH-001328,0.10568473104699999
ACH-001332,0.0546570425861
ACH-001333,-0.135286132949
ACH-001336,0.06551061412959999
ACH-001340,-0.07323581753380001
ACH-001346,0.0524641744386
ACH-001353,0.0378914234739
ACH-001354,-0.144096177119
ACH-001367,-0.0203554585313
ACH-001368,0.0366127637049
ACH-001374,-0.302634103704
ACH-001375,-0.010961204579000001
ACH-001377,0.0686707520621
ACH-001380,-0.0147368053223
ACH-001391,-0.14301852168600002
ACH-001407,-0.103326639222
ACH-001408,0.12951554943
ACH-001413,-0.226723264623
ACH-001430,-0.174549946639
ACH-001431,0.113447832287
ACH-001450,-0.07378621736339999
ACH-001496,-0.119667571396
ACH-001500,0.13230894876399998
ACH-001521,-0.0062400691671999995
ACH-001523,-0.084192640304
ACH-001532,0.0416465938947
ACH-001536,0.26071150481600003
ACH-001550,-0.06878718064960002
ACH-001552,-0.0672349124736
ACH-001554,-0.013850851555999999
ACH-001645,-0.128807552156
ACH-001654,-0.039196425095300004
ACH-001715,-0.051675434100800006
ACH-001735,-0.021434305874900004
ACH-001736,-0.04934001969309999
ACH-001737,-0.204808075161
ACH-001740,0.0924623034575
ACH-001745,0.04727930355280001
ACH-001750,-0.152004780707
ACH-001765,-0.054861112254400005
ACH-001956,0.0386889413891
ACH-001957,0.0124543659539
