,DepMap_ID
31477,ACH-000087
49997,ACH-000161
80881,ACH-000264
137957,ACH-000423
142406,ACH-000433
152106,ACH-000458
163905,ACH-000488
191018,ACH-000555
194864,ACH-000563
225048,ACH-000630
227374,ACH-000635
247413,ACH-000672
277716,ACH-000729
289354,ACH-000751
350021,ACH-000789
354401,ACH-000795
376432,ACH-000823
384086,ACH-000833
384553,ACH-000834
399735,ACH-000853
407702,ACH-000863
443796,ACH-000895
474051,ACH-000918
481648,ACH-000921
485043,ACH-000923
518562,ACH-000939
556746,ACH-000953
574602,ACH-000958
578186,ACH-000959
605034,ACH-000967
624567,ACH-000972
635795,ACH-000975
666470,ACH-000982
705158,ACH-000988
720894,ACH-000990
808277,ACH-000993
826159,ACH-000995
835046,ACH-000996
846080,ACH-000997
846081,ACH-000997
870729,ACH-000999
911056,ACH-001081
932272,ACH-001136
941661,ACH-001189
945240,ACH-001199
969203,ACH-001345
969204,ACH-001345
988453,ACH-001383
990940,ACH-001396
991255,ACH-001398
993170,ACH-001402
1018769,ACH-001524
1071983,ACH-001740
1147866,ACH-002226
1148942,ACH-002231
1177144,ACH-002272
1183753,ACH-002282
1196625,ACH-002309
1207919,ACH-002341
