,FAM159A (348378)
ACH-000311,-0.162301756053
ACH-000312,-0.178845169744
ACH-000315,0.0679091239446
ACH-000316,-0.290148854425
ACH-000317,-0.0966927215488
ACH-000318,-0.37550168081
ACH-000319,-0.285482497945
ACH-000320,-0.0969031799941
ACH-000322,0.100721766065
ACH-000323,-0.18105787695599998
ACH-000324,-0.285812510493
ACH-000329,-0.103685175865
ACH-000330,-0.007602024771100001
ACH-000331,-0.361168968339
ACH-000332,-0.135696733937
ACH-000334,-0.35642774509400005
ACH-000335,-0.47521234456600003
ACH-000336,-0.212905996116
ACH-000337,-0.541754684156
ACH-000339,-0.203681337146
ACH-000341,-0.325559023173
ACH-000348,-0.33952358834299995
ACH-000350,-0.154193232729
ACH-000352,-0.192653636624
ACH-000356,-0.39289332261200005
ACH-000361,-0.238570691329
ACH-000362,0.0062550460803
ACH-000363,-0.37887620661399996
ACH-000364,-0.224404268936
ACH-000365,-0.126549681714
ACH-000366,-0.245519693294
ACH-000368,-0.117186260128
ACH-000374,0.0184847161785
ACH-000375,-0.08723694073589999
ACH-000376,-0.12517578378900002
ACH-000381,-0.411953042698
ACH-000383,-0.18302454116300002
ACH-000387,0.0517878821309
ACH-000389,-0.292931695618
ACH-000390,-0.17591320653099998
ACH-000393,-0.22717269704799997
ACH-000395,-0.309451437047
ACH-000397,-0.213724609238
ACH-000401,0.110645863822
ACH-000402,-0.229012516647
ACH-000403,-0.344291676639
ACH-000404,-0.13185328587099998
ACH-000406,-0.18242062347100002
ACH-000407,-0.40765600881700004
ACH-000408,0.0396315567655
ACH-000410,-0.411135628607
ACH-000411,-0.0662909590512
ACH-000414,-0.12194579787000001
ACH-000415,-0.324750952496
ACH-000416,-0.0868278218183
ACH-000420,-0.048051279951599996
ACH-000421,-0.18729278298000002
ACH-000424,-0.159998338725
ACH-000425,-0.25350780403900003
ACH-000426,-0.333979438857
ACH-000427,-0.18179707049899999
ACH-000433,-0.286850492055
ACH-000436,-0.500123036226
ACH-000444,-0.07419264151930001
ACH-000445,-0.0668785426921
ACH-000448,-0.236922706238
ACH-000450,-0.34604469794299997
ACH-000452,-0.161379846471
ACH-000454,-0.10678125957999998
ACH-000458,-0.536997650173
ACH-000459,0.169846180836
ACH-000460,-0.24251785788000002
ACH-000461,-0.25798029824200003
ACH-000463,0.017308983362200003
ACH-000464,-0.09047088708180001
ACH-000466,0.0192029522762
ACH-000467,-0.418250624984
ACH-000468,-0.048739282287900004
ACH-000469,-0.20925015960999999
ACH-000470,0.0005585858378539999
ACH-000471,-0.18040744681499998
ACH-000472,-0.140577414472
ACH-000473,-0.103498460821
ACH-000475,-0.021817747079500002
ACH-000476,-0.22090585358800002
ACH-000477,-0.518344639807
ACH-000480,-0.242193291818
ACH-000481,-0.19310247117600002
ACH-000483,-0.646363957824
ACH-000484,0.0070388201194
ACH-000485,-0.237240818836
ACH-000486,-0.208671296239
ACH-000487,-0.0748619657242
ACH-000488,-0.301509746058
ACH-000490,-0.131584530915
ACH-000491,-0.28295690527
ACH-000495,-0.315880471877
ACH-000496,-0.35408733056
ACH-000499,-0.147846496275
ACH-000500,-0.527000955749
ACH-000502,-0.290199271955
ACH-000503,-0.528871772451
ACH-000505,-0.0869192494304
ACH-000507,-0.130337705508
ACH-000510,-0.19784920344700002
ACH-000511,-0.0452083567715
ACH-000512,-0.242856249815
ACH-000516,-0.23781805848700002
ACH-000517,-0.0754554674483
ACH-000518,-0.0577234814217
ACH-000520,-0.321968702464
ACH-000521,0.0347323514098
ACH-000522,-0.305627351472
ACH-000524,-0.233994211512
ACH-000527,-0.177851805266
ACH-000528,-0.192205924785
ACH-000537,-0.163830238747
ACH-000541,-0.635973404693
ACH-000542,-0.229645980286
ACH-000544,-0.145836184799
ACH-000545,-0.362097524865
ACH-000547,-0.53707670322
ACH-000548,-0.33846697106
ACH-000549,0.0019558848689299997
ACH-000550,-0.28040208305799996
ACH-000552,-0.29519301379900004
ACH-000556,-0.036127045515
ACH-000557,-0.08703947082869999
ACH-000570,-0.130481856269
ACH-000571,-0.31143074800299997
ACH-000573,-0.176172352117
ACH-000576,-0.304282281439
ACH-000580,-0.307310349892
ACH-000584,-0.159772831273
ACH-000585,-0.36765247078
ACH-000588,-0.125280682024
ACH-000589,-0.0888970260313
ACH-000591,-0.07052537736839999
ACH-000593,-0.519775959203
ACH-000600,-0.32647167592500004
ACH-000601,-0.153358577757
ACH-000604,-0.394409429
ACH-000605,-0.0939109841842
ACH-000606,-0.248878742205
ACH-000608,-0.158098167984
ACH-000614,-0.469545238416
ACH-000616,-0.324451362024
ACH-000618,-0.15874696290999998
ACH-000619,-0.255888373153
ACH-000620,-0.170862213869
ACH-000621,-0.19105090197799998
ACH-000622,0.0121157101327
ACH-000623,-0.19616904669100002
ACH-000624,-0.22293979611900003
ACH-000627,-0.0238692710483
ACH-000630,-0.321744486497
ACH-000632,-0.226481891315
ACH-000633,-0.20021339337000002
ACH-000637,-0.257370970304
ACH-000638,-0.110891809223
ACH-000646,-0.35414802830200004
ACH-000647,-0.216588124551
ACH-000648,-0.08646660996689999
ACH-000649,-0.0624962310869
ACH-000651,-0.231729351765
ACH-000652,-0.42478954455799994
ACH-000653,-0.305290322987
ACH-000657,-0.163493887147
ACH-000658,-0.06217338758219999
ACH-000661,-0.178345509836
ACH-000662,-0.153702167493
ACH-000663,-0.242489620567
ACH-000665,-0.22009451849599998
ACH-000671,-0.0730150191412
ACH-000673,-0.27271479105
ACH-000676,-0.409640215316
ACH-000677,-0.316842873618
ACH-000681,-0.0898592258696
ACH-000682,-0.229903038601
ACH-000683,-0.359146604752
ACH-000684,-0.329635733863
ACH-000688,-0.282220462766
ACH-000693,-0.456357321971
ACH-000694,-0.11327923041099999
ACH-000695,0.019344155232099997
ACH-000696,-0.238348139647
ACH-000697,0.0268544777201
ACH-000699,-0.128127801165
ACH-000701,-0.252809848691
ACH-000706,-0.307593935301
ACH-000711,-0.22989333485
ACH-000713,-0.245938041925
ACH-000714,-0.08479303331419999
ACH-000718,-0.18709744168499998
ACH-000720,-0.19644165065000002
ACH-000721,-0.290811254297
ACH-000724,-0.0277588691883
ACH-000725,-0.12252538463500001
ACH-000732,-0.397163392748
ACH-000734,-0.310806119981
ACH-000735,-0.19501074491599998
ACH-000736,-0.146759435254
ACH-000738,-0.20671724073199998
ACH-000746,-0.042378058297
ACH-000747,-0.08281843483319999
ACH-000748,-0.314411285337
ACH-000753,-0.225050789003
ACH-000756,-0.465964474604
ACH-000757,-0.434714688365
ACH-000758,-0.26475778473
ACH-000760,-0.252151781778
ACH-000763,-0.22274523373100003
ACH-000764,-0.375950909844
ACH-000765,-0.187419129494
ACH-000766,-0.16780938280699997
ACH-000767,0.053350174984800006
ACH-000768,-0.0190824066555
ACH-000769,0.00872724790937
ACH-000770,-0.0218939791628
ACH-000771,-0.262434433663
ACH-000773,-0.211525464686
ACH-000776,-0.0448668907439
ACH-000777,-0.21606811817699997
ACH-000778,-0.043461940339699995
ACH-000781,-0.12461350134400001
ACH-000782,-0.252347916182
ACH-000783,-0.21826038247
ACH-000784,-0.23533143895300002
ACH-000785,-0.10974443014100001
ACH-000787,-0.18697455828499998
ACH-000788,-0.16310010000800002
ACH-000791,-0.20630822043299998
ACH-000792,-0.24436527044
ACH-000794,-0.245283176976
ACH-000796,-0.119778754409
ACH-000799,-0.0174887126407
ACH-000800,-0.42565652440800006
ACH-000802,-0.197691416027
ACH-000804,-0.00020934668988
ACH-000805,-0.112774138344
ACH-000809,-0.0667125620452
ACH-000810,-0.4725670263600001
ACH-000811,-0.173329013226
ACH-000817,-0.49765069286799996
ACH-000819,-0.241987814975
ACH-000820,-0.7471212684899999
ACH-000821,-0.0107718054297
ACH-000822,-0.125547033117
ACH-000823,-0.17546105209399998
ACH-000824,-0.0609433936144
ACH-000827,-0.240798777601
ACH-000829,-0.387676859067
ACH-000831,-0.150158653522
ACH-000832,-0.140921061487
ACH-000833,-0.510643284763
ACH-000834,-0.383644917965
ACH-000835,0.0070468493753
ACH-000836,-0.0678706597756
ACH-000837,-0.273557532895
ACH-000838,-0.477240487034
ACH-000839,-0.124580320258
ACH-000840,-0.271671311811
ACH-000841,-0.226916172447
ACH-000843,-0.23833222165800003
ACH-000846,-0.304104599002
ACH-000847,-0.191257879298
ACH-000848,0.119258198211
ACH-000849,-0.181156675237
ACH-000851,-0.223077306119
ACH-000855,-0.391609076655
ACH-000856,-0.22313344391399997
ACH-000858,-0.27124907124000003
ACH-000859,-0.0633887898225
ACH-000861,-0.318214603784
ACH-000862,-0.124170453279
ACH-000865,-0.110344994783
ACH-000866,-0.24183037342799998
ACH-000867,-0.223690152002
ACH-000869,-0.187932812704
ACH-000872,-0.294365660077
ACH-000873,0.061748288459599995
ACH-000876,-0.23390799129700002
ACH-000878,-0.0111889662627
ACH-000880,-0.516538362036
ACH-000881,-0.138843458467
ACH-000882,-0.33774157488300005
ACH-000884,-0.0818671510439
ACH-000885,-0.10970510175899999
ACH-000887,-0.211176956301
ACH-000888,-0.22964410212699998
ACH-000889,-0.173998103702
ACH-000890,-0.23013990376999996
ACH-000896,-0.21720482235
ACH-000898,-0.0769838842848
ACH-000900,-0.18737055865
ACH-000901,-0.285638084653
ACH-000905,-0.039779121718
ACH-000906,-0.24459532168099998
ACH-000907,-0.263821966596
ACH-000910,-0.08562367907289999
ACH-000911,-0.263086285822
ACH-000912,-0.15350388646
ACH-000913,-0.144684482483
ACH-000915,-0.34975744500399997
ACH-000916,0.07711114333439999
ACH-000917,-0.27244782172
ACH-000921,-0.387770395943
ACH-000924,-0.379268812491
ACH-000926,-0.283541848549
ACH-000928,-0.041042406116400004
ACH-000929,-0.32249028321600004
ACH-000932,-0.227619331114
ACH-000935,-0.23877392475
ACH-000936,-0.253545410657
ACH-000937,-0.150397595723
ACH-000938,-0.19465476612100002
ACH-000939,-0.15444874406300002
ACH-000941,-0.031247053848
ACH-000943,-0.20249807357500002
ACH-000946,-0.19748172203699998
ACH-000947,-0.138100070283
ACH-000948,-0.21005768587999998
ACH-000950,-0.034545780912599994
ACH-000953,-0.301908279394
ACH-000957,-0.213421676137
ACH-000958,-0.17051056861400002
ACH-000960,-0.245297209087
ACH-000963,-0.061903217836300005
ACH-000968,-0.00884748354331
ACH-000969,-0.257173344281
ACH-000973,-0.313605746974
ACH-000974,-0.26020052649500003
ACH-000975,-0.296500591363
ACH-000976,-0.09328798679360001
ACH-000978,-0.0832175216768
ACH-000980,-0.13119312109
ACH-000984,-0.311693977251
ACH-000986,-0.336544212471
ACH-000988,-0.182127865767
ACH-000993,-0.0336399759305
ACH-000994,-0.227468677146
ACH-000996,-0.543615187997
ACH-001001,-0.135921724427
ACH-001020,-0.415179559372
ACH-001028,-0.147917898572
ACH-001031,-0.164684948094
ACH-001038,-0.324475158594
ACH-001048,-0.235506349892
ACH-001050,-0.418115125191
ACH-001053,-0.18201947958
ACH-001054,-0.273335447331
ACH-001061,-0.151058877351
ACH-001067,-0.220775961069
ACH-001075,-0.19999730991599998
ACH-001096,-0.323955287747
ACH-001128,-0.303790180315
ACH-001134,-0.333362978929
ACH-001151,-0.158710630147
ACH-001163,-0.25346948276000003
ACH-001164,-0.12475999049599999
ACH-001173,-0.208257793208
ACH-001183,-0.34178602660400004
ACH-001184,-0.309150900938
ACH-001190,-0.164635152542
ACH-001192,-0.0626689747164
ACH-001193,-0.197440039702
ACH-001196,-0.343700531235
ACH-001197,-0.260115984187
ACH-001205,-0.26485913850299997
ACH-001211,-0.23148992795
ACH-001212,0.0197154617432
ACH-001228,-0.46957125283100004
ACH-001232,-0.05667560138040001
ACH-001239,-0.185234412627
ACH-001274,-0.303601652496
ACH-001275,-0.14316044583100002
ACH-001277,-0.18338709677700002
ACH-001278,-0.188668216976
ACH-001280,-0.22308323454
ACH-001283,-0.226217286434
ACH-001289,-0.305200178514
ACH-001295,-0.151925185337
ACH-001300,-0.364357596018
ACH-001301,-0.214213455198
ACH-001302,-0.367369759381
ACH-001303,-0.13161483694
ACH-001306,-0.312738156802
ACH-001318,-0.271119644263
ACH-001322,-0.24218612784899998
ACH-001328,-0.45416353333899995
ACH-001332,-0.31929162463599997
ACH-001333,-0.127230815942
ACH-001336,-0.177416935872
ACH-001340,-0.211773781757
ACH-001346,-0.160443618938
ACH-001353,-0.268367038134
ACH-001354,0.024837502332900004
ACH-001367,-0.0318946819925
ACH-001368,-0.210495184094
ACH-001374,-0.598472368759
ACH-001375,-0.301392217127
ACH-001377,-0.38329296721100004
ACH-001380,-0.23899520492100002
ACH-001391,-0.303347226238
ACH-001407,-0.0410316078444
ACH-001408,0.028164183086900003
ACH-001413,-0.285613662908
ACH-001430,0.11644067251800001
ACH-001431,-0.160961969175
ACH-001450,-0.162072542347
ACH-001496,-0.194503993086
ACH-001500,-0.037330499207199996
ACH-001521,-0.43388464049
ACH-001523,-0.457527488074
ACH-001532,-0.34234958331
ACH-001536,-0.324515408329
ACH-001550,-0.0679333709754
ACH-001552,-0.104950116954
ACH-001554,-0.252928994891
ACH-001645,-0.116771420164
ACH-001654,-0.123744001888
ACH-001715,-0.154443302236
ACH-001735,-0.037693413815699996
ACH-001736,0.00974710041432
ACH-001737,0.516478503733
ACH-001740,-0.297579079679
ACH-001745,-0.138348885654
ACH-001750,-0.168264566885
ACH-001765,-0.158449634343
ACH-001956,-0.111866109494
ACH-001957,-0.116870705743
