,SYT14 (255928)
ACH-000207,0.35199898679200003
ACH-000211,0.18651251174199998
ACH-000215,0.09442339618119999
ACH-000221,0.136102717936
ACH-000222,-0.037826310648599995
ACH-000223,0.198758019296
ACH-000226,-0.13607077257300002
ACH-000227,0.011650930979599999
ACH-000228,0.0979213211565
ACH-000231,0.145108786096
ACH-000232,0.08789826839460001
ACH-000233,0.172327468299
ACH-000234,0.171446201906
ACH-000235,0.0863188638956
ACH-000237,0.145873778113
ACH-000238,0.013195850234600001
ACH-000243,0.0472231686438
ACH-000244,0.173686346848
ACH-000246,0.0754911938117
ACH-000248,0.120638500463
ACH-000250,0.250179878006
ACH-000251,-0.0240218029239
ACH-000253,0.0494101094123
ACH-000255,0.21638284461399998
ACH-000256,0.226544233739
ACH-000257,0.22177216035500003
ACH-000258,0.249444204885
ACH-000259,0.10038477817199999
ACH-000260,0.103611562791
ACH-000261,0.198672957571
ACH-000262,0.217684194419
ACH-000263,0.271227114315
ACH-000264,0.174369249909
ACH-000265,0.185741995722
ACH-000266,0.0275927918131
ACH-000272,0.0428401410781
ACH-000273,0.09984707815209999
ACH-000274,0.0337146641895
ACH-000277,0.08413139557160002
ACH-000278,0.306533825413
ACH-000279,0.230191158338
ACH-000280,0.19761629037099998
ACH-000281,0.06024950151459999
ACH-000288,0.11135243145899999
ACH-000291,0.184208094716
ACH-000293,0.307554891529
ACH-000294,0.29092924215599997
ACH-000295,0.10706673965399999
ACH-000296,0.00497650276993
ACH-000302,0.131825532477
ACH-000304,0.185838960477
ACH-000307,0.136523314895
ACH-000308,0.132021495149
ACH-000310,-0.0542458243403
ACH-000311,-0.0639842713923
ACH-000312,0.0596280362028
ACH-000315,0.304347425349
ACH-000316,0.022342813354000002
ACH-000317,0.190500948147
ACH-000318,0.169567981338
ACH-000319,0.146283080565
ACH-000320,0.0209398481341
ACH-000322,0.0667152286763
ACH-000323,0.172399789102
ACH-000324,0.023023569820300002
ACH-000329,0.0761171337945
ACH-000330,0.165697672253
ACH-000331,0.157023497471
ACH-000332,0.09003258505060001
ACH-000334,0.10295414123600001
ACH-000335,-0.07902791551919999
ACH-000336,0.275241807705
ACH-000337,-0.00374871308481
ACH-000339,0.191758600057
ACH-000341,0.092534990501
ACH-000348,0.24559351923
ACH-000350,-0.06778983297050001
ACH-000352,0.176922389588
ACH-000356,0.180071312909
ACH-000361,-0.14187916814
ACH-000362,0.133013943359
ACH-000363,-0.0224299722162
ACH-000364,0.0285543027705
ACH-000365,0.243857668235
ACH-000366,0.00797619275855
ACH-000368,0.20210343248799997
ACH-000374,0.218844113041
ACH-000375,0.11271060234500001
ACH-000376,0.186902653782
ACH-000381,0.041341828591199996
ACH-000383,0.155015199327
ACH-000387,0.10628726773
ACH-000389,0.025855134967099996
ACH-000390,0.20556113579100002
ACH-000393,0.210403719278
ACH-000395,0.160593569416
ACH-000397,0.0708591693154
ACH-000401,0.056026511548699996
ACH-000402,0.351468244662
ACH-000403,-0.0150493995499
ACH-000404,0.0935931519397
ACH-000406,0.11968634622999999
ACH-000407,0.102726083201
ACH-000408,0.06743588905509999
ACH-000410,0.0266747848665
ACH-000411,0.0601854724416
ACH-000414,0.151456052422
ACH-000415,0.15514327875999998
ACH-000416,0.15385400640900002
ACH-000420,0.0270622090002
ACH-000421,0.159585885052
ACH-000424,0.204177407913
ACH-000425,0.10147674269099999
ACH-000426,0.427676667398
ACH-000427,0.18211874658
ACH-000433,0.041470178195800005
ACH-000436,0.152733562531
ACH-000444,0.180327613121
ACH-000445,0.128510697614
ACH-000448,0.051353457176099994
ACH-000450,0.42024562635300006
ACH-000452,0.121245409813
ACH-000454,0.209523533651
ACH-000458,0.12366861735
ACH-000459,-0.100739306733
ACH-000460,0.143750802403
ACH-000461,0.17763125100000002
ACH-000463,0.0975943179133
ACH-000464,0.226549586388
ACH-000466,0.142446814304
ACH-000467,0.068473835636
ACH-000468,0.215340763401
ACH-000469,0.154784215159
ACH-000470,0.275639436297
ACH-000471,0.123556079509
ACH-000472,0.10887409011600001
ACH-000473,0.252684785188
ACH-000475,0.142777926315
ACH-000476,0.209061654633
ACH-000477,0.0537736751941
ACH-000480,0.159799069706
ACH-000481,0.152752212441
ACH-000483,-0.0138684184081
ACH-000484,0.113525986644
ACH-000485,0.120626432735
ACH-000486,0.104247957463
ACH-000487,0.0536927197243
ACH-000488,0.11675511625700001
ACH-000490,0.0719592132521
ACH-000491,0.22617053362
ACH-000495,0.00821993255838
ACH-000496,0.0531870283396
ACH-000499,0.12914537373600002
ACH-000500,0.33761071386200003
ACH-000502,0.102007506427
ACH-000503,-0.133103395341
ACH-000505,0.176879767362
ACH-000507,0.165107303024
ACH-000510,0.110969111051
ACH-000511,0.146167539264
ACH-000512,0.39343116584700005
ACH-000516,-0.0637997948598
ACH-000517,0.148828181124
ACH-000518,0.236720648816
ACH-000520,0.0466485711936
ACH-000521,0.164591004251
ACH-000522,0.107893451886
ACH-000524,0.139996187849
ACH-000527,0.0704214617385
ACH-000528,0.0403594183743
ACH-000537,0.036969763494
ACH-000541,0.124469458113
ACH-000542,0.149217802389
ACH-000544,0.109626989368
ACH-000545,0.11237737246400001
ACH-000547,0.024112584484099996
ACH-000548,-0.0390189776751
ACH-000549,0.209280531961
ACH-000550,0.0204179065348
ACH-000552,0.259432006167
ACH-000556,0.17178039234900003
ACH-000557,0.361560578813
ACH-000570,0.157560175559
ACH-000571,0.07527632298339999
ACH-000573,0.14455569659700002
ACH-000576,0.17987315325
ACH-000580,0.0757294996695
ACH-000584,0.27348553963399996
ACH-000585,-0.011195634165199999
ACH-000588,0.077658179351
ACH-000589,0.029533965651700002
ACH-000591,0.273438204727
ACH-000593,0.194207872139
ACH-000600,0.00407449996718
ACH-000601,0.14649119662
ACH-000604,0.168969043264
ACH-000605,0.187275298004
ACH-000606,0.09605198362810001
ACH-000608,0.26840362289999997
ACH-000614,0.16652403484699999
ACH-000616,0.0779374944503
ACH-000618,0.26329007807300003
ACH-000619,0.0604795409733
ACH-000620,0.140832622361
ACH-000621,0.268056841727
ACH-000622,0.054377263522300004
ACH-000623,0.163093097675
ACH-000624,0.112768455955
ACH-000627,0.09984587127
ACH-000630,0.039558553004099994
ACH-000632,0.21414986491000002
ACH-000633,0.308629230746
ACH-000637,0.131956736342
ACH-000638,0.12100006916600001
ACH-000646,0.0315470193405
ACH-000647,0.157409167835
ACH-000648,0.08343097541410001
ACH-000649,0.175534511543
ACH-000651,0.27450706913600004
ACH-000652,0.164162808572
ACH-000653,0.228098281243
ACH-000657,0.122556954327
ACH-000658,0.131615278488
ACH-000661,0.113164630561
ACH-000662,0.22571155364
ACH-000663,0.0212312680638
ACH-000665,0.0547738618236
ACH-000671,0.129213180625
ACH-000673,0.0608671179969
ACH-000676,0.052530852987099995
ACH-000677,0.0803275186147
ACH-000681,0.300899992563
ACH-000682,0.04563717423909999
ACH-000683,0.130233624823
ACH-000684,0.159253542657
ACH-000688,0.343285824298
ACH-000693,0.179696045822
ACH-000694,0.0424074306226
ACH-000695,0.25562044993
ACH-000696,0.06961863683830001
ACH-000697,-0.0273392977747
ACH-000699,0.0645761731222
ACH-000701,0.067103274117
ACH-000706,0.224852308693
ACH-000711,0.07178504467939999
ACH-000713,0.0542600837231
ACH-000714,0.343738006867
ACH-000718,-0.0245846047382
ACH-000720,0.185112404168
ACH-000721,0.207954367582
ACH-000724,0.22387267947099998
ACH-000725,0.18454822157499998
ACH-000732,0.0123685465233
ACH-000734,0.061564638226100005
ACH-000735,0.018783817818
ACH-000736,0.0177649466227
ACH-000738,0.193221298187
ACH-000746,0.0777708384831
ACH-000747,0.120799732898
ACH-000748,0.158565000236
ACH-000753,0.0632034905252
ACH-000756,0.21437208886700002
ACH-000757,0.147341322813
ACH-000758,0.167456243691
ACH-000760,0.13262677812
ACH-000763,0.1615858271
ACH-000764,0.211241189172
ACH-000765,0.157180802658
ACH-000766,0.363420533104
ACH-000767,0.230929731151
ACH-000768,0.0513378304752
ACH-000769,0.0649226473246
ACH-000770,0.151859826398
ACH-000771,0.13677220355
ACH-000773,0.133021859682
ACH-000776,0.104012826619
ACH-000777,0.0613937169529
ACH-000778,0.165150454484
ACH-000781,0.143125362202
ACH-000782,0.430824179303
ACH-000783,0.0395796975403
ACH-000784,0.09902081508020001
ACH-000785,0.00263640980414
ACH-000787,0.133548723669
ACH-000788,0.0604319001939
ACH-000791,0.0215573674414
ACH-000792,0.246624897733
ACH-000794,0.14838796965999998
ACH-000796,0.11937320362199999
ACH-000799,-0.161832476546
ACH-000800,0.0870686708498
ACH-000802,0.07721683311739999
ACH-000804,0.09171579138910001
ACH-000805,0.15559295537
ACH-000809,0.11835066820800001
ACH-000810,0.35635881971199995
ACH-000811,0.19922951980700002
ACH-000817,0.119303591712
ACH-000819,0.131996854342
ACH-000820,0.047436190791
ACH-000821,0.15611664248600002
ACH-000822,0.19753813875100001
ACH-000823,0.10802004750999998
ACH-000824,0.154146999881
ACH-000827,0.117918714177
ACH-000829,0.137734553149
ACH-000831,0.22128289487799999
ACH-000832,0.176266243687
ACH-000833,0.160507498308
ACH-000834,0.0118354044549
ACH-000835,0.14896590338500001
ACH-000836,0.10919054111
ACH-000837,0.0622618314306
ACH-000838,0.08182221021089998
ACH-000839,0.213615475375
ACH-000840,0.424542819554
ACH-000841,0.0635918072944
ACH-000843,0.04405333059230001
ACH-000846,0.054423096990900005
ACH-000847,0.16539692592900002
ACH-000848,0.10597713771600001
ACH-000849,0.11751210507099999
ACH-000851,0.13949522174100001
ACH-000855,0.18444238297200002
ACH-000856,0.35139141303599997
ACH-000858,0.158279698936
ACH-000859,0.200167952686
ACH-000861,0.000538965447368
ACH-000862,0.123620200927
ACH-000865,0.101021287709
ACH-000866,0.10466185706900001
ACH-000867,0.0844207013285
ACH-000869,0.0659784291303
ACH-000872,0.041748432702
ACH-000873,0.22452268732099998
ACH-000876,0.08757203195049999
ACH-000878,0.229059730619
ACH-000880,0.0475262199502
ACH-000881,0.15652799706700002
ACH-000882,0.121782368536
ACH-000884,0.19259923234700002
ACH-000885,0.0496063579567
ACH-000887,0.08024844636810001
ACH-000888,0.0873444482068
ACH-000889,0.165994276663
ACH-000890,0.252068333227
ACH-000896,0.08647766911969999
ACH-000898,0.221093786683
ACH-000900,0.0937449446868
ACH-000901,0.18934725995700002
ACH-000905,0.00423085110258
ACH-000906,0.147609351489
ACH-000907,0.14799736077
ACH-000910,0.152339651805
ACH-000911,0.105368449851
ACH-000912,0.103962289559
ACH-000913,0.166128814301
ACH-000915,0.188045777363
ACH-000916,0.255137248846
ACH-000917,0.31751391693799996
ACH-000921,0.12917039084
ACH-000924,0.0639055035336
ACH-000926,-0.08190620742589999
ACH-000928,0.11944527534499999
ACH-000929,0.167733949032
ACH-000932,0.19419109989799999
ACH-000935,0.121574540299
ACH-000936,0.048533910755699995
ACH-000937,0.170960323798
ACH-000938,0.222757128186
ACH-000939,0.22091313992699999
ACH-000941,0.23067672538400003
ACH-000943,0.11660089830499999
ACH-000946,0.0721002590707
ACH-000947,0.194981154646
ACH-000948,0.036230916725
ACH-000950,0.12253343648600001
ACH-000953,0.25970464489399997
ACH-000957,0.0826633002168
ACH-000958,0.22157758660000001
ACH-000960,0.300643743717
ACH-000963,0.23677514031599997
ACH-000968,0.164463904528
ACH-000969,0.189957636996
ACH-000973,0.197810548411
ACH-000974,0.153994486827
ACH-000975,0.16938248809999998
ACH-000976,0.0582940887152
ACH-000978,0.17665013300000001
ACH-000980,0.0960424695796
ACH-000984,0.121377017145
ACH-000986,0.24275720623599997
ACH-000988,0.161839326034
ACH-000993,0.0342165870443
ACH-000994,0.24716099307300002
ACH-000996,0.0133296703707
ACH-001001,0.148059256428
ACH-001020,0.049794692430999994
ACH-001028,0.23117730392799998
ACH-001031,0.132163986999
ACH-001038,0.257805476951
ACH-001048,0.12978970706700002
ACH-001050,0.121390654913
ACH-001053,0.227726949641
ACH-001054,0.0658732598551
ACH-001061,0.188609172949
ACH-001067,0.0344952234275
ACH-001075,0.0791845258051
ACH-001096,0.170100987782
ACH-001128,0.127081850537
ACH-001134,0.0488649953485
ACH-001151,0.185488767707
ACH-001163,0.11628911740999999
ACH-001164,0.17987349729200003
ACH-001173,0.152143331969
ACH-001183,-0.031389997431900005
ACH-001184,0.087197503653
ACH-001190,0.111955024033
ACH-001192,0.17391637514400002
ACH-001193,-0.0346819668319
ACH-001196,0.0169948951276
ACH-001197,0.0296578922435
ACH-001205,-0.0331845436902
ACH-001211,0.171927502665
ACH-001212,0.146096545794
ACH-001228,-0.0257564761632
ACH-001232,0.0776879884871
ACH-001239,0.110068516154
ACH-001274,0.10171140196799999
ACH-001275,0.268598928521
ACH-001277,0.0680234578099
ACH-001278,0.277862987412
ACH-001280,-0.054427802430099995
ACH-001283,0.17174234425999998
ACH-001289,-0.0432557725749
ACH-001295,0.164323286875
ACH-001300,-0.024111846394799998
ACH-001301,-0.0735180031547
ACH-001302,0.19052258610199999
ACH-001303,0.0075083266261
ACH-001306,0.132807752022
ACH-001318,0.21285675724199998
ACH-001322,0.127086283325
ACH-001328,0.0628484798854
ACH-001332,0.164486350525
ACH-001333,0.26943506958
ACH-001336,0.0236637318705
ACH-001340,0.014606477984799998
ACH-001346,0.0501750359934
ACH-001353,0.152076789685
ACH-001354,-0.15508361904
ACH-001367,-0.09836038595930001
ACH-001368,-0.015755743370399998
ACH-001374,0.222861572377
ACH-001375,0.109136161887
ACH-001377,0.137556788457
ACH-001380,0.218621585909
ACH-001391,-0.0151349165554
ACH-001407,0.042711673391
ACH-001408,0.0644404643632
ACH-001413,-0.275591997843
ACH-001430,0.15933902012499998
ACH-001431,0.367780742081
ACH-001450,0.22287161700599997
ACH-001496,0.18420245933899998
ACH-001500,0.09719309332380001
ACH-001521,-0.0121176669762
ACH-001523,0.15609905532999999
ACH-001532,0.0167175312728
ACH-001536,0.031157165553200004
ACH-001550,0.0339910254073
ACH-001552,0.19817946530400002
ACH-001554,-0.00212227964102
ACH-001645,0.0372615916744
ACH-001654,0.17059195304000002
ACH-001715,0.10862324542099999
ACH-001735,0.188314772202
ACH-001736,0.243932686509
ACH-001737,-0.0923387658134
ACH-001740,0.012410281378
ACH-001745,0.211516518929
ACH-001750,-0.080474014732
ACH-001765,0.08402169892660001
ACH-001956,0.10600241714500001
ACH-001957,0.09286726706989999
