,PRR4 (11272)
ACH-000004,0.0291227657987
ACH-000007,0.35121898681
ACH-000009,0.104820174036
ACH-000011,0.0307805811677
ACH-000012,0.14985412348
ACH-000013,0.08531210681250001
ACH-000014,0.377858153615
ACH-000015,-0.0368399007253
ACH-000017,0.223792139564
ACH-000018,0.020173153500000002
ACH-000019,0.36839194781199996
ACH-000021,0.259474766651
ACH-000022,-0.0167143989026
ACH-000025,0.196059000729
ACH-000028,0.110678797287
ACH-000030,0.113733139304
ACH-000035,0.10216784545499999
ACH-000036,0.09749577508330001
ACH-000037,0.153869479912
ACH-000039,0.142335589341
ACH-000040,0.159813328019
ACH-000041,0.21026387424600002
ACH-000042,0.115097629943
ACH-000045,0.19365113045600002
ACH-000047,0.166200713911
ACH-000052,0.108416801089
ACH-000053,0.07394035605810001
ACH-000054,0.0708109561118
ACH-000055,0.346753230286
ACH-000060,0.036003914440099996
ACH-000067,0.040607876415199994
ACH-000070,0.342916972284
ACH-000075,0.00329968951081
ACH-000078,0.20424402662900001
ACH-000082,-0.0418670627736
ACH-000085,0.0232480245199
ACH-000086,0.100238275418
ACH-000087,0.324864611115
ACH-000092,0.268863548719
ACH-000095,0.0925814595452
ACH-000097,0.121980464773
ACH-000098,0.225754304226
ACH-000099,0.256457882006
ACH-000108,0.131766174481
ACH-000113,0.183624173499
ACH-000115,0.106423088609
ACH-000116,0.139546983054
ACH-000118,0.0309938587218
ACH-000120,0.061607970406900005
ACH-000123,0.0921726621898
ACH-000127,0.141952951637
ACH-000128,0.37074114044600004
ACH-000132,0.233353505853
ACH-000133,0.10444898917199999
ACH-000137,0.245127562379
ACH-000138,-0.020938205231599998
ACH-000142,0.128472542366
ACH-000143,0.34972042975199996
ACH-000146,0.128024306369
ACH-000148,0.230378424806
ACH-000150,0.286209629939
ACH-000152,0.163715309448
ACH-000153,0.427452361438
ACH-000159,0.179136938647
ACH-000160,0.17977610353
ACH-000163,0.104433065558
ACH-000167,-0.284394048706
ACH-000168,0.0413991280097
ACH-000169,0.09602705110339999
ACH-000178,0.0865783140078
ACH-000182,0.12202014889799999
ACH-000183,0.172346940845
ACH-000188,0.14808787346
ACH-000189,-0.121733151589
ACH-000190,0.00854546574208
ACH-000198,0.0037232181408699996
ACH-000204,0.00125147757514
ACH-000206,0.10836592939999999
ACH-000207,-0.138711643536
ACH-000211,0.220379684168
ACH-000215,0.17007012760899998
ACH-000221,0.148158124958
ACH-000222,0.271809392674
ACH-000223,0.06985952984339999
ACH-000226,0.184980803294
ACH-000227,0.012711298287200001
ACH-000228,-0.0321425137806
ACH-000231,0.0667523990266
ACH-000232,0.0988008610668
ACH-000233,0.22929955659
ACH-000234,0.06188908721940001
ACH-000235,0.105151224749
ACH-000237,-0.062322852927199995
ACH-000238,0.04530496944759999
ACH-000243,0.161667641571
ACH-000244,-0.030681868903900004
ACH-000246,0.05183091144949999
ACH-000248,0.104576178183
ACH-000250,0.0863334671531
ACH-000251,0.140028786524
ACH-000253,0.123704017044
ACH-000255,0.188681227547
ACH-000256,-0.0596478683976
ACH-000257,0.244951940892
ACH-000258,0.258442504319
ACH-000259,0.12148848303099999
ACH-000260,0.24168864488800001
ACH-000261,0.10473140640900001
ACH-000262,0.030776587940400002
ACH-000263,0.109706054562
ACH-000264,-0.050980374617300005
ACH-000265,0.22592370726999997
ACH-000266,0.0553326374207
ACH-000272,0.0670172535416
ACH-000273,0.0630773325445
ACH-000274,0.0347563287213
ACH-000277,0.219477902801
ACH-000278,0.142831849929
ACH-000279,0.04378227309669999
ACH-000280,-0.00453139881778
ACH-000281,0.08371421306599999
ACH-000288,0.08378538624689999
ACH-000291,0.248015851345
ACH-000293,0.0907417358859
ACH-000294,0.140798485163
ACH-000295,0.055296211805999994
ACH-000296,-0.013600673971799999
ACH-000302,0.17212605718199997
ACH-000304,0.0409292854218
ACH-000307,-0.0651722273671
ACH-000308,0.0337882368827
ACH-000310,0.165275129574
ACH-000311,0.12359916085999999
ACH-000312,0.100713199785
ACH-000315,0.41241788046899996
ACH-000316,0.014005102172000001
ACH-000317,0.26462245259
ACH-000318,0.0474207500253
ACH-000319,0.31791364343199996
ACH-000320,0.241631792159
ACH-000322,-0.0960492324068
ACH-000323,0.176879826281
ACH-000324,0.0732846236731
ACH-000329,0.223159732771
ACH-000330,0.137004430678
ACH-000331,0.0102720132648
ACH-000332,0.114100436012
ACH-000334,-0.08376754865489999
ACH-000335,0.0719701800188
ACH-000336,0.45502989278300005
ACH-000337,0.285274817663
ACH-000339,0.10935897834200001
ACH-000341,0.16799048664400001
ACH-000348,0.205242351081
ACH-000350,0.108109559406
ACH-000352,0.0680646403639
ACH-000356,0.0500474101117
ACH-000361,0.15205255688
ACH-000362,0.12178054245999999
ACH-000363,-0.0822377789536
ACH-000364,0.00715252659066
ACH-000365,0.10225648475299999
ACH-000366,0.170295147268
ACH-000368,-0.032460471798200004
ACH-000374,0.144377962666
ACH-000375,0.0711934338567
ACH-000376,0.0443989169047
ACH-000381,0.136617124055
ACH-000383,0.0823536176845
ACH-000387,0.035466871970500004
ACH-000389,0.0726774924017
ACH-000390,0.0035603622016100005
ACH-000393,0.21196784361600002
ACH-000395,0.19631931778099998
ACH-000397,0.06768393336919999
ACH-000401,-0.022476323006299998
ACH-000402,0.592449963124
ACH-000403,0.0548668830055
ACH-000404,-0.0076000757718
ACH-000406,0.122701359335
ACH-000407,0.18241305420899998
ACH-000408,-0.136158934744
ACH-000410,0.219390758238
ACH-000411,0.107002076229
ACH-000414,0.0576735782794
ACH-000415,0.256384596902
ACH-000416,0.138477748712
ACH-000420,0.0873823634608
ACH-000421,0.08727707229319999
ACH-000424,0.115793525367
ACH-000425,0.0597957809841
ACH-000426,-0.12989254445
ACH-000427,-0.05020793213219999
ACH-000433,0.227169243312
ACH-000436,0.186201762322
ACH-000444,0.183988395196
ACH-000445,0.262530400063
ACH-000448,0.20461229006999998
ACH-000450,0.116052300628
ACH-000452,0.07082652362900001
ACH-000454,0.10513824128900001
ACH-000458,0.0744488790011
ACH-000459,0.01909857622
ACH-000460,0.106129254341
ACH-000461,0.218671605898
ACH-000463,0.04889195204749999
ACH-000464,0.107589751961
ACH-000466,0.21708965989999998
ACH-000467,0.16000811543500001
ACH-000468,0.0228242603246
ACH-000469,0.06598990430769999
ACH-000470,0.032067049535599995
ACH-000471,0.0735120870185
ACH-000472,0.110746999646
ACH-000473,-0.013662661292700001
ACH-000475,0.10477817393200001
ACH-000476,0.144670799386
ACH-000477,-0.112700563354
ACH-000480,0.0632142601714
ACH-000481,0.162876946542
ACH-000483,-0.0328132970261
ACH-000484,0.24660244443100002
ACH-000485,-0.100292107258
ACH-000486,0.244613449889
ACH-000487,0.0827997148468
ACH-000488,0.0873186464889
ACH-000490,0.13156323165699998
ACH-000491,0.249154378521
ACH-000495,0.36857967258
ACH-000496,0.020403583438900003
ACH-000499,-0.21553327024799998
ACH-000500,0.434871126025
ACH-000502,0.18722261086
