,KCTD12 (115207)
ACH-000004,-0.00102283733402
ACH-000007,-0.12437780609000001
ACH-000009,0.128993949058
ACH-000011,0.07566619371010001
ACH-000012,-0.0590729618145
ACH-000013,0.05492565554190001
ACH-000014,-0.0294964358907
ACH-000015,0.0480410426418
ACH-000017,-0.0588201121751
ACH-000018,0.0648702554339
ACH-000019,0.143248298656
ACH-000021,0.0524146738165
ACH-000022,0.06337411104780001
ACH-000025,0.035890462845
ACH-000028,-0.00460113185762
ACH-000030,0.0142843440356
ACH-000035,0.0779856300577
ACH-000036,-0.112537494015
ACH-000037,-0.09840168336069999
ACH-000039,-0.08727123182970001
ACH-000040,0.11026315870999999
ACH-000041,0.11152682983
ACH-000042,-0.0549785558616
ACH-000045,-0.0219718821582
ACH-000047,0.120150950182
ACH-000052,-0.127872569031
ACH-000053,0.055406765486300004
ACH-000054,0.0690351632665
ACH-000055,-0.10696120148499999
ACH-000060,-0.07122632245550001
ACH-000067,-0.09813605678689999
ACH-000070,-0.10300261975299999
ACH-000075,-0.038914052211
ACH-000078,-0.134123183283
ACH-000082,0.10894164280400001
ACH-000085,0.147789592336
ACH-000086,0.08278302518630001
ACH-000087,0.338916272013
ACH-000092,0.050294467700699994
ACH-000095,-0.0386590133039
ACH-000097,0.053453278121100005
ACH-000098,-0.0476447316672
ACH-000099,-0.0296883752341
ACH-000108,0.08698174723539999
ACH-000113,0.111984800114
ACH-000115,-0.19443192825800001
ACH-000116,-0.17767203410399998
ACH-000118,0.000999470896965
ACH-000120,-0.131099556747
ACH-000123,0.1114166456
ACH-000127,-0.08582395765280001
ACH-000128,0.100001988794
ACH-000132,-0.12237539429500001
ACH-000133,0.0274767954364
ACH-000137,-0.178069596882
ACH-000138,-0.033981183062100004
ACH-000142,0.147643879255
ACH-000143,0.047377547454599996
ACH-000146,0.052417399463
ACH-000148,-0.0191338267098
ACH-000150,0.10233430033299999
ACH-000152,-0.0175563187545
ACH-000153,0.142216870706
ACH-000159,-0.10597204391899999
ACH-000160,-0.099090816012
ACH-000163,0.099429724532
ACH-000167,0.28425003322500003
ACH-000168,0.0006095925929119999
ACH-000169,0.100595930316
ACH-000178,0.045527986891599995
ACH-000182,0.09665207718730001
ACH-000183,0.0312068778572
ACH-000188,-0.0709215446135
ACH-000189,-0.221126560728
ACH-000190,0.0824968395205
ACH-000198,-0.00849106210328
ACH-000204,-0.243028401171
ACH-000206,-0.013507665653699999
ACH-000207,0.163733485999
ACH-000211,0.019644006400099997
ACH-000215,0.0271391424171
ACH-000221,0.227111011611
ACH-000222,-0.101941361407
ACH-000223,0.007422633349500001
ACH-000226,0.00508765147849
ACH-000227,-0.0439327190335
ACH-000228,0.0945446549056
ACH-000231,0.108392913727
ACH-000232,-0.09199327388089999
ACH-000233,0.0179792664199
ACH-000234,-0.0183410460826
ACH-000235,-0.08750003408870001
ACH-000237,-0.00777273854308
ACH-000238,0.0483062200784
ACH-000243,-0.0662200985772
ACH-000244,0.0113946286797
ACH-000246,-0.0307178896825
ACH-000248,0.23434837500599998
ACH-000250,-0.020326366611799998
ACH-000251,-0.044316358202800006
ACH-000253,-0.101166472871
ACH-000255,0.142586799568
ACH-000256,0.21419201499899998
ACH-000257,-0.0803263314851
ACH-000258,-0.129394226264
ACH-000259,-0.00207479904606
ACH-000260,-0.0170034058639
ACH-000261,-0.0624613347074
ACH-000262,0.138015721378
ACH-000263,-0.0220246730172
ACH-000264,0.031016687795199997
ACH-000265,-0.0811007369569
ACH-000266,-0.06373976219449999
ACH-000272,-0.060236823452399994
ACH-000273,-0.07541213117039999
ACH-000274,0.0984819284526
ACH-000277,-0.0182737645635
ACH-000278,-0.055811891674
ACH-000279,0.011838834574799999
ACH-000280,0.175143448821
ACH-000281,-0.12919992582
ACH-000288,0.011072417196899999
ACH-000291,0.13121872996700001
ACH-000293,-0.142646377156
ACH-000294,-0.004436570433060001
ACH-000295,0.10231193662900001
ACH-000296,-0.0401510170519
ACH-000302,0.0924341104229
ACH-000304,-0.34465482922799995
ACH-000307,0.0866424358065
ACH-000308,-0.0012178431948900001
ACH-000310,-0.16905621253199998
ACH-000311,0.034155927803
ACH-000312,0.0525200219529
ACH-000315,0.31292247294799996
ACH-000316,0.059428132697
ACH-000317,0.0701638532755
ACH-000318,0.027485506958699998
ACH-000319,0.13457049442
ACH-000320,0.00338134202345
ACH-000322,0.022494048162400002
ACH-000323,-0.147618591866
ACH-000324,0.19064933287500002
ACH-000329,0.131657880713
ACH-000330,0.0186785098861
ACH-000331,-0.026858304059000002
ACH-000332,-0.00247814582291
ACH-000334,0.061078037503000004
ACH-000335,0.21634560928100002
ACH-000336,0.134734595681
ACH-000337,0.138003818436
ACH-000339,-0.065762501358
ACH-000341,0.23483372704
ACH-000348,0.021163019219
ACH-000350,0.155623291484
ACH-000352,0.117218517336
ACH-000356,0.12671163958599999
ACH-000361,0.166945207619
ACH-000362,0.06345872703250001
ACH-000363,-0.0763850944185
ACH-000364,0.0714636748191
ACH-000365,0.11099307711100001
ACH-000366,0.021700745852799998
ACH-000368,-0.0368944772252
ACH-000374,-0.10551297669
ACH-000375,0.127696221843
ACH-000376,-0.0574647194872
ACH-000381,0.0772319017349
ACH-000383,0.038377311736300004
ACH-000387,-0.0681833501586
ACH-000389,-0.0104000282879
ACH-000390,0.163120668255
ACH-000393,-0.0283131391007
ACH-000395,-0.060416433508599994
ACH-000397,0.0404525712451
ACH-000401,-0.158316051377
ACH-000402,0.09000816926210001
ACH-000403,-0.0406557662002
ACH-000404,-0.503469003673
ACH-000406,-0.04306013521240001
ACH-000407,-0.00819407666683
ACH-000408,0.14415601672599998
ACH-000410,-0.07923534120089999
ACH-000411,-0.20596658959199998
ACH-000414,0.0087179803212
ACH-000415,-0.00725580554154
ACH-000416,-0.00663213557118
ACH-000420,-0.0125651143823
ACH-000421,0.10724521950400001
ACH-000424,0.104296892655
ACH-000425,-0.0197894901452
ACH-000426,-0.08801356574710001
ACH-000427,0.10833507774399999
ACH-000433,0.0700461651827
ACH-000436,0.309379550976
ACH-000444,-0.053566243368
ACH-000445,0.0038433862003600006
ACH-000448,-0.007378502440010001
ACH-000450,0.334351018225
ACH-000452,0.0008401405792989999
ACH-000454,0.190748179041
ACH-000458,0.00593937392743
ACH-000459,0.282177004994
ACH-000460,-0.11013583269999999
ACH-000461,0.112419907464
ACH-000463,0.0373259624527
ACH-000464,0.238952689097
ACH-000466,0.0176267678112
ACH-000467,-0.200586312142
ACH-000468,-0.008395512842550001
ACH-000469,0.131592153211
ACH-000470,-0.009741167720040002
ACH-000471,0.049335763872600004
ACH-000472,-0.0311279290561
ACH-000473,0.07826400899069999
ACH-000475,0.107455067965
ACH-000476,-0.14675051166
ACH-000477,0.0168392873591
ACH-000480,-0.145964597599
ACH-000481,0.07009419198910001
ACH-000483,0.203211802498
ACH-000484,-0.209201200967
ACH-000485,-0.0309910220255
ACH-000486,0.0385852661991
ACH-000487,0.0793143859988
ACH-000488,0.051361383736899996
ACH-000490,0.09830448756819998
ACH-000491,0.2793954691
ACH-000495,0.211450139337
ACH-000496,-0.207844346672
ACH-000499,0.398843956522
ACH-000500,-0.21590003376800002
ACH-000502,-0.037607234091599995
ACH-000503,0.0764356461303
ACH-000505,0.215271742778
ACH-000507,0.00600580230403
ACH-000510,-0.020011011462
ACH-000511,0.0400842155627
ACH-000512,0.116734983077
ACH-000516,0.07605475816389999
ACH-000517,-0.00843618591415
ACH-000518,0.023764770301
ACH-000520,0.0725469299753
ACH-000521,-0.0345814216292
ACH-000522,-0.0029392970360500007
ACH-000524,-0.0324335132553
ACH-000527,0.103245164929
ACH-000528,-0.112656577952
ACH-000537,0.0898364129625
ACH-000541,-0.0012885368770699998
ACH-000542,-0.12119067498700001
ACH-000544,0.034304240267
ACH-000545,-0.0917164811015
ACH-000547,0.0628107922647
ACH-000548,-0.0060984223442
ACH-000549,0.0201070674406
ACH-000550,-0.141480758329
ACH-000552,0.047126403274
ACH-000556,-0.0602580480662
ACH-000557,-0.130356312832
ACH-000570,-0.0581456339471
ACH-000571,0.0342497336335
ACH-000573,-0.163590069151
ACH-000576,0.0349644115271
ACH-000580,-0.043803200576
ACH-000584,-0.0427662914454
ACH-000585,0.005173886326729999
ACH-000588,-0.0479227929882
ACH-000589,-0.0482525842471
ACH-000591,-0.0159391459158
ACH-000593,0.0172596225551
ACH-000600,0.0105156873631
ACH-000601,0.011946910396200001
ACH-000604,0.08655688188130001
ACH-000605,-0.050549708319699994
ACH-000606,0.042451701372300005
ACH-000608,-0.022606357576099998
ACH-000614,-0.043188339571900006
ACH-000616,-0.0452180009611
ACH-000618,0.101607212774
ACH-000619,0.04997615711080001
ACH-000620,0.0465584410223
ACH-000621,-0.116590957863
ACH-000622,0.25428107218199997
ACH-000623,-0.21716393302200002
ACH-000624,0.027381910175999998
ACH-000627,-0.012107127032700001
ACH-000630,0.051142153560899996
ACH-000632,-0.103899427709
ACH-000633,0.103441335043
ACH-000637,-0.0676532864433
ACH-000638,-0.043835151360800004
ACH-000646,-0.274124837613
ACH-000647,0.0853526642201
ACH-000648,-0.0167105355105
ACH-000649,0.100148914924
ACH-000651,-0.10417379059000001
ACH-000652,-0.09287761801349999
ACH-000653,-0.14903656797599998
ACH-000657,0.0224834258142
ACH-000658,-0.0809189491599
ACH-000661,0.0254619862862
ACH-000662,-0.34930306028999997
ACH-000663,-0.03645916508
ACH-000665,0.012016963162
ACH-000671,0.155232166639
ACH-000673,0.035261238643300004
ACH-000676,0.0638324310805
ACH-000677,0.170306682213
ACH-000681,-0.18997195965500002
ACH-000682,0.0813402032483
ACH-000683,0.15020920149
ACH-000684,-0.19030923777199998
ACH-000688,0.0339708739981
ACH-000693,0.10369035864399999
ACH-000694,-0.0856840313597
ACH-000695,-0.0726385331917
ACH-000696,0.0943345962262
ACH-000697,0.060945159161000004
ACH-000699,0.0723193851229
ACH-000701,-0.0510707840137
ACH-000706,0.0432206782374
ACH-000711,0.025427986973900002
ACH-000713,0.112447001188
ACH-000714,0.00515033233486
ACH-000718,-0.335845645307
ACH-000720,0.020823965423400002
ACH-000721,0.06919225694289999
ACH-000724,-0.264147972391
ACH-000725,-0.00025616635383200005
ACH-000732,0.164206011568
ACH-000734,-0.0103866127814
ACH-000735,-0.110695075382
ACH-000736,0.054966597714
ACH-000738,0.07478087741810001
ACH-000746,-0.039319732412699995
ACH-000747,0.131674041558
ACH-000748,0.09942579625389998
ACH-000753,0.00215030644473
ACH-000756,0.00392135995273
ACH-000757,0.028393467048499998
ACH-000758,0.05407971475599999
ACH-000760,0.026688399561900004
ACH-000763,-0.21683019719000002
ACH-000764,0.341311722274
ACH-000765,0.11907389218100001
ACH-000766,-0.048921226497300005
ACH-000767,-0.08615801117529999
ACH-000768,0.0149387796428
ACH-000769,0.09804637729160001
ACH-000770,-0.157533924534
ACH-000771,-0.10188657897
ACH-000773,0.0361978653332
ACH-000776,0.15216237687200002
ACH-000777,-0.0690657000875
ACH-000778,0.08496220396
ACH-000781,0.06893322162610001
ACH-000782,0.0733299531546
ACH-000783,0.0433284523278
ACH-000784,-0.00730693766124
ACH-000785,-0.056925964854
ACH-000787,-0.013888990717799999
ACH-000788,0.0141981342031
ACH-000791,-0.117619437094
ACH-000792,0.19185933120700002
ACH-000794,0.203652692298
ACH-000796,-0.06939398732180001
ACH-000799,0.0896484178078
ACH-000800,0.186617434805
ACH-000802,-0.0210057281348
ACH-000804,-0.200175201294
ACH-000805,0.05565139971469999
ACH-000809,-0.011915520083500001
ACH-000810,0.6911330014720001
ACH-000811,-0.008699302243110002
ACH-000817,0.0558489525511
ACH-000819,-0.10914838855699999
ACH-000820,-0.040569648733
ACH-000821,-0.0328711277104
ACH-000822,0.090485845317
ACH-000823,0.147033035432
ACH-000824,0.0363249097545
ACH-000827,-0.05612264600669999
ACH-000829,0.189450877863
ACH-000831,0.051169972105900005
ACH-000832,0.0149476298936
ACH-000833,0.09211831975530001
ACH-000834,-0.0932154929662
ACH-000835,0.056207170867499996
ACH-000836,0.0471750736508
ACH-000837,-0.00270555475553
ACH-000838,0.18194738020799997
ACH-000839,0.0994982154749
ACH-000840,-0.14465275906199998
ACH-000841,0.10986112441299999
ACH-000843,0.135622631278
ACH-000846,0.19130987005199998
ACH-000847,0.215853426267
ACH-000848,0.126026264369
ACH-000849,-0.141898309485
ACH-000851,0.00386083594096
ACH-000855,0.033675060715
ACH-000856,0.027067579155900003
ACH-000858,-0.0659260051781
ACH-000859,0.123140408873
ACH-000861,0.059051212385999995
ACH-000862,0.0843017533582
ACH-000865,0.0573140620313
