,CCDC106 (29903)
ACH-000467,-0.213972275619
ACH-000468,-0.612383110042
ACH-000469,-0.40456560955
ACH-000470,-0.448509465342
ACH-000471,-0.508114927742
ACH-000472,-0.284113020945
ACH-000473,-0.49768284708800004
ACH-000475,-0.253309841015
ACH-000476,-0.545111916198
ACH-000477,-0.131108620161
ACH-000480,-0.42636628566699997
ACH-000481,-0.329737695922
ACH-000483,-0.35207932200000003
ACH-000484,-0.889470367526
ACH-000485,-0.41040783389300006
ACH-000486,-0.42993582235699995
ACH-000487,-0.43323367735699997
ACH-000488,-0.370095057796
ACH-000490,-0.384046732786
ACH-000491,-0.174403942284
ACH-000495,-0.41485391827600004
ACH-000496,-0.23667130245200002
ACH-000499,-0.33775334721999994
ACH-000500,-0.10477551603299999
ACH-000502,-0.263623954441
ACH-000503,-0.36320843966899996
ACH-000505,-0.402863980247
ACH-000507,-0.321685263173
ACH-000510,-0.30188663769900004
ACH-000511,-0.4165187474
ACH-000512,-0.04509565790180001
ACH-000516,-0.44579426772
ACH-000517,-0.543992743845
ACH-000518,-0.208403916427
ACH-000520,-0.497766504807
ACH-000521,-0.22085923663899998
ACH-000522,-0.34255054208999997
ACH-000524,-0.40381597542900005
ACH-000527,-0.16199289876599998
ACH-000528,-0.292591884576
ACH-000537,-0.424124582938
ACH-000541,-0.7712536106460001
ACH-000542,-0.5502661843559999
ACH-000544,-0.279678617016
ACH-000545,-0.543666632147
ACH-000547,-0.332830740835
ACH-000548,-0.37580526343099996
ACH-000549,-0.321711302112
ACH-000550,-0.44253522194600003
ACH-000552,-0.600421996644
ACH-000556,-0.48810792421000004
ACH-000557,-0.328108933
ACH-000570,-0.220419648537
ACH-000571,-0.525433226914
ACH-000573,-0.329464064395
ACH-000576,-0.2607513627
ACH-000580,-0.08767969443569999
ACH-000584,-0.398013211108
ACH-000585,-0.42945505398
ACH-000588,-0.5026092992100001
ACH-000589,-0.11366155987099999
ACH-000591,-0.29380926627500004
ACH-000593,-0.23681277993500002
ACH-000600,-0.390527742676
ACH-000601,-0.447553334669
ACH-000604,-0.27801217107500004
ACH-000605,-0.235325374206
ACH-000606,-0.20891464181299998
ACH-000608,-0.477294182694
ACH-000614,-0.39182209225000003
ACH-000616,-0.321777688636
ACH-000618,-0.138449005484
ACH-000619,-0.24349796978500002
ACH-000620,-0.36460093254799997
ACH-000621,-0.424452003892
ACH-000622,-0.468144730489
ACH-000623,-0.435001541442
ACH-000624,-0.36282088032300003
ACH-000627,-0.243526887947
ACH-000630,-0.321413770187
ACH-000632,-0.131675909758
ACH-000633,-0.419352366893
ACH-000637,-0.228344716796
ACH-000638,-0.411432096181
ACH-000646,-0.539004447342
ACH-000647,-0.362192582635
ACH-000648,-0.36993475068099996
ACH-000649,-0.265743338284
ACH-000651,-0.166541622699
ACH-000652,-0.266963733845
ACH-000653,-0.409830772001
ACH-000657,-0.416671996827
ACH-000658,-0.431163883506
ACH-000661,-0.446482051645
ACH-000662,-0.158892376636
ACH-000663,-0.3423848156
ACH-000665,-0.33322621271499997
ACH-000671,-0.445676968703
ACH-000673,-0.389066881544
ACH-000676,-0.27196806074700003
ACH-000677,-0.41926739797
ACH-000681,-0.09085234440069999
ACH-000682,-0.309494912377
ACH-000683,-0.326081399933
ACH-000684,-0.42261705967299995
ACH-000688,-0.652807507651
ACH-000693,-0.192642284901
ACH-000694,-0.466117333861
ACH-000695,-0.8057598506129999
ACH-000696,-0.403614098734
ACH-000697,-0.26813277516399997
ACH-000699,-0.37209020802000004
ACH-000701,-0.531434031281
ACH-000706,-0.0200784522532
ACH-000711,-0.347755805097
ACH-000713,-0.38192027879600005
ACH-000714,-0.502418326444
ACH-000718,-0.295709406078
ACH-000720,-0.42950412592799997
ACH-000721,-0.437656824859
ACH-000724,-0.493521372443
ACH-000725,-0.27971072561099997
ACH-000732,-0.163359142062
ACH-000734,-0.33485579543099997
ACH-000735,-0.536630331898
ACH-000736,-0.42458982190800004
ACH-000738,-0.259339283754
ACH-000746,-0.184535157296
ACH-000747,-0.36895494486100006
ACH-000748,-0.345745054851
ACH-000753,-0.368741372736
ACH-000756,-0.630860513218
ACH-000757,-0.458076933652
ACH-000758,-0.16515750728700002
ACH-000760,-0.209650357976
ACH-000763,-0.331716806104
ACH-000764,-0.536705018459
ACH-000765,-0.41059135458800006
ACH-000766,-0.533738159696
ACH-000767,-0.349099677071
ACH-000768,-0.346918925712
ACH-000769,-0.21943789680599998
ACH-000770,-0.50187859064
ACH-000771,-0.478422302668
ACH-000773,-0.574104178887
ACH-000776,-0.114638558893
ACH-000777,-0.507947357349
ACH-000778,-0.37827211918399994
ACH-000781,-0.23205287643300002
ACH-000782,-0.35358711892399997
ACH-000783,-0.469410526211
ACH-000784,-0.360643334989
ACH-000785,-0.350483172014
ACH-000787,-0.292422530139
ACH-000788,-0.239472271569
ACH-000791,-0.409408584547
ACH-000792,-0.370373405876
ACH-000794,-0.398159934799
ACH-000796,-0.282275943962
ACH-000799,-0.5766924512080001
ACH-000800,-0.673954292582
ACH-000802,-0.39259497072099997
ACH-000804,-0.19171468282600002
ACH-000805,-0.39352868124300006
ACH-000809,-0.40443219205799996
ACH-000810,-0.139376034263
ACH-000811,-0.526662629746
ACH-000817,-0.298458609629
ACH-000819,-0.42575021973000005
ACH-000820,-0.4383540517600001
ACH-000821,-0.143248450676
ACH-000822,-0.17640564028900002
ACH-000823,-0.39518077617799996
ACH-000824,-0.588356613341
ACH-000827,-0.38420439626599995
ACH-000829,-0.575137636305
ACH-000831,-0.42498546233900003
ACH-000832,-0.17787939863
ACH-000833,-0.573367648885
ACH-000834,-0.188222715136
ACH-000835,-0.14656809464099999
ACH-000836,-0.454986234943
ACH-000837,-0.314639012654
ACH-000838,-0.5653776630699999
ACH-000839,-0.782829860517
ACH-000840,-0.23025276159400002
ACH-000841,-0.372992048867
ACH-000843,-0.439515633236
ACH-000846,-0.489641094842
ACH-000847,-0.456922180026
ACH-000848,-0.24197792641399998
ACH-000849,-0.551810153753
ACH-000851,-0.244770569421
ACH-000855,-0.23930158611299998
ACH-000856,-0.620195762101
ACH-000858,-0.33627452052100004
ACH-000859,-0.404389517131
ACH-000861,-0.335498835706
ACH-000862,-0.280606387175
ACH-000865,-0.237501219282
ACH-000866,-0.447545745474
ACH-000867,-0.301143657248
ACH-000869,-0.2739810501
ACH-000872,-0.355127885246
ACH-000873,-0.194993723178
ACH-000876,-0.23136474924400002
ACH-000878,-0.44838524596100005
ACH-000880,-0.410593677111
ACH-000881,-0.469899686687
ACH-000882,-0.502943523804
ACH-000884,-0.15586965037
ACH-000885,-0.514096266378
ACH-000887,-0.499689167575
ACH-000888,-0.428208534357
ACH-000889,-0.43624281488600003
ACH-000890,-0.381871256839
ACH-000896,-0.261671984042
ACH-000898,-0.264422956817
ACH-000900,-0.370215248127
ACH-000901,-0.42566515972499996
ACH-000905,-0.27870221837
ACH-000906,-0.250807366832
ACH-000907,-0.727054025299
ACH-000910,-0.216537692335
ACH-000911,-0.317288982103
ACH-000912,-0.305769390572
ACH-000913,-0.135086363157
ACH-000915,-0.476445820074
ACH-000916,-0.609224823069
ACH-000917,-0.45762072462
ACH-000921,-0.425986698072
ACH-000924,-0.397347748807
ACH-000926,-0.246946171648
ACH-000928,-0.317112313561
ACH-000929,-0.406896958543
ACH-000932,-0.440000046053
ACH-000935,-0.468351549479
ACH-000936,-0.48976163577200005
ACH-000937,-0.5201950706840001
ACH-000938,-0.220672655075
ACH-000939,-0.106028388158
ACH-000941,-0.488425931661
ACH-000943,-0.299847249316
ACH-000946,-0.372014068489
ACH-000947,-0.456985414821
ACH-000948,-0.301160000702
ACH-000950,-0.283424052428
ACH-000953,-0.6613667561500001
ACH-000957,-0.313644362898
ACH-000958,-0.15509427569700002
ACH-000960,-0.425790067338
ACH-000963,-0.102840056894
ACH-000968,-0.192233078237
ACH-000969,-0.372864162262
ACH-000973,-0.336853627985
ACH-000974,-0.34732160456100003
ACH-000975,-0.34404339190600003
ACH-000976,-0.39732982675800005
ACH-000978,0.00848910816231
ACH-000980,-0.34156592272799996
ACH-000984,-0.373867549793
ACH-000986,-0.155260782347
ACH-000988,-0.295296037463
ACH-000993,-0.636737886502
ACH-000994,-0.249154029117
ACH-000996,-0.548712841294
ACH-001001,-0.502795625591
ACH-001020,-0.6599073581930001
ACH-001028,-0.47136369425200003
ACH-001031,-0.282953671572
ACH-001038,-0.504679884283
ACH-001048,-0.580396312565
ACH-001050,-0.40417963063900003
ACH-001053,-0.550876403159
ACH-001054,-0.30089394063200003
ACH-001061,-0.151598824573
ACH-001067,-0.267694610992
ACH-001075,-0.046906697746199995
ACH-001096,-0.446915287209
ACH-001128,-0.236122542637
ACH-001134,-0.24621836618299997
ACH-001151,-0.40068278438
ACH-001163,-0.279788990325
ACH-001164,-0.6253573015039999
ACH-001173,-0.372545946833
ACH-001183,-0.41232562091200003
ACH-001184,-0.263645421996
ACH-001190,-0.292692455168
ACH-001192,-0.250575708001
ACH-001193,-0.41158225241400004
ACH-001196,-0.39663926804300004
ACH-001197,-0.322647277902
ACH-001205,-0.512293118779
ACH-001211,-0.283971018287
ACH-001212,-0.345911946558
ACH-001228,-0.516964070827
ACH-001232,-0.43252807329099996
ACH-001239,-0.314330068775
ACH-001274,-0.703518973873
ACH-001275,-0.339180754163
ACH-001277,-0.502221748326
ACH-001278,-0.505562461511
ACH-001280,-0.417480947992
ACH-001283,-0.381610464337
ACH-001289,-0.408245848172
ACH-001295,-0.402600550929
ACH-001300,-0.264793130165
ACH-001301,-0.383928921048
ACH-001302,-0.314339510976
ACH-001303,-0.232369456986
ACH-001306,-0.34758963043499996
ACH-001318,-0.395227498527
ACH-001322,-0.353290144634
ACH-001328,-0.298696002275
ACH-001332,-0.263220406859
ACH-001333,-0.462001853773
ACH-001336,-0.274461344854
ACH-001340,-0.409301091745
ACH-001346,-0.34779546061
ACH-001353,-0.36937820611999994
ACH-001354,-0.537615050036
ACH-001367,-0.25894392846500003
ACH-001368,-0.427165138215
ACH-001374,-0.560518460609
ACH-001375,-0.432090937925
ACH-001377,-0.313514075534
ACH-001380,-0.362933784411
ACH-001391,-0.17008767479200002
ACH-001407,-0.159544812438
ACH-001408,-0.48166792948700005
ACH-001413,-0.531558913002
ACH-001430,-0.761670463294
ACH-001431,-0.583684093517
ACH-001450,-0.351987398679
ACH-001496,-0.24606568455699998
ACH-001500,-0.514033640625
ACH-001521,-0.35105834548
ACH-001523,-0.152463174137
ACH-001532,-0.425167821489
ACH-001536,-0.274477912351
ACH-001550,-0.4488511305899999
ACH-001552,-0.09997249897260001
ACH-001554,-0.31272298877
ACH-001645,-0.610534675829
ACH-001654,-0.40136535974299997
ACH-001715,-0.704191894447
ACH-001735,-0.280055333876
ACH-001736,-0.341966675633
ACH-001737,-0.264970767765
ACH-001740,-0.17929691818500001
ACH-001745,-0.530442384089
ACH-001750,-0.44019728161000005
ACH-001765,-0.36430154951099997
ACH-001956,-0.438556528116
ACH-001957,-0.347291385227
