,TRIM40 (135644)
ACH-000505,-0.186542253286
ACH-000507,-0.054670867024900004
ACH-000510,-0.24398253379299997
ACH-000511,-0.20888838948600003
ACH-000512,0.0433687908177
ACH-000516,-0.0268868062599
ACH-000517,-0.030457018626
ACH-000518,0.0164224442938
ACH-000520,-0.12513888020199998
ACH-000521,-0.42778224000799997
ACH-000522,-0.105547786268
ACH-000524,-0.214590252808
ACH-000527,-0.0444591400646
ACH-000528,-0.0793768040668
ACH-000537,0.045604784696
ACH-000541,-0.0691238343856
ACH-000542,-0.232249396226
ACH-000544,-0.114567411679
ACH-000545,-0.04511802334869999
ACH-000547,-0.053959380946300005
ACH-000548,-0.0657642451638
ACH-000549,-0.390333931426
ACH-000550,-0.22013104308200002
ACH-000552,-0.06750075765630001
ACH-000556,-0.144381851441
ACH-000557,-0.0473699244191
ACH-000570,-0.174844862394
ACH-000571,-0.136652403229
ACH-000573,-0.165106047186
ACH-000576,-0.247491044998
ACH-000580,-0.167575008317
ACH-000584,-0.0663526060271
ACH-000585,-0.222664100552
ACH-000588,-0.304351986192
ACH-000589,-0.173567655735
ACH-000591,0.0817887503611
ACH-000593,-0.131015101838
ACH-000600,-0.0564889917464
ACH-000601,-0.257048292922
ACH-000604,-0.105876165781
ACH-000605,0.022293830104
ACH-000606,-0.16314275505
ACH-000608,-0.0272482804065
ACH-000614,-0.3527653525
ACH-000616,-0.219369025847
ACH-000618,-0.0590766060011
ACH-000619,-0.139278899556
ACH-000620,0.163626529894
ACH-000621,-0.281901834565
ACH-000622,-0.189578805278
ACH-000623,-0.113203937908
ACH-000624,-0.17694925426199998
ACH-000627,-0.139793384761
ACH-000630,-0.168950947474
ACH-000632,-0.165932040722
ACH-000633,-0.154586048009
ACH-000637,-0.0888311186373
ACH-000638,-0.358172556111
ACH-000646,-0.12513914034600002
ACH-000647,-0.0865081569829
ACH-000648,-0.006457214161359999
ACH-000649,-0.24242357384100002
ACH-000651,-0.08754407846619999
ACH-000652,-0.0265531979599
ACH-000653,-0.09324633191860002
ACH-000657,-0.152209107411
ACH-000658,-0.23405981924000002
ACH-000661,-0.0964118099105
ACH-000662,-0.18605088035599998
ACH-000663,-0.215935685476
ACH-000665,-0.152316748271
ACH-000671,-0.106915557773
ACH-000673,-0.17336445799199998
ACH-000676,-0.22390852984
ACH-000677,-0.08235206169039999
ACH-000681,-0.121111177273
ACH-000682,-0.0831302820106
ACH-000683,-0.128198464183
ACH-000684,-0.0168533702905
ACH-000688,0.0214032538687
ACH-000693,-0.18434935354899998
ACH-000694,-0.0959285933536
ACH-000695,-0.203837095442
ACH-000696,-0.150337764989
ACH-000697,0.155032733242
ACH-000699,-0.35153546233099997
ACH-000701,0.112260110815
ACH-000706,-0.11247312027300001
ACH-000711,-0.23851806774099998
ACH-000713,-0.27502510516399997
ACH-000714,-0.29873265486
ACH-000718,-0.327680016008
ACH-000720,-0.133734833893
ACH-000721,-0.217460670317
ACH-000724,-0.322806653774
ACH-000725,-0.023258845264699998
ACH-000732,-0.310612134312
ACH-000734,-0.322140756081
ACH-000735,-0.0324195456797
ACH-000736,-0.213834292914
ACH-000738,-0.0216300407993
ACH-000746,-0.0135331155797
ACH-000747,-0.178224164271
ACH-000748,-0.038002081352800005
ACH-000753,-0.0876753031026
ACH-000756,0.0474279997729
ACH-000757,-0.18149982663699998
ACH-000758,-0.06999808932900001
ACH-000760,0.00562189166462
ACH-000763,-0.09111423997469999
ACH-000764,-0.38285090098200003
ACH-000765,-0.323273953289
ACH-000766,-0.396834293047
ACH-000767,-0.391956710243
ACH-000768,-0.07686055632960001
ACH-000769,-0.0951545193949
ACH-000770,-0.157056473935
ACH-000771,-0.120588650658
ACH-000773,-0.17792402357200002
ACH-000776,0.0183205003959
ACH-000777,0.057745573106
ACH-000778,0.07856808432830001
ACH-000781,-0.09059607692739999
ACH-000782,-0.300212910391
ACH-000783,-0.156501971697
ACH-000784,-0.174962440794
ACH-000785,-0.142688311135
ACH-000787,-0.037450776073800006
ACH-000788,-0.10982036227700001
ACH-000791,-0.316700092387
ACH-000792,-0.0739209269155
ACH-000794,-0.17123053930399998
ACH-000796,-0.0827200665963
ACH-000799,-0.203279079503
ACH-000800,-0.18133370611299998
ACH-000802,-0.127793842421
ACH-000804,-0.09563641401499999
ACH-000805,-0.0187089912742
ACH-000809,-0.06354475277669999
ACH-000810,-0.142979155879
ACH-000811,-0.11399722864299999
ACH-000817,0.00145252506693
ACH-000819,-0.0770059935606
ACH-000820,-0.420320912894
ACH-000821,-0.184691736957
ACH-000822,-0.0185579461719
ACH-000823,-0.0147557920789
ACH-000824,0.059486891051199996
ACH-000827,-0.18916461660999997
ACH-000829,-0.11672705306
ACH-000831,0.18691857325
ACH-000832,-0.155796043932
ACH-000833,-0.09161518609069999
ACH-000834,-0.13906637513800002
ACH-000835,0.104363793591
ACH-000836,-0.07088932500350001
ACH-000837,-0.17274378638799998
ACH-000838,-0.0185098921215
ACH-000839,-0.14592167485
ACH-000840,-0.00161758839782
ACH-000841,-0.144525623121
ACH-000843,0.163268758795
ACH-000846,-0.104445082384
ACH-000847,-0.24690097684300003
ACH-000848,-0.0921738675885
ACH-000849,-0.012182656102700001
ACH-000851,0.0214429128437
ACH-000855,-0.0527068451198
ACH-000856,0.0865270076538
ACH-000858,-0.15477908636600002
ACH-000859,0.086902291305
ACH-000861,-0.07742639266210001
ACH-000862,-0.262619546213
ACH-000865,0.026489011926000002
ACH-000866,-0.126358598554
ACH-000867,-0.102160403086
ACH-000869,-0.237325816344
ACH-000872,0.0587503436558
ACH-000873,0.000634503036369
ACH-000876,-0.188255449048
ACH-000878,0.100856321872
ACH-000880,-0.0659847096125
ACH-000881,-0.16088977621300002
ACH-000882,-0.172596567666
ACH-000884,-0.0652305907329
ACH-000885,-0.08516013746880001
ACH-000887,-0.159393203958
ACH-000888,-0.186710790423
ACH-000889,-0.306357857984
ACH-000890,-0.143651556643
ACH-000896,-0.052628084322100005
ACH-000898,-0.115141966527
ACH-000900,-0.25258445591
ACH-000901,-0.09310294806239999
ACH-000905,-0.0712231322541
ACH-000906,-0.00201046954505
ACH-000907,-0.39228002518399996
ACH-000910,-0.197086705748
ACH-000911,-0.164119849052
ACH-000912,-0.24407845920600002
ACH-000913,-0.030330141054500003
ACH-000915,-0.0848608272137
ACH-000916,-0.183716795453
ACH-000917,-0.08875640205150001
ACH-000921,-0.191337277549
ACH-000924,0.011307854867
ACH-000926,-0.149207537652
ACH-000928,-0.21973422743
ACH-000929,-0.283719195003
ACH-000932,-0.194165068513
ACH-000935,-0.15042059175300002
ACH-000936,-0.0332408889713
ACH-000937,-0.0963760113559
ACH-000938,0.021442799252
ACH-000939,0.0
ACH-000941,-0.26456295508600003
ACH-000943,-0.030590316825599997
ACH-000946,-0.19469816239799997
ACH-000947,-0.0752323662246
ACH-000948,-0.220869028686
ACH-000950,-0.369803705645
ACH-000953,-0.337589226813
ACH-000957,-0.0748356959244
ACH-000958,-0.219836855185
ACH-000960,-0.128358302862
ACH-000963,-0.38140522953
ACH-000968,-0.0232933707036
ACH-000969,0.015112222337499998
ACH-000973,-0.20660788559300003
ACH-000974,-0.236900253171
ACH-000975,-0.233443065824
ACH-000976,-0.0755494298398
ACH-000978,-0.0817729157289
ACH-000980,-0.0178530728608
ACH-000984,-0.254828920689
ACH-000986,-0.0205365861837
ACH-000988,-0.240193278746
ACH-000993,-0.2217573456
ACH-000994,-0.053630671642699995
ACH-000996,-0.41017255531499996
ACH-001001,-0.198937307793
ACH-001020,-0.123160645115
ACH-001028,-0.0278196180267
ACH-001031,-0.284580214877
ACH-001038,-0.04954446538980001
ACH-001048,-0.167154573279
ACH-001050,-0.18795953310199998
ACH-001053,-0.12072877600500001
ACH-001054,-0.286931510073
ACH-001061,-0.40961109923600003
ACH-001067,-0.16395653738399998
ACH-001075,0.165946842692
ACH-001096,-0.063608405652
ACH-001128,-0.45913139223800004
ACH-001134,-0.16429284202
ACH-001151,-0.165432504035
ACH-001163,-0.126214556156
ACH-001164,-0.166290795942
ACH-001173,-0.12201357869000001
ACH-001183,-0.217748192177
ACH-001184,-0.36864760487099996
ACH-001190,-0.198900922393
ACH-001192,-0.027176527455799997
ACH-001193,-0.298868147347
ACH-001196,-0.1563631616
ACH-001197,-0.225424150914
ACH-001205,-0.09169020950380001
ACH-001211,0.0963162980772
ACH-001212,-0.04209791873930001
ACH-001228,-0.194792308369
ACH-001232,-0.191185726587
ACH-001239,-0.26603051046799997
ACH-001274,-0.188939294584
ACH-001275,-0.371290754686
ACH-001277,-0.09804464237569999
ACH-001278,-0.371458282476
ACH-001280,-0.327743580309
ACH-001283,0.08542355692430001
ACH-001289,0.259971206673
ACH-001295,-0.17471833128800002
ACH-001300,-0.05991883162909999
ACH-001301,-0.124863981636
ACH-001302,-0.289092601291
ACH-001303,-0.229415084155
ACH-001306,-0.138802542424
ACH-001318,0.00381099390281
ACH-001322,-0.24590446025499998
ACH-001328,-0.08617527651569999
ACH-001332,-0.287383329331
ACH-001333,-0.058968404641000005
ACH-001336,-0.143577964636
ACH-001340,-0.20485525112599998
ACH-001346,-0.025009029371599996
ACH-001353,-0.223441182875
ACH-001354,-0.332378012662
ACH-001367,-0.020173295281099998
ACH-001368,-0.273603082403
ACH-001374,-0.0838915178902
ACH-001375,-0.024472926732
ACH-001377,-0.222341164234
ACH-001380,-0.109120739701
ACH-001391,-0.127944184421
ACH-001407,-0.5693676115899999
ACH-001408,0.0561524978654
ACH-001413,-0.25007090421
ACH-001430,0.088433265558
ACH-001431,0.00782254041458
ACH-001450,-0.0866928265897
ACH-001496,-0.00661713213906
ACH-001500,-0.0820954214496
ACH-001521,0.018132759532299998
ACH-001523,-0.013296024808200002
ACH-001532,-0.255973419122
ACH-001536,0.055179455436399995
ACH-001550,-0.122644624311
ACH-001552,-0.15438632040300002
ACH-001554,-0.307679889897
ACH-001645,-0.32753648219
ACH-001654,-0.107808825077
ACH-001715,-0.182168617034
ACH-001735,-0.223629605215
ACH-001736,0.102624394582
ACH-001737,0.18728335125300002
ACH-001740,-0.106089322071
ACH-001745,-0.132648216176
ACH-001750,-0.0462515012072
ACH-001765,-0.327298350856
ACH-001956,-0.116164353516
ACH-001957,-0.20470364840100003
