,DepMap_ID
648,ACH-000003
2728,ACH-000009
18595,ACH-000056
24642,ACH-000065
24643,ACH-000065
24644,ACH-000065
30642,ACH-000082
63184,ACH-000208
63185,ACH-000208
88026,ACH-000287
94293,ACH-000305
110948,ACH-000351
113918,ACH-000358
115904,ACH-000364
138554,ACH-000424
163660,ACH-000487
190265,ACH-000553
192851,ACH-000559
196176,ACH-000565
202268,ACH-000580
258842,ACH-000694
275432,ACH-000725
336708,ACH-000786
336709,ACH-000786
336710,ACH-000786
336711,ACH-000786
336712,ACH-000786
336713,ACH-000786
336714,ACH-000786
336715,ACH-000786
336716,ACH-000786
336717,ACH-000786
336718,ACH-000786
336719,ACH-000786
358356,ACH-000800
364518,ACH-000808
402539,ACH-000856
408901,ACH-000864
425342,ACH-000879
452913,ACH-000903
485487,ACH-000923
489103,ACH-000925
509887,ACH-000936
542030,ACH-000947
544920,ACH-000948
566846,ACH-000955
566847,ACH-000955
582273,ACH-000960
622470,ACH-000971
629819,ACH-000973
633749,ACH-000974
642662,ACH-000977
654900,ACH-000979
658483,ACH-000980
669541,ACH-000982
679471,ACH-000984
686288,ACH-000985
701252,ACH-000987
727119,ACH-000990
786278,ACH-000992
786279,ACH-000992
786280,ACH-000992
786281,ACH-000992
786282,ACH-000992
786283,ACH-000992
786284,ACH-000992
786285,ACH-000992
786286,ACH-000992
786287,ACH-000992
811699,ACH-000993
821654,ACH-000994
821655,ACH-000994
839978,ACH-000996
839979,ACH-000996
861383,ACH-000998
861384,ACH-000998
883108,ACH-000999
883109,ACH-000999
883110,ACH-000999
890990,ACH-001001
906269,ACH-001067
906270,ACH-001067
950993,ACH-001211
972502,ACH-001345
972503,ACH-001345
972504,ACH-001345
976120,ACH-001355
984143,ACH-001369
998062,ACH-001414
1008768,ACH-001497
1040721,ACH-001568
1075278,ACH-001814
1076113,ACH-001842
1097184,ACH-002103
1141377,ACH-002220
1148806,ACH-002230
1203626,ACH-002315
1204076,ACH-002316
1206468,ACH-002338
1209049,ACH-002341
1211934,ACH-002351
1227393,ACH-002397
