,ZNF418 (147686)
ACH-000004,-0.115059356832
ACH-000007,-0.14677314804000002
ACH-000009,-0.25985004714000004
ACH-000011,-0.30361694538600004
ACH-000012,-0.0175748726404
ACH-000013,-0.222554211965
ACH-000014,-0.284048052929
ACH-000015,-0.135164847052
ACH-000017,-0.172005463016
ACH-000018,-0.159818366746
ACH-000019,0.104914168661
ACH-000021,-0.170619514961
ACH-000022,-0.22934257229200003
ACH-000025,-0.00987106883159
ACH-000028,-0.152743624484
ACH-000030,-0.338039064256
ACH-000035,-0.12353166830800001
ACH-000036,-0.330787477737
ACH-000037,-0.0721843451701
ACH-000039,-0.130721340581
ACH-000040,-0.09515078034060001
ACH-000041,-0.181793890952
ACH-000042,-0.12358441262900001
ACH-000045,-0.0940867130703
ACH-000047,-0.043452809540400004
ACH-000052,-0.0603772827243
ACH-000053,-0.167300562465
ACH-000054,-0.10517333041799999
ACH-000055,-0.110100478781
ACH-000060,-0.0544779275252
ACH-000067,-0.107310762304
ACH-000070,-0.0561441446672
ACH-000075,-0.0556814292819
ACH-000078,-0.265217692532
ACH-000082,-0.21880430876899998
ACH-000085,-0.177799490704
ACH-000086,-0.0158786738202
ACH-000087,0.0446180076606
ACH-000092,-0.023149513092299998
ACH-000095,-0.182641506078
ACH-000097,-0.0901571866585
ACH-000098,-0.10372672414100001
ACH-000099,-0.28201073401500004
ACH-000108,-0.09800379184159999
ACH-000113,-0.19692360616000001
ACH-000115,-0.293480299254
ACH-000116,-0.119562780612
ACH-000118,-0.047094142217499996
ACH-000120,-0.133668407609
ACH-000123,-0.0677278202437
ACH-000127,-0.179539860056
ACH-000128,-0.35714806105499997
ACH-000132,0.017004813405500002
ACH-000133,-0.112252119468
ACH-000137,-0.0707282059447
ACH-000138,-0.237552131483
ACH-000142,-0.147679121164
ACH-000143,-0.007694078255149999
ACH-000146,-0.121063912676
ACH-000148,-0.0596875427014
ACH-000150,0.0402221650878
ACH-000152,-0.120402298187
ACH-000153,-0.34523099554
ACH-000159,-0.05824641817390001
ACH-000160,0.121332812108
ACH-000163,0.00997823924943
ACH-000167,-0.19908363464499998
ACH-000168,-0.057157150893599996
ACH-000169,-0.12746304958
ACH-000178,-0.168360846604
ACH-000182,0.031425381104099995
ACH-000183,0.0203861508643
ACH-000188,-0.041302032817800004
ACH-000189,0.12205436201400001
ACH-000190,-0.0290204410025
ACH-000198,-0.152367256835
ACH-000204,-0.0932574851333
ACH-000206,-0.11119701313500001
ACH-000207,-0.127295229827
ACH-000211,-0.13932911577999998
ACH-000215,0.036938614846
ACH-000221,-0.08257411453110002
ACH-000222,-0.322875355523
ACH-000223,-0.194789315182
ACH-000226,0.0627371818515
ACH-000227,-0.425158201284
ACH-000228,-0.21505785624899998
ACH-000231,0.0540856047337
ACH-000232,-0.232213456287
ACH-000233,-0.0008140109582589999
ACH-000234,-0.15629737081700001
ACH-000235,-0.121976760603
ACH-000237,0.0306504788914
ACH-000238,-0.0808728456185
ACH-000243,-0.186898083631
ACH-000244,0.27675410076900003
ACH-000246,-0.14771942853800002
ACH-000248,-0.27346553063
ACH-000250,-0.09676613148730001
ACH-000251,-0.33292040957400004
ACH-000253,-0.119006248125
ACH-000255,0.00636727970231
ACH-000256,-0.0923794082944
ACH-000257,-0.0620381764827
ACH-000258,-0.252049675235
ACH-000259,-0.0968914851255
ACH-000260,-0.0732861021546
ACH-000261,-0.0351731664365
ACH-000262,-0.304980373267
ACH-000263,0.216519172343
ACH-000264,-0.197268606543
ACH-000265,-0.134836264984
ACH-000266,-0.172074551507
ACH-000272,-0.102292918033
ACH-000273,-0.0869987319561
ACH-000274,-0.0373807244271
ACH-000277,-0.261907084901
ACH-000278,0.0792020308453
ACH-000279,-0.23384550034200002
ACH-000280,-0.21983073992899999
ACH-000281,-0.389463764099
ACH-000288,0.107430301582
ACH-000291,-0.297898278011
ACH-000293,-0.26753365382399996
ACH-000294,-0.32173451553300003
ACH-000295,-0.276990391407
ACH-000296,-0.112633067212
ACH-000302,-0.41808364228600003
ACH-000304,-0.08131314240210001
ACH-000307,-0.119243124444
ACH-000308,-0.0983349166245
ACH-000310,-0.32589197448199997
ACH-000311,-0.259724897476
ACH-000312,-0.168219240948
ACH-000315,-0.157693705021
ACH-000316,0.0334890825716
ACH-000317,-0.00205082412928
ACH-000318,0.127152904583
ACH-000319,-0.076891572207
ACH-000320,-0.127860428937
ACH-000322,0.127313757931
ACH-000323,-0.163605439803
ACH-000324,-0.22063854751999998
ACH-000329,-0.18582533287
ACH-000330,-0.140638470384
ACH-000331,0.0303272199852
ACH-000332,-0.165926864035
ACH-000334,-0.580791984102
ACH-000335,-0.35729465397699994
ACH-000336,-0.130262453475
ACH-000337,0.029319588363799998
ACH-000339,-0.228482931992
ACH-000341,0.06320518980880001
ACH-000348,-0.10958643308499999
ACH-000350,-0.35024748070699996
ACH-000352,0.0337591505556
ACH-000356,0.20899904625799998
ACH-000361,0.277469283249
ACH-000362,-0.300612180542
ACH-000363,-0.0974328796554
ACH-000364,-0.11657994827299999
ACH-000365,-0.161231546507
ACH-000366,-0.276264289936
ACH-000368,0.0161988451166
ACH-000374,-0.132232593984
ACH-000375,0.023763601951
ACH-000376,0.0732895237539
ACH-000381,0.00425494818817
ACH-000383,-0.318682564095
ACH-000387,-0.0914386611066
ACH-000389,0.0174621020445
ACH-000390,-0.13866136727
ACH-000393,-0.154135623709
ACH-000395,-0.10822778655200001
ACH-000397,-0.169729752652
ACH-000401,-0.0314188593216
ACH-000402,-0.39017515280500004
ACH-000403,-0.264529436679
ACH-000404,0.0016424415474500002
ACH-000406,-0.079037207713
ACH-000407,0.00470110185779
ACH-000408,-0.08473590832030001
ACH-000410,-0.313629338874
ACH-000411,-0.0315101546767
ACH-000414,-0.38261300151699995
ACH-000415,-0.0509150090556
ACH-000416,-0.18537279222199998
ACH-000420,-0.175908030129
ACH-000421,-0.163184676293
ACH-000424,0.018091590235400003
ACH-000425,-0.167713908672
ACH-000426,-0.316878585534
ACH-000427,-0.193990184491
ACH-000433,-0.0269970746345
ACH-000436,-0.148186348356
ACH-000444,-0.028095554352700003
ACH-000445,-0.325954315083
ACH-000448,-0.161618588393
ACH-000450,-0.10215453928
ACH-000452,-0.052200658767599994
ACH-000454,0.0276430696599
ACH-000458,-0.0672205932015
ACH-000459,0.12644595618499999
ACH-000460,-0.17647760255
ACH-000461,-0.036195677023
ACH-000463,-0.06696317400270001
ACH-000464,-0.00691886512084
ACH-000466,-0.30477491463899997
ACH-000467,-0.21521481781800003
ACH-000468,-0.304511925869
ACH-000469,-0.262084437651
ACH-000470,-0.34150047816600004
ACH-000471,-0.17993612112799998
ACH-000472,-0.196194020115
ACH-000473,-0.0590111454752
ACH-000475,-0.0958646797363
ACH-000476,-0.0995724147278
ACH-000477,-0.11784545601299999
ACH-000480,-0.018494356218
ACH-000481,-0.161118850709
ACH-000483,-0.230698534437
ACH-000484,0.0545650732259
ACH-000485,-0.150929435491
ACH-000486,-0.153297563
ACH-000487,0.0066795707514099995
ACH-000488,-0.0581060804849
ACH-000490,-0.0583335592471
ACH-000491,-0.06553423824580001
ACH-000495,0.0300404578941
ACH-000496,-0.250736260855
ACH-000499,-0.0692030361723
ACH-000500,-0.230373450749
ACH-000502,-0.280098284612
ACH-000503,0.247558855372
ACH-000505,-0.169644182805
ACH-000507,-0.40319207865999995
ACH-000510,-0.149428264476
ACH-000511,-0.110886398904
ACH-000512,-0.18424789304900002
ACH-000516,-0.139802477502
ACH-000517,-0.147242122644
ACH-000518,-0.180522002794
ACH-000520,-0.285391176369
ACH-000521,-0.302533275891
ACH-000522,-0.0631026349654
ACH-000524,-0.0873852339682
ACH-000527,-0.17385568535999998
ACH-000528,-0.124540738661
ACH-000537,-0.052072797397800005
ACH-000541,0.0986570846651
ACH-000542,-0.213012850449
ACH-000544,-0.09076953057949999
ACH-000545,0.0140355264783
ACH-000547,0.228241284884
ACH-000548,-0.145820700823
ACH-000549,0.0230407425153
ACH-000550,-0.19678975721500003
ACH-000552,-0.238739980394
ACH-000556,-0.22698590783000003
ACH-000557,-0.313892182902
ACH-000570,-0.0879432753942
ACH-000571,-0.10621595140699999
ACH-000573,-0.150071972832
ACH-000576,-0.11274275750999999
ACH-000580,-0.13905387182
ACH-000584,-0.08543450317410002
ACH-000585,0.0166963321206
ACH-000588,-0.128309479678
ACH-000589,-0.170320787284
ACH-000591,-0.142292064613
ACH-000593,-0.176393552754
ACH-000600,-0.07267194941810001
ACH-000601,-0.104056610233
