,DepMap_ID
43000,ACH-000134
46284,ACH-000147
57255,ACH-000189
88928,ACH-000290
129927,ACH-000401
144951,ACH-000440
171680,ACH-000508
181800,ACH-000533
233981,ACH-000647
288263,ACH-000749
288998,ACH-000750
296536,ACH-000763
370556,ACH-000815
393455,ACH-000845
403770,ACH-000858
418760,ACH-000873
429210,ACH-000882
439511,ACH-000890
440532,ACH-000891
454780,ACH-000905
474868,ACH-000918
480137,ACH-000920
487024,ACH-000924
506794,ACH-000934
562807,ACH-000954
572910,ACH-000957
585717,ACH-000961
607034,ACH-000967
642692,ACH-000977
649715,ACH-000978
669569,ACH-000982
708538,ACH-000988
708539,ACH-000988
727168,ACH-000990
727169,ACH-000990
737217,ACH-000991
737218,ACH-000991
840048,ACH-000996
840049,ACH-000996
861443,ACH-000998
946699,ACH-001199
966345,ACH-001339
972533,ACH-001345
987149,ACH-001377
1005107,ACH-001484
1006218,ACH-001485
1014621,ACH-001517
1031086,ACH-001550
1052314,ACH-001626
1056355,ACH-001647
1064816,ACH-001704
1066275,ACH-001711
1091660,ACH-002091
1111919,ACH-002157
1125294,ACH-002177
1192450,ACH-002300
1222348,ACH-002394
1222349,ACH-002394
1222350,ACH-002394
