,ASB17 (127247)
ACH-000296,-0.144842704558
ACH-000302,-0.0824914713364
ACH-000304,0.317169961605
ACH-000307,0.159456868124
ACH-000308,0.07462283295410001
ACH-000310,-0.34547498312700003
ACH-000311,0.0418274880281
ACH-000312,0.00367967616352
ACH-000315,0.146544141697
ACH-000316,-0.0956546442695
ACH-000317,-0.0360982088977
ACH-000318,0.039737416789999994
ACH-000319,-0.343140874455
ACH-000320,-0.114035833672
ACH-000322,-0.200697218019
ACH-000323,0.12024198590099999
ACH-000324,0.0499225684612
ACH-000329,-0.168945839668
ACH-000330,0.148561447452
ACH-000331,-0.122529024081
ACH-000332,-0.0365287635812
ACH-000334,-0.0752199603502
ACH-000335,-0.146187541392
ACH-000336,-0.405879227655
ACH-000337,0.133094765507
ACH-000339,0.0289650371606
ACH-000341,-0.0755077465447
ACH-000348,-0.159875160387
ACH-000350,0.0254497960209
ACH-000352,-0.130256540095
ACH-000356,0.015278395838200001
ACH-000361,-0.082836669797
ACH-000362,0.00751570726072
ACH-000363,0.012007068535700001
ACH-000364,0.00884758327806
ACH-000365,-0.054801959921399995
ACH-000366,-0.215730270685
ACH-000368,0.107451905065
ACH-000374,0.033080406778000004
ACH-000375,0.19071577854400001
ACH-000376,-0.118001005709
ACH-000381,-0.0559311586496
ACH-000383,-0.135307344879
ACH-000387,0.06463952912790001
ACH-000389,-0.166529489891
ACH-000390,-0.10353010864600001
ACH-000393,-0.0451041281322
ACH-000395,-0.264126923428
ACH-000397,-0.008838534865180001
ACH-000401,-0.09788656208789999
ACH-000402,0.197133907799
ACH-000403,0.0654099485582
ACH-000404,0.0690857255646
ACH-000406,-0.00862159190776
ACH-000407,-0.273697475403
ACH-000408,0.018054899908099997
ACH-000410,-0.131006885347
ACH-000411,-0.0047701684496999994
ACH-000414,0.155160825557
ACH-000415,-0.0976590415831
ACH-000416,0.0979366260401
ACH-000420,-0.10124202480200001
ACH-000421,-0.050200979035599995
ACH-000424,-0.0518725574503
ACH-000425,0.040050712787300005
ACH-000426,0.013340762329200001
ACH-000427,-0.0835530859198
ACH-000433,-0.172254944586
ACH-000436,-0.22277206020999998
ACH-000444,0.0392139229795
ACH-000445,-0.38012150805
ACH-000448,-0.15565619351399998
ACH-000450,0.014990238273700001
ACH-000452,-0.0490598907776
ACH-000454,-0.146497285471
ACH-000458,0.006766223373069999
ACH-000459,0.0618864942217
ACH-000460,-0.139217482175
ACH-000461,0.0886471493846
ACH-000463,-0.12337576990700001
ACH-000464,-0.125619148114
ACH-000466,-0.06524560489419999
ACH-000467,-0.041783824806800006
ACH-000468,-0.054849682273300004
ACH-000469,0.0458284428305
ACH-000470,0.229552620674
ACH-000471,0.00498394773891
ACH-000472,0.0281991955796
ACH-000473,0.0393580896937
ACH-000475,-0.030756497110200003
ACH-000476,-0.062743086366
ACH-000477,0.13750052616
ACH-000480,0.061236195203099995
ACH-000481,-0.0322249909066
ACH-000483,-0.221294594775
ACH-000484,-0.11383805078400001
ACH-000485,0.191085679381
ACH-000486,-0.055808352512999995
ACH-000487,-0.136255763537
ACH-000488,-0.00912586828885
ACH-000490,0.125841756292
ACH-000491,0.0374619883116
ACH-000495,-0.0405920353943
ACH-000496,-0.0810658483262
ACH-000499,0.028350498988600002
ACH-000500,0.538726697022
ACH-000502,-0.0440074821897
ACH-000503,-0.0121682852495
ACH-000505,0.0010999115631500002
ACH-000507,0.148456689826
ACH-000510,-0.140510259402
ACH-000511,0.0775758381915
ACH-000512,0.305915839722
ACH-000516,0.116519716549
ACH-000517,0.036299809109
ACH-000518,0.129406362341
ACH-000520,0.148921729349
ACH-000521,-0.0397262517962
ACH-000522,-0.117647155395
ACH-000524,0.027584506398099996
ACH-000527,0.0
ACH-000528,0.0403477352235
ACH-000537,-0.089764388359
ACH-000541,-0.234785615562
ACH-000542,-0.0665262238746
ACH-000544,-0.006686248656960001
ACH-000545,-0.238595599788
ACH-000547,0.162615499595
ACH-000548,0.0623948929338
ACH-000549,-0.10022842671700001
ACH-000550,-0.24710874385099998
ACH-000552,-0.0631932810649
ACH-000556,0.150789607657
ACH-000557,0.0458279880421
ACH-000570,-0.0737253088357
ACH-000571,-0.139334600441
ACH-000573,0.059583290051499996
ACH-000576,-0.158756501868
ACH-000580,0.16990290520399998
ACH-000584,-0.018572354787000003
ACH-000585,-0.06152737246730001
ACH-000588,-0.0513650348108
ACH-000589,-0.0325382590093
ACH-000591,0.232763753745
ACH-000593,-0.0645380647444
ACH-000600,-0.07043846536460001
ACH-000601,0.035860023938599994
ACH-000604,0.0912131016614
ACH-000605,-0.037586278906099994
ACH-000606,-0.0783546775378
ACH-000608,-0.055227423745999996
ACH-000614,-0.437923152315
ACH-000616,0.00361703059545
ACH-000618,0.00173224391752
ACH-000619,-0.0101474192805
ACH-000620,-0.13452106636299999
ACH-000621,0.0248974107222
ACH-000622,-0.161545277166
ACH-000623,-0.14697800777699999
ACH-000624,0.019768298537400003
ACH-000627,-0.09548314900180001
ACH-000630,-0.11874409259000002
ACH-000632,-0.14946313139599998
ACH-000633,-0.112937882305
ACH-000637,0.0312468527388
ACH-000638,-0.0658590689735
ACH-000646,0.27673951164
ACH-000647,-0.09074300031759999
ACH-000648,-0.0601039231272
ACH-000649,-0.0765185232273
ACH-000651,0.028855354419400004
ACH-000652,-0.13000165478599998
ACH-000653,0.013716184351
ACH-000657,-0.0664347620173
ACH-000658,0.0368333916978
ACH-000661,-0.117481285138
ACH-000662,-0.0196359903997
ACH-000663,0.0519759044098
ACH-000665,0.0029277884085899997
ACH-000671,-0.120623125905
ACH-000673,-0.0229267508216
ACH-000676,0.00457794839205
ACH-000677,0.109509415036
ACH-000681,0.137530962234
ACH-000682,-0.0592229387679
ACH-000683,-0.08410497114700001
ACH-000684,-0.20463343279100002
ACH-000688,0.110944442358
ACH-000693,0.0478393606492
ACH-000694,0.0439768271818
ACH-000695,0.338206737366
ACH-000696,0.0336262431976
ACH-000697,-0.0843199554262
ACH-000699,0.0656033197763
ACH-000701,-0.0563564103498
ACH-000706,-0.0854408343953
ACH-000711,-0.0780047427018
ACH-000713,0.0160269327707
ACH-000714,-0.138475015053
ACH-000718,-0.133426377163
ACH-000720,-0.149361218973
ACH-000721,0.00612239195387
ACH-000724,0.19628268659200002
ACH-000725,-0.135967078104
ACH-000732,-0.220191683682
ACH-000734,-0.201274113314
ACH-000735,-0.040319183750199994
ACH-000736,0.0027302307269800002
ACH-000738,0.166785259342
ACH-000746,-0.0717836481605
ACH-000747,-0.0763621326198
ACH-000748,0.00701177714989
ACH-000753,-0.0249093340908
ACH-000756,-0.0107063517506
ACH-000757,-0.0336135020561
ACH-000758,-0.171587265421
ACH-000760,-0.0953929025165
ACH-000763,-0.0326376108926
ACH-000764,-0.11116406830600001
ACH-000765,0.030912326549999997
ACH-000766,0.00016363437205899997
ACH-000767,-0.147503805923
ACH-000768,0.126904610915
ACH-000769,-0.122123643398
ACH-000770,0.047808494120199996
ACH-000771,-0.00390900465119
ACH-000773,0.0340217143112
ACH-000776,-0.033574970271799995
ACH-000777,0.0769858953445
ACH-000778,-0.006889416207229999
ACH-000781,-0.0109427654273
ACH-000782,-0.179518472397
ACH-000783,0.110231595465
ACH-000784,0.0396781030828
ACH-000785,-0.0871206677823
ACH-000787,0.0102667893916
ACH-000788,-0.130967654844
ACH-000791,-0.0314849671631
ACH-000792,-0.0277496383585
ACH-000794,-0.0946005787345
ACH-000796,0.045836472222600004
ACH-000799,-0.0903011437039
ACH-000800,0.17648116063900002
ACH-000802,-0.0385882309314
ACH-000804,-0.0721006655102
ACH-000805,0.0460977785866
ACH-000809,0.169378883648
ACH-000810,0.277762763892
ACH-000811,0.07687334617269999
ACH-000817,-0.00224644007735
ACH-000819,0.155546257013
ACH-000820,0.0633962282334
ACH-000821,-0.237613987201
ACH-000822,0.158462693865
ACH-000823,0.090238243127
ACH-000824,-0.100503843059
ACH-000827,0.006060925925910001
ACH-000829,-0.00202374797022
ACH-000831,-0.0686189138697
ACH-000832,-0.028867280973999997
ACH-000833,-0.150582441331
ACH-000834,0.00971625530362
ACH-000835,0.000896592675268
ACH-000836,-0.0302866357197
ACH-000837,-0.0746109390241
ACH-000838,0.0397743594771
ACH-000839,-0.148519973762
ACH-000840,0.0141696994878
ACH-000841,0.043432997263400004
ACH-000843,-0.109470472566
ACH-000846,-0.0301532322205
ACH-000847,0.0720015068873
ACH-000848,-0.0539145987567
ACH-000849,-0.0115356998939
ACH-000851,-0.12948427441500002
ACH-000855,-0.258997205863
ACH-000856,-0.134124041928
ACH-000858,-0.0713087449018
ACH-000859,-0.12157964247000001
ACH-000861,0.05051991008719999
ACH-000862,0.150086518283
ACH-000865,-0.0305719459286
ACH-000866,-0.183265891118
ACH-000867,0.0682737751984
ACH-000869,0.133061812856
ACH-000872,-0.023971473484799995
ACH-000873,0.0129712860778
ACH-000876,0.0764938407916
ACH-000878,0.23932037172499998
ACH-000880,0.113787317281
ACH-000881,0.011051196161499998
ACH-000882,-0.13544149733799998
ACH-000884,-0.0840453390263
ACH-000885,-0.149027011328
ACH-000887,-0.149364493658
ACH-000888,0.0213575214544
ACH-000889,0.005182634558949999
ACH-000890,-0.113629609184
ACH-000896,-0.149679926446
ACH-000898,0.146099770855
ACH-000900,0.0860895027722
ACH-000901,-0.11689838429999999
ACH-000905,-0.08199221304439999
ACH-000906,0.0394977421723
ACH-000907,-0.0846232108043
ACH-000910,-0.0587603259918
ACH-000911,-0.0484557536451
ACH-000912,-0.020554446101
ACH-000913,-0.0446600228633
ACH-000915,-0.139419494298
ACH-000916,0.169429034758
ACH-000917,0.0908377521552
ACH-000921,-0.13423522157099999
ACH-000924,-0.060313623535
ACH-000926,0.0916289281206
ACH-000928,-0.26287192514400004
ACH-000929,-0.169383922181
ACH-000932,0.0664459488946
ACH-000935,0.034494120343
ACH-000936,-0.17074101230799998
ACH-000937,0.09619064681569998
ACH-000938,0.0883341489539
ACH-000939,-0.00959444324451
ACH-000941,0.00982172479613
ACH-000943,-0.0628637800985
ACH-000946,-0.0101522336102
ACH-000947,-0.0036484138081900003
ACH-000948,0.005981763923439999
ACH-000950,-0.0482704226293
ACH-000953,-0.0338254533397
ACH-000957,-0.19453868729200002
ACH-000958,-0.0101609514914
ACH-000960,0.0310558247411
ACH-000963,-0.0904225646432
ACH-000968,-0.19298751565400002
ACH-000969,0.07212375032980001
ACH-000973,0.00552541430202
ACH-000974,0.066426962336
ACH-000975,-0.135378697232
ACH-000976,-0.0310981609657
ACH-000978,-0.10309037358300001
ACH-000980,0.061413913792300004
ACH-000984,-0.13403443455999997
ACH-000986,0.00122018343833
ACH-000988,0.0533781650835
ACH-000993,-0.026433941863099997
ACH-000994,-0.180943921157
ACH-000996,0.077693135579
ACH-001001,-0.028864850445500002
ACH-001020,0.152087137645
ACH-001028,0.0103750616884
ACH-001031,0.0605179358326
ACH-001038,0.07146703208110002
ACH-001048,0.0643263263722
ACH-001050,-0.006274035046899999
ACH-001053,-0.025817754504400003
ACH-001054,-0.09945527216450001
ACH-001061,-0.12514201813200002
ACH-001067,0.147671288565
ACH-001075,-0.0622543442121
ACH-001096,0.09099147535499999
ACH-001128,-0.19343429600099998
ACH-001134,-0.167171568383
ACH-001151,0.0217435035242
ACH-001163,-0.0948252037531
ACH-001164,0.224224288037
ACH-001173,0.132709807854
ACH-001183,0.026488681653
ACH-001184,-0.121507853563
ACH-001190,-0.167003845495
ACH-001192,-0.044111067640300004
ACH-001193,-0.249435494208
ACH-001196,0.0243511772634
ACH-001197,-0.20322726790999998
ACH-001205,-0.0671450145264
ACH-001211,0.07526703705660001
ACH-001212,-0.339975426545
ACH-001228,0.0652053449022
ACH-001232,-0.17730627136799998
ACH-001239,-0.0663443082606
ACH-001274,0.0495329316986
ACH-001275,0.09387062572839999
ACH-001277,0.0436795770555
ACH-001278,0.00102151930665
ACH-001280,0.0234504495298
ACH-001283,-0.22899958386100003
ACH-001289,-0.00407727950971
ACH-001295,-0.07929020763889999
ACH-001300,-0.0670785426075
ACH-001301,-0.131295336244
ACH-001302,0.110086206966
ACH-001303,-0.155967583977
ACH-001306,-0.007252687899
ACH-001318,-0.224687646972
ACH-001322,0.0491084384143
ACH-001328,-0.0855760349539
ACH-001332,0.0489467046643
ACH-001333,0.0202718190365
ACH-001336,-0.321534044659
ACH-001340,-0.0961182679228
ACH-001346,-0.14203989439
ACH-001353,-0.059933045762900004
ACH-001354,-0.128187913259
ACH-001367,-0.09826093549119999
ACH-001368,-0.0048034840119899995
ACH-001374,0.0718331773576
ACH-001375,-0.0421055490515
ACH-001377,-0.145151594906
ACH-001380,-0.0718696027134
ACH-001391,-0.0128460065615
ACH-001407,0.0221027731299
ACH-001408,-0.0328034817245
ACH-001413,-0.00677327449911
ACH-001430,-0.30931033235
ACH-001431,-0.115208139779
ACH-001450,-0.045467737644
ACH-001496,-0.068143140159
ACH-001500,-0.213699412798
ACH-001521,-0.136435394552
ACH-001523,-0.140517709451
ACH-001532,0.0131658199819
ACH-001536,-0.09824917496050001
ACH-001550,-0.046944853622500005
ACH-001552,-0.353946308734
ACH-001554,-0.037635323248699996
ACH-001645,-0.0314368991958
ACH-001654,-0.046473772880800006
ACH-001715,-0.047899213778
ACH-001735,-0.0163483391796
ACH-001736,0.0172660820352
ACH-001737,-0.20386205290399997
ACH-001740,0.0160057860394
ACH-001745,0.0326706849943
ACH-001750,-0.025760979996
ACH-001765,0.008352836947680001
ACH-001956,-0.176659896044
ACH-001957,-0.24873282973000002
