,GPR98 (84059)
ACH-000004,-0.00520426548037
ACH-000007,0.106178125271
ACH-000009,0.11917586094799999
ACH-000011,0.030681661191
ACH-000012,0.00913905744506
ACH-000013,0.14656051453900001
ACH-000014,-0.08683730240810002
ACH-000015,-0.10603999439799999
ACH-000017,-0.00490167189976
ACH-000018,-0.148143020257
ACH-000019,0.25728055932
ACH-000021,-0.0385266477389
ACH-000022,-0.016998534705199998
ACH-000025,0.116587762593
ACH-000028,0.0146403634207
ACH-000030,0.0174310923575
ACH-000035,-0.0142311873213
ACH-000036,0.14384261185900002
ACH-000037,0.164445582086
ACH-000039,-0.104952292285
ACH-000040,0.12607680851
ACH-000041,0.00814133171323
ACH-000042,-0.09776808381650001
ACH-000045,0.10487546556399999
ACH-000047,0.004303315098100001
ACH-000052,0.108919527645
ACH-000053,-0.0016112552646199998
ACH-000054,0.023166274624099998
ACH-000055,-0.00842114909243
ACH-000060,0.172520857881
ACH-000067,0.132899770746
ACH-000070,0.10381365715600001
ACH-000075,0.303190891934
ACH-000078,0.169589022399
ACH-000082,0.16552108014
ACH-000085,-0.11201643387499999
ACH-000086,-0.135819811825
ACH-000087,0.0163999816457
ACH-000092,0.221019453278
ACH-000095,0.028747135973799996
ACH-000097,0.0252003590044
ACH-000098,0.0829116387994
ACH-000099,0.056440542006599995
ACH-000108,-0.043606359395199995
ACH-000113,0.15774464421700002
ACH-000115,0.16286617774
ACH-000116,0.208876711998
ACH-000118,-0.0213188813219
ACH-000120,0.171841288383
ACH-000123,-0.0176433220053
ACH-000127,0.0197999549845
ACH-000128,0.100363676339
ACH-000132,0.019618898242500002
ACH-000133,-0.000954345988834
ACH-000137,-0.068896039698
ACH-000138,0.0263504647702
ACH-000142,0.131887278049
ACH-000143,0.07406656671419999
ACH-000146,0.072241188916
ACH-000148,-0.026853128439700003
ACH-000150,0.17326616833099998
ACH-000152,0.022241077604799996
ACH-000153,0.049967061809099995
ACH-000159,0.0025117333663000002
ACH-000160,0.0622016693597
ACH-000163,0.009816160054549999
ACH-000167,-0.13905596081
ACH-000168,0.194222692181
ACH-000169,0.144840566389
ACH-000178,-0.0415006253143
