,TTC13 (79573)
ACH-000004,-0.33091445431
ACH-000007,-0.110451057167
ACH-000009,-0.04042864275369999
ACH-000011,0.0689581390921
ACH-000012,0.00168658196806
ACH-000013,0.00399543699986
ACH-000014,0.0767908230411
ACH-000015,0.126689972504
ACH-000017,-0.228766247775
ACH-000018,0.161632754952
ACH-000019,0.0674202972763
ACH-000021,-0.11565678056399999
ACH-000022,0.044513351481300006
ACH-000025,-0.12891237823899998
ACH-000028,0.17429551311299998
ACH-000030,-0.00379554718767
ACH-000035,0.00771333325282
ACH-000036,-0.10262973676899999
ACH-000037,0.135526407127
ACH-000039,0.189257620962
ACH-000040,0.092082440822
ACH-000041,-0.242556371909
ACH-000042,-0.08643841224639999
ACH-000045,-0.137008574751
ACH-000047,-0.100706480227
ACH-000052,-0.07571992558019999
ACH-000053,0.0015213852158
ACH-000054,-0.11205646675799999
ACH-000055,-0.0895162179882
ACH-000060,0.155269164947
ACH-000067,0.10731938774599999
ACH-000070,0.108418520796
ACH-000075,-0.190496380115
ACH-000078,-0.104185748613
ACH-000082,-0.155374775833
ACH-000085,-0.0914014927047
ACH-000086,-0.219797438726
ACH-000087,-0.0471230551539
ACH-000092,-0.12174080308499999
ACH-000095,-0.112163781611
ACH-000097,0.145902116981
ACH-000098,-0.0747055162617
ACH-000099,0.00325723699678
ACH-000108,-0.051835891668800003
ACH-000113,-0.216300081527
ACH-000115,-0.1003303617
ACH-000116,-0.145690205642
ACH-000118,0.11736358636199999
ACH-000120,-0.09351048576749998
ACH-000123,-0.0547370293994
ACH-000127,-0.09329815806439999
ACH-000128,0.0567261193404
ACH-000132,-0.125216960391
ACH-000133,0.0863796957704
ACH-000137,0.118754446641
ACH-000138,-0.104741479032
ACH-000142,0.0668063892208
ACH-000143,-0.291459030813
ACH-000146,0.0308863679193
ACH-000148,-0.14457115665200002
ACH-000150,0.0662567347004
ACH-000152,-0.07577431980589999
ACH-000153,0.118511103203
ACH-000159,-0.09613792499910001
ACH-000160,-0.114980260288
ACH-000163,0.109283967871
ACH-000167,-0.09526261281619999
ACH-000168,-0.07514126435480001
ACH-000169,-0.00560712803176
ACH-000178,-0.09276147315
ACH-000182,0.010975543285100002
ACH-000183,0.0703712706248
ACH-000188,0.106120302226
ACH-000189,-0.18131050413
ACH-000190,-0.16108273662
ACH-000198,-0.104450234567
ACH-000204,-0.288326361307
ACH-000206,0.0215269083458
ACH-000207,0.0135152872936
ACH-000211,0.0211438145271
ACH-000215,-0.06941196461410001
ACH-000221,0.08824357023189999
ACH-000222,0.139146532128
ACH-000223,-0.14344698633300002
ACH-000226,0.0275016698637
ACH-000227,-0.10534749536499999
ACH-000228,-0.043108833586400004
ACH-000231,0.0136278954791
ACH-000232,-0.05700093324469999
ACH-000233,-0.028920317873900002
ACH-000234,0.0591642876845
ACH-000235,-0.139912586163
ACH-000237,0.106120241037
ACH-000238,-0.0210372209942
ACH-000243,-0.0227455270832
ACH-000244,-0.157537617384
ACH-000246,-0.188737417155
ACH-000248,0.0247828735293
ACH-000250,-0.0242321081254
ACH-000251,-0.32988962292199997
ACH-000253,-0.0296972780406
ACH-000255,-0.0151516265621
ACH-000256,0.0347370761716
ACH-000257,-0.0603838346624
ACH-000258,-0.182208131773
ACH-000259,-0.0467840276995
ACH-000260,-0.108106232662
ACH-000261,-0.126958219348
ACH-000262,-0.0584200793309
ACH-000263,0.113921162356
ACH-000264,-0.11364595974000001
ACH-000265,0.169092214236
ACH-000266,-0.0888377482666
ACH-000272,-0.157539032663
ACH-000273,0.0654982423325
ACH-000274,-0.00815824491126
ACH-000277,-0.009263018426
ACH-000278,0.28715947097
ACH-000279,-0.0626256339432
ACH-000280,0.109059205975
ACH-000281,0.0420189510537
ACH-000288,-0.050616240143300004
ACH-000291,-0.0988373796721
ACH-000293,0.044891972503699994
ACH-000294,0.0182839093043
ACH-000295,-0.0143244531059
ACH-000296,0.08373757946539999
ACH-000302,-0.04919687281909999
ACH-000304,-0.19733502090799998
ACH-000307,-0.018923554439099998
ACH-000308,-0.123426670388
ACH-000310,-0.022671831957799995
ACH-000311,-0.141138499762
ACH-000312,-0.11000823755000001
ACH-000315,-0.09448885393480001
ACH-000316,-0.117745308457
ACH-000317,-0.061865375671499995
ACH-000318,0.08455255874989999
ACH-000319,-0.0865892444966
ACH-000320,-0.062444550065800006
ACH-000322,0.08773856677110002
ACH-000323,0.0631173068597
ACH-000324,0.078647883887
ACH-000329,-0.21264042575999997
ACH-000330,-0.0826809451245
ACH-000331,0.0431287962614
ACH-000332,-0.090352055004
ACH-000334,-0.0520236879611
ACH-000335,0.034371745820300004
ACH-000336,-0.107851280464
ACH-000337,0.0244358595847
ACH-000339,0.053440509811100004
ACH-000341,0.0116834143115
ACH-000348,-0.119044493031
ACH-000350,0.049174122967900004
ACH-000352,-0.08819322959300001
ACH-000356,-0.112812548407
ACH-000361,-0.0106059448482
ACH-000362,-0.06156036711
ACH-000363,-0.062238995498500004
ACH-000364,-0.0223954422433
ACH-000365,-0.026146849605900004
ACH-000366,0.0469835363513
ACH-000368,-0.0643670947651
ACH-000374,0.100757736114
ACH-000375,0.036320853897300005
ACH-000376,-0.128114518999
ACH-000381,0.107225846879
ACH-000383,-0.115410387685
ACH-000387,0.00991195686808
ACH-000389,-0.133278929834
ACH-000390,-0.0866584280165
ACH-000393,-0.0777157178733
ACH-000395,-0.155976642274
ACH-000397,-0.153354741216
ACH-000401,-0.35681975805699995
ACH-000402,-0.159012246039
ACH-000403,-0.19558822626800001
ACH-000404,-0.032538696658
ACH-000406,-0.0293855907944
ACH-000407,-0.0978087972235
ACH-000408,0.0337966106519
ACH-000410,-0.00888104497449
ACH-000411,-0.132993183221
ACH-000414,-0.0642092265863
ACH-000415,0.08299677825480001
ACH-000416,-0.0625932647188
ACH-000420,-0.505412237729
ACH-000421,0.0337456225425
ACH-000424,-0.179605226818
ACH-000425,-0.191189091974
ACH-000426,0.166533881447
ACH-000427,-0.103827847635
ACH-000433,0.0235329077085
ACH-000436,0.0409626651943
ACH-000444,-0.056925711775400005
ACH-000445,0.0318367464416
ACH-000448,-0.220262911397
ACH-000450,-0.045957932505299996
ACH-000452,-0.0159987300845
ACH-000454,-0.0363833925141
ACH-000458,-0.00113761150414
ACH-000459,0.0740107885037
ACH-000460,-0.0362227435147
ACH-000461,-0.0335208595927
ACH-000463,0.0607385961255
ACH-000464,-0.214659386099
ACH-000466,-0.102884480078
ACH-000467,-0.0788804371103
ACH-000468,0.0856341032859
ACH-000469,0.0650435486633
ACH-000470,0.0370962850213
ACH-000471,-0.07857341755439999
ACH-000472,-0.182182213633
ACH-000473,0.08380372515489999
ACH-000475,-0.0143211253369
ACH-000476,-0.0146551765626
ACH-000477,0.189840395055
ACH-000480,0.024807616490700003
ACH-000481,0.0489365966763
ACH-000483,-0.14936818263
ACH-000484,-0.0391293720884
ACH-000485,-0.000878093693163
ACH-000486,-0.0163834009887
ACH-000487,-0.073830368587
ACH-000488,-0.00454758922254
ACH-000490,0.014977600144400001
ACH-000491,-0.09961180308389998
ACH-000495,-0.149009380892
ACH-000496,0.0386682183228
ACH-000499,-0.0163959078246
ACH-000500,-0.104606562756
ACH-000502,-0.007845843619620001
ACH-000503,-0.09187969831689999
ACH-000505,-0.136126776639
ACH-000507,0.08927395324899999
ACH-000510,-0.0338661700597
ACH-000511,-0.143153759451
ACH-000512,0.0722511359152
ACH-000516,-0.124154702795
ACH-000517,-0.110184019337
ACH-000518,-0.0053267199318500005
ACH-000520,0.15633190837000002
ACH-000521,0.0540424563715
ACH-000522,-0.045209042771800004
ACH-000524,-0.0204480875182
ACH-000527,0.0385054263626
ACH-000528,-0.0848981027173
ACH-000537,-0.07926304401560001
ACH-000541,0.128154930556
ACH-000542,0.0205546597042
ACH-000544,-0.154330498187
ACH-000545,-0.191270566018
ACH-000547,-0.334180199834
ACH-000548,-0.0605021143283
ACH-000549,-0.0357668494926
ACH-000550,-0.1288546409
ACH-000552,0.145903637472
ACH-000556,-0.0646531480089
ACH-000557,-0.106535979401
ACH-000570,-0.07480068061869999
ACH-000571,-0.20415188684399999
ACH-000573,-0.0481512970584
ACH-000576,-0.177446531431
ACH-000580,0.23831488272
ACH-000584,-0.032659592367700004
ACH-000585,0.135236106195
ACH-000588,0.0687657030425
ACH-000589,-0.00460943325003
ACH-000591,0.112099103895
ACH-000593,0.09099436923589999
ACH-000600,0.142009646972
ACH-000601,-0.06899277913049999
ACH-000604,0.178793503297
ACH-000605,0.0389124092648
ACH-000606,0.11412713405300001
ACH-000608,-0.0292605744148
ACH-000614,-0.059777342765499994
ACH-000616,-0.108282555724
ACH-000618,-0.0894846093185
ACH-000619,0.128475012251
ACH-000620,-0.07844476877539999
ACH-000621,-0.0950159082645
ACH-000622,-0.0870386425497
ACH-000623,0.0389319270016
ACH-000624,0.034757636636000004
ACH-000627,0.00871445618342
ACH-000630,-0.0304261516708
ACH-000632,-0.08989123295460001
ACH-000633,0.0876544893093
ACH-000637,-0.00701756217259
ACH-000638,0.0200441863745
ACH-000646,-0.154024176009
ACH-000647,-0.08530578727150001
ACH-000648,-0.16839141505199998
ACH-000649,-0.10655769667199999
ACH-000651,0.025209143978
ACH-000652,-0.0427381708907
ACH-000653,-0.015515791630100001
ACH-000657,-0.0294705091286
ACH-000658,-0.0185337288618
ACH-000661,-0.07220186676960001
ACH-000662,0.22704260772100002
ACH-000663,0.047996771794600004
ACH-000665,0.00850740054764
ACH-000671,-0.12229317968499999
ACH-000673,-0.119167597128
ACH-000676,0.0136340595839
ACH-000677,-0.0270648380559
ACH-000681,0.0310025032816
ACH-000682,-0.0320767518882
ACH-000683,-0.0157719310492
ACH-000684,-0.237818276133
ACH-000688,0.063501272396
ACH-000693,0.039285210421699995
ACH-000694,-0.0017499002393
ACH-000695,-0.034044520327400005
ACH-000696,-0.0443755320999
ACH-000697,0.24722680382800002
ACH-000699,-0.0028385246337499998
ACH-000701,0.0636919718929
ACH-000706,-0.08259792606460001
ACH-000711,-0.0987515364917
ACH-000713,-0.013488644572
ACH-000714,-0.0693562114007
ACH-000718,-0.13100296664
ACH-000720,0.013881977745700002
ACH-000721,-0.031086155969400002
ACH-000724,0.18342940523200002
ACH-000725,-0.07349403248650001
ACH-000732,0.12512934289
ACH-000734,-0.0829268005832
ACH-000735,-0.0650483248183
ACH-000736,-0.0211496392851
ACH-000738,-0.0193164169645
ACH-000746,0.268762442607
ACH-000747,0.102969601553
ACH-000748,-0.0860498826107
ACH-000753,-0.0761224400695
ACH-000756,-0.145013447941
ACH-000757,0.0617238510355
ACH-000758,0.039686956982
ACH-000760,-0.0187883732395
ACH-000763,-0.05756063578599999
ACH-000764,-0.07190498969999999
ACH-000765,-0.220759111159
ACH-000766,0.10864487997500001
ACH-000767,0.0520355252333
