,ING1 (3621)
ACH-000537,0.213792757593
ACH-000541,-0.21415116266399997
ACH-000542,0.116480572565
ACH-000544,-0.08991488822100001
ACH-000545,-0.0639835350415
ACH-000547,0.16674743611600001
ACH-000548,-0.059881289926
ACH-000549,-0.104596654673
ACH-000550,0.167341136412
ACH-000552,0.148814920861
ACH-000556,0.09160237004489999
ACH-000557,0.21244314071400003
ACH-000570,-0.15217005594900002
ACH-000571,0.005216801460060001
ACH-000573,-0.0297944998909
ACH-000576,-0.37306275295900004
ACH-000580,-0.12566462235
ACH-000584,0.0301423820868
ACH-000585,0.0841990388542
ACH-000588,0.124586446381
ACH-000589,0.184192864408
ACH-000591,-0.0593528970739
ACH-000593,-0.035720289066800005
ACH-000600,0.0707541894032
ACH-000601,-0.11173223592
ACH-000604,0.310997524358
ACH-000605,0.00846885090518
ACH-000606,0.18735665575999996
ACH-000608,-0.0366424124807
ACH-000614,0.157879455803
ACH-000616,0.0505764525973
ACH-000618,0.0234285417924
ACH-000619,-0.056372873733699994
ACH-000620,-0.0474614444233
ACH-000621,0.18991605026
ACH-000622,-0.12342776240900001
ACH-000623,0.11144272561100001
ACH-000624,0.156766365696
ACH-000627,0.27258394282
ACH-000630,0.10319717249600001
ACH-000632,-0.00409641786738
ACH-000633,0.094305880008
ACH-000637,0.182771266915
ACH-000638,0.040346613249
ACH-000646,0.151896700919
ACH-000647,0.353250820213
ACH-000648,-0.0872733650788
ACH-000649,-0.230247639319
ACH-000651,-0.0876546750237
ACH-000652,-0.133237210899
ACH-000653,0.0642903213692
ACH-000657,0.0836229697244
ACH-000658,0.121290547839
ACH-000661,-0.18614085302000002
ACH-000662,0.0102700665496
ACH-000663,0.011068614617099999
ACH-000665,-0.045705397790099994
ACH-000671,-0.1196762989
ACH-000673,0.06762873118
ACH-000676,0.082524812264
ACH-000677,0.123997840395
ACH-000681,-0.23674410361499998
ACH-000682,-0.0132864121608
ACH-000683,0.0331236098703
ACH-000684,-0.217884950911
ACH-000688,0.07433799164850001
ACH-000693,0.122993828739
ACH-000694,0.109890375768
ACH-000695,-0.022847039982099998
ACH-000696,-0.008744922572950002
ACH-000697,0.153069948219
ACH-000699,0.0525592171225
ACH-000701,-0.03669840263930001
ACH-000706,0.203387798593
ACH-000711,-0.0296901892271
ACH-000713,0.207561242144
ACH-000714,-0.166348777863
ACH-000718,-0.0361702788597
ACH-000720,0.0826414807548
ACH-000721,0.109348415977
ACH-000724,-0.6932279907819999
ACH-000725,0.311208157721
ACH-000732,-0.189870153088
ACH-000734,0.284717565039
ACH-000735,0.0786244316514
ACH-000736,0.0235061465271
ACH-000738,-0.00498037158319
ACH-000746,0.290748796968
ACH-000747,0.10109002837000002
ACH-000748,0.0963726116119
ACH-000753,-0.051526860199800004
ACH-000756,0.318310770929
ACH-000757,0.0333591543198
ACH-000758,-0.11816673676799999
ACH-000760,0.12639253589000002
ACH-000763,0.167458738689
ACH-000764,0.102115923609
ACH-000765,0.202715376694
ACH-000766,-0.012961453150799999
ACH-000767,-0.047608327358599996
ACH-000768,0.170003463253
ACH-000769,0.235527523555
ACH-000770,0.11001436919000002
ACH-000771,-0.0341520011052
ACH-000773,0.282409512356
ACH-000776,-0.37533739559199997
ACH-000777,0.175408986411
ACH-000778,-0.0340587342382
ACH-000781,0.235516077656
ACH-000782,-0.402974537622
ACH-000783,0.17918273305500002
ACH-000784,0.18465679258099998
ACH-000785,0.034061423218499996
ACH-000787,0.04842460114969999
ACH-000788,0.102311150269
ACH-000791,0.127121233501
ACH-000792,0.20568210484700003
ACH-000794,-0.190359400953
ACH-000796,0.245051956145
ACH-000799,0.105604858812
ACH-000800,0.185471450014
ACH-000802,0.157314749355
ACH-000804,0.33258844438900004
ACH-000805,-0.453602988162
ACH-000809,0.0570152837825
ACH-000810,0.470135054887
ACH-000811,-0.04528770801580001
ACH-000817,-0.027926678336999997
ACH-000819,0.0921360198885
ACH-000820,-0.0860453307645
ACH-000821,0.190389464943
ACH-000822,0.08753175472860002
ACH-000823,0.164024739999
ACH-000824,-0.0399478794427
ACH-000827,-0.0936041250237
ACH-000829,-0.09313605066960001
ACH-000831,-0.0412251682114
ACH-000832,-0.19952929223700003
ACH-000833,-0.0506030839053
ACH-000834,-0.055756919672499995
ACH-000835,0.0437838398308
ACH-000836,0.248897021745
ACH-000837,0.0533109603687
ACH-000838,0.0691812013819
ACH-000839,0.0310042005483
ACH-000840,-0.229946614992
ACH-000841,0.144642112796
ACH-000843,-0.109353677203
ACH-000846,-0.0712089559794
ACH-000847,0.24616795172800002
ACH-000848,-0.154514625646
ACH-000849,-0.17045221090999998
ACH-000851,0.132872367279
ACH-000855,0.104940257443
ACH-000856,0.007161395402
ACH-000858,0.0727592077607
ACH-000859,0.216697845077
ACH-000861,0.408021852689
ACH-000862,0.073332729174
ACH-000865,0.0400118431984
ACH-000866,0.126588172976
ACH-000867,0.119187383666
ACH-000869,-0.0752256099872
ACH-000872,0.0636166516748
ACH-000873,0.186470969174
ACH-000876,0.23608470982700003
ACH-000878,0.0507441736754
ACH-000880,0.057827382907800005
ACH-000881,-0.0612755578065
ACH-000882,-0.0708703932902
ACH-000884,0.0183658035225
ACH-000885,0.0036647724895100004
ACH-000887,0.23765689825
ACH-000888,0.0519471797556
ACH-000889,-0.101548039939
ACH-000890,0.0019137317568699997
ACH-000896,0.0617237958133
ACH-000898,0.0252911345262
ACH-000900,-0.01819385635
ACH-000901,0.13449280427899998
ACH-000905,-0.142992278879
ACH-000906,0.00729697959871
ACH-000907,0.23535466076900002
ACH-000910,0.017639791271200002
ACH-000911,-0.00334749145453
ACH-000912,-0.0034488441073800002
ACH-000913,0.340541193306
ACH-000915,-0.010286154512700001
ACH-000916,-0.643213371596
ACH-000917,-0.08165907962789999
ACH-000921,0.185609455495
ACH-000924,0.0377071760367
ACH-000926,0.206615097772
ACH-000928,0.133555331366
ACH-000929,-0.163988596999
ACH-000932,0.0174341442054
ACH-000935,-0.152658761644
ACH-000936,0.258842551356
ACH-000937,0.0885303348291
ACH-000938,0.23019370831799998
ACH-000939,0.548021673023
ACH-000941,0.0367765077695
ACH-000943,0.07382347452060001
ACH-000946,-0.115810311621
ACH-000947,-0.0556077727427
ACH-000948,0.0868434383268
ACH-000950,0.118274682864
ACH-000953,-0.22798181789299998
ACH-000957,0.24470619105900002
ACH-000958,0.339158474654
ACH-000960,-0.139399832709
ACH-000963,0.375396346197
ACH-000968,-0.13838703179300002
ACH-000969,0.305196880206
ACH-000973,0.0694827637567
ACH-000974,0.09644365349230001
ACH-000975,0.13579775680700001
ACH-000976,-0.0199349777672
ACH-000978,0.289726466833
ACH-000980,0.20986345486400002
ACH-000984,-0.0585226665888
ACH-000986,0.08608390407960001
ACH-000988,0.12244780448699999
ACH-000993,0.05526270566880001
ACH-000994,0.10890614417099999
ACH-000996,0.06653064785849999
ACH-001001,-0.0199201887816
ACH-001020,0.325186826514
ACH-001028,0.08623114163329999
ACH-001031,0.201186470851
ACH-001038,0.132577880899
ACH-001048,0.212566598873
ACH-001050,-0.159243563778
ACH-001053,-0.047628005860199996
ACH-001054,0.101551536493
ACH-001061,0.333509239139
ACH-001067,0.160412743543
ACH-001075,0.0741838662345
ACH-001096,0.37309902804399997
ACH-001128,1.2484641195000001
ACH-001134,-0.0694348998998
ACH-001151,-0.284552363504
ACH-001163,0.184039337561
ACH-001164,0.203384268288
ACH-001173,0.09881646278169999
ACH-001183,-0.407603439631
ACH-001184,-0.00566551191872
ACH-001190,-0.0686361840885
ACH-001192,-0.26553961673500004
ACH-001193,0.0556155550076
ACH-001196,-0.0620111705081
ACH-001197,-0.173130989401
ACH-001205,-0.36545753076
ACH-001211,0.33702295287199996
ACH-001212,0.0444912528624
ACH-001228,0.0986009484641
ACH-001232,0.09814603739819999
ACH-001239,-0.0105146965285
ACH-001274,0.0179053207715
ACH-001275,0.200853028915
ACH-001277,-0.276960128495
ACH-001278,-0.022465346459
ACH-001280,0.10017214142000001
ACH-001283,0.14043246961
ACH-001289,0.0709481258732
ACH-001295,0.0194649547917
ACH-001300,-0.0358457381611
ACH-001301,-0.0656225061679
ACH-001302,0.189704088319
ACH-001303,-0.13014912773600001
ACH-001306,-0.006202301907510001
ACH-001318,0.166242295559
ACH-001322,0.00506665436153
ACH-001328,0.110990199303
ACH-001332,0.0634574436266
ACH-001333,0.164010582244
ACH-001336,-0.0522055328848
ACH-001340,0.00608980733797
ACH-001346,0.085354253972
ACH-001353,0.18675176392700002
ACH-001354,-0.0842204960936
ACH-001367,-0.285382635697
ACH-001368,-0.037993345234800004
ACH-001374,-0.17394857466
ACH-001375,0.11004643248099999
ACH-001377,-0.019031002098599998
ACH-001380,-0.0859351917584
ACH-001391,0.0164597833581
ACH-001407,0.03689649149219999
ACH-001408,0.125719449383
ACH-001413,0.175419288013
ACH-001430,-0.177099368992
ACH-001431,-0.28578882916
ACH-001450,-0.128631714825
ACH-001496,0.322394496865
ACH-001500,0.08777382722210002
ACH-001521,0.282998053195
ACH-001523,-0.0116433182079
ACH-001532,0.237828734516
ACH-001536,0.0811821684809
ACH-001550,0.351791115824
ACH-001552,0.11697047349999999
ACH-001554,-0.025252480192400003
ACH-001645,0.0173178032056
ACH-001654,-0.0587402433024
ACH-001715,0.08960791959969999
ACH-001735,-0.0818765962103
ACH-001736,-0.317552281929
ACH-001737,0.303887494756
ACH-001740,0.106588982654
ACH-001745,-0.166662350381
ACH-001750,0.0751958099521
ACH-001765,0.126259338547
ACH-001956,0.0704572757683
ACH-001957,0.0424067880879
