,TMCC1 (23023)
ACH-000160,0.004968854899979999
ACH-000163,-0.08604134125060002
ACH-000167,-0.124826670133
ACH-000168,0.0750280479061
ACH-000169,0.137777162551
ACH-000178,0.0894304904146
ACH-000182,0.0666066088502
ACH-000183,0.0249945900155
ACH-000188,0.0123842442967
ACH-000189,-0.0102706183272
ACH-000190,0.0306859745572
ACH-000198,0.0443652166237
ACH-000204,0.131814738248
ACH-000206,0.0326955441544
ACH-000207,0.269315913925
ACH-000211,0.0120264561528
ACH-000215,0.11310121342
ACH-000221,-0.0313796099543
ACH-000222,0.101263758163
ACH-000223,0.102695235514
ACH-000226,0.24252402934599998
ACH-000227,0.134663741927
ACH-000228,0.177018473823
ACH-000231,-0.0467732358956
ACH-000232,0.357791636464
ACH-000233,0.19469478904399998
ACH-000234,0.027943514907200002
ACH-000235,-0.0156518862643
ACH-000237,0.0332022990886
ACH-000238,-0.022865304615000002
ACH-000243,0.117957552596
ACH-000244,0.161067783849
ACH-000246,0.11034740467399999
ACH-000248,0.213626845893
ACH-000250,0.144212122672
ACH-000251,-0.19640615395
ACH-000253,-0.051439509318500005
ACH-000255,0.0521219006671
ACH-000256,0.0800913111805
ACH-000257,-0.142570274868
ACH-000258,0.169492593997
ACH-000259,0.20841831195399999
ACH-000260,0.0365372430218
ACH-000261,0.058777088973400005
ACH-000262,0.167699743507
ACH-000263,-0.10840483261600001
ACH-000264,0.0220413758445
ACH-000265,0.0566632655855
ACH-000266,0.13392933249800001
ACH-000272,0.0052949770226
ACH-000273,0.0204265304878
ACH-000274,0.104139186718
ACH-000277,0.132506197127
ACH-000278,0.09672102550110001
ACH-000279,-0.00621036709217
ACH-000280,0.06099864670530001
ACH-000281,0.064432094353
ACH-000288,-0.016827288370399998
ACH-000291,0.10760616792099999
ACH-000293,0.0315572540642
ACH-000294,-0.036497318765500004
ACH-000295,0.314838640951
ACH-000296,-0.0028587935184099995
ACH-000302,0.044785333961699994
ACH-000304,-0.0219275927952
ACH-000307,0.0529984425399
ACH-000308,0.0806262254722
ACH-000310,0.148370328124
ACH-000311,0.295420486011
ACH-000312,0.0536534960364
ACH-000315,0.0747767901938
ACH-000316,0.0525553959526
ACH-000317,0.130329062072
ACH-000318,-0.08691401437419999
ACH-000319,-0.000989821840789
ACH-000320,-0.12197937002499999
ACH-000322,0.1745510498
ACH-000323,0.0164451851972
ACH-000324,0.024597980416599996
ACH-000329,0.00302219414656
ACH-000330,0.105968302557
ACH-000331,0.060873882777
ACH-000332,0.180734966852
ACH-000334,0.09641217455939999
ACH-000335,0.16150289151
ACH-000336,0.0774773958307
ACH-000337,-0.0971636836057
ACH-000339,0.0353805245058
ACH-000341,0.0913946729247
ACH-000348,0.11297343199899999
ACH-000350,0.059871122980399996
ACH-000352,0.0838112090395
ACH-000356,0.0420467111229
ACH-000361,-0.10374480377
ACH-000362,0.0659782797006
ACH-000363,-0.018287318261500003
ACH-000364,0.159618877967
ACH-000365,-0.0415023875571
ACH-000366,0.12229510256
ACH-000368,0.188806657488
ACH-000374,0.147633437491
ACH-000375,0.10329602184499999
ACH-000376,0.0992053917135
ACH-000381,-0.127864112486
ACH-000383,0.0578152567352
ACH-000387,0.100261804228
ACH-000389,-0.0461895117418
ACH-000390,-0.0246749690086
ACH-000393,0.140410670529
ACH-000395,-0.0210007442908
ACH-000397,-0.139304765093
ACH-000401,0.13234345770300002
ACH-000402,-0.351395597824
ACH-000403,0.18675447393300001
ACH-000404,-0.199188936831
ACH-000406,0.0455883600044
ACH-000407,0.00963458419908
ACH-000408,0.24184659770999997
ACH-000410,-0.018051189479900004
ACH-000411,0.111970613723
ACH-000414,0.17850370235399998
ACH-000415,0.128170745234
ACH-000416,0.06553320494390001
ACH-000420,0.327021617041
ACH-000421,0.131034261083
ACH-000424,0.016340415438
ACH-000425,0.0247844181949
ACH-000426,0.104039922841
ACH-000427,0.115719101021
ACH-000433,-0.0958277383539
ACH-000436,0.0089084838549
ACH-000444,0.20375644555599998
ACH-000445,0.27607495444200003
ACH-000448,0.130207073292
ACH-000450,-0.211733765551
ACH-000452,-0.05045685081450001
ACH-000454,0.056458223324999994
ACH-000458,0.23771071715199998
ACH-000459,0.04478308552
ACH-000460,-0.0321545908879
ACH-000461,0.00681623402658
ACH-000463,0.214877651109
ACH-000464,0.304276646844
ACH-000466,0.171547447429
ACH-000467,-0.0129080339425
ACH-000468,0.048581234887199995
ACH-000469,0.0717844569384
ACH-000470,-0.08617314484889999
ACH-000471,-0.00542245854773
ACH-000472,0.00397545728911
ACH-000473,-0.134579759198
ACH-000475,0.0040654394965500005
ACH-000476,0.0878837389429
ACH-000477,0.0569370768756
ACH-000480,0.19155769645799997
ACH-000481,0.16242061093000001
ACH-000483,0.320357869731
ACH-000484,0.0589163004399
ACH-000485,0.0315146700948
ACH-000486,0.0866841379831
ACH-000487,0.164943382635
ACH-000488,0.176693655144
ACH-000490,0.146194117942
ACH-000491,0.277408249178
ACH-000495,-0.0408543724874
ACH-000496,-0.00991677254889
ACH-000499,-0.143818307089
ACH-000500,0.327412620604
ACH-000502,0.0805925766709
ACH-000503,-0.0769229402182
ACH-000505,0.038048309699800005
ACH-000507,0.161404337801
ACH-000510,0.147334098134
ACH-000511,0.0221834181953
ACH-000512,0.012512271917099999
ACH-000516,0.0584467728204
ACH-000517,0.20250820910999998
ACH-000518,0.0709612653078
ACH-000520,-0.025056706066900004
ACH-000521,-0.0499183260963
ACH-000522,0.054460163575400004
ACH-000524,0.06313856622530001
ACH-000527,0.17458874912300001
ACH-000528,0.0037714384164699998
ACH-000537,0.09007530631650001
ACH-000541,0.29878127619899997
ACH-000542,-0.0230867114832
ACH-000544,0.18818799677700002
ACH-000545,0.061376623202
ACH-000547,-0.193375203325
ACH-000548,0.0645677241084
ACH-000549,0.0991491675972
ACH-000550,0.10954410523
ACH-000552,0.056800552235
ACH-000556,0.0137048042374
ACH-000557,0.0646928022777
ACH-000570,0.149455421911
ACH-000571,0.136883680264
ACH-000573,-0.00222441877884
ACH-000576,0.0436196996741
ACH-000580,0.0193874609764
ACH-000584,0.07442275149460001
ACH-000585,0.0388209095084
ACH-000588,0.112261808916
ACH-000589,0.023482634061500002
ACH-000591,0.0318767083543
ACH-000593,-0.13843858448899998
ACH-000600,-0.014887432209900001
ACH-000601,0.0804372888012
ACH-000604,0.0962053538
ACH-000605,-0.01022778434
ACH-000606,0.243454523319
ACH-000608,0.053988049241199994
ACH-000614,-0.0150159761141
ACH-000616,0.250257281254
ACH-000618,0.0365964602869
ACH-000619,0.26748359696699997
ACH-000620,0.0290084974498
ACH-000621,0.0528145260123
ACH-000622,0.0973611696425
ACH-000623,0.19178915940900002
ACH-000624,0.0880306164879
ACH-000627,0.160225773575
ACH-000630,0.189471051441
ACH-000632,0.117599449806
ACH-000633,0.20334966784000003
ACH-000637,0.000248790821323
ACH-000638,0.35592819524499997
ACH-000646,0.353197841294
ACH-000647,0.11135733253900001
ACH-000648,0.22494855614599998
ACH-000649,0.08657480864099999
ACH-000651,0.015087154343600001
ACH-000652,0.13742807389699999
ACH-000653,0.18069269571
ACH-000657,0.174713055718
ACH-000658,-0.125423668574
ACH-000661,-0.183568304294
ACH-000662,-0.17374111161800002
ACH-000663,0.22888843128800002
ACH-000665,0.051879246473400004
ACH-000671,0.10910870215500001
ACH-000673,0.027947768141400004
ACH-000676,0.17675434983399999
ACH-000677,0.127327158787
ACH-000681,0.226439604417
ACH-000682,-0.025451819668700002
ACH-000683,0.218354478272
ACH-000684,0.05109912677469999
ACH-000688,-0.0129558149686
ACH-000693,0.0833135203631
ACH-000694,0.143148914139
ACH-000695,0.296302673043
ACH-000696,0.0465939714439
ACH-000697,0.051638069218300005
ACH-000699,-0.10992358359000001
ACH-000701,0.167153040205
ACH-000706,0.0507757256439
ACH-000711,0.211583523105
ACH-000713,-0.024729091526399998
ACH-000714,-0.07525208110550001
ACH-000718,0.0908034915037
ACH-000720,0.0730610518574
ACH-000721,0.0170768585261
ACH-000724,-0.046634783421
ACH-000725,0.209257291498
ACH-000732,0.0743576110315
ACH-000734,0.00272549546892
ACH-000735,-0.0598400005449
ACH-000736,0.17922905665199998
ACH-000738,0.05603795344430001
ACH-000746,0.0781285290174
ACH-000747,-0.056876047891100005
ACH-000748,0.198224530432
ACH-000753,0.10748050662799999
ACH-000756,-0.0120244560675
ACH-000757,-0.18170098794300002
ACH-000758,-0.0355171425697
ACH-000760,0.0693294278422
ACH-000763,-0.0355987741351
ACH-000764,-0.10493679938200001
ACH-000765,0.0251560379865
ACH-000766,0.242153479747
ACH-000767,0.11275389832900001
ACH-000768,0.177966560583
ACH-000769,0.118939999873
ACH-000770,0.026227687804099998
ACH-000771,0.07626160612130001
ACH-000773,0.122518470579
ACH-000776,0.09784572191739999
ACH-000777,0.206572794281
ACH-000778,0.0945998284337
ACH-000781,0.10689303203600001
ACH-000782,-0.10905955701999999
ACH-000783,-0.0816908440665
ACH-000784,0.060716373923699996
ACH-000785,-0.058364846739499994
ACH-000787,0.0953864542554
ACH-000788,0.15693981300899998
ACH-000791,-0.114137399043
ACH-000792,-0.0248914191655
ACH-000794,0.1892124102
ACH-000796,-0.009896737638590001
ACH-000799,0.313947672901
ACH-000800,-0.18504246412099998
ACH-000802,0.0843162328534
ACH-000804,0.22495667286499998
ACH-000805,-0.0964522959379
ACH-000809,0.04249148288
ACH-000810,0.058625696199199995
ACH-000811,0.146713639302
ACH-000817,-0.10991680312100001
ACH-000819,-0.05098793537830001
ACH-000820,0.21735360788400002
ACH-000821,-0.12951876166200002
ACH-000822,-0.0174007493047
ACH-000823,0.113307223473
ACH-000824,0.0618368887704
ACH-000827,0.07624166014489998
ACH-000829,0.25272628709
ACH-000831,0.082159691486
ACH-000832,0.171197237398
ACH-000833,0.324743849007
ACH-000834,0.148300929847
ACH-000835,0.089254410468
ACH-000836,0.142563836912
ACH-000837,0.0906112422947
ACH-000838,0.08694900719000001
ACH-000839,-0.0256721894251
ACH-000840,0.229086741818
ACH-000841,0.08402209996780001
ACH-000843,0.104678643387
ACH-000846,0.260271024201
ACH-000847,0.0011712777799800002
ACH-000848,0.151859015661
ACH-000849,0.027803568917299997
ACH-000851,0.0972160408518
ACH-000855,0.133714560644
ACH-000856,0.238353953223
ACH-000858,-0.10671291107999999
ACH-000859,0.21211426452999999
ACH-000861,0.160486795328
ACH-000862,-0.007341217303949999
ACH-000865,0.17450227737500001
ACH-000866,0.029236382209900002
ACH-000867,0.0806134301274
ACH-000869,0.0525547297812
ACH-000872,0.08563583431160002
ACH-000873,0.133381003093
ACH-000876,-0.320266228907
ACH-000878,0.18941896699900002
ACH-000880,-0.0859585406325
ACH-000881,-0.0138385621887
ACH-000882,-0.014727240701500001
ACH-000884,0.0478472154354
ACH-000885,0.0386936833712
ACH-000887,0.070637668761
ACH-000888,0.0472256073959
ACH-000889,0.0752178413085
ACH-000890,0.33971510733800003
ACH-000896,0.007333529729120001
ACH-000898,0.078387316299
ACH-000900,0.142820109486
ACH-000901,0.0778291855201
ACH-000905,0.0841550780597
ACH-000906,0.0221605893475
ACH-000907,-0.0269903359631
ACH-000910,0.13654780235400002
ACH-000911,0.0376232142196
ACH-000912,0.031342800992400006
ACH-000913,0.131639787305
ACH-000915,-0.053107234616099994
ACH-000916,-0.291676417533
ACH-000917,-0.25623091915999996
ACH-000921,0.058066795142800005
ACH-000924,0.19334445410599999
ACH-000926,0.379426771435
ACH-000928,0.118869874135
ACH-000929,0.267896194296
ACH-000932,0.0206927695843
ACH-000935,0.20111605680999997
ACH-000936,0.031327322766200004
ACH-000937,0.0029215249087800005
ACH-000938,0.180115063069
ACH-000939,0.08979273745310001
ACH-000941,0.06627928377759999
ACH-000943,0.10877895297599999
ACH-000946,-0.0348921831506
ACH-000947,0.296676816116
ACH-000948,0.0054273680349099995
ACH-000950,-0.116401877021
ACH-000953,-0.0762165841461
ACH-000957,0.401347652449
ACH-000958,0.135797165901
ACH-000960,0.146112494429
ACH-000963,-0.183690992739
ACH-000968,0.194477989
ACH-000969,0.0860274147442
ACH-000973,0.10942849180099999
ACH-000974,-0.04589095597580001
ACH-000975,-0.0038151613293600003
ACH-000976,0.0995128100946
ACH-000978,0.129051951861
ACH-000980,0.083751402519
ACH-000984,0.016727918188499998
ACH-000986,-0.0380355108702
ACH-000988,0.0301203954897
ACH-000993,0.13516054733
ACH-000994,0.29872559659000003
ACH-000996,0.0620793612299
ACH-001001,0.189593914165
ACH-001020,0.161551644684
ACH-001028,-0.04322406421780001
ACH-001031,0.042816548985
ACH-001038,0.13147857094100002
ACH-001048,0.122329761715
ACH-001050,-0.0195511429695
ACH-001053,0.159995747293
ACH-001054,0.0950451043464
ACH-001061,0.11390716718499999
ACH-001067,-0.05796812954919999
ACH-001075,0.182765808828
ACH-001096,0.14029467961
ACH-001128,0.227068808066
ACH-001134,0.069918522694
ACH-001151,0.08972052038060001
ACH-001163,0.017213194899099997
ACH-001164,0.07251662897210001
ACH-001173,0.089938865921
ACH-001183,-0.137660138691
ACH-001184,-0.051270612303499996
ACH-001190,-0.0626035244857
ACH-001192,-0.08388301433069999
ACH-001193,-0.34936226407399995
ACH-001196,0.13114698352
ACH-001197,0.00578107137495
ACH-001205,-0.00859299615168
ACH-001211,-0.0772192460834
ACH-001212,0.258211075773
ACH-001228,0.056007473218900004
ACH-001232,-0.00543793426428
ACH-001239,0.06966558484360001
ACH-001274,0.193548570226
ACH-001275,0.0832602892611
ACH-001277,0.0339590275892
ACH-001278,0.249599017817
ACH-001280,0.00022662065643
ACH-001283,-0.0160582300826
ACH-001289,0.00862684530253
ACH-001295,0.129656827999
ACH-001300,-0.136346298073
ACH-001301,0.24276647218199998
ACH-001302,0.183912491367
ACH-001303,0.450569107606
ACH-001306,0.105993537543
ACH-001318,0.0567167001845
ACH-001322,0.009432679666360001
ACH-001328,0.11517870590999998
ACH-001332,0.040467114479800004
ACH-001333,-0.024028444145299997
ACH-001336,-0.0185996466407
ACH-001340,0.164169190028
ACH-001346,0.13282352471
ACH-001353,0.0792510922184
ACH-001354,-0.13273532708900002
ACH-001367,0.0442169805565
ACH-001368,0.203504071223
ACH-001374,0.046913682984600004
ACH-001375,-0.0356872903264
ACH-001377,0.0751554295907
ACH-001380,-0.0794813267745
ACH-001391,-0.08172938979389999
ACH-001407,0.12943940805600002
ACH-001408,-0.012398213914299999
ACH-001413,-0.00983811574109
ACH-001430,-0.10028049150599999
ACH-001431,0.0840389354758
ACH-001450,0.0261314895545
ACH-001496,0.109118863946
ACH-001500,0.18597799552799998
ACH-001521,0.17668520652
ACH-001523,0.06656717743290001
ACH-001532,0.0014132732424
ACH-001536,0.249170625447
ACH-001550,0.090313077764
ACH-001552,0.27806808923500004
ACH-001554,0.04568868761969999
ACH-001645,0.0592870519121
ACH-001654,0.000794170053279
ACH-001715,-0.052052210220800005
ACH-001735,0.08408348897
ACH-001736,0.104681809058
ACH-001737,0.39312820591200004
ACH-001740,-0.11409070720999999
ACH-001745,0.195052305388
ACH-001750,0.212974575077
ACH-001765,0.0165052665842
ACH-001956,0.0720968997754
ACH-001957,-0.201572678321
