,DepMap_ID
24829,ACH-000065
103098,ACH-000328
174413,ACH-000514
337625,ACH-000786
374397,ACH-000820
421321,ACH-000875
459891,ACH-000909
465943,ACH-000913
528012,ACH-000942
602966,ACH-000966
629885,ACH-000973
679643,ACH-000984
737506,ACH-000991
737507,ACH-000991
788271,ACH-000992
788272,ACH-000992
788273,ACH-000992
788274,ACH-000992
788275,ACH-000992
788276,ACH-000992
788277,ACH-000992
788278,ACH-000992
788279,ACH-000992
788280,ACH-000992
788281,ACH-000992
788282,ACH-000992
811988,ACH-000993
840414,ACH-000996
883905,ACH-000999
891589,ACH-001002
1054591,ACH-001641
1059252,ACH-001650
1155688,ACH-002238
