,NKX3-1 (4824)
ACH-000004,0.275370694641
ACH-000007,0.0301034030659
ACH-000009,0.15067662328700002
ACH-000011,0.038559621752499995
ACH-000012,0.121586355821
ACH-000013,0.1616674617
ACH-000014,0.391433058584
ACH-000015,0.166811648298
ACH-000017,-0.044970137098599997
ACH-000018,0.139873899041
ACH-000019,0.111118772097
ACH-000021,0.123297289553
ACH-000022,0.0724878742965
ACH-000025,0.10402691420700001
ACH-000028,0.180123927831
ACH-000030,0.16473189524499998
ACH-000035,0.07731486091789999
ACH-000036,0.0886392710089
ACH-000037,0.25020174624200003
ACH-000039,0.49124906297399995
ACH-000040,0.09384276508189998
ACH-000041,0.0496008423435
ACH-000042,0.148034430098
ACH-000045,0.21459964305100002
ACH-000047,0.06941631871960001
ACH-000052,0.24455532454
ACH-000053,0.194644229168
ACH-000054,0.154720371803
ACH-000055,0.057254716118199996
ACH-000060,0.09164066899800001
ACH-000067,0.18988660128600002
ACH-000070,0.0941014096915
ACH-000075,0.34834917364600004
ACH-000078,0.24052734447299998
ACH-000082,-0.050152919521599996
ACH-000085,-0.026488393452400002
ACH-000086,0.21023047700599998
ACH-000087,0.11256200820000001
ACH-000092,0.0679731353163
ACH-000095,0.18819503311299998
ACH-000097,0.0805139563782
ACH-000098,0.223171642322
ACH-000099,0.08816886593139998
ACH-000108,0.101785033944
ACH-000113,0.12310172623099999
ACH-000115,-0.437967643148
ACH-000116,0.0994986640856
ACH-000118,0.0361410076479
ACH-000120,-0.0829188800721
ACH-000123,0.100349784802
ACH-000127,0.08719505696789999
ACH-000128,0.20321322921
ACH-000132,0.0075216555771299995
ACH-000133,0.08631929438300001
ACH-000137,0.143322840481
ACH-000138,0.238162522848
ACH-000142,0.09249174963639999
ACH-000143,-0.129648572012
ACH-000146,0.22758533796900002
ACH-000148,0.230359482139
ACH-000150,0.0208237832695
ACH-000152,0.05229718842569999
ACH-000153,0.0016885671886600001
ACH-000159,-0.0197635822277
ACH-000160,0.0772130200399
ACH-000163,0.11547981112500001
ACH-000167,0.08891477509299998
ACH-000168,-0.041961925243699995
ACH-000169,0.116894473662
ACH-000178,-0.0206010386177
ACH-000182,0.031593413642
ACH-000183,0.108741283224
ACH-000188,0.012072037660999999
ACH-000189,-0.0379800346378
ACH-000190,0.155168751045
ACH-000198,0.0100108066887
ACH-000204,0.147342844997
ACH-000206,0.357588118236
ACH-000207,0.07830921320989999
ACH-000211,-0.022237138887400004
ACH-000215,0.184945301314
ACH-000221,0.0512133472332
ACH-000222,0.273303175535
ACH-000223,0.226459866533
ACH-000226,0.172455027621
ACH-000227,-0.045544260768099996
ACH-000228,0.013627903105600001
ACH-000231,0.104962371439
ACH-000232,0.0767742164632
ACH-000233,0.176164022024
ACH-000234,0.0521408697195
ACH-000235,0.17958058949900002
ACH-000237,0.21564411993000002
ACH-000238,0.14752688033
ACH-000243,0.0659206307859
ACH-000244,0.130066129217
ACH-000246,0.121425202296
ACH-000248,0.240631911373
ACH-000250,0.0802851308147
ACH-000251,-0.10075878858
ACH-000253,-0.034349747168900005
ACH-000255,0.185953262253
ACH-000256,-0.0790323437205
ACH-000257,0.35613491450900003
ACH-000258,0.0878709938136
ACH-000259,0.0788745831662
ACH-000260,0.207144076645
ACH-000261,0.0585258432811
ACH-000262,-0.213914592358
ACH-000263,0.0350163571273
ACH-000264,0.0124295941625
ACH-000265,0.208366601475
ACH-000266,0.177297000307
ACH-000272,0.224782052638
ACH-000273,0.128421887766
ACH-000274,0.19449120502599998
ACH-000277,-0.08260616994560001
ACH-000278,0.0746906595892
ACH-000279,0.149900641227
ACH-000280,0.0548916777812
ACH-000281,0.184101477604
ACH-000288,0.23944231538600003
ACH-000291,0.158656788983
ACH-000293,-0.018137605823
ACH-000294,0.0381829363143
ACH-000295,0.10547540782600001
ACH-000296,0.04335267601480001
ACH-000302,0.141539114384
ACH-000304,0.138053116901
ACH-000307,0.0729566807548
ACH-000308,0.127081270189
ACH-000310,0.17575834654199998
ACH-000311,0.053817456441699996
ACH-000312,0.020595437009
ACH-000315,0.234692171147
ACH-000316,0.198425180999
ACH-000317,0.148505252902
ACH-000318,0.163407560576
ACH-000319,0.15386557370999998
ACH-000320,0.284828601607
ACH-000322,0.293281172692
ACH-000323,-0.0140377130376
ACH-000324,0.12134098039999999
ACH-000329,-0.00191821803728
ACH-000330,-0.030251239273200003
ACH-000331,0.0120137541672
ACH-000332,0.0625682714773
ACH-000334,0.116922340459
ACH-000335,0.10685943652100001
ACH-000336,0.023847747296199998
ACH-000337,0.0558733520435
ACH-000339,0.167172993226
ACH-000341,0.0203652946726
ACH-000348,-0.0138202101898
ACH-000350,-0.0607342172301
ACH-000352,0.024984892020700002
ACH-000356,0.12556187615800002
ACH-000361,0.0576586447198
ACH-000362,0.10756200136800001
ACH-000363,0.11613207688300001
ACH-000364,0.263996851489
ACH-000365,0.060341249533699994
ACH-000366,0.171263823957
ACH-000368,0.110206157187
ACH-000374,0.06980297016669999
ACH-000375,0.157566367918
ACH-000376,0.0480776776439
ACH-000381,0.268239386803
ACH-000383,0.13958604880699998
ACH-000387,0.146025388846
ACH-000389,0.199427822887
ACH-000390,0.08953455769189998
ACH-000393,-0.054422361541
ACH-000395,0.15495983711300002
ACH-000397,0.07113808269069999
ACH-000401,0.27352525353
ACH-000402,-0.175387657372
ACH-000403,0.0908702789993
ACH-000404,0.351410410577
ACH-000406,0.112468043187
ACH-000407,0.0595810921808
ACH-000408,0.07545800176510001
ACH-000410,0.0563795579243
ACH-000411,0.09854998371950001
ACH-000414,0.09406853581160002
ACH-000415,0.114104794993
ACH-000416,0.10624877366499999
ACH-000420,0.347859802161
ACH-000421,0.028338959323299998
ACH-000424,0.141230642301
ACH-000425,0.11966998799499999
ACH-000426,-0.020377101849900003
ACH-000427,0.055548714852999996
ACH-000433,0.11589859315300001
ACH-000436,-0.00202087636237
ACH-000444,0.0617786139431
ACH-000445,0.14965402167300002
ACH-000448,0.05982659796019999
ACH-000450,0.0649690044959
ACH-000452,-0.0283742171257
ACH-000454,0.34232841659900004
ACH-000458,0.0306945541053
ACH-000459,0.131240598594
ACH-000460,0.22809238853500002
ACH-000461,0.0843958478011
ACH-000463,0.17807371952
ACH-000464,0.286289753187
ACH-000466,0.0670088366587
ACH-000467,0.21147971089
ACH-000468,0.247789035911
ACH-000469,-0.019272155833
ACH-000470,0.045179817675
ACH-000471,-0.0232570274082
ACH-000472,-0.0349059377113
ACH-000473,0.129953348401
ACH-000475,0.05129565605269999
ACH-000476,-0.00816358911506
ACH-000477,-0.040942700182599996
ACH-000480,0.011162776571500001
ACH-000481,0.0145622819271
ACH-000483,-0.04239233351430001
ACH-000484,0.263675009707
ACH-000485,-0.00013344514311799998
ACH-000486,-0.021171936348599995
ACH-000487,0.073023652951
ACH-000488,0.133636470546
ACH-000490,0.0824372963974
ACH-000491,0.0535962598037
ACH-000495,0.0625205770167
ACH-000496,0.011164089666500001
ACH-000499,0.337664089838
ACH-000500,0.280218226204
ACH-000502,0.109496118445
ACH-000503,0.191417250559
ACH-000505,0.106367001338
ACH-000507,0.167123219202
ACH-000510,0.11648785035800001
ACH-000511,0.0253943696232
ACH-000512,0.229694444324
ACH-000516,-0.0139242665515
ACH-000517,0.0843037061152
ACH-000518,0.0895955390295
ACH-000520,0.07947205567610001
ACH-000521,0.119133194673
ACH-000522,0.100107998467
ACH-000524,-0.0577593709751
ACH-000527,0.0902625207001
ACH-000528,-0.000511855117008
ACH-000537,-0.026396471934500003
ACH-000541,-0.015028701168200001
ACH-000542,0.234209683746
ACH-000544,-0.011077499268100002
ACH-000545,0.180432431484
ACH-000547,-0.0772564859437
ACH-000548,0.020626786735
ACH-000549,0.20721316943
ACH-000550,-0.055970276428500006
ACH-000552,0.0337973789115
ACH-000556,0.0201762037359
ACH-000557,-0.12428337798800002
ACH-000570,0.14075614425000002
ACH-000571,0.0347251053951
ACH-000573,0.116507293673
ACH-000576,-0.042389031249599994
ACH-000580,6.04051475879e-05
ACH-000584,0.113570441868
ACH-000585,0.0671277227426
ACH-000588,0.0758498216387
ACH-000589,0.0463968558617
ACH-000591,0.0921704744778
ACH-000593,0.18166829762699999
ACH-000600,0.14759736602
ACH-000601,0.11058152374199999
ACH-000604,0.284636585114
ACH-000605,-0.0286632064273
ACH-000606,0.0417060066002
ACH-000608,0.14602449127699998
ACH-000614,0.23968495137499998
ACH-000616,0.187630580946
ACH-000618,0.03752591139130001
ACH-000619,0.0970494407795
ACH-000620,0.13824589551
ACH-000621,0.107279564985
ACH-000622,0.0262662752097
ACH-000623,0.07221520420699999
ACH-000624,-0.0583211089115
ACH-000627,-0.00444585868829
ACH-000630,0.138574293727
ACH-000632,0.185596374984
ACH-000633,-0.0606343164958
ACH-000637,-0.0284151344886
ACH-000638,0.05303301130480001
ACH-000646,-0.0856869463813
ACH-000647,0.208717474302
ACH-000648,0.135863938047
ACH-000649,0.039488486124300004
ACH-000651,0.180187457932
ACH-000652,0.06533573184569999
ACH-000653,0.09341253774010001
ACH-000657,0.15443753474400002
ACH-000658,0.28140756495700003
ACH-000661,0.060420248403400004
ACH-000662,0.117534238672
ACH-000663,0.139639296691
ACH-000665,0.17848612923300003
ACH-000671,-0.06273881613509999
ACH-000673,0.14466831158399998
ACH-000676,0.10828945378900001
ACH-000677,0.33792054162199997
ACH-000681,0.0196737007599
ACH-000682,0.0299934908152
ACH-000683,0.0475850920556
ACH-000684,0.229022476703
ACH-000688,0.0590543717754
ACH-000693,0.06891932144810001
ACH-000694,0.041337714222699995
ACH-000695,-0.0987503708069
ACH-000696,0.0862393615892
ACH-000697,0.107254986548
ACH-000699,0.13055703255200002
ACH-000701,0.189318929053
ACH-000706,-0.028925962029400003
ACH-000711,0.05260206341
ACH-000713,0.00576342709318
ACH-000714,0.0144388043903
ACH-000718,0.134460080407
ACH-000720,0.248131727958
ACH-000721,0.21585208647
ACH-000724,-0.18585316086399997
ACH-000725,-0.12203831628100001
ACH-000732,0.21287182318700001
ACH-000734,0.146699327824
ACH-000735,0.15672918515999998
ACH-000736,0.0432057908313
ACH-000738,0.0682535273724
ACH-000746,0.24889485819200002
ACH-000747,-0.00620111148603
ACH-000748,0.175443489107
ACH-000753,0.10428244477700001
ACH-000756,0.221167768919
ACH-000757,0.218479039421
ACH-000758,0.13476835589199998
ACH-000760,0.0760657757007
ACH-000763,-0.029398891771
ACH-000764,0.204834912956
ACH-000765,0.176624160821
ACH-000766,0.150625715724
ACH-000767,0.192328202634
ACH-000768,0.2371298284
ACH-000769,0.273396305105
ACH-000770,0.035776089778300005
ACH-000771,0.0988808542568
ACH-000773,0.22373691310899999
ACH-000776,0.0491557118848
ACH-000777,0.177934476632
ACH-000778,0.22655572143599997
ACH-000781,0.06517826115730001
ACH-000782,-0.051168840300900006
ACH-000783,0.118872473984
ACH-000784,-0.0343531078533
ACH-000785,0.11619442894000001
ACH-000787,0.263653144588
ACH-000788,0.105404150712
ACH-000791,0.216683041789
ACH-000792,0.12164835674900001
ACH-000794,0.157869412648
ACH-000796,0.17327918019699998
ACH-000799,0.144874395462
ACH-000800,0.201798474106
ACH-000802,0.0296357370711
ACH-000804,0.224575731054
ACH-000805,0.117242114723
ACH-000809,0.20601832213
ACH-000810,0.0634741856754
ACH-000811,0.060247524430800004
ACH-000817,-0.111927064026
ACH-000819,-0.0445482580449
ACH-000820,0.19661412029599998
ACH-000821,0.142315147965
ACH-000822,0.201470637217
ACH-000823,0.127685372851
ACH-000824,0.138482814096
ACH-000827,0.133658132298
ACH-000829,0.007880419017159999
ACH-000831,0.132717160111
ACH-000832,0.162788464627
ACH-000833,0.016003075143500002
ACH-000834,0.0771473462882
ACH-000835,0.057204739851000004
ACH-000836,0.120689875733
ACH-000837,0.120589829514
ACH-000838,0.206830641653
ACH-000839,0.055805642965699995
ACH-000840,0.1135018027
ACH-000841,0.09532147269850001
ACH-000843,0.0608297200512
ACH-000846,0.0846896501683
ACH-000847,0.000911887981238
ACH-000848,0.0930413998618
ACH-000849,0.042438222707699993
ACH-000851,0.026640175928799997
ACH-000855,0.0531369807509
ACH-000856,0.0806201693035
ACH-000858,0.0772999740515
ACH-000859,0.10275391498299999
ACH-000861,0.117132716985
ACH-000862,0.215359388558
ACH-000865,0.0679874928742
ACH-000866,0.140392104311
ACH-000867,0.028326008794400004
ACH-000869,0.0488356240577
ACH-000872,-0.037237145365900004
ACH-000873,0.123984258546
ACH-000876,0.157858885078
ACH-000878,0.12920863006799999
ACH-000880,0.054265588141800006
ACH-000881,0.139562522806
ACH-000882,0.0584225354897
ACH-000884,0.115587505472
ACH-000885,0.209403471314
ACH-000887,0.06261548930119999
ACH-000888,0.11992774611300001
ACH-000889,0.11743138407600001
ACH-000890,0.07869408254860001
ACH-000896,0.050678977795199996
ACH-000898,0.15765934327199999
ACH-000900,0.064808197059
ACH-000901,0.174436615747
ACH-000905,0.195987571554
ACH-000906,0.0811750127744
ACH-000907,0.263187661016
ACH-000910,0.049167792925199995
ACH-000911,-0.0268882562298
ACH-000912,0.0233250138129
ACH-000913,0.187987185361
ACH-000915,0.259349736415
ACH-000916,-0.060716824596999994
ACH-000917,-0.14576583428200002
ACH-000921,0.08483692543169999
ACH-000924,0.09519594593860001
ACH-000926,0.192646566629
ACH-000928,0.18672101981800002
ACH-000929,-0.0294203916688
ACH-000932,0.17125485097399998
ACH-000935,0.128490525866
ACH-000936,0.194111407106
ACH-000937,0.12292925787
ACH-000938,0.111481343442
ACH-000939,0.08468441584210001
ACH-000941,0.0884219085073
ACH-000943,-0.0218804721972
ACH-000946,0.234608656037
ACH-000947,0.170902029461
ACH-000948,0.154656680273
ACH-000950,0.216708034051
ACH-000953,0.228881713022
ACH-000957,0.196010698712
ACH-000958,0.10768638997000002
ACH-000960,0.0453040389086
ACH-000963,0.327283388605
ACH-000968,0.118096003782
ACH-000969,0.210772890396
ACH-000973,0.0838031363355
ACH-000974,0.0860304174523
ACH-000975,0.280760167345
ACH-000976,0.261359620308
ACH-000978,0.32561746305100003
ACH-000980,0.0401588810877
ACH-000984,0.032672748922099995
ACH-000986,0.17234073858399998
ACH-000988,0.0451851636981
ACH-000993,-0.011484042630600001
ACH-000994,0.0729439174408
ACH-000996,0.00844790247309
ACH-001001,-0.0997020760457
ACH-001020,0.181661200502
ACH-001028,0.170163637524
ACH-001031,0.191621465636
ACH-001038,0.11545298589299999
ACH-001048,-0.0351904592259
ACH-001050,0.0769827908252
ACH-001053,-0.102958851916
ACH-001054,0.338238888708
ACH-001061,0.0718965070073
ACH-001067,0.141933745645
ACH-001075,0.24564797929
ACH-001096,0.164963330547
ACH-001128,0.257376630178
ACH-001134,0.101862126766
ACH-001151,-0.0745676938423
ACH-001163,0.06247373448480001
ACH-001164,0.42479406347800003
ACH-001173,0.11088232139399999
ACH-001183,0.134120118836
ACH-001184,0.104424130343
ACH-001190,0.339871322534
ACH-001192,0.203397148119
ACH-001193,-0.0279810108175
ACH-001196,-0.019710050725599997
ACH-001197,-0.0018118414452
ACH-001205,0.0937371686764
ACH-001211,0.283735394327
ACH-001212,0.049110420394
ACH-001228,0.0137885113987
ACH-001232,0.209183221012
ACH-001239,0.0591034553658
ACH-001274,0.273988752856
ACH-001275,-0.028793076249799997
ACH-001277,0.140283103907
ACH-001278,0.208748245852
ACH-001280,-0.00781592058793
ACH-001283,0.088154076108
ACH-001289,0.117549436053
ACH-001295,0.066608523445
ACH-001300,0.118508832728
ACH-001301,0.25167997639600004
ACH-001302,0.104980769781
ACH-001303,0.28272959498100003
ACH-001306,0.08950135815980001
ACH-001318,0.19386005978300003
ACH-001322,0.043237529836
ACH-001328,0.100278938798
ACH-001332,0.39539751093000003
ACH-001333,-0.15230071847
ACH-001336,0.085825185217
ACH-001340,0.10614959366900001
ACH-001346,0.10472279409499999
ACH-001353,0.170902732394
ACH-001354,0.042286943646200004
ACH-001367,0.282642968386
ACH-001368,0.0761428183575
ACH-001374,-0.017947800661099998
ACH-001375,0.20684245495099998
ACH-001377,0.129661995518
ACH-001380,0.103671539434
ACH-001391,0.20033019871399999
ACH-001407,0.07859387349210001
ACH-001408,0.0719489064426
ACH-001413,0.045143890082
ACH-001430,-0.285143684696
ACH-001431,0.06406302203440001
ACH-001450,0.12351829487400001
ACH-001496,-0.0340904536312
ACH-001500,0.20840030047400002
ACH-001521,0.0910818112444
ACH-001523,0.12590200862099998
ACH-001532,0.137350783275
ACH-001536,0.129023801701
ACH-001550,0.083229668308
ACH-001552,0.307490316576
ACH-001554,0.15692502273700001
ACH-001645,-0.0320127382102
ACH-001654,0.068749727626
ACH-001715,0.17294536756700002
ACH-001735,0.0762640118473
ACH-001736,0.146459886252
ACH-001737,0.0726978681323
ACH-001740,0.045112984423000005
ACH-001745,0.0268208776457
ACH-001750,0.10422732948899999
