,LRRC29 (26231)
ACH-000004,-0.0248686784967
ACH-000007,-0.09692204642619999
ACH-000009,0.0582067550617
ACH-000011,-0.009809562582479999
ACH-000012,-0.225001614892
ACH-000013,-0.177877542996
ACH-000014,0.21728927035999998
ACH-000015,0.0705631220979
ACH-000017,0.0414654336969
ACH-000018,-0.0208408438698
ACH-000019,2.39738549297e-06
ACH-000021,-0.0657535189103
ACH-000022,-0.111966189225
ACH-000025,-0.11365101323599999
ACH-000028,-0.00779012882291
ACH-000030,0.0181501153208
ACH-000035,0.0692199136305
ACH-000036,-0.0806956084975
ACH-000037,-0.163880155606
ACH-000039,-0.0573981373451
ACH-000040,0.120835292143
ACH-000041,0.033262733020200004
ACH-000042,0.0342852710025
ACH-000045,0.175256111345
ACH-000047,0.00144498977159
ACH-000052,-0.045174951496199996
ACH-000053,-0.105253040293
ACH-000054,-0.0469375185518
ACH-000055,-0.0595876812097
ACH-000060,-0.12422959315300001
ACH-000067,0.12235396401200001
ACH-000070,0.139759733035
ACH-000075,0.0156391506623
ACH-000078,-0.09622713146379999
ACH-000082,0.0399362527822
ACH-000085,0.036669751527499996
ACH-000086,-0.0978983910678
ACH-000087,0.0933820933564
ACH-000092,-0.0331410830399
ACH-000095,-0.138989385251
ACH-000097,-0.031288043372
ACH-000098,-0.10526750946499999
ACH-000099,-0.0707620272683
ACH-000108,0.0600009740071
ACH-000113,0.0662394604991
ACH-000115,0.159162302487
ACH-000116,0.103057354617
ACH-000118,0.022381188171399998
ACH-000120,-0.20683602960499997
ACH-000123,0.00972286343189
ACH-000127,-0.139458654962
ACH-000128,0.108887884769
ACH-000132,-0.196857858785
ACH-000133,-0.0709249505561
ACH-000137,-0.0299759721013
ACH-000138,-0.00853517607649
ACH-000142,-0.0331186932487
ACH-000143,-0.04068640642369999
ACH-000146,-0.0653202949671
ACH-000148,0.0394200934452
ACH-000150,-0.162045365808
ACH-000152,0.00465466573418
ACH-000153,0.29742188185199997
ACH-000159,0.021145649602200004
ACH-000160,0.0385965526909
ACH-000163,-0.0568170990337
ACH-000167,-0.09592772101119999
ACH-000168,0.0153443593656
ACH-000169,0.00890870270907
ACH-000178,0.0037935796107100004
ACH-000182,-0.0588710003309
ACH-000183,0.10896466879799999
ACH-000188,-0.0263052852225
ACH-000189,0.198252920004
ACH-000190,0.09647584841439999
ACH-000198,-0.03821518632280001
ACH-000204,-0.420611846262
ACH-000206,0.488716070606
ACH-000207,-0.260060446057
ACH-000211,-0.047102446502300006
ACH-000215,0.030507391304900003
ACH-000221,0.00394765537948
ACH-000222,0.05052934402269999
ACH-000223,0.141244791126
ACH-000226,-0.0406108815223
ACH-000227,0.018540176978
ACH-000228,-0.0431378301258
ACH-000231,-0.173596781521
ACH-000232,-0.0163918456091
ACH-000233,-0.167461138741
ACH-000234,0.0414178403435
ACH-000235,-0.0379695683437
ACH-000237,-0.024740407549
ACH-000238,-0.0632402437668
ACH-000243,-0.005842906054939999
ACH-000244,0.191647880764
ACH-000246,0.035610328580199996
ACH-000248,-0.127439169844
ACH-000250,-0.0980518517978
ACH-000251,0.027808818884099997
ACH-000253,-0.115748102757
ACH-000255,0.0484047994371
ACH-000256,0.13131494997999998
ACH-000257,0.0244275139635
ACH-000258,0.205000812467
ACH-000259,0.0527737009052
ACH-000260,-0.0179891052018
ACH-000261,-0.16881940182799998
ACH-000262,0.0927209733167
ACH-000263,-0.158436277629
ACH-000264,-0.004988822523949999
ACH-000265,0.17191429686999998
ACH-000266,-0.018945293912
ACH-000272,0.0687198783262
ACH-000273,-0.00120151013156
ACH-000274,0.0357956549243
ACH-000277,0.08479714894330001
ACH-000278,-0.0529224915205
ACH-000279,0.125676731574
ACH-000280,-0.24359869862300002
ACH-000281,-0.13211033700799998
ACH-000288,-0.184678495851
ACH-000291,0.0507392337045
ACH-000293,-0.0955530238439
ACH-000294,0.08716496974739998
ACH-000295,0.0036740926423000004
ACH-000296,-0.11766292679099999
ACH-000302,0.104038630913
ACH-000304,-0.119318320943
ACH-000307,-0.138083395889
ACH-000308,-0.00989505399996
ACH-000310,0.13752595469599999
ACH-000311,0.120633246398
ACH-000312,-0.011616747638100002
ACH-000315,-0.00363585145075
ACH-000316,-0.08958397507799999
ACH-000317,0.0446391958742
ACH-000318,-0.007883906530949999
ACH-000319,-0.027162576739999996
ACH-000320,-0.0215396346364
ACH-000322,-0.10803804785599999
ACH-000323,0.0953779333395
ACH-000324,-0.0445466817749
ACH-000329,-0.0381206841993
ACH-000330,-0.0743158545275
ACH-000331,-0.044953223465400004
ACH-000332,0.051191563974
ACH-000334,-0.14579944524900001
ACH-000335,0.0007894637323089999
ACH-000336,0.16551860426599999
ACH-000337,-0.202611659767
ACH-000339,-0.0572805273921
ACH-000341,-0.0224212027129
ACH-000348,0.134273864023
ACH-000350,-0.017635441835900004
ACH-000352,-0.00353824752238
ACH-000356,0.0635592013704
ACH-000361,0.162412739616
ACH-000362,0.0359243239815
ACH-000363,0.059170592058100005
ACH-000364,0.0567386477294
ACH-000365,-0.052567008960300005
ACH-000366,-0.0500762967105
ACH-000368,0.192504034835
ACH-000374,0.10981720582
ACH-000375,-0.250835912654
ACH-000376,-0.133372098779
ACH-000381,-0.0776387993427
ACH-000383,-0.0731319323969
ACH-000387,-0.00838746766676
ACH-000389,0.09079487348899999
ACH-000390,0.105156735042
ACH-000393,0.00908161295158
ACH-000395,0.0623095798148
ACH-000397,-0.063442093199
ACH-000401,-0.20235398932
ACH-000402,-0.055532090282800005
ACH-000403,-0.022360004316500003
ACH-000404,-0.0113279664481
ACH-000406,-0.111459063019
ACH-000407,0.103644401509
ACH-000408,-0.110052198664
ACH-000410,-0.0489599223039
ACH-000411,-0.143712132148
ACH-000414,0.06034255242869999
ACH-000415,0.041656166057599996
ACH-000416,-0.141886743309
ACH-000420,0.0640976208984
ACH-000421,-0.113337941284
ACH-000424,0.105450874616
ACH-000425,0.167704898198
ACH-000426,0.035044935960900005
ACH-000427,-0.38874985971299997
ACH-000433,-0.0807944338332
ACH-000436,-0.035344734391099995
ACH-000444,-0.08979463773489998
ACH-000445,0.0267766041189
ACH-000448,0.0911605816533
ACH-000450,-0.0365461055026
ACH-000452,-0.0035952778891000002
ACH-000454,-0.136834643254
ACH-000458,0.0415309029777
ACH-000459,-0.21267421741099998
ACH-000460,0.166296058739
ACH-000461,0.058988307342300005
ACH-000463,-0.15189308181
ACH-000464,0.23474438298
ACH-000466,-0.165591844663
