,DepMap_ID
37941,ACH-000113
126958,ACH-000394
133169,ACH-000410
167159,ACH-000496
182066,ACH-000534
457927,ACH-000908
493700,ACH-000928
522052,ACH-000940
546912,ACH-000949
566068,ACH-000955
572273,ACH-000957
592137,ACH-000963
598275,ACH-000965
613248,ACH-000969
617416,ACH-000970
625618,ACH-000972
632777,ACH-000974
668028,ACH-000982
684741,ACH-000985
706994,ACH-000988
713942,ACH-000989
735098,ACH-000991
819404,ACH-000994
848698,ACH-000997
877296,ACH-000999
877297,ACH-000999
927416,ACH-001127
961058,ACH-001329
970901,ACH-001345
1029795,ACH-001550
1047996,ACH-001610
1047997,ACH-001610
1061216,ACH-001654
1069362,ACH-001737
1099540,ACH-002114
1120177,ACH-002168
1144787,ACH-002222
1166746,ACH-002256
1166747,ACH-002256
