,LRRC40 (55631)
ACH-000324,-0.0217040374055
ACH-000329,0.18641225705800002
ACH-000330,0.101021014221
ACH-000331,0.0895143289927
ACH-000332,0.0198810797847
ACH-000334,0.116773394045
ACH-000335,-0.0644347157919
ACH-000336,0.18864281556200002
ACH-000337,0.054142056406699994
ACH-000339,0.197591484912
ACH-000341,0.163569247288
ACH-000348,0.00505474929741
ACH-000350,0.239906206453
ACH-000352,0.260802833585
ACH-000356,0.138042920207
ACH-000361,0.22314736005199998
ACH-000362,-0.0247831806544
ACH-000363,0.183896663182
ACH-000364,0.272669262722
ACH-000365,0.16287974232000002
ACH-000366,0.131267517903
ACH-000368,0.243480060486
ACH-000374,0.0994731699624
ACH-000375,0.0796172320405
ACH-000376,0.21409392446400002
ACH-000381,0.326883226709
ACH-000383,0.0699998758527
ACH-000387,0.056575837556800006
ACH-000389,0.23388963976500002
ACH-000390,0.156760212685
ACH-000393,-0.0031279864493899997
ACH-000395,0.115251282885
ACH-000397,0.17288535116599998
ACH-000401,0.18713177374899997
ACH-000402,-0.127549132465
ACH-000403,0.0275731155357
ACH-000404,0.382673585243
ACH-000406,0.0773887275573
ACH-000407,0.0716215022148
ACH-000408,0.253434646172
ACH-000410,-0.0883550902965
ACH-000411,0.106762696612
ACH-000414,0.08816045078859999
ACH-000415,0.14549002341700001
ACH-000416,0.275932512993
ACH-000420,0.175149148794
ACH-000421,0.102155158303
ACH-000424,0.0958559343502
ACH-000425,0.164105015511
ACH-000426,0.29704446523
ACH-000427,-0.0443483474359
ACH-000433,0.21103333434799998
ACH-000436,0.0845997249787
ACH-000444,0.12958692100400002
ACH-000445,-0.0360155807307
ACH-000448,0.172785626691
ACH-000450,0.125718818019
ACH-000452,0.116132708791
ACH-000454,0.1671205703
ACH-000458,0.210013241017
ACH-000459,0.13116780907199999
ACH-000460,0.10290831418400001
ACH-000461,-0.07201281377289999
ACH-000463,0.165742985831
ACH-000464,0.263491803124
ACH-000466,0.214021246888
ACH-000467,0.11981882700999999
ACH-000468,0.0417675854506
ACH-000469,0.024792858556
ACH-000470,0.11348706624000002
ACH-000471,0.0981633398725
ACH-000472,0.146944770758
ACH-000473,0.278625611684
ACH-000475,0.159980831187
ACH-000476,0.165134246611
ACH-000477,-0.12316997964000001
ACH-000480,0.30497549243
ACH-000481,0.0555780409535
ACH-000483,0.248357821281
ACH-000484,0.24670094399700002
ACH-000485,0.23155133043499998
ACH-000486,0.243336840894
ACH-000487,-0.00872064398565
ACH-000488,0.201466750447
ACH-000490,0.194095239701
ACH-000491,-0.009948233880590001
ACH-000495,-0.0101946053136
ACH-000496,-0.015993419136099998
ACH-000499,0.0290195709155
ACH-000500,0.486890961937
ACH-000502,0.0907397346025
ACH-000503,0.28226114514899997
ACH-000505,0.235528010577
ACH-000507,0.09478033993830001
ACH-000510,0.0528367847934
ACH-000511,0.10392580650599999
ACH-000512,-0.267475091128
ACH-000516,0.152316083577
ACH-000517,0.0803260863727
ACH-000518,0.216124328808
ACH-000520,0.188487372549
ACH-000521,0.261468612344
ACH-000522,-0.0130449770612
ACH-000524,0.098596407967
ACH-000527,0.179178542828
ACH-000528,0.11917994636399999
ACH-000537,0.38325016397600004
ACH-000541,0.210816336893
ACH-000542,0.00819411955291
ACH-000544,0.0886815389643
ACH-000545,0.269138437286
ACH-000547,0.189040641556
ACH-000548,0.145267363636
ACH-000549,0.24205695845699998
ACH-000550,0.00401883894515
ACH-000552,0.10436315469799999
ACH-000556,0.18472846939100002
ACH-000557,0.0684312964088
ACH-000570,0.191331613338
ACH-000571,0.00762353317619
ACH-000573,0.059325400911099994
ACH-000576,-0.0129066640551
ACH-000580,0.276626801618
ACH-000584,0.212996195538
ACH-000585,0.06746277783919999
ACH-000588,0.019987122765099997
ACH-000589,0.0851651698204
ACH-000591,0.0420245805157
ACH-000593,0.130170690309
ACH-000600,0.16407167947100001
ACH-000601,0.10270088883799999
ACH-000604,0.291039566268
ACH-000605,0.227642083141
ACH-000606,0.128616421191
ACH-000608,0.144143245014
ACH-000614,0.06973317428730001
ACH-000616,0.22768845700999998
ACH-000618,0.231724584687
ACH-000619,0.18983106329
ACH-000620,0.132300266688
ACH-000621,0.15185880077199998
ACH-000622,0.198820148689
ACH-000623,0.0606473718684
ACH-000624,0.08832675769829999
ACH-000627,-0.0776516622076
ACH-000630,0.16309132412900001
ACH-000632,0.134631171533
ACH-000633,0.226801322713
ACH-000637,0.189317897206
ACH-000638,0.014111379381299999
ACH-000646,0.0741289537883
ACH-000647,0.171780324623
ACH-000648,0.100054049086
ACH-000649,0.09931513984130001
ACH-000651,0.08719334609860001
ACH-000652,0.121395180466
ACH-000653,0.0775480511299
ACH-000657,0.123268434156
ACH-000658,0.142723280185
ACH-000661,0.157282950469
ACH-000662,0.18324306474899998
ACH-000663,0.0779386514265
ACH-000665,0.0658554974202
ACH-000671,0.0625806947532
ACH-000673,0.20555151682599998
ACH-000676,0.15159935055600002
ACH-000677,0.193256643196
ACH-000681,0.11447952388299999
ACH-000682,0.09427536407789999
ACH-000683,0.11661045021500001
ACH-000684,-0.0359491093299
ACH-000688,0.0840386009068
ACH-000693,0.056071930542299996
ACH-000694,0.236478333956
ACH-000695,-0.0580345579084
ACH-000696,0.102401230148
ACH-000697,0.216943914283
ACH-000699,0.18372930793900002
ACH-000701,0.08834107837510001
ACH-000706,0.0882048371211
ACH-000711,0.07419493035960001
ACH-000713,-0.0355984482094
ACH-000714,0.20054802407900002
ACH-000718,0.0967937954235
ACH-000720,0.142922919619
ACH-000721,0.100425670632
ACH-000724,0.207626328512
ACH-000725,0.177777785739
ACH-000732,0.40545300456600003
ACH-000734,0.21840751829
ACH-000735,0.196522417435
ACH-000736,0.147386039065
ACH-000738,0.18237335480300002
ACH-000746,0.23445706085700002
ACH-000747,-0.012800504102399999
ACH-000748,0.115786775418
ACH-000753,0.157413418004
ACH-000756,0.302316289013
ACH-000757,-0.165024421641
ACH-000758,0.117757990079
ACH-000760,0.18624549608600002
ACH-000763,0.0740633426615
ACH-000764,0.202455477634
ACH-000765,0.08159244082980001
ACH-000766,0.0693280595927
ACH-000767,0.24109862845600002
ACH-000768,0.230994022073
ACH-000769,-0.0061986280147399994
ACH-000770,0.0510199659662
ACH-000771,0.062042020424
ACH-000773,0.104901597912
ACH-000776,-0.0494813390594
ACH-000777,0.126056484842
ACH-000778,0.0991700749238
ACH-000781,0.133028705353
ACH-000782,0.266631852733
ACH-000783,0.0771384873427
ACH-000784,0.14810666467
ACH-000785,0.06322904635009999
ACH-000787,0.186472002716
ACH-000788,0.163841835704
ACH-000791,0.019441380087
ACH-000792,0.116450174635
ACH-000794,0.14144919020500002
ACH-000796,0.0967700784667
ACH-000799,0.194562697196
ACH-000800,-0.0666094368868
ACH-000802,0.139734986749
ACH-000804,0.06541382403769999
ACH-000805,0.279755467879
ACH-000809,0.103194293656
ACH-000810,0.259999115361
ACH-000811,0.19664181977000003
ACH-000817,-0.0127916562677
ACH-000819,0.26899856696400004
ACH-000820,0.212322014246
ACH-000821,-0.113523137826
ACH-000822,0.25631966634500003
ACH-000823,0.04928887760700001
ACH-000824,0.21091327142799998
ACH-000827,0.0685077148584
ACH-000829,0.0390255892611
ACH-000831,-0.00100491383924
ACH-000832,-0.009206896971790002
ACH-000833,0.127721559974
ACH-000834,0.0734433916922
ACH-000835,0.174985782577
ACH-000836,0.178679025592
ACH-000837,-0.0346596606636
ACH-000838,0.152436131387
ACH-000839,0.0481721351556
ACH-000840,0.23704089355900002
ACH-000841,-0.05176614279299999
ACH-000843,0.316690147376
ACH-000846,0.14864372088400002
ACH-000847,0.16047144445699998
ACH-000848,0.302521626439
ACH-000849,-0.008092042398600001
ACH-000851,0.09602581800419999
ACH-000855,0.100180195463
ACH-000856,0.148238258654
ACH-000858,0.07317087775179999
ACH-000859,0.123756505412
ACH-000861,-0.044255509069099995
ACH-000862,0.223565545462
ACH-000865,0.12774125963400002
ACH-000866,0.209688079611
ACH-000867,0.155466328001
ACH-000869,0.0964860677305
ACH-000872,-0.00734678782321
ACH-000873,0.143076911094
ACH-000876,0.182743334688
ACH-000878,0.38609013780100004
ACH-000880,0.047301871669199996
ACH-000881,0.0386382074092
ACH-000882,0.18856759668499998
ACH-000884,0.24672619606600002
ACH-000885,0.102319520732
ACH-000887,0.180594647447
ACH-000888,0.15817422080399998
ACH-000889,0.0544290382108
ACH-000890,0.0531080893623
ACH-000896,0.039465718832499996
ACH-000898,0.167371384139
ACH-000900,0.0531572072052
ACH-000901,0.039978335962999996
ACH-000905,0.16349813715199998
ACH-000906,0.133344773599
ACH-000907,0.168960376151
ACH-000910,0.17280973967099997
ACH-000911,0.133623028687
ACH-000912,0.131541626786
ACH-000913,0.159111085158
ACH-000915,0.0919322466726
ACH-000916,0.158491634148
ACH-000917,0.121523173449
ACH-000921,0.09806206646980001
ACH-000924,0.10756857339800001
ACH-000926,0.140282813868
ACH-000928,0.253454148339
ACH-000929,0.22551347277
ACH-000932,0.105663506224
ACH-000935,0.154104922847
ACH-000936,0.0685159384021
ACH-000937,0.0993481475219
ACH-000938,0.171156682442
ACH-000939,0.235524482491
ACH-000941,-0.0818442815593
ACH-000943,0.04878591119509999
ACH-000946,0.0819077863145
ACH-000947,0.151832274198
ACH-000948,0.0815784752554
ACH-000950,0.19336042130699999
ACH-000953,0.0919992284567
ACH-000957,0.347498766555
ACH-000958,-0.00621752261205
ACH-000960,0.160942307629
ACH-000963,-0.0308426610433
ACH-000968,0.14129203139799998
ACH-000969,0.0740908706168
ACH-000973,0.0986956735841
ACH-000974,0.104331654906
ACH-000975,0.124840389184
ACH-000976,0.165433876259
ACH-000978,0.148629304221
ACH-000980,0.09652568483889999
ACH-000984,0.21768629274300003
ACH-000986,0.00707586504225
ACH-000988,0.0648080146298
ACH-000993,0.041623549566699995
ACH-000994,0.22599988991
ACH-000996,0.0349564371428
ACH-001001,0.20436953823399998
ACH-001020,-0.0726910894059
ACH-001028,0.211713185047
ACH-001031,0.224602413072
ACH-001038,0.221793062087
ACH-001048,0.0804432371496
ACH-001050,0.0517882468592
ACH-001053,-0.0181071674869
ACH-001054,0.159627562129
ACH-001061,0.10446053988
ACH-001067,0.399866529214
ACH-001075,0.20535449243
ACH-001096,0.167902117576
ACH-001128,-0.145779442611
ACH-001134,0.0247494980978
ACH-001151,0.174910496671
ACH-001163,0.145099094223
ACH-001164,0.0671980472033
ACH-001173,0.198094169791
ACH-001183,0.23267347893800003
ACH-001184,0.0985676133869
ACH-001190,0.13680104656199998
ACH-001192,0.0888609359847
ACH-001193,0.428926494526
ACH-001196,0.295187458487
ACH-001197,0.137263173146
ACH-001205,0.0394074641093
ACH-001211,0.259119393424
ACH-001212,0.228700403559
ACH-001228,0.27947983016600003
ACH-001232,0.17904833344700002
ACH-001239,0.09606404547139999
ACH-001274,0.14671450467299998
ACH-001275,0.0690172724966
ACH-001277,-0.0358019955108
ACH-001278,0.380081081213
ACH-001280,-0.0197092590974
ACH-001283,0.250434132682
ACH-001289,0.224595086849
ACH-001295,0.0873543809961
ACH-001300,0.127822176003
ACH-001301,0.09977944487
ACH-001302,0.186463165173
ACH-001303,0.130004987887
ACH-001306,0.0418358404175
ACH-001318,-0.00644528927437
ACH-001322,0.284097725639
ACH-001328,0.139392199133
ACH-001332,0.16043642301
ACH-001333,0.171252946339
ACH-001336,0.0210032107265
ACH-001340,0.11818073023499999
ACH-001346,0.0909368338473
ACH-001353,0.11748051114199999
ACH-001354,0.267165050078
ACH-001367,-0.09371855133069999
ACH-001368,0.0347248728229
ACH-001374,0.321639588021
ACH-001375,0.212637915385
ACH-001377,0.0364981137615
ACH-001380,0.13525732673000002
ACH-001391,0.126069135788
ACH-001407,0.296956300628
ACH-001408,0.109032030036
ACH-001413,0.193928923641
ACH-001430,0.191905526928
ACH-001431,0.274357652144
ACH-001450,0.08516874453600001
ACH-001496,0.0293491912194
ACH-001500,0.263454811967
ACH-001521,0.102491042952
ACH-001523,0.131102146223
ACH-001532,0.157106577425
ACH-001536,0.151214015691
ACH-001550,0.24174182302900002
ACH-001552,0.10066462777599999
ACH-001554,0.15170232148399998
ACH-001645,0.150121472338
ACH-001654,0.0600018029375
ACH-001715,0.0514242400997
ACH-001735,0.169776214102
ACH-001736,0.0341522316965
ACH-001737,0.161746106075
ACH-001740,-0.14988699304199998
ACH-001745,0.00869051843331
ACH-001750,0.192499597103
ACH-001765,0.105754034617
ACH-001956,0.155986664735
ACH-001957,0.150895580592
