,GPR52 (9293)
ACH-000004,0.011003443594899999
ACH-000007,0.22836598554
ACH-000009,0.0012749465298299999
ACH-000011,0.150198975437
ACH-000012,-0.011162608991100002
ACH-000013,0.0662885440564
ACH-000014,0.099485880276
ACH-000015,-0.0238488129102
ACH-000017,0.048734092081699994
ACH-000018,0.17592057910999997
ACH-000019,0.0
ACH-000021,0.00822225657951
ACH-000022,0.007844603601619999
ACH-000025,0.137253259652
ACH-000028,-0.0436757821502
ACH-000030,0.22127174610800002
ACH-000035,0.0561935213786
ACH-000036,0.11185325851500001
ACH-000037,0.07139293715310001
ACH-000039,0.20054972473700003
ACH-000040,0.223401655858
ACH-000041,0.147872669969
ACH-000042,-0.0626458401824
ACH-000045,0.194081677909
ACH-000047,0.10000537143100001
ACH-000052,-0.11878910257000001
ACH-000053,0.0526449454488
ACH-000054,0.0617039095309
ACH-000055,0.196356623328
ACH-000060,0.144181021086
ACH-000067,0.20728044294300002
ACH-000070,0.18454365725699998
ACH-000075,0.233325617324
ACH-000078,0.141957279596
ACH-000082,0.072913721163
ACH-000085,0.0439818366323
ACH-000086,-0.169035669288
ACH-000087,0.172797819096
ACH-000092,0.0327117998441
ACH-000095,0.193863462566
ACH-000097,0.0576733054
ACH-000098,0.08483457379869999
ACH-000099,0.0959517377087
ACH-000108,-0.0265809807241
ACH-000113,0.162331907736
ACH-000115,0.1741875571
ACH-000116,0.07028093045099999
ACH-000118,0.0660423048695
ACH-000120,0.121102066504
ACH-000123,0.196811335025
ACH-000127,0.120528388208
ACH-000128,0.0549989780337
ACH-000132,0.08468395178369999
ACH-000133,-0.038366063730900006
ACH-000137,0.177368740926
ACH-000138,0.053092907962999994
ACH-000142,0.27987884606400004
ACH-000143,-0.0216242446342
ACH-000146,0.18177994984999998
ACH-000148,0.0316467223119
ACH-000150,0.0538586980198
ACH-000152,0.0583366529907
ACH-000153,0.355431380365
ACH-000159,0.020063216626
ACH-000160,0.10592850797700001
ACH-000163,0.08962735384569999
ACH-000167,0.101057187876
ACH-000168,0.13153206174499998
ACH-000169,0.0789905969499
ACH-000178,0.11810223946699999
ACH-000182,0.176123758013
ACH-000183,0.0737027946446
ACH-000188,0.16805966941199998
ACH-000189,-0.00906400984098
ACH-000190,0.0729624469717
ACH-000198,0.078998636016
ACH-000204,-0.42911531293099997
ACH-000206,0.0153840971441
ACH-000207,0.26403445390700003
ACH-000211,0.149177382532
ACH-000215,0.145662142981
ACH-000221,0.0672428247737
ACH-000222,-0.0681719116621
ACH-000223,-0.12677984884500001
ACH-000226,0.0336160135723
ACH-000227,0.0960196622817
ACH-000228,0.09366176171110001
ACH-000231,0.180472189588
ACH-000232,0.142790705921
ACH-000233,0.21826918347600002
ACH-000234,0.153586286051
ACH-000235,0.0126371306336
ACH-000237,0.069621408667
ACH-000238,0.0989561847068
ACH-000243,0.013213222879200001
ACH-000244,-0.039353825719300004
ACH-000246,0.0494275344851
ACH-000248,0.0609716707297
ACH-000250,0.058996889044500005
ACH-000251,0.16809981192200002
ACH-000253,0.13247035441
ACH-000255,0.0671669316265
ACH-000256,0.12704345275
ACH-000257,-0.24396663943100003
ACH-000258,-0.190493972099
ACH-000259,-0.031144247677
ACH-000260,0.14688649145500002
ACH-000261,0.105227078489
ACH-000262,0.09692099586339999
ACH-000263,0.292337443459
ACH-000264,-0.10358555433399999
ACH-000265,0.0887154002065
ACH-000266,-0.0294836478169
ACH-000272,-0.04664039865680001
ACH-000273,-0.0074910942943
ACH-000274,0.119466448138
ACH-000277,0.115834946193
ACH-000278,0.048975169623600004
ACH-000279,0.114579895176
ACH-000280,0.264155190155
ACH-000281,0.009265351731780001
ACH-000288,0.0677386243802
ACH-000291,0.101842284034
ACH-000293,0.181335100594
ACH-000294,0.23455938997900003
ACH-000295,0.220767891032
ACH-000296,0.0158630235054
ACH-000302,0.07170760312169999
ACH-000304,0.23697830646600002
ACH-000307,0.061302671173
ACH-000308,0.0326502316372
ACH-000310,0.12476148250399999
ACH-000311,0.00720164795213
ACH-000312,0.09955039170610001
ACH-000315,0.13005539836899999
ACH-000316,0.0540427546153
ACH-000317,0.17477846095400001
ACH-000318,0.117930930364
ACH-000319,0.0718804772503
ACH-000320,-0.238215513129
ACH-000322,0.0035631078964699996
ACH-000323,0.056390176437400005
ACH-000324,0.155322643863
ACH-000329,0.09969867019999999
ACH-000330,0.162908236015
ACH-000331,0.0820903312292
ACH-000332,-0.0409530177589
ACH-000334,0.0655125098021
ACH-000335,0.18707134593
ACH-000336,-0.0660397968462
ACH-000337,0.0685776970078
ACH-000339,0.133864430011
ACH-000341,0.20697112766800002
ACH-000348,0.12168786351199999
ACH-000350,-0.10662640202500001
ACH-000352,0.0635315985022
ACH-000356,-0.009484182709040001
ACH-000361,0.40159109754100003
ACH-000362,0.00730809837041
ACH-000363,0.09714387784749999
ACH-000364,0.167450984602
ACH-000365,-0.0456055013814
ACH-000366,0.112271708455
ACH-000368,0.0322396858073
ACH-000374,0.105155828693
ACH-000375,-0.0339955682863
ACH-000376,0.08461315404400001
ACH-000381,0.065570762135
ACH-000383,0.047280043848000004
ACH-000387,0.11581605736199999
ACH-000389,0.230104423907
ACH-000390,0.101604623367
ACH-000393,0.0578029749501
ACH-000395,0.24165083988299998
ACH-000397,0.180177338286
ACH-000401,0.152959446086
ACH-000402,-0.024316345564000003
ACH-000403,0.078764034091
ACH-000404,0.124679093777
ACH-000406,0.0757940780942
ACH-000407,0.07790434256189999
ACH-000408,0.0807689353099
ACH-000410,-0.102893233246
ACH-000411,-0.07053074244719999
ACH-000414,-0.041420464540499996
ACH-000415,0.13395934132200002
ACH-000416,0.026251016375599998
ACH-000420,-0.125396660249
ACH-000421,0.020335948544599997
ACH-000424,0.0681433470054
ACH-000425,0.136077659767
ACH-000426,0.0343262432793
ACH-000427,0.0945817908506
ACH-000433,-0.046844907753699996
ACH-000436,1.9875185939099997e-06
ACH-000444,0.08710466881619999
ACH-000445,0.0775809164423
ACH-000448,0.08120052016080001
ACH-000450,0.371783920815
ACH-000452,0.132627435216
ACH-000454,0.00482974222338
ACH-000458,0.16042423488
ACH-000459,0.152387464657
ACH-000460,0.07977321600380001
ACH-000461,0.011068922892
ACH-000463,0.0720101194431
ACH-000464,0.17485497174400003
ACH-000466,0.19549907190000002
ACH-000467,0.107335880932
ACH-000468,0.273703494717
ACH-000469,0.185302354987
ACH-000470,0.0206197627948
ACH-000471,0.0947148826368
ACH-000472,0.099954276191
ACH-000473,-0.012971985992000001
ACH-000475,0.072545345707
ACH-000476,0.13940952290300002
ACH-000477,0.0181876671981
ACH-000480,-0.09050960484130001
ACH-000481,0.0519980773422
ACH-000483,0.27208376375
ACH-000484,-0.029026409299099998
ACH-000485,0.219317159341
ACH-000486,0.0563720991211
ACH-000487,-0.024617390712
ACH-000488,0.139162597027
ACH-000490,0.0122199749862
ACH-000491,-0.0299015218413
ACH-000495,0.04682771806009999
ACH-000496,0.128926590594
ACH-000499,0.192988979757
ACH-000500,-0.444729184689
ACH-000502,-0.020513270706499998
ACH-000503,-0.019228918309900003
ACH-000505,0.00450792063212
ACH-000507,0.0867978792109
ACH-000510,0.005988035649989999
ACH-000511,0.0345903592326
ACH-000512,0.374019476801
ACH-000516,-0.0273367332295
ACH-000517,0.06423309736430001
