,DepMap_ID
41916,ACH-000130
50783,ACH-000164
76617,ACH-000251
87930,ACH-000287
138429,ACH-000424
153849,ACH-000463
181103,ACH-000531
197935,ACH-000570
245780,ACH-000669
273189,ACH-000721
280950,ACH-000735
300952,ACH-000770
308987,ACH-000781
328332,ACH-000786
328333,ACH-000786
375718,ACH-000822
376659,ACH-000823
402242,ACH-000856
412486,ACH-000868
422146,ACH-000876
430159,ACH-000883
431257,ACH-000884
451776,ACH-000902
459477,ACH-000909
474385,ACH-000918
509299,ACH-000936
512558,ACH-000937
530432,ACH-000943
544030,ACH-000948
595254,ACH-000964
595255,ACH-000964
617188,ACH-000970
636378,ACH-000975
641183,ACH-000977
647695,ACH-000978
677834,ACH-000984
691689,ACH-000986
699249,ACH-000987
723517,ACH-000990
818755,ACH-000994
818756,ACH-000994
818757,ACH-000994
827991,ACH-000995
827992,ACH-000995
827993,ACH-000995
875754,ACH-000999
875755,ACH-000999
917779,ACH-001086
921105,ACH-001107
926752,ACH-001127
926753,ACH-001127
926754,ACH-001127
939816,ACH-001163
955488,ACH-001280
983325,ACH-001369
999156,ACH-001416
1001069,ACH-001442
1004851,ACH-001484
1005951,ACH-001485
1039416,ACH-001567
1039417,ACH-001567
1106062,ACH-002143
1112689,ACH-002159
1166111,ACH-002256
1166112,ACH-002256
1173300,ACH-002263
1177657,ACH-002272
1182297,ACH-002279
1197720,ACH-002309
1201961,ACH-002311
