,C19orf44 (84167)
ACH-000004,-0.252395424496
ACH-000007,-0.35079860573700006
ACH-000009,0.0264547002807
ACH-000011,-0.0330602262985
ACH-000012,-0.0841061885502
ACH-000013,-0.211257717369
ACH-000014,-0.00567233542943
ACH-000015,-0.261928974386
ACH-000017,-0.244918538952
ACH-000018,-0.421584358935
ACH-000019,-0.257017081596
ACH-000021,-0.304011510279
ACH-000022,-0.13782014388
ACH-000025,-0.234488961459
ACH-000028,-0.151825172777
ACH-000030,-0.284593656425
ACH-000035,-0.188073054792
ACH-000036,-0.280840658852
ACH-000037,-0.014126980128799997
ACH-000039,-0.101205409748
ACH-000040,-0.269069658285
ACH-000041,-0.279442743864
ACH-000042,-0.222769109668
ACH-000045,-0.382044706593
ACH-000047,-0.09852540915500001
ACH-000052,-0.47990582554399996
ACH-000053,-0.12658088474600002
ACH-000054,-0.126648416881
ACH-000055,0.134991610188
ACH-000060,-0.06884721087489999
ACH-000067,-0.101699191885
ACH-000070,-0.209708006791
ACH-000075,-0.24364912828899998
ACH-000078,-0.0508885485419
ACH-000082,-0.233153032344
ACH-000085,-0.33948641878799996
ACH-000086,-0.16221948828299998
ACH-000087,-0.214225341025
ACH-000092,-0.20892334424800002
ACH-000095,-0.166726675741
ACH-000097,-0.102236887858
ACH-000098,-0.166410181478
ACH-000099,-0.0350408393871
ACH-000108,-0.0646297759462
ACH-000113,-0.26033347930100004
ACH-000115,-0.33073113977400004
ACH-000116,-0.38584003893700003
ACH-000118,-0.268224620937
ACH-000120,-0.061609602750699995
ACH-000123,-0.07296384536719999
ACH-000127,-0.289055710254
ACH-000128,-0.303463973064
ACH-000132,-0.160696598671
ACH-000133,-0.0883590826202
ACH-000137,-0.176217159953
ACH-000138,-0.224908161122
ACH-000142,-0.24042585023000002
ACH-000143,-0.23065189965900001
ACH-000146,-0.234535383916
ACH-000148,-0.219199833347
ACH-000150,-0.212956330489
ACH-000152,-0.07871020188839999
ACH-000153,-0.132724760211
ACH-000159,-0.220830758006
ACH-000160,-0.0161312786431
ACH-000163,-0.24424750878899998
ACH-000167,0.118714240988
ACH-000168,-0.22205922032699998
ACH-000169,-0.009538512762200002
ACH-000178,-0.21880778570099998
ACH-000182,-0.136237144757
ACH-000183,-0.212412543808
ACH-000188,-0.276427155166
ACH-000189,-0.363046867452
ACH-000190,-0.26039645893
ACH-000198,-0.30417142941799996
ACH-000204,-0.31469226063
ACH-000206,-0.113562056747
