,TRIM59 (286827)
ACH-000471,0.106836577799
ACH-000472,0.175962235154
ACH-000473,0.333062628987
ACH-000475,0.192214212529
ACH-000476,0.312939038143
ACH-000477,0.20998974469300002
ACH-000480,0.22818406956999998
ACH-000481,0.027839814566200004
ACH-000483,0.110241221143
ACH-000484,0.23684220020100002
ACH-000485,0.067587503327
ACH-000486,0.223048332909
ACH-000487,0.29361758293900003
ACH-000488,0.0868634170937
ACH-000490,0.117197227874
ACH-000491,0.295017787949
ACH-000495,-0.0778164728042
ACH-000496,0.166998850526
ACH-000499,0.20595778851399998
ACH-000500,-0.48824490296800005
ACH-000502,0.109308537476
ACH-000503,0.0313167294913
ACH-000505,0.18103365680599998
ACH-000507,0.183612141839
ACH-000510,0.300237381795
ACH-000511,0.154317756283
ACH-000512,0.388137410293
ACH-000516,0.146294969571
ACH-000517,0.151665970644
ACH-000518,0.342030565531
ACH-000520,-0.027575925882799997
ACH-000521,0.114253517525
ACH-000522,0.24577690129000002
ACH-000524,0.196486354976
ACH-000527,0.19888169768
ACH-000528,0.151023149642
ACH-000537,0.249144669326
ACH-000541,0.298754947766
ACH-000542,0.11665857602299999
ACH-000544,0.17693012597399999
ACH-000545,-0.00656953427139
ACH-000547,0.310841864314
ACH-000548,0.195477989434
ACH-000549,0.0212924802373
ACH-000550,0.08211834539
ACH-000552,0.280302164024
ACH-000556,0.13071399851600002
ACH-000557,0.280271526922
ACH-000570,0.1552292865
ACH-000571,0.31202080812399996
ACH-000573,0.174993411521
ACH-000576,0.120998497338
ACH-000580,0.23606634864
ACH-000584,0.218536047584
ACH-000585,0.07759413634050001
ACH-000588,0.181038906049
ACH-000589,0.123599487038
ACH-000591,0.19863818771699998
ACH-000593,0.0968184367571
ACH-000600,0.325701831198
ACH-000601,0.173941086011
ACH-000604,0.363583785252
ACH-000605,0.19847102436099998
ACH-000606,0.233404556326
ACH-000608,0.331468680515
ACH-000614,0.14534301282
ACH-000616,0.285704113329
ACH-000618,0.231517039982
ACH-000619,0.150550375366
ACH-000620,0.374523165198
ACH-000621,0.0711262323524
ACH-000622,0.280118729868
ACH-000623,0.176006511635
ACH-000624,0.26969096473799997
ACH-000627,0.00992348099487
ACH-000630,0.05990590695180001
ACH-000632,0.332174221026
ACH-000633,0.269269350267
ACH-000637,0.23915443563299998
ACH-000638,0.142808718736
ACH-000646,0.357890162487
ACH-000647,0.144342241492
ACH-000648,0.0335591254303
ACH-000649,0.119316022466
ACH-000651,0.18467858837
ACH-000652,0.335967062319
ACH-000653,0.221721018882
ACH-000657,0.20035624519200002
ACH-000658,0.124287373103
ACH-000661,0.204979083206
ACH-000662,0.09508943172289999
ACH-000663,0.0785773206457
ACH-000665,0.141979118856
ACH-000671,0.135554482412
ACH-000673,0.139518142146
ACH-000676,0.256006354538
ACH-000677,0.16059237457999997
ACH-000681,0.0726717603902
ACH-000682,0.10309762504799999
ACH-000683,0.298378170308
ACH-000684,0.137943278205
ACH-000688,0.11199050409499998
ACH-000693,0.311918610903
ACH-000694,0.323304431362
ACH-000695,0.039016002898199995
ACH-000696,-0.020059370754099998
ACH-000697,0.0505901283381
ACH-000699,0.202796847084
ACH-000701,0.00990416229461
ACH-000706,0.300170329817
ACH-000711,0.21786902215
ACH-000713,0.19401489765500002
ACH-000714,0.18860049693300002
ACH-000718,0.0668789202824
ACH-000720,0.07553191633289999
ACH-000721,0.243810192317
ACH-000724,-0.00265744963085
ACH-000725,0.112017686229
ACH-000732,0.113722067189
ACH-000734,0.19062751001800002
ACH-000735,0.0947919377259
ACH-000736,0.36040220606
ACH-000738,0.267081898203
ACH-000746,0.35955549740099996
ACH-000747,0.230417357672
ACH-000748,0.26804977933
ACH-000753,0.162331308059
ACH-000756,0.10659077499399999
ACH-000757,0.15628953695699999
ACH-000758,0.0838775094085
ACH-000760,0.380890421136
ACH-000763,0.376944289251
ACH-000764,0.116323316448
ACH-000765,0.137700076677
ACH-000766,0.24545371653700002
ACH-000767,0.124225854949
ACH-000768,0.11743777420499998
ACH-000769,0.141265352819
ACH-000770,0.164413977508
ACH-000771,0.227314245198
ACH-000773,0.11123375248199999
ACH-000776,0.0907931471502
ACH-000777,0.14817121801799998
ACH-000778,0.0778550082999
ACH-000781,0.20702416557300002
ACH-000782,0.345828987468
ACH-000783,-0.113335177893
ACH-000784,0.19628005025400003
ACH-000785,0.0758160357838
ACH-000787,0.167681576977
ACH-000788,0.160616542525
ACH-000791,0.0842310712154
ACH-000792,0.312745970263
ACH-000794,-0.067593408721
ACH-000796,0.03319159361559999
ACH-000799,0.170246205384
ACH-000800,0.241416768325
ACH-000802,0.183430828997
ACH-000804,0.054949280953599994
ACH-000805,0.37457446021799995
ACH-000809,0.137215813175
ACH-000810,0.300963165787
ACH-000811,0.217291269698
ACH-000817,0.28183171294799997
ACH-000819,0.25082880382399997
ACH-000820,0.533855819589
ACH-000821,-0.129013957658
ACH-000822,0.0924143096153
ACH-000823,0.137479716924
ACH-000824,0.217886264311
ACH-000827,0.0892834124622
ACH-000829,0.13002065653
ACH-000831,0.190706629355
ACH-000832,0.144156974128
ACH-000833,0.388311174451
ACH-000834,0.148107872666
ACH-000835,0.30882801100900004
ACH-000836,0.118954355339
ACH-000837,0.20278441407900002
ACH-000838,0.261671348611
ACH-000839,0.211839317533
ACH-000840,0.11382984396
ACH-000841,0.140859311334
ACH-000843,0.301589696155
ACH-000846,0.164158076992
ACH-000847,0.187988854214
ACH-000848,0.143214627397
ACH-000849,0.0336245862586
ACH-000851,0.188389823621
ACH-000855,0.239972776428
ACH-000856,0.254888953715
ACH-000858,0.0992095872391
ACH-000859,-0.0665943247891
ACH-000861,0.281148298395
ACH-000862,0.0945462613061
ACH-000865,0.17680422749299998
ACH-000866,0.246899020692
ACH-000867,0.17617977903499998
ACH-000869,0.322207244509
ACH-000872,0.329853892895
ACH-000873,0.119549529968
ACH-000876,0.205299422324
ACH-000878,0.34521471454499997
ACH-000880,0.12945112195699998
ACH-000881,0.10750628056299999
ACH-000882,0.137813078017
ACH-000884,0.294199071213
ACH-000885,0.0911516135845
ACH-000887,0.0627752855356
ACH-000888,0.304201729488
ACH-000889,0.0805507091304
ACH-000890,0.234407439483
ACH-000896,0.0833141513833
ACH-000898,0.120055675692
ACH-000900,0.16258899774
ACH-000901,0.215985850863
ACH-000905,0.0494413137259
ACH-000906,0.131737275441
ACH-000907,0.0642355368402
ACH-000910,0.00727893797104
ACH-000911,0.093059156003
ACH-000912,0.192593193696
ACH-000913,0.280318653025
ACH-000915,0.114038356994
ACH-000916,0.552260169396
ACH-000917,0.181900094707
ACH-000921,0.08114242003910001
ACH-000924,0.181567024498
ACH-000926,0.18552414688700003
ACH-000928,0.08710434863610002
ACH-000929,0.550008938509
ACH-000932,0.230478914569
ACH-000935,0.0641552585903
ACH-000936,0.0675192832261
ACH-000937,0.277402607488
ACH-000938,0.449246343318
ACH-000939,0.147728978823
ACH-000941,0.163508134682
ACH-000943,0.252227634247
ACH-000946,0.0077301236615200004
ACH-000947,0.20987543863
ACH-000948,-0.0199266176656
ACH-000950,-0.0388427070504
ACH-000953,0.18138562995000002
ACH-000957,0.220178712296
ACH-000958,0.18806407605099998
ACH-000960,0.23440019178899998
ACH-000963,0.113747179714
ACH-000968,0.16542079078500002
ACH-000969,0.26739935283599997
ACH-000973,0.0969335135266
ACH-000974,0.148221584997
ACH-000975,0.213194941301
ACH-000976,0.144690619559
ACH-000978,0.221916940347
ACH-000980,0.152104454054
ACH-000984,0.249129267456
ACH-000986,0.18067491370900002
ACH-000988,0.184938650332
ACH-000993,0.0798748051661
ACH-000994,0.192494329112
ACH-000996,-0.149117065212
ACH-001001,0.145713682747
ACH-001020,0.23649172198
ACH-001028,0.18304626605500002
ACH-001031,0.298716582329
ACH-001038,0.170700434179
ACH-001048,0.18804823989799999
ACH-001050,0.074431242898
ACH-001053,0.149868109174
ACH-001054,0.220008019723
ACH-001061,0.15868882870200002
ACH-001067,0.237111286831
ACH-001075,0.255300493412
ACH-001096,0.140701039511
ACH-001128,-0.202956420759
ACH-001134,0.139818164861
ACH-001151,0.22280082395300002
ACH-001163,0.144674190426
ACH-001164,0.350805333462
ACH-001173,0.188699489082
ACH-001183,0.172925369899
ACH-001184,0.0839116594785
ACH-001190,0.22898172660500002
ACH-001192,0.289546058151
ACH-001193,-0.14068759920600002
ACH-001196,0.18636846216400002
ACH-001197,0.21283072135899997
ACH-001205,0.10769626402799999
ACH-001211,0.0511843565005
ACH-001212,0.226352345025
ACH-001228,0.188392699947
ACH-001232,0.08527726129689998
ACH-001239,0.260610301561
ACH-001274,0.139589591033
ACH-001275,0.5288766938399999
ACH-001277,0.442429276515
ACH-001278,0.244696924807
ACH-001280,0.125478007757
ACH-001283,0.0285270008933
ACH-001289,0.0396042849939
ACH-001295,0.24007515674199997
ACH-001300,0.31218029309900003
ACH-001301,0.25485855829799997
ACH-001302,0.0568718534573
ACH-001303,0.304467157516
ACH-001306,0.144722627499
ACH-001318,0.0646571760056
ACH-001322,0.273909752016
ACH-001328,0.14142103484899998
ACH-001332,0.264868863771
ACH-001333,0.0300506433182
ACH-001336,0.200397716959
ACH-001340,0.0763488053839
ACH-001346,0.19534992882599997
ACH-001353,-0.0675878504875
ACH-001354,0.386022580547
ACH-001367,0.261115186461
ACH-001368,0.145563321227
ACH-001374,-0.101894177926
ACH-001375,0.0320386462871
ACH-001377,0.0491351592133
ACH-001380,0.213495722916
ACH-001391,0.228456962413
ACH-001407,0.0638489759908
ACH-001408,0.0648306767337
ACH-001413,0.010509346908799998
ACH-001430,0.115694918858
ACH-001431,0.17964416321199997
ACH-001450,0.397589766452
ACH-001496,0.24144620437
ACH-001500,0.222584393582
ACH-001521,0.178812368442
ACH-001523,0.0813811174067
ACH-001532,0.135837434664
ACH-001536,0.222120830761
ACH-001550,0.262705300001
ACH-001552,0.259777456959
ACH-001554,0.135571520906
ACH-001645,0.17714890955899998
ACH-001654,0.136530973945
ACH-001715,0.217369875948
ACH-001735,0.20298328268
ACH-001736,0.225390461609
ACH-001737,0.208192774634
ACH-001740,0.184797499763
ACH-001745,0.06976037004539999
ACH-001750,0.178725963627
ACH-001765,0.18580361465
ACH-001956,0.08585010566439999
ACH-001957,0.17905254697
