,DepMap_ID
58921,ACH-000196
170271,ACH-000506
205910,ACH-000588
225912,ACH-000632
236891,ACH-000653
283116,ACH-000740
312756,ACH-000786
312757,ACH-000786
312758,ACH-000786
312759,ACH-000786
353716,ACH-000794
392810,ACH-000845
410265,ACH-000866
448190,ACH-000899
477819,ACH-000920
485745,ACH-000924
492550,ACH-000928
515499,ACH-000938
554070,ACH-000952
570841,ACH-000957
600021,ACH-000966
610989,ACH-000969
718058,ACH-000990
718059,ACH-000990
814611,ACH-000994
898980,ACH-001060
909132,ACH-001081
961819,ACH-001333
1000658,ACH-001433
1023699,ACH-001541
1045616,ACH-001610
1055154,ACH-001645
1096239,ACH-002101
1105649,ACH-002142
1120042,ACH-002168
1124740,ACH-002177
1162620,ACH-002256
1179686,ACH-002275
1216521,ACH-002374
