,DepMap_ID
231168,ACH-000641
290422,ACH-000753
297578,ACH-000765
299500,ACH-000768
366022,ACH-000810
390848,ACH-000843
391998,ACH-000844
411618,ACH-000867
511398,ACH-000937
538031,ACH-000946
578049,ACH-000959
652826,ACH-000979
682657,ACH-000985
704859,ACH-000988
704860,ACH-000988
711788,ACH-000989
869669,ACH-000999
924916,ACH-001127
924917,ACH-001127
1028305,ACH-001550
1043162,ACH-001591
1065137,ACH-001709
1086430,ACH-002052
1100536,ACH-002119
1105979,ACH-002143
1151988,ACH-002236
1164070,ACH-002256
1164071,ACH-002256
1193716,ACH-002304
