,DepMap_ID
19649,ACH-000060
34140,ACH-000098
37782,ACH-000112
76726,ACH-000251
92684,ACH-000301
135586,ACH-000416
141287,ACH-000430
155636,ACH-000467
195694,ACH-000564
208159,ACH-000592
234503,ACH-000648
237225,ACH-000653
237226,ACH-000653
255370,ACH-000687
258115,ACH-000693
261475,ACH-000698
286167,ACH-000745
305827,ACH-000777
340303,ACH-000786
340304,ACH-000786
365655,ACH-000809
366526,ACH-000810
404405,ACH-000859
407992,ACH-000863
432001,ACH-000884
449120,ACH-000899
452057,ACH-000902
458520,ACH-000908
477285,ACH-000919
480482,ACH-000920
523107,ACH-000940
523108,ACH-000940
579839,ACH-000959
593387,ACH-000963
596200,ACH-000964
596201,ACH-000964
596202,ACH-000964
626943,ACH-000972
626944,ACH-000972
694655,ACH-000986
716449,ACH-000989
728524,ACH-000990
885963,ACH-000999
929384,ACH-001127
960248,ACH-001322
960782,ACH-001328
961756,ACH-001332
985510,ACH-001374
987327,ACH-001377
990843,ACH-001394
1000443,ACH-001430
1015153,ACH-001517
1040874,ACH-001568
1088830,ACH-002059
1108281,ACH-002147
1109948,ACH-002152
1113374,ACH-002159
1146311,ACH-002222
1151847,ACH-002235
