,DepMap_ID
2796,ACH-000009
10469,ACH-000032
15406,ACH-000041
15613,ACH-000042
20275,ACH-000062
30327,ACH-000080
32647,ACH-000092
76488,ACH-000250
90680,ACH-000295
101272,ACH-000322
117710,ACH-000369
118000,ACH-000370
120307,ACH-000376
121047,ACH-000378
122348,ACH-000381
127786,ACH-000395
129581,ACH-000400
132959,ACH-000409
137785,ACH-000422
153329,ACH-000461
195748,ACH-000564
198491,ACH-000571
198953,ACH-000572
201919,ACH-000579
214969,ACH-000607
214970,ACH-000607
226339,ACH-000632
229796,ACH-000638
229797,ACH-000638
235047,ACH-000649
262177,ACH-000699
266294,ACH-000706
278906,ACH-000730
284678,ACH-000743
287465,ACH-000747
287890,ACH-000748
290258,ACH-000752
295035,ACH-000760
302867,ACH-000773
312532,ACH-000785
351479,ACH-000790
352887,ACH-000792
373781,ACH-000819
377175,ACH-000823
380114,ACH-000827
380115,ACH-000827
380116,ACH-000827
385717,ACH-000835
385718,ACH-000835
388800,ACH-000840
392658,ACH-000844
400413,ACH-000853
405966,ACH-000860
408035,ACH-000863
413788,ACH-000869
429593,ACH-000882
430574,ACH-000883
432130,ACH-000884
433716,ACH-000885
442726,ACH-000893
458688,ACH-000908
470098,ACH-000915
480727,ACH-000920
484623,ACH-000922
487437,ACH-000924
528319,ACH-000942
563674,ACH-000954
586333,ACH-000961
589748,ACH-000962
596332,ACH-000964
599554,ACH-000965
610681,ACH-000968
618993,ACH-000970
634550,ACH-000974
695413,ACH-000986
695414,ACH-000986
702735,ACH-000987
717014,ACH-000989
729627,ACH-000990
739161,ACH-000991
813406,ACH-000993
823130,ACH-000994
823131,ACH-000994
842433,ACH-000996
853054,ACH-000997
863485,ACH-000998
887923,ACH-000999
887924,ACH-000999
895567,ACH-001032
916412,ACH-001081
938714,ACH-001147
952827,ACH-001233
952828,ACH-001233
956615,ACH-001300
980739,ACH-001365
985541,ACH-001374
995699,ACH-001409
1000007,ACH-001417
1002083,ACH-001443
1027044,ACH-001549
1032159,ACH-001550
1033550,ACH-001551
1043423,ACH-001591
1065982,ACH-001709
1088985,ACH-002059
1103204,ACH-002127
1108366,ACH-002147
1109989,ACH-002152
1113515,ACH-002159
1122082,ACH-002171
1122083,ACH-002171
1134720,ACH-002199
1175874,ACH-002269
1178866,ACH-002272
1179643,ACH-002274
1200747,ACH-002309
