,KIAA0319 (9856)
ACH-000475,-0.107965683125
ACH-000476,-0.274357967591
ACH-000477,-0.279456916701
ACH-000480,0.100139397908
ACH-000481,-0.10173656615900001
ACH-000483,-0.08969832765069999
ACH-000484,0.14066194950400002
ACH-000485,-0.0715191395523
ACH-000486,-0.114968149824
ACH-000487,-0.359509051596
ACH-000488,-0.074523357378
ACH-000490,-0.15885451303099998
ACH-000491,-0.42739937066399997
ACH-000495,-0.151991654049
ACH-000496,-0.14115715163599998
ACH-000499,-0.22442535159899998
ACH-000500,-0.302055370286
ACH-000502,-0.0539830859832
ACH-000503,-0.161315573011
ACH-000505,-0.060928751676500005
ACH-000507,-0.026118045973400002
ACH-000510,-0.035465933870300004
ACH-000511,-0.18898449346299998
ACH-000512,-0.441271525792
ACH-000516,-0.269974743134
ACH-000517,-0.197162617694
ACH-000518,-0.266923746118
ACH-000520,0.00616053167253
ACH-000521,-0.201865791435
ACH-000522,-0.23345213186099997
ACH-000524,-0.431208742305
ACH-000527,-0.22852659440900003
ACH-000528,-0.13683600478
ACH-000537,-0.112446308847
ACH-000541,0.21229753202399998
ACH-000542,-0.12865752763399999
ACH-000544,-0.0726949828252
ACH-000545,-0.22685476548
ACH-000547,-0.011674487876600002
ACH-000548,-0.312469038575
ACH-000549,-0.191422987811
ACH-000550,-0.298148922443
ACH-000552,-0.099691631907
ACH-000556,-0.0959204784988
ACH-000557,-0.42710831249700004
ACH-000570,-0.0529518483428
ACH-000571,-0.216314559983
ACH-000573,-0.22587114016999998
ACH-000576,-0.360877767824
ACH-000580,-0.07859374599010001
ACH-000584,-0.144160071504
ACH-000585,-0.147463704456
ACH-000588,-0.0871115854961
ACH-000589,-0.17507973318700001
ACH-000591,-0.17445272283799998
ACH-000593,-0.113358983118
ACH-000600,-0.0286105909815
ACH-000601,-0.110065114909
ACH-000604,-0.38074107740900004
ACH-000605,-0.364952776789
ACH-000606,-0.163467151264
ACH-000608,-0.20657353457199998
ACH-000614,-0.323394775945
ACH-000616,-0.15559321301100001
ACH-000618,-0.168425970284
ACH-000619,-0.0801531978447
ACH-000620,-0.10719528871200001
ACH-000621,-0.230584883378
ACH-000622,-0.336305721126
ACH-000623,-0.281425318472
ACH-000624,-0.149221638963
ACH-000627,-0.060722781588000006
ACH-000630,-0.0780649703978
ACH-000632,-0.281895542012
ACH-000633,-0.253087751318
ACH-000637,-0.28745080620700003
ACH-000638,-0.107738472303
ACH-000646,-0.32817284373000005
ACH-000647,-0.263351908038
ACH-000648,-0.0977876185492
ACH-000649,-0.19661331148800001
ACH-000651,-0.189938537782
ACH-000652,-0.133993563566
ACH-000653,-0.005540161027939999
ACH-000657,-0.21525283199
ACH-000658,-0.302962099122
ACH-000661,-0.23101953140999998
ACH-000662,0.17933030455200002
ACH-000663,-0.33290288151
ACH-000665,-0.273824656063
ACH-000671,-0.239246290796
ACH-000673,-0.0809367093266
ACH-000676,-0.175400738293
ACH-000677,-0.129965118016
ACH-000681,-0.186385849255
ACH-000682,-0.288936334798
ACH-000683,-0.20338397788899998
ACH-000684,-0.131526247136
ACH-000688,-0.330197852156
ACH-000693,-0.145719317704
ACH-000694,-0.0541654703881
ACH-000695,-0.323697337298
ACH-000696,-0.194746475386
ACH-000697,-0.25060911174199996
ACH-000699,-0.123331004772
ACH-000701,-0.0897415368729
ACH-000706,-0.09515605485419999
ACH-000711,-0.186743618438
ACH-000713,-0.05320666121209999
ACH-000714,-0.0839628784142
ACH-000718,-0.350475237192
ACH-000720,-0.261768690715
ACH-000721,-0.193100913666
ACH-000724,-0.12268284271400001
ACH-000725,-0.00777993960496
ACH-000732,-0.0285720438358
ACH-000734,-0.223087256741
ACH-000735,-0.0943372827274
ACH-000736,0.023540739264599996
ACH-000738,-0.0205571866393
ACH-000746,-0.315704639808
ACH-000747,0.056702296977
ACH-000748,-0.18433962478100002
ACH-000753,-0.390552511997
ACH-000756,0.050085787809800004
ACH-000757,-0.0539404167854
ACH-000758,-0.021310103828599998
ACH-000760,-0.373818357437
ACH-000763,-0.370459809923
ACH-000764,-0.578317857831
ACH-000765,-0.271954302839
ACH-000766,-0.0891703432473
ACH-000767,-0.246369567224
ACH-000768,-0.181647890959
ACH-000769,-0.316152044071
ACH-000770,-0.124340610816
ACH-000771,-0.225899058622
ACH-000773,-0.27947292638300003
ACH-000776,0.0824918162821
ACH-000777,-0.384355648366
ACH-000778,-0.402307793275
ACH-000781,-0.13870473092
ACH-000782,-0.421922798211
ACH-000783,-0.258245352119
ACH-000784,-0.0827528264129
ACH-000785,-0.19951643947
ACH-000787,-0.208274098447
ACH-000788,-0.170104441769
ACH-000791,-0.187255360707
ACH-000792,-0.17601288934999998
ACH-000794,-0.0229210879967
ACH-000796,-0.265977811554
ACH-000799,-0.125720188057
ACH-000800,-0.22260750160300002
ACH-000802,-0.21535982221900002
ACH-000804,0.0257769740583
ACH-000805,0.07196509781110001
ACH-000809,-0.229090161897
ACH-000810,-0.273270093088
ACH-000811,-0.243254574296
ACH-000817,-0.110947276955
ACH-000819,-0.111476922198
ACH-000820,-0.310636385409
ACH-000821,0.0529012243641
ACH-000822,-0.115728295066
ACH-000823,-0.101018874707
ACH-000824,-0.271864485891
ACH-000827,-0.24682901953400002
ACH-000829,-0.119748897875
ACH-000831,-0.196896606843
ACH-000832,0.07440673023689999
ACH-000833,-0.187488524767
ACH-000834,-0.265994243866
ACH-000835,-0.0159980192205
ACH-000836,-0.0678788861676
ACH-000837,-0.230007413145
ACH-000838,-0.288540022764
ACH-000839,-0.044885147506499995
ACH-000840,-0.34630067807899995
ACH-000841,-0.135210566847
ACH-000843,-0.049849149057400004
ACH-000846,0.051854794988599996
ACH-000847,-0.127547780522
ACH-000848,-0.14474540143
ACH-000849,-0.167652880616
ACH-000851,-0.175166238235
ACH-000855,-0.171297734694
ACH-000856,-0.129200001326
ACH-000858,-0.17050667865400002
ACH-000859,-0.143132939354
ACH-000861,-0.10060007440199999
ACH-000862,-0.330979949822
ACH-000865,-0.21792531697099998
ACH-000866,-0.29329505826200003
ACH-000867,-0.303097712312
ACH-000869,-0.303805435367
ACH-000872,-0.024501199060700002
ACH-000873,-0.4580289133
ACH-000876,-0.106802419554
ACH-000878,-0.0388474213757
ACH-000880,-0.143716451202
ACH-000881,-0.010015882374399999
ACH-000882,-0.180207794595
ACH-000884,-0.139607448553
ACH-000885,-0.29843310128199996
ACH-000887,-0.11543396417400001
ACH-000888,-0.22227331473700002
ACH-000889,-0.13417027068
ACH-000890,-0.24680364802299998
ACH-000896,-0.200218269349
ACH-000898,0.0032564834719299995
ACH-000900,0.0424812585083
ACH-000901,-0.25093255013599997
ACH-000905,-0.288854739784
ACH-000906,-0.216344589526
ACH-000907,-0.0841408403916
ACH-000910,-0.138218863547
ACH-000911,-0.182455104115
ACH-000912,-0.200311675254
ACH-000913,-0.320563717797
ACH-000915,-0.208289607986
ACH-000916,0.0649556997404
ACH-000917,-0.0460855702236
ACH-000921,-0.10211193865599999
ACH-000924,-0.28696849638
ACH-000926,-0.190516361424
ACH-000928,0.0617380636271
ACH-000929,-0.497474153051
ACH-000932,-0.22082854397100002
ACH-000935,-0.196652987832
ACH-000936,-0.273334509337
ACH-000937,-0.152070849792
ACH-000938,-0.317597840859
ACH-000939,-0.194204631443
ACH-000941,0.0463780013354
ACH-000943,-0.139225359003
ACH-000946,-0.124134183977
ACH-000947,-0.11926269256699999
ACH-000948,-0.191340907051
ACH-000950,-0.162143875804
ACH-000953,-0.23050084102200002
ACH-000957,-0.0187758985643
ACH-000958,-0.07770726110330001
ACH-000960,-0.230899047751
ACH-000963,-0.09750911144239999
ACH-000968,-0.41929626028300004
ACH-000969,-0.109537990361
ACH-000973,-0.290606619096
ACH-000974,-0.296660304388
ACH-000975,-0.123872109769
ACH-000976,-0.283324155359
ACH-000978,-0.213774725088
ACH-000980,-0.195835769787
ACH-000984,-0.22616446725000003
ACH-000986,-0.169977573739
ACH-000988,-0.13625917167999999
ACH-000993,-0.12721408988900001
ACH-000994,-0.20568707442499998
ACH-000996,-0.08103862261900001
ACH-001001,-0.262739998259
ACH-001020,-0.165854486555
ACH-001028,-0.18801038217099997
ACH-001031,-0.283874611557
ACH-001038,-0.0752051852372
ACH-001048,-0.173316909968
ACH-001050,-0.236275380358
ACH-001053,-0.505348960856
ACH-001054,-0.0952884529032
ACH-001061,-0.21512096931699998
ACH-001067,-0.0217831848225
ACH-001075,-0.25033269319400003
ACH-001096,-0.156014581422
ACH-001128,-0.0574190477453
ACH-001134,-0.129008929478
ACH-001151,-0.221880082339
ACH-001163,-0.08575889613870001
ACH-001164,-0.560492138259
ACH-001173,-0.08569872404079999
ACH-001183,-0.444258673821
ACH-001184,-0.19919180967500003
ACH-001190,-0.121565641247
ACH-001192,-0.282835189859
ACH-001193,0.04867711307019999
ACH-001196,-0.111501099018
ACH-001197,-0.0685077021679
ACH-001205,-0.293753741548
ACH-001211,-0.400693262364
ACH-001212,-0.151482976415
ACH-001228,-0.153840773659
ACH-001232,-0.19944566222500001
ACH-001239,-0.157564153827
ACH-001274,-0.17784843877999998
ACH-001275,-0.293686604478
ACH-001277,0.015705511781500002
ACH-001278,-0.308664317601
ACH-001280,-0.0452901236588
ACH-001283,-0.206813664897
ACH-001289,-0.293686581482
ACH-001295,-0.333748680898
ACH-001300,-0.245244750213
ACH-001301,-0.10202769924499999
ACH-001302,-0.0270297945042
ACH-001303,-0.0435612320213
ACH-001306,-0.117478259877
ACH-001318,-0.225592583645
ACH-001322,-0.045049817498
ACH-001328,-0.174447532647
ACH-001332,-0.0651617798991
ACH-001333,-0.11914573095799999
ACH-001336,-0.185026180486
ACH-001340,-0.312578979045
ACH-001346,-0.009340690191709999
ACH-001353,-0.145498173111
ACH-001354,-0.165139138999
ACH-001367,0.052410990376699995
ACH-001368,-0.20784341065
ACH-001374,-0.38503884121
ACH-001375,-0.12419835208100001
ACH-001377,-0.10858492777899999
ACH-001380,-0.255518298247
ACH-001391,-0.11736316639599999
ACH-001407,-0.122589848039
ACH-001408,-0.11395550946699999
ACH-001413,-0.0574735928274
ACH-001430,-0.256918526112
ACH-001431,-0.394962395804
ACH-001450,-0.23390772910399998
ACH-001496,-0.15780256225199998
ACH-001500,-0.281131511838
ACH-001521,-0.43621448313199995
ACH-001523,-0.0739249289951
ACH-001532,-0.190903364716
ACH-001536,-0.455252169337
ACH-001550,-0.103331782446
ACH-001552,-0.305582175566
ACH-001554,-0.156317027635
ACH-001645,-0.21734963892099998
ACH-001654,-0.138174782661
ACH-001715,-0.20844416518199999
ACH-001735,-0.18267971678300002
ACH-001736,-0.18497224534
ACH-001737,-0.0135258540492
ACH-001740,-0.20363679958
ACH-001745,-0.0800619832418
ACH-001750,-0.12268858704000002
ACH-001765,-0.228597412959
ACH-001956,-0.0448633371516
ACH-001957,-0.187640283279
