,CAPN2 (824)
ACH-000350,-0.166118068971
ACH-000352,0.0929755778211
ACH-000356,-0.005599410715930001
ACH-000361,-0.0213514922727
ACH-000362,-0.124244929594
ACH-000363,0.13159746285
ACH-000364,-0.103292089032
ACH-000365,0.06571908134
ACH-000366,-0.07290749191389999
ACH-000368,0.186268023628
ACH-000374,-0.0243319483236
ACH-000375,-0.025943807028200004
ACH-000376,0.021219295234699998
ACH-000381,-0.10844205860400001
ACH-000383,-0.049518048930199995
ACH-000387,-0.0678726456502
ACH-000389,-0.0387614469362
ACH-000390,-0.049745411896800006
ACH-000393,0.0446898915063
ACH-000395,0.100972642152
ACH-000397,0.128710043237
ACH-000401,0.0584698571119
ACH-000402,0.136122637218
ACH-000403,0.0144168215134
ACH-000404,-0.145369242254
ACH-000406,0.0169608053283
ACH-000407,-0.16805873984499997
ACH-000408,-0.0428466433858
ACH-000410,-0.058161124210800004
ACH-000411,-0.156358610947
ACH-000414,0.13191183852900001
ACH-000415,-0.0924804521448
ACH-000416,-0.0488330741084
ACH-000420,-0.0446112348327
ACH-000421,-0.0245851741784
ACH-000424,0.103510085144
ACH-000425,0.050517916746699996
ACH-000426,0.045295225887199995
ACH-000427,0.0010390669375
ACH-000433,0.0423318396571
ACH-000436,0.149492327501
ACH-000444,0.158254223446
ACH-000445,-0.0420354265661
ACH-000448,-0.10925021017200001
ACH-000450,-0.188688236838
ACH-000452,-0.0102608160655
ACH-000454,-0.146708122187
ACH-000458,-0.022365296765
ACH-000459,0.090005895483
ACH-000460,-0.022442435859
ACH-000461,-0.0406013345178
ACH-000463,-0.0406588638465
ACH-000464,0.0693480469659
ACH-000466,-0.162198739403
ACH-000467,0.0964543397817
ACH-000468,-0.199070442686
ACH-000469,0.0781285366605
ACH-000470,0.0014727463114800003
ACH-000471,-0.022459964449700002
ACH-000472,-0.08498540874369999
ACH-000473,-0.159419483155
ACH-000475,-0.044934786522900005
ACH-000476,0.07011429261739999
ACH-000477,0.346596715185
ACH-000480,0.240663945539
ACH-000481,-0.20760094665399997
ACH-000483,0.18654937711300001
ACH-000484,-0.0164717233479
ACH-000485,-0.08279031773180001
ACH-000486,0.06771440401880001
ACH-000487,0.0184708220578
ACH-000488,0.13070348512
ACH-000490,-0.0597387210264
ACH-000491,0.178242289217
ACH-000495,-0.015586887607200001
ACH-000496,0.0646730162831
ACH-000499,-0.0372999074926
ACH-000500,0.355821697181
ACH-000502,0.106187968201
ACH-000503,0.167237615249
ACH-000505,0.075257726047
ACH-000507,-0.0262738003975
ACH-000510,-0.00858934365185
ACH-000511,0.0921480958563
ACH-000512,-0.08350795380210001
ACH-000516,0.0415713096176
ACH-000517,0.0335985598537
ACH-000518,0.004774292895600001
ACH-000520,-0.0977563662188
ACH-000521,-0.150920165404
ACH-000522,0.0432870019259
ACH-000524,-0.0946982347717
ACH-000527,-0.06773208421490001
ACH-000528,0.013321606285899998
ACH-000537,-0.093646166809
ACH-000541,-0.254809846394
ACH-000542,0.0585672725316
ACH-000544,-0.05112924079680001
ACH-000545,0.041707847708
ACH-000547,-0.5096559036899999
ACH-000548,-0.0156719513261
ACH-000549,-0.052144261273999994
ACH-000550,-0.09416143754419999
ACH-000552,0.00489196431757
ACH-000556,0.08409041688989999
ACH-000557,0.0423257614162
ACH-000570,-0.0572007591419
ACH-000571,-0.0788818364689
ACH-000573,0.0735724013801
ACH-000576,0.026507247164699998
ACH-000580,0.184695071298
ACH-000584,0.216021339166
ACH-000585,-0.07267193849260001
ACH-000588,-0.13640531600400002
ACH-000589,0.048705794252300004
ACH-000591,0.14160176140699998
ACH-000593,0.104970096508
ACH-000600,0.0657295229369
ACH-000601,0.051258671111099996
ACH-000604,0.0633836374928
ACH-000605,-0.230711523925
ACH-000606,-0.0319839326303
ACH-000608,0.08464012266370001
ACH-000614,-0.027349289215500002
ACH-000616,-0.0695328240323
ACH-000618,-0.012640735402200001
ACH-000619,-0.0583817236071
ACH-000620,0.0034927511999999997
ACH-000621,-0.0023842943410900003
ACH-000622,0.0684181406856
ACH-000623,0.0770013819193
ACH-000624,0.07688613224289999
ACH-000627,-0.226696814927
ACH-000630,-0.0734577168838
ACH-000632,-0.0226420874498
ACH-000633,0.018712245142
ACH-000637,-0.0160633680145
ACH-000638,0.06103771948990001
ACH-000646,-0.06203012521319999
ACH-000647,0.140190225405
ACH-000648,-0.0826532879203
ACH-000649,-0.00344988774514
ACH-000651,-0.051246081396399995
ACH-000652,-0.0551923392215
ACH-000653,0.0299153283026
ACH-000657,0.029663347142699997
ACH-000658,-0.060118850870900006
ACH-000661,-0.167135809573
ACH-000662,0.04855763510919999
ACH-000663,0.057282937124399996
ACH-000665,-0.019880311179
ACH-000671,-0.0030593733376900003
ACH-000673,-0.0866228183294
ACH-000676,-0.0675298542208
ACH-000677,0.18983271079300001
ACH-000681,0.111858700591
ACH-000682,0.0195115056382
ACH-000683,-0.030981278832400004
ACH-000684,0.139791189359
ACH-000688,0.345121178425
ACH-000693,0.0319963191265
ACH-000694,-0.048206648641
ACH-000695,0.165418486416
ACH-000696,0.011238081427799999
ACH-000697,0.19792436355
ACH-000699,0.017461965302099997
ACH-000701,0.0657760252643
ACH-000706,-0.0779245328747
ACH-000711,0.014377446918799998
ACH-000713,0.005092286638140001
ACH-000714,-0.009385670375379998
ACH-000718,-0.0236497213727
ACH-000720,0.09487913558450001
ACH-000721,-0.0639687211826
ACH-000724,0.0441773018117
ACH-000725,-0.038337955326999996
ACH-000732,0.0499173480946
ACH-000734,-0.0282097314328
ACH-000735,-0.15586067516899998
ACH-000736,0.23117840255600003
ACH-000738,-0.00268366197221
ACH-000746,-0.127587335538
ACH-000747,-0.014145929894299998
ACH-000748,-0.0451484548432
ACH-000753,0.026679669756999997
ACH-000756,-0.18411980609099998
ACH-000757,0.07083777239610001
ACH-000758,0.0392424993661
ACH-000760,-0.110757564093
ACH-000763,0.281334103306
ACH-000764,0.0187734385682
ACH-000765,-0.048141690849900005
ACH-000766,0.0908863708843
ACH-000767,0.0468685377403
ACH-000768,0.0117592711998
ACH-000769,0.07225563475989999
ACH-000770,-0.0196590033879
ACH-000771,0.0936081625058
ACH-000773,0.0303001165151
ACH-000776,-0.211385930462
ACH-000777,-0.16092696115
ACH-000778,-0.11136658107799999
ACH-000781,0.025045446593
ACH-000782,-0.00013259537847299998
ACH-000783,-0.164752550755
ACH-000784,0.0636289758392
ACH-000785,0.034707559972
ACH-000787,0.100235291908
ACH-000788,0.0289432048662
ACH-000791,-0.0621425450297
ACH-000792,0.146647979893
ACH-000794,0.0523638294254
ACH-000796,0.0194440314748
ACH-000799,0.216587555825
ACH-000800,0.00037195176059
ACH-000802,0.0509426987687
ACH-000804,0.012822465274300001
ACH-000805,0.084606880989
ACH-000809,-0.11355817388299999
ACH-000810,0.403402804811
ACH-000811,0.0169770916779
ACH-000817,-0.0089175763614
ACH-000819,-0.168400225528
ACH-000820,0.128396628718
ACH-000821,0.0582829005658
ACH-000822,-0.072621849274
ACH-000823,-0.0447730861263
ACH-000824,-0.0836110993774
ACH-000827,0.0670868612157
ACH-000829,0.246881813697
ACH-000831,-0.032585763581500005
ACH-000832,-0.0322183540421
ACH-000833,-0.051068712804899996
ACH-000834,-0.185599979298
ACH-000835,0.0011092347660999998
ACH-000836,0.029268774281799997
ACH-000837,0.039900915905
ACH-000838,-0.233956605414
ACH-000839,-0.0135774190255
ACH-000840,0.0841949050262
ACH-000841,0.0618319841388
ACH-000843,-0.0279441982144
ACH-000846,0.0408690347684
ACH-000847,-0.20195444987
ACH-000848,0.0043429214978900005
ACH-000849,0.0221766194014
ACH-000851,0.030151536597
ACH-000855,0.158780474673
ACH-000856,0.0488443827044
ACH-000858,-0.0374474349744
ACH-000859,-0.155153754358
ACH-000861,0.152811728061
ACH-000862,0.15489876044099998
ACH-000865,-0.115789997688
ACH-000866,0.138614691652
ACH-000867,-0.0313017602634
ACH-000869,-0.012090643324200002
ACH-000872,0.02538307742
ACH-000873,-0.202503762291
ACH-000876,-0.010189768190100002
ACH-000878,0.31722294139199997
ACH-000880,-0.0661337850453
ACH-000881,-0.0226306876965
ACH-000882,0.149268324845
ACH-000884,0.0287783968757
ACH-000885,0.0795961836793
ACH-000887,0.0349891403924
ACH-000888,-0.0640135363476
ACH-000889,-0.0506309020655
ACH-000890,0.13015908252900002
ACH-000896,0.000976447625528
ACH-000898,0.0586338472699
ACH-000900,0.05200320358419999
ACH-000901,0.10457189898
ACH-000905,-0.012943452579600001
ACH-000906,-0.0982229894936
ACH-000907,-0.00029972859538700004
ACH-000910,-0.256561836228
ACH-000911,-0.0207043168617
ACH-000912,0.143829994602
ACH-000913,-0.09097804401319999
ACH-000915,0.0514154486749
ACH-000916,0.437277990051
ACH-000917,0.09618692265630001
ACH-000921,-0.10362511454399999
ACH-000924,-0.012825976162000001
ACH-000926,0.052364795215999994
ACH-000928,0.151355324289
ACH-000929,-0.00186401219461
ACH-000932,0.0176084561734
ACH-000935,0.06908839601589999
ACH-000936,0.022674268312800002
ACH-000937,-0.00427261812868
ACH-000938,0.11024488272399999
ACH-000939,-0.0368607133186
ACH-000941,0.08551061309
ACH-000943,0.039659074533699996
ACH-000946,0.026212137605099998
ACH-000947,0.0118080679664
ACH-000948,0.009093472039879999
ACH-000950,0.205141915085
ACH-000953,-0.0262788603456
ACH-000957,0.21136817729000001
ACH-000958,-0.0773103064573
ACH-000960,-0.031804499739099996
ACH-000963,-0.11054589926200001
ACH-000968,-0.0715835440205
ACH-000969,0.015199173995900001
ACH-000973,-0.0373453720081
ACH-000974,0.0985680872911
ACH-000975,0.0209477112262
ACH-000976,-0.0362137520538
ACH-000978,0.00121054550126
ACH-000980,-0.059744195813699996
ACH-000984,-0.0516944850129
ACH-000986,-0.13797597672
ACH-000988,0.028327675330400003
ACH-000993,0.056764159527699996
ACH-000994,-0.05660266048169999
ACH-000996,-0.0482150210628
ACH-001001,0.00040551779794000003
ACH-001020,-0.115908999691
ACH-001028,0.0444460160217
ACH-001031,-0.0449985866726
ACH-001038,-0.028863752280000002
ACH-001048,0.00115797989469
ACH-001050,-0.21182395631700002
ACH-001053,-0.140922838551
ACH-001054,-0.114965596412
ACH-001061,0.10615143082999999
ACH-001067,0.0689909156339
ACH-001075,0.141105453103
ACH-001096,0.00974858453241
ACH-001128,0.206699104602
ACH-001134,0.0181594632855
ACH-001151,0.00375560284458
ACH-001163,0.187887067531
ACH-001164,-0.163813514877
ACH-001173,0.0194014792361
ACH-001183,0.0289441977892
ACH-001184,0.00105800738934
ACH-001190,-0.180216756525
ACH-001192,0.21708263767900002
ACH-001193,-0.372523404409
ACH-001196,0.10640925960799999
ACH-001197,0.0181002022783
ACH-001205,0.0600989097528
ACH-001211,0.0751807180772
ACH-001212,0.0598498896021
ACH-001228,-0.039690920265699994
ACH-001232,0.18722654973900002
ACH-001239,-0.0797512420132
ACH-001274,0.143123603066
ACH-001275,-0.22009687190000002
ACH-001277,-0.10052437129599999
ACH-001278,0.0328135397543
ACH-001280,0.0417164918891
ACH-001283,0.0438720797289
ACH-001289,-0.0684790886759
ACH-001295,-0.121106999705
ACH-001300,-0.049968960236200004
ACH-001301,-0.22160103612399998
ACH-001302,-0.100320917401
ACH-001303,0.0580112908213
ACH-001306,-0.021991126065099998
ACH-001318,0.0535862520321
ACH-001322,-0.051408245955300004
ACH-001328,-0.0167405167675
ACH-001332,0.09194286622060001
ACH-001333,-0.150127652598
ACH-001336,0.15706718156
ACH-001340,-0.133189817047
ACH-001346,0.022514877508499998
ACH-001353,0.0335015271178
ACH-001354,0.08911683853769999
ACH-001367,-0.24117330570700002
ACH-001368,-0.0824902020228
ACH-001374,0.098829902284
ACH-001375,0.0470151130126
ACH-001377,-0.0781729940454
ACH-001380,-0.100696621301
ACH-001391,-0.019948978249900003
ACH-001407,-0.047154604207199996
ACH-001408,-0.00723379149637
ACH-001413,-0.14569909634199998
ACH-001430,-0.20091707074
ACH-001431,0.00645776755548
ACH-001450,0.0526220889951
ACH-001496,0.0868103030648
ACH-001500,-0.078051314285
ACH-001521,0.222452890145
ACH-001523,0.07206505593
ACH-001532,-0.0421907655552
ACH-001536,-0.030710665714400003
ACH-001550,-0.119366864805
ACH-001552,-0.0182941800765
ACH-001554,0.0635535795808
ACH-001645,-0.201092477878
ACH-001654,-0.150124893828
ACH-001715,0.10158270468800001
ACH-001735,0.051786076537899996
ACH-001736,0.0967710329505
ACH-001737,0.367667466148
ACH-001740,0.17020999558400002
ACH-001745,-0.0354534152601
ACH-001750,-0.09869111945499999
ACH-001765,0.027286374115299997
ACH-001956,-0.0690066162742
ACH-001957,-0.18531354619600002
