,WDR72 (256764)
ACH-000004,0.0672737675833
ACH-000007,0.00568609079509
ACH-000009,0.0036226113146199997
ACH-000011,0.299084394362
ACH-000012,0.124476371478
ACH-000013,0.190940433375
ACH-000014,0.033025790616
ACH-000015,0.00841837056305
ACH-000017,0.09312315761389998
ACH-000018,0.257780186966
ACH-000019,-0.0279490350955
ACH-000021,0.151476465569
ACH-000022,0.0157756294786
ACH-000025,0.11665390496
ACH-000028,0.21835187883999999
ACH-000030,0.0688696045446
ACH-000035,0.18971811758200002
ACH-000036,0.128429146926
ACH-000037,0.288948492079
ACH-000039,0.00099985403842
ACH-000040,0.252008593045
ACH-000041,0.140127521965
ACH-000042,0.10184807964400001
ACH-000045,-0.0313812457787
ACH-000047,0.259719215809
ACH-000052,0.097926886635
ACH-000053,0.00181326361524
ACH-000054,0.0993438867406
ACH-000055,0.0749312471571
ACH-000060,0.13474654779
ACH-000067,0.13460781794399998
ACH-000070,0.21402738043800001
ACH-000075,-0.0768283375643
ACH-000078,0.12435573554500001
ACH-000082,0.0124271011362
ACH-000085,0.258597037704
ACH-000086,0.0357985453335
ACH-000087,-0.0797068340798
ACH-000092,0.162176344767
ACH-000095,0.032577739569
ACH-000097,0.143558225151
ACH-000098,0.08919418419
ACH-000099,0.00624006435488
ACH-000108,-0.0403493859645
ACH-000113,0.200396985708
ACH-000115,0.11569974341099999
ACH-000116,0.102406158353
ACH-000118,0.101680561104
ACH-000120,0.131263692933
ACH-000123,0.013303047394299999
ACH-000127,0.205282966609
ACH-000128,0.042607605935199994
ACH-000132,-0.187180460614
ACH-000133,0.164042252812
ACH-000137,0.152848998643
ACH-000138,0.130871052762
ACH-000142,0.292827478352
ACH-000143,0.094255676536
ACH-000146,-0.0251461202721
ACH-000148,0.131457283786
ACH-000150,0.14172001133
ACH-000152,0.21344734211
ACH-000153,-0.260952157768
ACH-000159,0.158749182934
ACH-000160,-0.0518973516577
ACH-000163,-0.166213671329
ACH-000167,0.056494263528100004
ACH-000168,-0.127905248493
ACH-000169,0.17973441777399998
ACH-000178,0.0283263947316
ACH-000182,0.08522562856799999
ACH-000183,-0.07994326221
ACH-000188,0.11130666337999999
ACH-000189,-0.332835358875
ACH-000190,-0.061982023155199996
ACH-000198,0.167922680227
ACH-000204,-0.21809789277
ACH-000206,0.217013232278
ACH-000207,0.0153437277045
ACH-000211,0.22203608706300001
ACH-000215,0.147688105359
ACH-000221,0.0506796819932
ACH-000222,0.202090484174
ACH-000223,0.0152397394329
ACH-000226,-0.05925040728019999
ACH-000227,0.0226097575424
ACH-000228,0.031396817518000004
ACH-000231,0.06267562429330001
ACH-000232,0.127885503346
ACH-000233,0.0855163256198
ACH-000234,0.24113013403099998
ACH-000235,0.0379625690265
ACH-000237,0.130405833542
ACH-000238,0.265310966432
ACH-000243,0.052396541532
ACH-000244,0.0703874611512
ACH-000246,0.14604720301100002
ACH-000248,0.0449322140785
ACH-000250,0.0225915430785
ACH-000251,0.307169591764
ACH-000253,0.0553850162263
ACH-000255,0.10297346035499999
ACH-000256,0.216682497135
ACH-000257,0.25372616778900003
ACH-000258,0.220251580443
ACH-000259,0.0336904783725
ACH-000260,-0.0326975487054
ACH-000261,0.012045711132700001
ACH-000262,0.392856632832
ACH-000263,-0.08156751308789999
ACH-000264,0.0518320726497
ACH-000265,0.0338878468167
ACH-000266,0.044923981357300004
ACH-000272,0.0424240590079
ACH-000273,0.181867452268
ACH-000274,0.044768834861500004
ACH-000277,0.168720730048
ACH-000278,0.22578878376999997
ACH-000279,0.11621435614
ACH-000280,0.0665590974705
ACH-000281,0.0758426357867
ACH-000288,0.024811614752700002
ACH-000291,0.0684930024594
ACH-000293,0.284617948509
ACH-000294,-0.308847767248
ACH-000295,0.0984028319658
ACH-000296,0.163190840292
ACH-000302,0.11578083551200001
ACH-000304,-0.317802205189
ACH-000307,0.034789905878199995
ACH-000308,0.0169310636751
ACH-000310,-0.15484851251499998
ACH-000311,0.08657473134199999
ACH-000312,0.28408150743099997
ACH-000315,0.117837607261
ACH-000316,-0.0651119147063
ACH-000317,0.194275096337
ACH-000318,0.140947272722
ACH-000319,0.21785740631099998
ACH-000320,0.139619994559
ACH-000322,-0.0778550303433
ACH-000323,0.007673274852890001
ACH-000324,0.11304382767400001
ACH-000329,0.17285564484700003
ACH-000330,-0.0198096235023
ACH-000331,0.167075962567
ACH-000332,0.09287025927829999
ACH-000334,-0.04253664809769999
ACH-000335,0.119911520154
ACH-000336,0.148617165508
ACH-000337,0.11123868490199999
ACH-000339,0.0966413870414
