,ABCA9 (10350)
ACH-000477,-0.0327956348224
ACH-000480,0.0475012483636
ACH-000481,0.209271007793
ACH-000483,0.166115436611
ACH-000484,0.134362262343
ACH-000485,0.142689537022
ACH-000486,0.224127037514
ACH-000487,0.274259224958
ACH-000488,0.20156776717500002
ACH-000490,0.173856192361
ACH-000491,0.133237902258
ACH-000495,0.24908834913699998
ACH-000496,0.0405722920905
ACH-000499,0.08932642094000001
ACH-000500,0.37400108282899996
ACH-000502,0.206369997272
ACH-000503,0.199066114282
ACH-000505,0.114770213333
ACH-000507,0.281821669422
ACH-000510,0.140701596078
ACH-000511,0.242118197379
ACH-000512,0.435287821689
ACH-000516,0.18902990358
ACH-000517,0.00178792687279
ACH-000518,0.09957186240499999
ACH-000520,0.027893968315900002
ACH-000521,0.0578635675732
ACH-000522,0.18898081491500002
ACH-000524,0.160371113517
ACH-000527,0.14456771407299998
ACH-000528,0.18454798438099998
ACH-000537,0.126151900614
ACH-000541,0.238896412907
ACH-000542,0.18421368878
ACH-000544,0.0326852160305
ACH-000545,0.172046071945
ACH-000547,0.0781018859377
ACH-000548,-0.0122008535778
ACH-000549,0.142767355844
ACH-000550,-0.045797017848800005
ACH-000552,0.233316609912
ACH-000556,0.0762909223014
ACH-000557,0.144454002608
ACH-000570,0.0836994411222
ACH-000571,0.27472195952100004
ACH-000573,0.09596933485739999
ACH-000576,0.055917176621300003
ACH-000580,0.07467908342089999
ACH-000584,0.166920742632
ACH-000585,0.162183057828
ACH-000588,0.300995899997
ACH-000589,0.12537588182700002
ACH-000591,0.266507369946
ACH-000593,0.168924708791
ACH-000600,0.158399830232
ACH-000601,0.12539657459200002
ACH-000604,-0.0550969322871
ACH-000605,0.107577681928
ACH-000606,0.188361001875
ACH-000608,0.08666416629830001
ACH-000614,0.08597923328320001
ACH-000616,0.145279393507
ACH-000618,0.106409871434
ACH-000619,0.22366422938900002
ACH-000620,0.244058317025
ACH-000621,0.16703180413
ACH-000622,0.0464865727989
ACH-000623,-0.0684363614068
ACH-000624,0.109248561162
ACH-000627,0.182753067294
ACH-000630,0.15677179109099998
ACH-000632,0.206299329423
ACH-000633,-0.045768378029300005
ACH-000637,0.186735368872
ACH-000638,0.09752474049419999
ACH-000646,-0.079631301669
ACH-000647,0.0374252907096
ACH-000648,0.0623945253707
ACH-000649,0.135007715374
ACH-000651,0.18862472371800001
ACH-000652,-0.028720782988400004
ACH-000653,0.163454584721
ACH-000657,0.142943234631
ACH-000658,0.121498660297
ACH-000661,0.0512801938107
ACH-000662,-0.025537723519900003
ACH-000663,0.410487841721
ACH-000665,0.21959799325399998
ACH-000671,0.188729701986
ACH-000673,0.07375793823639999
ACH-000676,0.07373902178519999
ACH-000677,0.17294539118000002
ACH-000681,0.20869052263500001
ACH-000682,0.12202553000399999
ACH-000683,0.203952804422
ACH-000684,0.271297474611
ACH-000688,0.21196566266199998
ACH-000693,0.18623415460999998
ACH-000694,0.17384227352899997
ACH-000695,-0.219504773165
ACH-000696,0.136826086334
ACH-000697,0.116124422948
ACH-000699,0.164656851446
ACH-000701,0.10130150959300001
ACH-000706,0.260874882911
ACH-000711,0.079565644498
ACH-000713,0.015298854302700001
ACH-000714,0.0318216261486
ACH-000718,0.12855961931600002
ACH-000720,0.102381643324
ACH-000721,0.171127646974
ACH-000724,0.136205789634
ACH-000725,0.232620298959
ACH-000732,0.204668452163
ACH-000734,0.28462255877500003
ACH-000735,0.21577127533100002
ACH-000736,0.032182386410099996
ACH-000738,-0.0216628823663
ACH-000746,0.20888021311000002
ACH-000747,0.278766916048
ACH-000748,0.10313872317299999
ACH-000753,0.11708623087000002
ACH-000756,0.025834793097
ACH-000757,-0.038364485973999995
ACH-000758,0.186342288638
ACH-000760,0.118128775975
ACH-000763,0.024791147664700003
ACH-000764,0.02592815696
ACH-000765,0.31281617350900004
ACH-000766,-0.0084545513972
ACH-000767,0.17945287691599998
ACH-000768,0.185589878394
ACH-000769,0.195880458822
ACH-000770,0.20341181959600002
ACH-000771,0.277267130576
ACH-000773,0.153179507252
ACH-000776,0.091303632243
ACH-000777,0.13657691482
ACH-000778,0.220195358732
ACH-000781,0.0756028324423
ACH-000782,0.30598642721
ACH-000783,0.16010752538599998
ACH-000784,0.142312263977
ACH-000785,0.15091417379799998
ACH-000787,0.280134725375
ACH-000788,0.102933104976
ACH-000791,0.041060881919
ACH-000792,0.0453596346394
ACH-000794,0.21461371343400001
ACH-000796,0.17411034644200002
ACH-000799,0.0941086332773
ACH-000800,0.314620414206
ACH-000802,0.07034009364289999
ACH-000804,0.320534505673
ACH-000805,0.165873292853
ACH-000809,0.236467309671
ACH-000810,-0.07111636788480001
ACH-000811,0.107731812195
ACH-000817,0.0541005653338
ACH-000819,0.148830643411
ACH-000820,0.0922022130659
ACH-000821,0.16598693525
ACH-000822,0.140144844909
ACH-000823,0.19967109205400002
ACH-000824,0.23372007750799997
ACH-000827,0.148624236969
ACH-000829,0.17625251921
ACH-000831,0.221859042463
ACH-000832,0.08759651345529999
ACH-000833,0.0963068924852
ACH-000834,0.225039509104
ACH-000835,0.11252131435
ACH-000836,0.13826149455999998
ACH-000837,0.07785236008930001
ACH-000838,0.0787309897877
ACH-000839,0.325589779195
ACH-000840,0.212413594648
ACH-000841,0.24825446157699999
ACH-000843,-0.07469663593550001
ACH-000846,0.24620637855799998
ACH-000847,0.188516017951
ACH-000848,0.235205974472
ACH-000849,0.153611740649
ACH-000851,0.116286396675
ACH-000855,0.317878011397
ACH-000856,0.09949311622530001
ACH-000858,0.24004282830499998
ACH-000859,0.221414675907
ACH-000861,0.209424807163
ACH-000862,0.231087613638
ACH-000865,0.09381397564249999
ACH-000866,0.162033887569
ACH-000867,0.18134859389199998
ACH-000869,0.125655630278
ACH-000872,0.26666687130600003
ACH-000873,0.34232879416699996
ACH-000876,0.23681336435
ACH-000878,0.330384358035
ACH-000880,0.221319210484
ACH-000881,0.0335814437283
ACH-000882,0.285260930262
ACH-000884,0.26499980750999996
ACH-000885,0.147031354547
ACH-000887,0.17627354169300002
ACH-000888,0.182263387327
ACH-000889,0.12111974353800001
ACH-000890,0.20009923191
ACH-000896,0.270389961178
ACH-000898,0.11929557873400001
ACH-000900,0.023505195948799996
ACH-000901,0.116253931487
ACH-000905,0.10742956868899999
ACH-000906,0.192594252582
ACH-000907,0.23135877403000002
ACH-000910,0.25904124314300003
ACH-000911,0.217992857366
ACH-000912,0.199969289214
ACH-000913,0.266134995606
ACH-000915,0.125733714927
ACH-000916,-0.21997180227200003
ACH-000917,0.132507715093
ACH-000921,0.240866954084
ACH-000924,0.117646460471
ACH-000926,0.0805300299857
ACH-000928,0.124608154799
ACH-000929,0.36159208621399996
ACH-000932,0.295317863774
ACH-000935,0.17317349618500003
ACH-000936,0.31541753022
ACH-000937,0.12077881670499999
ACH-000938,0.141076738713
ACH-000939,0.234744545337
ACH-000941,0.17698160574900001
ACH-000943,0.165692909849
ACH-000946,0.09751742105219999
ACH-000947,0.21584033828899998
ACH-000948,0.17104503641600002
ACH-000950,0.152685078402
ACH-000953,0.06351692531190001
ACH-000957,0.0400472264263
ACH-000958,0.28838260009100003
ACH-000960,0.0617334575635
ACH-000963,0.179471172793
ACH-000968,0.215801201467
ACH-000969,0.183147318772
ACH-000973,0.0861446086971
ACH-000974,0.129740639135
ACH-000975,0.219101521602
ACH-000976,0.218844330566
ACH-000978,-0.0458438660736
ACH-000980,0.135374991045
ACH-000984,0.18718057752099998
ACH-000986,0.16885704586
ACH-000988,0.133689387416
ACH-000993,0.219172179859
ACH-000994,0.0402428355722
ACH-000996,0.13081158050799999
ACH-001001,-0.0725045955171
ACH-001020,0.281504649278
ACH-001028,0.068411509541
ACH-001031,0.263670571285
ACH-001038,0.09504597687710001
ACH-001048,0.215287476039
ACH-001050,0.287202935435
ACH-001053,-0.140745806547
ACH-001054,0.18518398150600002
ACH-001061,0.24906814544300002
ACH-001067,0.0507625896631
ACH-001075,0.165448935524
ACH-001096,0.151792535604
ACH-001128,0.141448576315
ACH-001134,0.22409708562300001
ACH-001151,0.212046755414
ACH-001163,0.169829581981
ACH-001164,0.03476139361
ACH-001173,0.20573468874499998
ACH-001183,0.196310608587
ACH-001184,0.134166618469
ACH-001190,0.26099103709000004
ACH-001192,0.116413482894
ACH-001193,0.08049271175160001
ACH-001196,0.18994353268300002
ACH-001197,0.09037380786530001
ACH-001205,-0.0348705840103
ACH-001211,-0.0120783728016
ACH-001212,-0.0838363965807
ACH-001228,0.260623014461
ACH-001232,-0.0480932327037
ACH-001239,0.208551500537
ACH-001274,0.274395773753
ACH-001275,0.385331463019
ACH-001277,0.00973874616625
ACH-001278,0.178540225808
ACH-001280,0.225072490558
ACH-001283,0.258716739078
ACH-001289,0.09723959973580001
ACH-001295,0.121846999035
ACH-001300,0.159825298269
ACH-001301,0.22843669403900002
ACH-001302,0.0876079174982
ACH-001303,0.13877724024399998
ACH-001306,0.234739333599
ACH-001318,0.20583245353100002
ACH-001322,0.206821535688
ACH-001328,0.17178451965999997
ACH-001332,0.139295775127
ACH-001333,0.182018866866
ACH-001336,0.22067706304499998
ACH-001340,0.176993145879
ACH-001346,0.246115375997
ACH-001353,0.190133611915
ACH-001354,0.392784612379
ACH-001367,0.260260934219
ACH-001368,0.133298650859
ACH-001374,0.7231272880949999
ACH-001375,0.288034962856
ACH-001377,0.029366083397900002
ACH-001380,0.115311760605
ACH-001391,0.0009788485652510001
ACH-001407,0.0267917849112
ACH-001408,0.249793332261
ACH-001413,0.235262147243
ACH-001430,-0.143523602954
ACH-001431,0.13281129359899999
ACH-001450,0.18221052612999997
ACH-001496,0.235183076721
ACH-001500,0.106927585563
ACH-001521,0.23861969954700002
ACH-001523,0.0126445792794
ACH-001532,0.22136365226799998
ACH-001536,0.14602005861
ACH-001550,0.21850461014000003
ACH-001552,0.39773870468
ACH-001554,0.17220289160799998
ACH-001645,0.117496424956
ACH-001654,0.09709912001630001
ACH-001715,0.30608246211199996
ACH-001735,0.270065900908
ACH-001736,0.302290364579
ACH-001737,0.119289512443
ACH-001740,0.38378315687200004
ACH-001745,0.288900200263
ACH-001750,0.09979803348680001
ACH-001765,0.16868251196800002
ACH-001956,0.158237733554
ACH-001957,0.0746437199215
