,ZNF460 (10794)
ACH-000004,0.0661118515329
ACH-000007,-0.215578597192
ACH-000009,-0.0656720698416
ACH-000011,0.09045382139000001
ACH-000012,-0.233829779679
ACH-000013,-0.0371515824032
ACH-000014,0.0575461859031
ACH-000015,-0.058449576533199994
ACH-000017,0.38674539192
ACH-000018,-0.0958527955631
ACH-000019,-0.050025235501
ACH-000021,-0.265689212615
ACH-000022,-0.175311973511
ACH-000025,0.060315814139199994
ACH-000028,0.015500770681100002
ACH-000030,-0.276606079606
ACH-000035,-0.0861157999158
ACH-000036,-0.0630525429507
ACH-000037,0.0792888789766
ACH-000039,-0.145902526009
ACH-000040,0.144316046127
ACH-000041,0.20754170781599998
ACH-000042,0.0584854884649
ACH-000045,0.114224672902
ACH-000047,0.024495863424499997
ACH-000052,-0.6010497619349999
ACH-000053,-0.0661085223286
ACH-000054,-0.126329535577
ACH-000055,0.0209063926415
ACH-000060,-0.047975580614499996
ACH-000067,-0.120938739035
ACH-000070,-0.0901142205397
ACH-000075,-0.0729469453739
ACH-000078,-0.0166250190538
ACH-000082,-0.0783349041987
ACH-000085,0.0504761084939
ACH-000086,-0.173980592016
ACH-000087,-0.208363756564
ACH-000092,-0.109064909143
ACH-000095,-0.112928793608
ACH-000097,-0.361355860884
ACH-000098,-0.06207183333190001
ACH-000099,-0.0341706183446
ACH-000108,-0.11483467993799999
ACH-000113,0.0692315569332
ACH-000115,-0.20424217764199998
ACH-000116,0.0150517699369
ACH-000118,-0.127095614153
ACH-000120,-0.099136847082
ACH-000123,-0.176857993714
ACH-000127,-0.07630166228239998
ACH-000128,-0.134045528084
ACH-000132,-0.029953573101499997
ACH-000133,-0.160818681769
ACH-000137,0.0106016734023
ACH-000138,-0.0859124003443
ACH-000142,-0.126553289043
ACH-000143,-0.0170982954405
ACH-000146,-0.0888711803012
ACH-000148,0.00275493496637
ACH-000150,-0.136113749148
ACH-000152,-0.122513572365
ACH-000153,-0.34517805497599996
ACH-000159,-0.220061216714
ACH-000160,-0.156657048782
ACH-000163,-0.11456410065
ACH-000167,0.25090510888399997
ACH-000168,0.043138251986499995
ACH-000169,-0.264672984647
ACH-000178,0.095161494355
ACH-000182,-0.0717998903491
ACH-000183,-0.0103046814106
ACH-000188,-0.0776547032196
ACH-000189,-0.18465090274999998
ACH-000190,-0.200832046801
ACH-000198,-0.00691905447341
ACH-000204,-0.247139204791
ACH-000206,0.0211839883333
ACH-000207,0.235384072928
ACH-000211,-0.0334648571368
ACH-000215,-0.0457582530069
ACH-000221,0.0472129788786
ACH-000222,-0.221944607349
ACH-000223,-0.038104916804300004
ACH-000226,0.015912303772
ACH-000227,-0.176061288393
ACH-000228,0.00775285849653
ACH-000231,0.045613307357800004
ACH-000232,-0.164430748658
ACH-000233,-0.109770847304
ACH-000234,0.049980955019500006
ACH-000235,-0.0359522011224
ACH-000237,-0.0984228783502
ACH-000238,-0.356997684821
ACH-000243,0.00510921064549
ACH-000244,-0.0452483995271
