,ZNF683 (257101)
ACH-000004,-0.187494888398
ACH-000007,0.09278939453960001
ACH-000009,-0.202337823673
ACH-000011,-0.167754458473
ACH-000012,-0.0994423426232
ACH-000013,-0.255459661212
ACH-000014,-0.053654051374699994
ACH-000015,-0.07393875403460001
ACH-000017,-0.10472029567
ACH-000018,-0.0741927880696
ACH-000019,-0.0761913033711
ACH-000021,-0.10062224209899999
ACH-000022,-0.269791532131
ACH-000025,-0.10458780136700001
ACH-000028,-0.0051900536509
ACH-000030,-0.046389959126900006
ACH-000035,-0.222638045319
ACH-000036,-0.0600250227434
ACH-000037,-0.153397358599
ACH-000039,-0.260636851663
ACH-000040,-0.192034017242
ACH-000041,-0.0917905778242
ACH-000042,0.00383581064466
ACH-000045,-0.045551436416699995
ACH-000047,-0.14578646093
ACH-000052,-0.14791522831599999
ACH-000053,-0.15024817447799999
ACH-000054,-0.298696072499
ACH-000055,-0.168693810433
ACH-000060,-0.205067962222
ACH-000067,-0.334351644339
ACH-000070,-0.25563579888099996
ACH-000075,0.0047546219855600005
ACH-000078,-0.11558830592
ACH-000082,-0.0999814363913
ACH-000085,-0.42972554409900005
ACH-000086,-0.156528894864
ACH-000087,-0.137980277691
ACH-000092,-0.37884832431599996
ACH-000095,-0.0342371164273
ACH-000097,-0.15039234881
ACH-000098,-0.15279556033
ACH-000099,-0.187464756961
ACH-000108,-0.198632381831
ACH-000113,-0.22061836935600002
ACH-000115,-0.207479101726
ACH-000116,-0.106688710011
ACH-000118,-0.0986293821463
ACH-000120,-0.0390299282896
ACH-000123,-0.156144826448
ACH-000127,-0.154265413611
ACH-000128,-0.330883825312
ACH-000132,-0.149281956245
ACH-000133,-0.268630079744
ACH-000137,-0.171699253615
ACH-000138,-0.137525656921
ACH-000142,-0.122526735698
ACH-000143,-0.0306619983223
ACH-000146,-0.106380995493
ACH-000148,-0.030997268147800003
ACH-000150,-0.39702147759900003
ACH-000152,-0.164581902793
ACH-000153,-0.331996557885
ACH-000159,-0.013032605393999998
ACH-000160,-0.182746750666
ACH-000163,-0.141656918455
ACH-000167,-0.258254250328
ACH-000168,-0.259358858464
ACH-000169,-0.11081555147500001
ACH-000178,-0.057164954441
ACH-000182,-0.0477116051533
ACH-000183,-0.225306187346
ACH-000188,-0.22789618653000002
ACH-000189,-0.0308014778828
ACH-000190,-0.31535442816500003
ACH-000198,0.0567967278529
ACH-000204,-0.191077422557
ACH-000206,-0.344134279654
ACH-000207,0.151787227202
ACH-000211,-0.010671026429299998
ACH-000215,-0.122066063677
ACH-000221,-0.0647914313151
ACH-000222,-0.221652155339
ACH-000223,0.012364627315799999
ACH-000226,-0.028649075411099997
ACH-000227,-0.236813763815
ACH-000228,-0.162228615169
ACH-000231,-0.0749382366918
ACH-000232,-0.0075531467398700005
ACH-000233,0.073065433032
ACH-000234,-0.11564937138699999
ACH-000235,-0.0794188492638
ACH-000237,-0.13886248804
ACH-000238,-0.137549959201
ACH-000243,-0.10671455984400001
ACH-000244,-0.220874860869
ACH-000246,-0.168447262155
ACH-000248,0.0231617355746
ACH-000250,-0.106121083629
ACH-000251,-0.218668270946
ACH-000253,-0.17258876264400003
ACH-000255,-0.150326444659
ACH-000256,-0.185960042656
ACH-000257,0.11400907771600001
ACH-000258,-0.376276563888
ACH-000259,-0.163044913237
ACH-000260,-0.30297368959800003
ACH-000261,-0.05175526769949999
ACH-000262,0.12798446162799998
ACH-000263,-0.00418582478337
ACH-000264,-0.219996555984
ACH-000265,-0.24407805571999996
ACH-000266,-0.137020035181
ACH-000272,-0.127885167777
ACH-000273,-0.0982070283729
ACH-000274,-0.408746305047
ACH-000277,-0.0447025662936
ACH-000278,-0.149250168586
ACH-000279,-0.07723960275330001
ACH-000280,-0.0132893468211
ACH-000281,-0.030858140432199997
ACH-000288,-0.246865487262
ACH-000291,-0.164298967718
ACH-000293,-0.0534013331795
ACH-000294,-0.20723017658100001
ACH-000295,-0.273276515454
ACH-000296,-0.345900455889
ACH-000302,-0.18041293794
ACH-000304,-0.11489371076199999
ACH-000307,-0.124730240765
ACH-000308,-0.14043788434499999
ACH-000310,-0.20025883217300003
ACH-000311,-0.25005364298599997
ACH-000312,-0.185824815064
ACH-000315,-0.432626519689
ACH-000316,-0.34957642482699997
ACH-000317,-0.10629174347100001
ACH-000318,-0.19054622735100002
ACH-000319,-0.236554312225
ACH-000320,-0.0323824893329
ACH-000322,-0.11633089366499999
ACH-000323,-0.28002703345400004
ACH-000324,-0.168911282212
ACH-000329,-0.252224429886
ACH-000330,-0.08901433501810001
ACH-000331,-0.184985116201
ACH-000332,-0.059034601174300004
ACH-000334,-0.207111023521
ACH-000335,-0.0663195541875
ACH-000336,0.0597769482181
ACH-000337,0.011415580701899998
ACH-000339,-0.14209704349000002
ACH-000341,-0.40723289514899996
ACH-000348,-0.23313741052700002
ACH-000350,-0.146308503375
ACH-000352,-0.0525958926588
ACH-000356,-0.18220224851300001
ACH-000361,-0.130296326599
ACH-000362,-0.099870246016
ACH-000363,-0.30347919641
ACH-000364,-0.38142781224399996
ACH-000365,-0.12885652080999999
ACH-000366,-0.18468602805999998
ACH-000368,-0.206620694327
ACH-000374,-0.00367058547677
ACH-000375,-0.07568321468280001
ACH-000376,-0.0952726912393
ACH-000381,-0.219896374549
ACH-000383,-0.17659780140599998
ACH-000387,-0.066990105321
ACH-000389,-0.258964130444
ACH-000390,-0.08284370130039999
ACH-000393,-0.060930375312000004
ACH-000395,-0.218585188293
ACH-000397,-0.11570531718100001
ACH-000401,-0.098378721207
ACH-000402,-0.219301149033
ACH-000403,-0.0868142552435
ACH-000404,0.208012567933
ACH-000406,-0.11450490513699998
ACH-000407,-0.210721792414
ACH-000408,-0.0238062081269
ACH-000410,-0.188549199263
ACH-000411,-0.25924646588000005
ACH-000414,-0.148954039525
ACH-000415,-0.194343734748
ACH-000416,-0.0921216269012
ACH-000420,0.0406186828665
ACH-000421,0.0178454493449
ACH-000424,-0.333375959379
ACH-000425,-0.156468258269
ACH-000426,-0.641614452424
ACH-000427,-0.162383541788
ACH-000433,0.124002850835
ACH-000436,-0.295316961308
ACH-000444,0.0773389007014
ACH-000445,-0.320614065876
ACH-000448,-0.18860491261
ACH-000450,-0.117063881494
ACH-000452,-0.0444538822884
ACH-000454,-0.170111768794
ACH-000458,-0.137561048401
ACH-000459,-0.133213390536
ACH-000460,0.00157826743435
ACH-000461,0.0822893344912
ACH-000463,0.0743923866616
ACH-000464,0.0497557218949
ACH-000466,-0.14235302829399998
ACH-000467,-0.0365473512151
ACH-000468,-0.093900193716
ACH-000469,-0.0712329635761
ACH-000470,-0.0195745937815
ACH-000471,-0.0407816767562
ACH-000472,-0.0528455609609
ACH-000473,-0.0674026988151
ACH-000475,-0.08799624400360001
ACH-000476,-0.124172862063
ACH-000477,-0.0167688113787
ACH-000480,-0.0703450660248
ACH-000481,-0.209263669422
ACH-000483,-0.346541817242
ACH-000484,-0.151530802351
ACH-000485,-0.02385748088
ACH-000486,-0.0519833474291
ACH-000487,-0.280320427874
ACH-000488,-0.258371444128
ACH-000490,-0.21879258851999997
ACH-000491,-0.225393407381
ACH-000495,0.0106744885323
ACH-000496,-0.0995507394115
ACH-000499,-0.260094754348
ACH-000500,0.102735390695
ACH-000502,-0.175982303934
ACH-000503,-0.00577775678028
ACH-000505,-0.167413902554
ACH-000507,-0.235216216275
ACH-000510,-0.08999639331530002
ACH-000511,-0.27812470087200003
ACH-000512,-0.474172361765
ACH-000516,-0.105700629455
ACH-000517,-0.220182115516
ACH-000518,-0.005196752224560001
ACH-000520,-0.158723271488
ACH-000521,-0.41763867952100003
ACH-000522,-0.204207533268
ACH-000524,-0.224711027705
ACH-000527,-0.10224221650000001
ACH-000528,-0.12607378068800001
ACH-000537,-0.13785094915999999
ACH-000541,0.0363629608893
ACH-000542,-0.022163731449500002
ACH-000544,-0.131499505444
ACH-000545,0.07215487777980001
ACH-000547,-0.150439354711
ACH-000548,0.033207169032
ACH-000549,-0.30486345511999996
ACH-000550,-0.319672462118
ACH-000552,-0.153832501846
ACH-000556,-0.102241826757
ACH-000557,-0.128553976389
ACH-000570,-0.117263491499
ACH-000571,-0.044748751540099996
ACH-000573,-0.144451407171
ACH-000576,-0.20708824013799998
ACH-000580,-0.237914021246
ACH-000584,-0.0151869301474
ACH-000585,-0.15232725290100002
ACH-000588,-0.067918792388
ACH-000589,-0.12964949841499998
ACH-000591,-0.108374707793
ACH-000593,-0.264715559358
ACH-000600,-0.334388733256
ACH-000601,-0.144584731906
ACH-000604,-0.20293090857
ACH-000605,-0.259437095698
ACH-000606,-0.286811914048
ACH-000608,-0.185314463087
ACH-000614,-0.249387429868
ACH-000616,-0.13032493251900001
ACH-000618,-0.132137795369
ACH-000619,-0.25799566940499996
ACH-000620,-0.13437033029200002
ACH-000621,-0.154728309167
ACH-000622,-0.0831424400651
ACH-000623,-0.0763637321747
ACH-000624,-0.210073638797
ACH-000627,-0.277326905959
ACH-000630,-0.145863123042
ACH-000632,-0.26769735373500003
ACH-000633,-0.103293148518
ACH-000637,-0.285286045336
ACH-000638,-0.183779762031
ACH-000646,-0.134956403195
ACH-000647,0.04874441048790001
ACH-000648,-0.092985855454
ACH-000649,-0.128275173344
ACH-000651,-0.172275682179
ACH-000652,-0.19339407735300002
ACH-000653,-0.356138537188
ACH-000657,-0.21692720592300002
ACH-000658,-0.0736152911449
ACH-000661,-0.0605732789389
ACH-000662,-0.372366922565
ACH-000663,-0.0318584089774
ACH-000665,-0.10801122314600001
ACH-000671,-0.216329578864
ACH-000673,-0.10563449770700001
ACH-000676,-0.062494620883
ACH-000677,-0.0186018373215
ACH-000681,-0.135851631366
ACH-000682,-0.0700717447415
ACH-000683,-0.197722530698
ACH-000684,0.069195281063
ACH-000688,-0.128244818348
ACH-000693,-0.12533727292400001
ACH-000694,-0.0540679442425
ACH-000695,-0.323524473887
ACH-000696,-0.08957945847950001
ACH-000697,-0.208064229851
ACH-000699,-0.140576477798
ACH-000701,0.0481340642477
ACH-000706,-0.156195610274
ACH-000711,-0.23277440751999998
ACH-000713,-0.08414838206910001
ACH-000714,-0.30572701820099996
ACH-000718,-0.117024972461
ACH-000720,-0.113237166734
ACH-000721,-0.048219189195
ACH-000724,-0.155738601842
ACH-000725,-0.09401009536879999
ACH-000732,-0.03283963760959999
ACH-000734,-0.0991141948615
ACH-000735,-0.339666220053
ACH-000736,-0.123561101618
ACH-000738,-0.151813136313
ACH-000746,-0.12161484769200001
ACH-000747,-0.28272448143
ACH-000748,-0.127440277566
ACH-000753,-0.167349694386
ACH-000756,0.19191895868500003
ACH-000757,-0.186895417176
ACH-000758,0.07502090304510001
ACH-000760,-0.154080170727
ACH-000763,-0.0886583074589
ACH-000764,0.0310991655052
ACH-000765,-0.23491676723299998
ACH-000766,-0.0450651180341
ACH-000767,-0.15151072989199998
ACH-000768,-0.0958312206296
ACH-000769,-0.279969654077
ACH-000770,-0.0523940500904
ACH-000771,-0.30376814556299997
ACH-000773,-0.0477499577949
ACH-000776,-0.0457756916826
ACH-000777,-0.0065922162333999995
ACH-000778,-0.193351456486
ACH-000781,-0.144105989912
ACH-000782,-0.208148627306
ACH-000783,-0.314792814362
ACH-000784,-0.2917276776
ACH-000785,-0.318651562808
ACH-000787,-0.16850006669300002
ACH-000788,-0.136622770798
ACH-000791,-0.157575567501
ACH-000792,-0.053125860301
ACH-000794,-0.264418024934
ACH-000796,0.0535294843494
ACH-000799,-0.254822039848
ACH-000800,-0.0591922868801
ACH-000802,-0.042160312711699996
ACH-000804,-0.251997632743
ACH-000805,-0.20692031435
ACH-000809,-0.0751503801971
ACH-000810,-0.461735958458
ACH-000811,-0.14999191383
ACH-000817,-0.24863263910500003
ACH-000819,0.0159395467526
ACH-000820,-0.27543359683699997
ACH-000821,-0.045112803990699994
ACH-000822,-0.15025993981799998
ACH-000823,-0.16385974735
ACH-000824,0.011569716941500002
ACH-000827,-0.17856023629700002
ACH-000829,0.11510187756
ACH-000831,-0.0284855304571
ACH-000832,-0.0751418233568
ACH-000833,-0.272106140017
ACH-000834,-0.0165792492921
ACH-000835,-0.126983123599
ACH-000836,-0.190527546815
ACH-000837,-0.122704675658
ACH-000838,-0.34357668497
ACH-000839,-0.34121037626199996
ACH-000840,-0.240198445748
ACH-000841,-0.142393256859
ACH-000843,-0.132346855154
ACH-000846,-0.0854713709437
ACH-000847,-0.220095874196
ACH-000848,-0.248154872752
ACH-000849,-0.0595925190847
ACH-000851,-0.169704093972
ACH-000855,-0.060261805320899996
ACH-000856,-0.294688308847
ACH-000858,-0.0950327430078
ACH-000859,-0.23794502256499997
ACH-000861,-0.193486247137
ACH-000862,-0.150709403209
ACH-000865,-0.191525579113
ACH-000866,-0.15584219888
ACH-000867,-0.059095122660800005
ACH-000869,-0.327541957822
ACH-000872,-0.0918742368547
ACH-000873,-0.30354293976700003
ACH-000876,-0.04958910915900001
ACH-000878,-0.0322624727581
ACH-000880,-0.0662146750145
ACH-000881,-0.195662261297
ACH-000882,-0.194931113007
ACH-000884,-0.235475012524
ACH-000885,-0.269474806322
ACH-000887,-0.146342292999
ACH-000888,-0.14982325103
ACH-000889,-0.11708850642000002
ACH-000890,0.0160485502526
ACH-000896,-0.0673950280682
ACH-000898,-0.130659219423
ACH-000900,-0.236183713715
ACH-000901,-0.163662865371
ACH-000905,-0.159559445088
ACH-000906,-0.144351378093
ACH-000907,-0.333785513079
ACH-000910,-0.173026355233
ACH-000911,-0.128427545355
ACH-000912,-0.235304809267
ACH-000913,-0.0770979179874
ACH-000915,-0.30174548510899996
ACH-000916,-0.04673919430100001
ACH-000917,-0.046579931884599995
ACH-000921,-0.187197160178
ACH-000924,-0.0695159323597
ACH-000926,-0.192030027712
ACH-000928,-0.331898424563
ACH-000929,-0.1118153957
ACH-000932,-0.18065272861099999
ACH-000935,-0.155604426988
ACH-000936,-0.11194167029100001
ACH-000937,-0.27220240051399996
