,DepMap_ID
1680,ACH-000007
14922,ACH-000039
22626,ACH-000065
28884,ACH-000074
29769,ACH-000078
32095,ACH-000090
78586,ACH-000257
79316,ACH-000259
113369,ACH-000357
120809,ACH-000378
162319,ACH-000484
183517,ACH-000538
198328,ACH-000571
230604,ACH-000640
233176,ACH-000646
324573,ACH-000786
324574,ACH-000786
324575,ACH-000786
324576,ACH-000786
324577,ACH-000786
324578,ACH-000786
324579,ACH-000786
324580,ACH-000786
438977,ACH-000890
509079,ACH-000936
516286,ACH-000938
543732,ACH-000948
554724,ACH-000952
565461,ACH-000955
587798,ACH-000962
628617,ACH-000973
636027,ACH-000975
762993,ACH-000992
762994,ACH-000992
762995,ACH-000992
762996,ACH-000992
762997,ACH-000992
809051,ACH-000993
846934,ACH-000997
872904,ACH-000999
872905,ACH-000999
935961,ACH-001145
1009338,ACH-001498
1066192,ACH-001711
1113755,ACH-002160
1120880,ACH-002170
1122359,ACH-002173
1128862,ACH-002184
1184959,ACH-002285
1191138,ACH-002296
1201922,ACH-002311
