,OR13C2 (392376)
ACH-000246,-0.0690072246645
ACH-000248,-0.100987776401
ACH-000250,-0.10526465099400001
ACH-000251,0.038664070685
ACH-000253,0.0221204329598
ACH-000255,-0.0757674567984
ACH-000256,-0.012201350308600001
ACH-000257,0.257099289473
ACH-000258,-0.309762845605
ACH-000259,-0.006108371335680001
ACH-000260,-0.00774836614835
ACH-000261,0.0801625853849
ACH-000262,-0.056353469544500004
ACH-000263,-0.00255872791198
ACH-000264,-0.044925574555800006
ACH-000265,-0.009558818053450002
ACH-000266,-0.129349421402
ACH-000272,0.047352041620899996
ACH-000273,-0.0699293452328
ACH-000274,-0.301403394357
ACH-000277,-0.178450099184
ACH-000278,0.0453726610537
ACH-000279,0.237611395143
ACH-000280,-0.131344584479
ACH-000281,0.18400513816599998
ACH-000288,0.0589405963929
ACH-000291,0.0269022090533
ACH-000293,-0.1269860635
ACH-000294,0.18001661445
ACH-000295,0.120028571856
ACH-000296,0.11485695895600001
ACH-000302,0.101961350418
ACH-000304,-0.00523771634309
ACH-000307,0.0232025530855
ACH-000308,-0.0345867251063
ACH-000310,0.033268333654200004
ACH-000311,-0.0636124444436
ACH-000312,0.133315534479
ACH-000315,0.176729898752
ACH-000316,-0.05689273423169999
ACH-000317,-0.13741190399
ACH-000318,-0.038840664470500004
ACH-000319,0.205971482682
ACH-000320,-0.16278552876900002
ACH-000322,-0.030723068560200004
ACH-000323,-0.09772548646439999
ACH-000324,-0.165555738668
ACH-000329,0.0210816121733
ACH-000330,0.13160065143
ACH-000331,0.0371245606955
ACH-000332,-0.0864314397253
ACH-000334,-0.315886373052
ACH-000335,-0.110879861706
ACH-000336,0.0076532481864299996
ACH-000337,-0.0793051751577
ACH-000339,-0.0405416563746
ACH-000341,0.220181255885
ACH-000348,0.042101431961900006
ACH-000350,-0.0142392134107
ACH-000352,-0.0314061166722
ACH-000356,-0.0147668012004
ACH-000361,-0.00997578790767
ACH-000362,-0.0320758118299
ACH-000363,0.0467960372025
ACH-000364,-0.027533956512500003
ACH-000365,0.0627113662981
ACH-000366,-0.0717863206743
ACH-000368,-0.005952294099399999
ACH-000374,-0.187649508783
ACH-000375,0.0220942943873
ACH-000376,-0.0391943619983
ACH-000381,0.044856993509099996
ACH-000383,0.0110682386168
ACH-000387,-0.021686480518299998
ACH-000389,-0.112339667737
ACH-000390,-0.18358838884300002
ACH-000393,-0.044246236274600004
ACH-000395,-0.29976113671
ACH-000397,-0.12195161871400001
ACH-000401,-0.187861744802
ACH-000402,-0.114487228615
ACH-000403,-0.087066844988
ACH-000404,0.053534021076499995
ACH-000406,-0.0201938787783
ACH-000407,-0.058788378181300005
ACH-000408,0.021202832993099996
ACH-000410,-0.010894991565
ACH-000411,-0.141984830786
ACH-000414,0.0149648650972
ACH-000415,0.0638140337983
ACH-000416,-0.07421942314919999
ACH-000420,0.009509384029239999
ACH-000421,-0.051463518509
ACH-000424,0.0141506784445
ACH-000425,0.0584526366081
ACH-000426,-0.08494879103070001
ACH-000427,0.04092641888819999
ACH-000433,-0.137383150547
ACH-000436,-0.32653049662300004
ACH-000444,-0.164095248268
ACH-000445,0.07332262527200001
ACH-000448,-0.0005557045883840001
ACH-000450,-0.049634112632599994
ACH-000452,0.055973262925399996
ACH-000454,-0.08611844440989999
ACH-000458,0.031277330439900004
ACH-000459,-0.0178631125892
ACH-000460,-0.043264220367800005
ACH-000461,-0.045291831701600005
ACH-000463,-0.135144536461
ACH-000464,-0.17857249252000001
ACH-000466,0.14479176031500002
ACH-000467,0.021403571650299998
ACH-000468,0.028010336258200003
ACH-000469,-0.0932557808155
ACH-000470,-0.0584772042308
ACH-000471,0.0224077170396
ACH-000472,-0.0609443110624
ACH-000473,0.020144891779099998
ACH-000475,-0.11037365705499999
ACH-000476,0.0303505830634
ACH-000477,-0.075201566439
ACH-000480,-0.0628740236423
ACH-000481,-0.0579268358194
ACH-000483,0.023802644327199998
ACH-000484,-0.10433872266000001
ACH-000485,-0.118127185691
ACH-000486,0.014119507476700002
ACH-000487,-0.0794639367975
ACH-000488,-0.030451310388799998
ACH-000490,-0.007216719369409999
ACH-000491,0.0589168060249
ACH-000495,-0.184011181534
ACH-000496,-0.06276691269500001
ACH-000499,-0.242422220035
ACH-000500,0.11156727801899999
ACH-000502,-0.0136759076425
ACH-000503,-0.16317792345999999
ACH-000505,-0.0643225621106
ACH-000507,-0.164635554505
ACH-000510,0.143695896129
ACH-000511,-0.155504573239
ACH-000512,-0.06907666916
ACH-000516,-0.035963484114699996
ACH-000517,-0.14876416809499998
ACH-000518,0.129348724969
ACH-000520,-0.231268211254
ACH-000521,-0.09016886353970001
ACH-000522,-0.018094897347
ACH-000524,-0.090720177126
ACH-000527,-0.035894860504
ACH-000528,0.0368464660784
ACH-000537,0.00652497664583
ACH-000541,-0.167600032599
ACH-000542,-0.11416837251499999
ACH-000544,-0.0342724413433
ACH-000545,0.0367074442143
ACH-000547,-0.13190134292300001
ACH-000548,-0.09646333324619999
ACH-000549,-0.15252557721100002
ACH-000550,0.04215630699080001
ACH-000552,0.0136677915098
ACH-000556,-0.09660639563710001
ACH-000557,-0.047497771314
ACH-000570,0.026328316916
ACH-000571,-0.14717085440199998
ACH-000573,0.099077656394
ACH-000576,-0.0761100375473
ACH-000580,-0.154200331846
ACH-000584,0.0362044239128
ACH-000585,0.0038831362235300006
ACH-000588,-0.10403757887399999
ACH-000589,0.0206130725525
ACH-000591,-0.0632045221726
ACH-000593,0.049658565303100005
ACH-000600,-0.225795462197
ACH-000601,-0.009335359424389999
ACH-000604,-0.12586760327500002
ACH-000605,-0.122103772452
ACH-000606,-0.017530097214400003
ACH-000608,-0.091850995942
ACH-000614,-0.174270229146
ACH-000616,-0.022316245305800002
ACH-000618,-0.029262019979
ACH-000619,-0.0762922996471
ACH-000620,-0.006254625705680001
ACH-000621,0.0250623243725
ACH-000622,0.189210346081
ACH-000623,-0.0783707453338
ACH-000624,-0.06972370235160001
ACH-000627,0.0022947832938000003
ACH-000630,0.0629699051631
ACH-000632,-0.06295879061769999
ACH-000633,-0.155409689515
ACH-000637,-0.0350737368312
ACH-000638,0.00397135933179
ACH-000646,-0.164097364916
ACH-000647,-0.13354804728
ACH-000648,-0.18383875241
ACH-000649,-0.021113395687799998
ACH-000651,0.031572908255799996
ACH-000652,-0.114958095198
ACH-000653,-0.15731444686499998
ACH-000657,-0.0703663789404
ACH-000658,-0.15904039409499998
ACH-000661,-0.07108663390219999
ACH-000662,-0.0796053031763
ACH-000663,-0.0344568158767
ACH-000665,-0.181647512388
ACH-000671,-0.044630820167699994
ACH-000673,0.0132238105376
ACH-000676,-0.05602020516990001
ACH-000677,0.122938766987
ACH-000681,-0.134954796815
ACH-000682,0.0411620284565
ACH-000683,-0.000195713323069
ACH-000684,-0.0282273758587
ACH-000688,-0.0170794571902
ACH-000693,-0.0045008533768
ACH-000694,0.12482165936100001
ACH-000695,-0.050619208358500006
ACH-000696,-0.08097716446810001
ACH-000697,-0.190786780163
ACH-000699,0.0519064320816
ACH-000701,0.040060694535
ACH-000706,-0.0630253537467
ACH-000711,0.053129781028699995
ACH-000713,0.07162042216860001
ACH-000714,-0.08379516279289999
ACH-000718,-0.153031665711
ACH-000720,-0.0669684395169
ACH-000721,-0.12088278956199999
ACH-000724,0.055506485061099994
ACH-000725,0.131358598133
ACH-000732,0.00339993622814
ACH-000734,-0.160990423222
ACH-000735,-0.039249368903
ACH-000736,-0.0509918014513
ACH-000738,-0.041064381478800004
ACH-000746,-0.08843020664760001
ACH-000747,-0.07090654421630001
ACH-000748,-0.06144813403300001
ACH-000753,0.0147357220895
ACH-000756,-0.19089893697000002
ACH-000757,0.00355357958144
ACH-000758,-0.028315381599400002
ACH-000760,0.00188301240806
ACH-000763,-0.10158873942
ACH-000764,-0.012354389000299998
ACH-000765,0.026996375897599997
ACH-000766,-0.191310233037
ACH-000767,-0.23203342373799998
ACH-000768,-0.023425657201299997
ACH-000769,0.00793999487029
ACH-000770,-0.0622013895537
ACH-000771,-0.026470383867000003
ACH-000773,0.0020706804916300003
ACH-000776,-0.218342877695
ACH-000777,0.119504108064
ACH-000778,0.043749145997800006
ACH-000781,0.0261743039917
ACH-000782,0.16125080047
ACH-000783,-0.13666073079000002
ACH-000784,0.0445695811699
ACH-000785,0.0577907350017
ACH-000787,0.0390833850695
ACH-000788,-0.05599479801249999
ACH-000791,0.0367423601849
ACH-000792,0.0015421547590999999
ACH-000794,0.0160253717201
ACH-000796,-0.063373376397
ACH-000799,-0.051661691545
ACH-000800,0.0671038382332
ACH-000802,0.113425617998
ACH-000804,-0.135482723682
ACH-000805,-0.09411326457489999
ACH-000809,-0.0494677537604
ACH-000810,-0.213521472242
ACH-000811,-0.116407404655
ACH-000817,-0.09751258074819999
ACH-000819,-0.007163394376109999
ACH-000820,-0.10969157441400001
ACH-000821,-0.198307322401
ACH-000822,-0.0794104392695
ACH-000823,-0.083221878169
ACH-000824,-0.12042049296299999
ACH-000827,-0.0557682307877
ACH-000829,-0.00588268629684
ACH-000831,-0.05199475242650001
ACH-000832,-0.015144374177299998
ACH-000833,-0.264328832264
ACH-000834,-0.0956664935805
ACH-000835,-0.051783870181599995
ACH-000836,-0.09166519986619999
ACH-000837,0.01391541493
ACH-000838,-0.133650099954
ACH-000839,-0.103401973212
ACH-000840,0.0519653088505
ACH-000841,-0.0281895334768
ACH-000843,0.00833052947709
ACH-000846,-0.0410345836239
ACH-000847,0.116633723149
ACH-000848,0.106148967481
ACH-000849,-0.0818401403698
ACH-000851,0.030697251123200004
ACH-000855,0.154901737517
ACH-000856,0.0337894862445
ACH-000858,-0.0866115416412
ACH-000859,0.0134310574046
ACH-000861,-0.024745636543200004
ACH-000862,-0.07870883885180001
ACH-000865,0.0420620873469
ACH-000866,-0.0651194456121
ACH-000867,-0.0895967664456
ACH-000869,0.024162643034900004
ACH-000872,-0.140840663354
ACH-000873,0.13636479155300002
ACH-000876,-0.08325747233839999
ACH-000878,-0.162508088913
ACH-000880,0.015135260047799998
ACH-000881,-0.0451982771847
ACH-000882,0.0427005154921
ACH-000884,-0.0659135798771
ACH-000885,0.0292304151638
ACH-000887,-0.0705490968089
ACH-000888,-0.09345121595650001
ACH-000889,0.0572807804101
ACH-000890,0.0593052681295
ACH-000896,-0.00739360923673
ACH-000898,-0.161109482624
ACH-000900,-0.021887675636400004
ACH-000901,0.0155648717637
ACH-000905,0.055586889132199994
ACH-000906,-0.0190296934172
ACH-000907,-0.174136937633
ACH-000910,-0.0258986018342
ACH-000911,0.10231557405200001
ACH-000912,-0.0581635972013
ACH-000913,-0.111425954263
ACH-000915,0.19999496644
ACH-000916,-0.228642163836
ACH-000917,0.0724419708158
ACH-000921,0.0555703397217
ACH-000924,0.032624314590500005
ACH-000926,-0.0474886770665
ACH-000928,-0.14639872322699998
ACH-000929,-0.24954769596700002
ACH-000932,-0.077560653887
ACH-000935,0.026252272661799997
ACH-000936,0.0484664303645
ACH-000937,-0.0462943891685
ACH-000938,0.022849434284599995
ACH-000939,0.152294465856
ACH-000941,-0.12120911978599999
ACH-000943,0.037341533976
ACH-000946,0.0349576889206
ACH-000947,0.0634090171213
ACH-000948,-0.025769269404
ACH-000950,0.0488482368354
ACH-000953,-0.20363333065900002
ACH-000957,-0.0950802357911
ACH-000958,-0.0284813624944
ACH-000960,-0.0551280615483
ACH-000963,-0.145598273073
ACH-000968,0.046778772319300006
ACH-000969,0.0286736734988
ACH-000973,-0.0675807696401
ACH-000974,-0.0183895574245
ACH-000975,0.0338162293118
ACH-000976,-0.145901852439
ACH-000978,-0.204816425995
ACH-000980,-0.00458575612158
ACH-000984,0.006554878397270001
ACH-000986,-0.0035191851545999997
ACH-000988,0.009465390157670001
ACH-000993,-0.046270630805000004
ACH-000994,-0.10128410488
ACH-000996,0.04319644657769999
ACH-001001,-0.131100593452
ACH-001020,0.24585947113
ACH-001028,-0.05388154262630001
ACH-001031,0.0873542358512
ACH-001038,0.028299130040599998
ACH-001048,0.034093147433700004
ACH-001050,-0.0411298564551
ACH-001053,-0.089466809004
ACH-001054,0.0349326354468
ACH-001061,-0.044218659423599996
ACH-001067,-0.107603278917
ACH-001075,-0.08862854364710002
ACH-001096,-0.006898933590279999
ACH-001128,-0.00405148173662
ACH-001134,-0.19745466990899999
ACH-001151,-0.135300992873
ACH-001163,0.0131131934507
ACH-001164,-0.0079819761471
ACH-001173,0.021982630408900004
ACH-001183,-0.07643329785439999
ACH-001184,0.010924282929700001
ACH-001190,-0.0931371736035
ACH-001192,0.16921001698
ACH-001193,-0.017993341256
ACH-001196,-0.0124110094475
ACH-001197,-0.0432975313853
ACH-001205,0.005102686140220001
ACH-001211,-0.12228734284199999
ACH-001212,0.0898247722267
ACH-001228,0.128390757552
ACH-001232,0.0232233219851
ACH-001239,0.0241640422119
ACH-001274,-0.12987456876599998
ACH-001275,0.103086897028
ACH-001277,-0.0733414033293
ACH-001278,-0.0176742361554
ACH-001280,-0.009927103061760001
ACH-001283,0.09778464534339999
ACH-001289,0.0307334512873
ACH-001295,-0.127888192596
ACH-001300,-0.09145312887280001
ACH-001301,-0.004233530141219999
ACH-001302,-0.171622821926
ACH-001303,-0.196790300673
ACH-001306,-0.0106610706363
ACH-001318,-0.0644868737048
ACH-001322,0.20130472688
ACH-001328,0.004981665055819999
ACH-001332,0.000147585510297
ACH-001333,0.0458077733395
ACH-001336,-0.049628631895900006
ACH-001340,-0.0167794729091
ACH-001346,-0.0263823411296
ACH-001353,-0.066863408304
ACH-001354,0.263939517905
ACH-001367,-0.14630351614
ACH-001368,-0.024237591815400004
ACH-001374,-0.163724062845
ACH-001375,-0.16979869489399999
ACH-001377,-0.08214551080299999
ACH-001380,-0.124555448273
ACH-001391,-0.0734013792631
ACH-001407,0.0164979620899
ACH-001408,0.0230850182251
ACH-001413,-0.015497203361700001
ACH-001430,0.061268771604
ACH-001431,0.14262134257200001
ACH-001450,-0.0594205669307
ACH-001496,0.0125377500578
ACH-001500,0.0409622836157
ACH-001521,0.07925477462519999
ACH-001523,0.131161942856
ACH-001532,0.021463210964099998
ACH-001536,-0.0398042603351
ACH-001550,0.105386944876
ACH-001552,0.16412753948699998
ACH-001554,-0.00475478767594
ACH-001645,-0.066373767471
ACH-001654,0.0281802791027
ACH-001715,-0.270508260993
ACH-001735,0.00486795375258
ACH-001736,0.031625015764
ACH-001737,-0.11844485877800001
ACH-001740,-0.057206520558000004
ACH-001745,-0.0182990737921
ACH-001750,-0.115008134572
ACH-001765,0.023433414191099997
ACH-001956,-0.08854701926830001
ACH-001957,-0.237424589509
