,OR1A2 (26189)
ACH-000250,-0.0718745243922
ACH-000251,-0.283509735729
ACH-000253,-0.17381008074700002
ACH-000255,0.0407790369747
ACH-000256,-0.2779488855
ACH-000257,0.0978990496085
ACH-000258,0.34680192342
ACH-000259,-0.0271862068228
ACH-000260,-0.0922206313772
ACH-000261,0.0128626951919
ACH-000262,0.00420375918937
ACH-000263,-0.03943328361119999
ACH-000264,0.0245891314882
ACH-000265,0.189224487399
ACH-000266,-0.178148859454
ACH-000272,-0.212828535262
ACH-000273,-0.151271749363
ACH-000274,-0.113566642302
ACH-000277,-0.146385455373
ACH-000278,-0.046994791791599995
ACH-000279,-0.0796927454182
ACH-000280,-0.182540224148
ACH-000281,0.006134666460590001
ACH-000288,-0.344918162844
ACH-000291,-0.117693793105
ACH-000293,-0.195590703076
ACH-000294,-0.175403461167
ACH-000295,0.10888141180199999
ACH-000296,0.0691301727806
ACH-000302,-0.00553302039734
ACH-000304,-0.183647104758
ACH-000307,-0.0205679329325
ACH-000308,-0.119691809912
ACH-000310,-0.29697416270599997
ACH-000311,-0.11118666299100001
ACH-000312,-0.216602606211
ACH-000315,0.021636091933800002
ACH-000316,-0.27125986888799997
ACH-000317,-0.0009516698596860002
ACH-000318,-0.293800954141
ACH-000319,0.0554143207971
ACH-000320,-0.138907100261
ACH-000322,0.0827898119451
ACH-000323,-0.0672482958642
ACH-000324,-0.0627537927216
ACH-000329,-0.0964048738153
ACH-000330,0.306772708274
ACH-000331,-0.278915561463
ACH-000332,-0.0338905726956
ACH-000334,-0.195415803645
ACH-000335,-0.0486253679992
ACH-000336,0.152758867179
ACH-000337,-0.156982217358
ACH-000339,-0.0738440202075
ACH-000341,-0.0634645650325
ACH-000348,0.06908870766030001
ACH-000350,-0.153388363592
ACH-000352,-0.13913308540799998
ACH-000356,0.005905731589460001
ACH-000361,-0.159385481433
ACH-000362,-0.0171545342263
ACH-000363,0.06954979955639999
ACH-000364,-0.13946093521400002
ACH-000365,-0.0681252353596
ACH-000366,-0.0980875327328
ACH-000368,-0.155738160439
ACH-000374,0.0645238281889
ACH-000375,0.327304303252
ACH-000376,0.0205078014231
ACH-000381,-0.28846069046
ACH-000383,0.00912977293015
ACH-000387,-0.138409583341
ACH-000389,-0.236175396371
ACH-000390,-0.0701708675646
ACH-000393,-0.103968733071
ACH-000395,-0.29337946117400004
ACH-000397,-0.168929838686
ACH-000401,-0.00438740072487
ACH-000402,-0.008027673228270001
ACH-000403,-0.0474029854818
ACH-000404,0.203672321474
ACH-000406,-0.0917367994156
ACH-000407,-0.118409009104
ACH-000408,-0.07725305240369999
ACH-000410,-0.180400803788
ACH-000411,-0.17159649165899998
ACH-000414,-0.0370868893208
ACH-000415,-0.110049431709
ACH-000416,0.0315107509052
ACH-000420,0.101180852329
ACH-000421,0.00935671087171
ACH-000424,-0.224117431361
ACH-000425,-0.0397903793929
ACH-000426,0.195093909165
ACH-000427,0.035650358000800006
ACH-000433,0.11097731233
ACH-000436,-0.133661519945
ACH-000444,-0.18162163787900001
ACH-000445,-0.263657600061
ACH-000448,-0.0982451624567
ACH-000450,0.068015933473
ACH-000452,-0.0686259164481
ACH-000454,0.0588133980657
ACH-000458,-0.0804469725633
ACH-000459,-0.0871175124827
ACH-000460,-0.104527322854
ACH-000461,-0.0170359727252
ACH-000463,-0.189825342333
ACH-000464,-0.12415247367599999
ACH-000466,-0.184827151976
ACH-000467,-0.0817207800034
ACH-000468,-0.0838913660812
ACH-000469,-0.21235868602000002
ACH-000470,-0.20528484171599998
ACH-000471,-0.145741482623
ACH-000472,-0.059661734381300006
ACH-000473,-0.114644132312
ACH-000475,-0.021698108560900004
ACH-000476,-0.0049863253366899995
ACH-000477,-0.0463525450101
ACH-000480,-0.167353605341
ACH-000481,-0.0670400570915
ACH-000483,0.191194865746
ACH-000484,-0.09299426060039999
ACH-000485,-0.026985546617099995
ACH-000486,0.007699916218609999
ACH-000487,-0.028622659420599997
ACH-000488,-0.150510631712
ACH-000490,0.009501886863190001
ACH-000491,-0.11051064445999999
ACH-000495,-0.118184750855
ACH-000496,-0.203248985775
ACH-000499,0.08426341345789999
ACH-000500,-0.230715912836
ACH-000502,-0.035140031022300004
ACH-000503,-0.0739407332525
ACH-000505,0.0160405356064
ACH-000507,-0.007382842445649999
ACH-000510,0.0268816883463
ACH-000511,-0.155083737908
ACH-000512,-0.238348238575
ACH-000516,-0.017728360891
ACH-000517,-0.0983065722802
ACH-000518,-0.0852373612691
ACH-000520,-0.244750792018
ACH-000521,0.04551877061390001
ACH-000522,0.018055637386300002
ACH-000524,-0.142460243767
ACH-000527,-0.155615714242
ACH-000528,-0.05163486636419999
ACH-000537,0.00903054848052
ACH-000541,-0.15384059864900002
ACH-000542,-0.16770798831599998
ACH-000544,-0.178590322643
ACH-000545,-0.133573277282
ACH-000547,-0.303358448849
ACH-000548,-0.0695957472942
ACH-000549,-0.0820653535237
ACH-000550,-0.13400561771800001
ACH-000552,0.00972028173377
ACH-000556,-0.0293116905095
ACH-000557,0.0548148469907
ACH-000570,-0.146535109189
ACH-000571,-0.0783402950539
ACH-000573,0.10571876492999999
ACH-000576,-0.07981396042160001
ACH-000580,-0.175045119582
ACH-000584,-0.15896813125999998
ACH-000585,-0.0663488820804
ACH-000588,-0.0729675009473
ACH-000589,-0.10938790941099999
ACH-000591,-0.0176993041532
ACH-000593,-0.12650689538899998
ACH-000600,0.060678226389699996
ACH-000601,-0.0467522021114
ACH-000604,-0.435302327368
ACH-000605,0.176869842769
ACH-000606,0.06654044037290001
ACH-000608,-0.0856376904758
ACH-000614,-0.139282484771
ACH-000616,0.0428258958963
ACH-000618,-0.0377507641717
ACH-000619,0.00966259415344
ACH-000620,-0.189922365952
ACH-000621,-0.19865561441100002
ACH-000622,0.0414316788028
ACH-000623,-0.19687527796100002
ACH-000624,-0.168251326193
ACH-000627,-0.142099199726
ACH-000630,-0.148753385512
ACH-000632,-0.07799910875739999
ACH-000633,-0.160699793498
ACH-000637,-0.0881137857243
ACH-000638,0.00281813120898
ACH-000646,0.0670147016517
ACH-000647,-0.0397785648059
ACH-000648,-0.189816360672
ACH-000649,0.00180724309423
ACH-000651,-0.0172637623804
ACH-000652,0.00841615188465
ACH-000653,-0.210899907808
ACH-000657,-0.147041101023
ACH-000658,-0.0727028153552
ACH-000661,0.112685984992
ACH-000662,0.054944390433800006
ACH-000663,-0.103059029306
ACH-000665,-0.0374852685265
ACH-000671,-0.062191527035
ACH-000673,-0.141517379627
ACH-000676,-0.179279182282
ACH-000677,0.0480216789322
ACH-000681,-0.18984298502900002
ACH-000682,-0.11701961655200001
ACH-000683,0.0880193129283
ACH-000684,0.0798034624771
ACH-000688,-0.155649986569
ACH-000693,-0.0593807969103
ACH-000694,0.0558449989336
ACH-000695,-0.169132108512
ACH-000696,-0.0866466203369
ACH-000697,-0.0287293025694
ACH-000699,-0.0196078466317
ACH-000701,0.08575681598780001
ACH-000706,-0.122915735318
ACH-000711,-0.101905871842
ACH-000713,-0.141144697393
ACH-000714,-0.0600239423969
ACH-000718,-0.0388580285035
ACH-000720,-0.16825689422100001
ACH-000721,-0.0522126332503
ACH-000724,0.191400282718
ACH-000725,-0.128524166843
ACH-000732,-0.0578039697996
ACH-000734,0.0102280800626
ACH-000735,-0.0651193412895
ACH-000736,-0.170119262314
ACH-000738,-0.0068260656765
ACH-000746,-0.0612335888091
ACH-000747,0.019681507333099996
ACH-000748,-0.0325664735401
ACH-000753,-0.17148706595899998
ACH-000756,0.0790021823719
ACH-000757,-0.188201199446
ACH-000758,-0.0734173416648
ACH-000760,-0.17875215200999997
ACH-000763,-0.19259255008200002
ACH-000764,0.0201020304173
ACH-000765,0.30401063733100003
ACH-000766,-0.21060703890500002
ACH-000767,-0.0662635615096
ACH-000768,-0.0916898346895
ACH-000769,-0.08356315296160001
ACH-000770,-0.133368114588
ACH-000771,-0.16825934875999998
ACH-000773,-0.0550158220146
ACH-000776,-0.112459575864
ACH-000777,-0.183584442676
ACH-000778,-0.114939383851
ACH-000781,-0.0344037273811
ACH-000782,-0.227572880709
ACH-000783,-0.139174789325
ACH-000784,-0.0625504457985
ACH-000785,-0.08835225520189999
ACH-000787,-0.0315888687164
ACH-000788,-0.104508700284
ACH-000791,-0.0591415320353
ACH-000792,0.0135856419063
ACH-000794,-0.00421518915698
ACH-000796,-0.20806301353700002
ACH-000799,-0.109688461842
ACH-000800,-0.29743652694899997
ACH-000802,-0.09765954662529999
ACH-000804,0.0568563126232
ACH-000805,-0.0954940475811
ACH-000809,0.00029289328955799994
ACH-000810,-0.15941324418400002
ACH-000811,-0.256112909499
ACH-000817,-0.0132602824804
ACH-000819,-0.132605549194
ACH-000820,-0.152000935266
ACH-000821,-0.175036883798
ACH-000822,-0.105926826927
ACH-000823,-0.000985446049702
ACH-000824,-0.109757399607
ACH-000827,-0.0053736176233699995
ACH-000829,-0.111765357074
ACH-000831,0.151863729178
ACH-000832,-0.03338461357459999
ACH-000833,-0.123535713638
ACH-000834,-0.146451005106
ACH-000835,-0.0178938146426
ACH-000836,0.00829896938753
ACH-000837,0.017305156102599997
ACH-000838,0.177348412149
ACH-000839,-0.28431957707600003
ACH-000840,-0.108550818137
ACH-000841,0.0860680888397
ACH-000843,0.058207600122
ACH-000846,0.046058803317400004
ACH-000847,-0.295895097389
ACH-000848,-0.25465466383499996
ACH-000849,-0.029968971571400004
ACH-000851,-0.17535507163
ACH-000855,0.15338960657700001
ACH-000856,-0.097666521149
ACH-000858,0.015643419397
ACH-000859,0.18433472604200002
ACH-000861,-0.21834926925599998
ACH-000862,-0.0739980732074
ACH-000865,-0.11319371681500001
ACH-000866,-0.05878538562630001
ACH-000867,-0.105714817531
ACH-000869,-0.0181117232232
ACH-000872,-0.17641025537399999
ACH-000873,-0.26064842059300003
ACH-000876,-0.0839059704178
ACH-000878,0.20365979534499998
ACH-000880,0.256312462697
ACH-000881,-0.0346146925857
ACH-000882,0.0368514999461
ACH-000884,0.0054791067367
ACH-000885,-0.11778201687
ACH-000887,-0.017250531389099998
ACH-000888,-0.18709832807799998
ACH-000889,0.0284002507847
ACH-000890,-0.17815715396499998
ACH-000896,-0.0561526397074
ACH-000898,-0.0956331020414
ACH-000900,0.182073174694
ACH-000901,-0.0659087120362
ACH-000905,-0.19102414768800002
ACH-000906,-0.0514537314066
ACH-000907,-0.0400266590559
ACH-000910,-0.0393007464294
ACH-000911,-0.0372556301577
ACH-000912,-0.09464779796289999
ACH-000913,-0.132059330982
ACH-000915,-0.0542333698525
ACH-000916,-0.22287342089200002
ACH-000917,0.0891381802902
ACH-000921,-0.0950301528548
ACH-000924,-0.034772897646499996
ACH-000926,-0.27536238968800003
ACH-000928,-0.041542155846599996
ACH-000929,-0.221414587321
ACH-000932,-0.13261542111
ACH-000935,-0.006260723871920001
ACH-000936,-0.021199634221099998
ACH-000937,0.053919945432199995
ACH-000938,-0.0352978005017
ACH-000939,0.0045345209936
ACH-000941,0.14615702420600002
ACH-000943,-0.0518821249223
ACH-000946,-0.173183633003
ACH-000947,-0.00239653682312
ACH-000948,-0.27544156978100004
ACH-000950,-0.0237396068106
ACH-000953,0.0960867031264
ACH-000957,-0.182350686175
ACH-000958,-0.0888690575922
ACH-000960,0.0459856478629
ACH-000963,-0.0817572064046
ACH-000968,-0.0702133851237
ACH-000969,-0.0657919832319
ACH-000973,-0.143773876798
ACH-000974,0.0252535418621
ACH-000975,-0.030439147050099997
ACH-000976,-0.0713553031215
ACH-000978,0.442534867133
ACH-000980,0.0251581837849
ACH-000984,-0.18901107507
ACH-000986,-0.0285872284923
ACH-000988,-0.020917346005400003
ACH-000993,-0.0015857620663699999
ACH-000994,-0.0585688460897
ACH-000996,-0.22276908522799999
ACH-001001,-0.24839950614300002
ACH-001020,-0.249174298204
ACH-001028,0.013844096023
ACH-001031,-0.076605819378
ACH-001038,-0.023861322047000002
ACH-001048,-0.0717990736242
ACH-001050,-0.146663394412
ACH-001053,0.19238061032499998
ACH-001054,0.0588485535233
ACH-001061,-0.0322351578961
ACH-001067,-0.08382182794589998
ACH-001075,-0.08628488387399999
ACH-001096,-0.0533365029306
ACH-001128,0.08084686277589999
ACH-001134,-0.0032207882113
ACH-001151,0.008976134650270001
ACH-001163,-0.0722928007746
ACH-001164,0.11550934937000001
ACH-001173,-0.0584301316259
ACH-001183,-0.217831142234
ACH-001184,-0.280059010525
ACH-001190,-0.29794594177
ACH-001192,0.12804196316400002
ACH-001193,-0.061536545285
ACH-001196,0.0314287003927
ACH-001197,0.0568275119079
ACH-001205,-0.0351446003241
ACH-001211,-0.321375722345
ACH-001212,0.187283170971
ACH-001228,-0.038563306587900005
ACH-001232,-0.125084654444
ACH-001239,-0.0689014798664
ACH-001274,0.14508933889599998
ACH-001275,0.163369031075
ACH-001277,0.169343326932
ACH-001278,-0.11398789643400001
ACH-001280,-0.155936654743
ACH-001283,-0.0379479158479
ACH-001289,-0.20765756409000002
ACH-001295,-0.0907848582984
ACH-001300,-0.109171773743
ACH-001301,0.0015051624732
ACH-001302,0.41515910451899996
ACH-001303,-0.282344991656
ACH-001306,-0.165387912054
ACH-001318,-0.240651676088
ACH-001322,-0.09563596904269998
ACH-001328,-0.134765682966
ACH-001332,-0.526927867954
ACH-001333,0.0881015669457
ACH-001336,-0.0425873357351
ACH-001340,-0.0570167180401
ACH-001346,-0.0756758051988
ACH-001353,-0.262650817399
ACH-001354,-0.11874844537799999
ACH-001367,-0.09549036975680002
ACH-001368,0.05247323148730001
ACH-001374,-0.24140132081799998
ACH-001375,0.11590277837200001
ACH-001377,0.0232915777831
ACH-001380,-0.0981181222384
ACH-001391,-0.0351977722027
ACH-001407,0.006957533761100001
ACH-001408,-0.0512330099699
ACH-001413,-0.0629700388518
ACH-001430,-0.29194763928399997
ACH-001431,-0.0835901625933
ACH-001450,-0.178048504329
ACH-001496,-0.10108902113399999
ACH-001500,-0.24880716434500003
ACH-001521,0.0913485692096
ACH-001523,0.0160168010467
ACH-001532,-0.028099309413
ACH-001536,-0.132867052034
ACH-001550,-0.0438489927417
ACH-001552,-0.143181534024
ACH-001554,0.0355648502685
ACH-001645,-0.039904948236699996
ACH-001654,-0.030097847204400004
ACH-001715,-0.341371187078
ACH-001735,-0.333167076089
ACH-001736,0.0894598931862
ACH-001737,-0.19378170016600002
ACH-001740,-0.11307667193700001
ACH-001745,0.101160558333
ACH-001750,-0.053558213203600005
ACH-001765,-0.08085602676630001
ACH-001956,-0.043146127468800005
ACH-001957,-0.210320452245
