,MRPL21 (219927)
ACH-000246,-1.16019226375
ACH-000248,-1.5635081422
ACH-000250,-0.660958385705
ACH-000251,-1.30744869183
ACH-000253,-1.14571811299
ACH-000255,-1.16043416462
ACH-000256,-1.39363048745
ACH-000257,-1.4337499384399999
ACH-000258,-1.25260686169
ACH-000259,-1.33142782732
ACH-000260,-0.957197797958
ACH-000261,-0.91852404125
ACH-000262,-1.01422637518
ACH-000263,-1.65196347014
ACH-000264,-1.13104594176
ACH-000265,-1.39560155855
ACH-000266,-0.818055425722
ACH-000272,-0.887514673011
ACH-000273,-1.07417145366
ACH-000274,-0.934952789542
ACH-000277,-1.5528541923399999
ACH-000278,-0.8826811488959999
ACH-000279,-1.5962579695399999
ACH-000280,-1.21582696323
ACH-000281,-1.4644423807700002
ACH-000288,-1.53673317897
ACH-000291,-1.0332737293
ACH-000293,-1.35173569692
ACH-000294,-1.37175828743
ACH-000295,-1.29971783158
ACH-000296,-0.9223491106999999
ACH-000302,-1.17988841096
ACH-000304,-1.66455134738
ACH-000307,-1.2604494847499998
ACH-000308,-1.0772007577299998
ACH-000310,-1.11452965467
ACH-000311,-1.11206889246
ACH-000312,-1.2124856934200001
ACH-000315,-1.67909818554
ACH-000316,-1.08678231606
ACH-000317,-1.65933342242
ACH-000318,-1.24260971176
ACH-000319,-0.9170577417710001
ACH-000320,-1.25392921962
ACH-000322,-1.2458919686499998
ACH-000323,-1.1245263002299999
ACH-000324,-1.15085562471
ACH-000329,-1.07807486684
ACH-000330,-1.22381248318
ACH-000331,-1.0560029875299999
ACH-000332,-0.6857036142199999
ACH-000334,-1.37489302886
ACH-000335,-1.28502347648
ACH-000336,-1.26078259195
ACH-000337,-1.30813551501
ACH-000339,-1.26525922757
ACH-000341,-1.2322750154200002
ACH-000348,-0.998874446595
ACH-000350,-1.24581823216
ACH-000352,-1.15277157696
ACH-000356,-1.2231301761700002
ACH-000361,-1.24490471982
ACH-000362,-1.11859280814
ACH-000363,-0.993265605228
ACH-000364,-1.2586744133299999
ACH-000365,-1.4992077726800002
ACH-000366,-1.4014962877000001
ACH-000368,-1.21958898619
ACH-000374,-1.6594825663400001
ACH-000375,-1.25409921236
ACH-000376,-1.3523762556999999
ACH-000381,-1.3242362319399998
ACH-000383,-1.14652854784
ACH-000387,-1.21456862584
ACH-000389,-0.602811709153
ACH-000390,-1.13381589153
ACH-000393,-0.999827832161
ACH-000395,-1.25874359589
ACH-000397,-0.66317180009
ACH-000401,-1.03101709015
ACH-000402,-1.51385928472
ACH-000403,-1.04854335579
ACH-000404,-1.60841446818
ACH-000406,-1.6488130912099999
ACH-000407,-0.992048866071
ACH-000408,-1.30726429091
ACH-000410,-1.25931274115
ACH-000411,-0.734266583127
ACH-000414,-1.1576474314799998
ACH-000415,-0.9447857189640001
ACH-000416,-0.846573377182
ACH-000420,-1.23061239794
ACH-000421,-0.9269136585009999
ACH-000424,-1.5426475680399998
ACH-000425,-1.26910792038
ACH-000426,-1.1455865704700001
ACH-000427,-1.40726599335
ACH-000433,-1.0814571551999999
ACH-000436,-0.765142720931
ACH-000444,-1.05703476876
ACH-000445,-1.1087417337999999
ACH-000448,-1.01918510775
ACH-000450,-1.44167491361
ACH-000452,-1.00585243514
ACH-000454,-1.52395409678
ACH-000458,-1.4486474174000001
ACH-000459,-2.1577740558099996
ACH-000460,-1.08316813414
ACH-000461,-1.53821295977
ACH-000463,-0.9326888842739999
ACH-000464,-1.18374908401
ACH-000466,-1.09491686782
ACH-000467,-1.4335977363899999
ACH-000468,-1.16459024098
ACH-000469,-1.27938089676
ACH-000470,-1.1639947670100002
ACH-000471,-0.8381856561900001
ACH-000472,-1.07189661674
ACH-000473,-1.26160316281
ACH-000475,-1.27328752555
ACH-000476,-1.56013704791
ACH-000477,-1.1960504400399998
ACH-000480,-1.4458354441699999
ACH-000481,-1.12563645655
ACH-000483,-1.48871005262
ACH-000484,-0.921330714759
ACH-000485,-0.8213907043
ACH-000486,-0.926422242942
ACH-000487,-1.35081562632
ACH-000488,-1.0847895149299998
ACH-000490,-1.28943386003
ACH-000491,-1.53143305801
ACH-000495,-0.731176992772
ACH-000496,-0.927426385282
ACH-000499,-1.31036627343
ACH-000500,-1.15318279809
ACH-000502,-0.8753579847949999
ACH-000503,-1.3100806489299999
ACH-000505,-0.937581902969
ACH-000507,-1.2165982879700001
ACH-000510,-1.19749502714
ACH-000511,-0.9540373161169999
ACH-000512,-1.7270932856999999
ACH-000516,-0.7652863424099999
ACH-000517,-0.89906963606
ACH-000518,-1.3273604919
ACH-000520,-0.721474256824
ACH-000521,-0.995267811044
ACH-000522,-1.23664820906
ACH-000524,-1.0030194327700002
ACH-000527,-1.2091919879100002
ACH-000528,-1.35619627644
ACH-000537,-1.44725616533
ACH-000541,-1.17844790089
ACH-000542,-0.938324637437
ACH-000544,-1.43222564646
ACH-000545,-1.43974703311
ACH-000547,-1.30494590161
ACH-000548,-1.16767031099
ACH-000549,-1.6009690322699999
ACH-000550,-0.880638362962
ACH-000552,-1.28688514349
ACH-000556,-1.0456867171100002
ACH-000557,-0.773323913628
ACH-000570,-1.25717080106
ACH-000571,-1.24488092551
ACH-000573,-1.0693152503499999
ACH-000576,-0.694773071218
ACH-000580,-0.896670410467
ACH-000584,-1.31359156776
ACH-000585,-0.9091730564399999
ACH-000588,-1.47532048412
ACH-000589,-1.39077180766
ACH-000591,-1.0540688343200002
ACH-000593,-1.36222282092
ACH-000600,-1.21290136619
ACH-000601,-1.3677689507700002
ACH-000604,-1.4153639634600002
ACH-000605,-1.2679963779999999
ACH-000606,-1.2784529731999998
ACH-000608,-1.1198623459600001
ACH-000614,-1.51046415975
ACH-000616,-0.999738677747
ACH-000618,-1.27621355073
ACH-000619,-1.3497399780500001
ACH-000620,-1.22577344783
ACH-000621,-1.03002846404
ACH-000622,-0.997466165986
ACH-000623,-1.01634398986
ACH-000624,-0.9403449964980001
ACH-000627,-1.29180539472
ACH-000630,-1.64863330076
ACH-000632,-1.2367870751899999
ACH-000633,-1.7158972481099999
ACH-000637,-1.3436408329700003
ACH-000638,-1.11027840936
ACH-000646,-1.3706898912799999
ACH-000647,-1.5352842178600001
ACH-000648,-1.1653302698899999
ACH-000649,-1.3558886202200002
ACH-000651,-1.6061456984
ACH-000652,-1.32719127759
ACH-000653,-1.29443106219
ACH-000657,-1.2300836639200001
ACH-000658,-1.2393815612299999
ACH-000661,-1.4099146115399999
ACH-000662,-1.69588534234
ACH-000663,-0.993391929215
ACH-000665,-1.1870877519299998
ACH-000671,-1.705048207
ACH-000673,-0.639423145908
ACH-000676,-1.5744247071200002
ACH-000677,-1.97238580949
ACH-000681,-1.27888134724
ACH-000682,-1.38220358189
ACH-000683,-1.4084942591999998
ACH-000684,-1.23741498749
ACH-000688,-1.25409801921
ACH-000693,-1.32637465362
ACH-000694,-1.4439941911899998
ACH-000695,-0.965502500697
ACH-000696,-1.27476162244
ACH-000697,-1.26302225182
ACH-000699,-1.00653222311
ACH-000701,-1.23962251471
ACH-000706,-1.34035847238
ACH-000711,-1.26637758683
ACH-000713,-1.31481989186
ACH-000714,-0.789671403677
ACH-000718,-1.04613135047
ACH-000720,-1.38511391256
ACH-000721,-1.4084618391400001
ACH-000724,-1.3320671322
ACH-000725,-1.5298573467200003
ACH-000732,-1.6634855043599999
ACH-000734,-1.4787470402
ACH-000735,-1.19389664318
ACH-000736,-1.18972112535
ACH-000738,-1.5430067962799998
ACH-000746,-1.62970759284
ACH-000747,-1.54968015935
ACH-000748,-0.9574688017630001
ACH-000753,-1.4152088901100002
ACH-000756,-1.02351264215
ACH-000757,-1.47606836794
ACH-000758,-1.59575809864
ACH-000760,-1.08880306531
ACH-000763,-1.08319417913
ACH-000764,-1.0320093035
ACH-000765,-1.47166409376
ACH-000766,-0.922344575182
ACH-000767,-1.36108120518
ACH-000768,-1.21735367044
ACH-000769,-1.30206468608
ACH-000770,-1.09915061596
ACH-000771,-1.49813046806
ACH-000773,-0.840315890351
ACH-000776,-1.45429327815
ACH-000777,-1.09364950564
ACH-000778,-1.24261171673
ACH-000781,-1.1928914981
ACH-000782,-1.19698435051
ACH-000783,-1.1091637101
ACH-000784,-1.58562742867
ACH-000785,-1.21552798485
ACH-000787,-1.32350726199
ACH-000788,-0.870660920954
ACH-000791,-0.960219658767
ACH-000792,-0.944630457329
ACH-000794,-1.28496450312
ACH-000796,-1.1018983491
ACH-000799,-0.651967386807
ACH-000800,-1.4165729842500001
ACH-000802,-1.30537068708
ACH-000804,-1.38225287291
ACH-000805,-1.4743307278100002
ACH-000809,-1.37655803118
ACH-000810,-1.51867150812
ACH-000811,-0.84077479373
ACH-000817,-1.01395183419
ACH-000819,-1.24518956579
ACH-000820,-1.40774910549
ACH-000821,-0.95442172662
ACH-000822,-1.1896535667700001
ACH-000823,-1.0639810691399998
ACH-000824,-0.8173805398720001
ACH-000827,-0.777386823431
ACH-000829,-1.0720028148899998
ACH-000831,-1.52617990243
ACH-000832,-1.29973432528
ACH-000833,-1.4628802078299998
ACH-000834,-1.56000317573
ACH-000835,-1.25231798374
ACH-000836,-1.26016463989
ACH-000837,-1.32055136215
ACH-000838,-1.18501146197
ACH-000839,-1.11993790794
ACH-000840,-1.10524283426
ACH-000841,-1.08748481124
ACH-000843,-1.3114267797399999
ACH-000846,-1.2698125011
ACH-000847,-1.36327152098
ACH-000848,-1.39494520039
ACH-000849,-1.63756682102
ACH-000851,-1.4038462670200003
ACH-000855,-1.34156715652
ACH-000856,-1.4018203616100002
ACH-000858,-1.60050811942
ACH-000859,-1.2630398205700002
ACH-000861,-1.14203395735
ACH-000862,-1.63408853951
ACH-000865,-1.65483695643
ACH-000866,-1.3384742641299998
ACH-000867,-0.9980068090850001
ACH-000869,-1.26276648749
ACH-000872,-1.09894477304
ACH-000873,-1.78174541975
ACH-000876,-1.3535306249099999
ACH-000878,-1.20153767357
ACH-000880,-1.31440417376
ACH-000881,-1.15039798407
ACH-000882,-1.61040956521
ACH-000884,-1.21790167056
ACH-000885,-1.29619720921
ACH-000887,-1.25055894207
ACH-000888,-1.4386071939200002
ACH-000889,-1.67297173111
ACH-000890,-1.2461496766
ACH-000896,-1.25051154692
ACH-000898,-1.35901698505
ACH-000900,-1.10207105589
ACH-000901,-1.2549205562399999
ACH-000905,-1.31303521145
ACH-000906,-1.29589846675
ACH-000907,-1.0276194514599999
ACH-000910,-1.62589805852
ACH-000911,-1.20139713393
ACH-000912,-1.16739727074
ACH-000913,-1.6165368821000001
ACH-000915,-1.72987239129
ACH-000916,-1.1295496140999999
ACH-000917,-1.19482923791
ACH-000921,-1.11934794488
ACH-000924,-1.50462852442
ACH-000926,-1.30637602414
ACH-000928,-1.2926394553
ACH-000929,-1.07292222985
ACH-000932,-1.54384468697
ACH-000935,-1.35402214024
ACH-000936,-1.67553498204
ACH-000937,-1.4969348877500002
ACH-000938,-1.36990946891
ACH-000939,-1.47651772338
ACH-000941,-1.35233708713
ACH-000943,-1.3281662371
ACH-000946,-1.2683793510899999
ACH-000947,-1.50331455435
ACH-000948,-1.24949212758
ACH-000950,-1.4588327355200001
ACH-000953,-0.985266975932
ACH-000957,-1.2452635456399999
ACH-000958,-1.08320168877
ACH-000960,-1.17423861661
ACH-000963,-1.30523061274
ACH-000968,-1.7540738254
ACH-000969,-1.5783065409200001
ACH-000973,-1.57556125322
ACH-000974,-1.05624748344
ACH-000975,-1.5140275934600003
ACH-000976,-0.905478339799
ACH-000978,-1.30243952449
ACH-000980,-1.45972132724
ACH-000984,-1.39632614646
ACH-000986,-1.2068027465200002
ACH-000988,-0.9728604454240001
ACH-000993,-0.6935933927850001
ACH-000994,-1.8899547198099997
ACH-000996,-1.29186463513
ACH-001001,-1.61242784394
ACH-001020,-1.15664867913
ACH-001028,-1.54273897463
ACH-001031,-1.24709801189
ACH-001038,-1.5241582681299999
ACH-001048,-1.19397751674
ACH-001050,-0.8040550492199999
ACH-001053,-1.14448515503
ACH-001054,-1.331295946
ACH-001061,-1.31955981662
ACH-001067,-1.10208812879
ACH-001075,-1.03865621584
ACH-001096,-1.27703355083
ACH-001128,-1.22084885883
ACH-001134,-1.11043315841
ACH-001151,-0.760623254374
ACH-001163,-1.6027949123299998
ACH-001164,-1.47207445693
ACH-001173,-1.4631716502599998
ACH-001183,-1.23884874976
ACH-001184,-0.9828600761190001
ACH-001190,-0.9257790228210001
ACH-001192,-1.25018787307
ACH-001193,-1.5344379537200001
ACH-001196,-0.970454801717
ACH-001197,-1.05719403884
ACH-001205,-1.0149164722700001
ACH-001211,-0.844039759301
ACH-001212,-0.7690968401680001
ACH-001228,-1.0481982375
ACH-001232,-1.04136317339
ACH-001239,-1.49718498359
ACH-001274,-1.36612549979
ACH-001275,-1.28114175616
ACH-001277,-1.23635545933
ACH-001278,-1.71611901947
ACH-001280,-0.8855835601559999
ACH-001283,-1.17412262625
ACH-001289,-1.0607939933
ACH-001295,-0.57089591763
ACH-001300,-1.41327681083
ACH-001301,-0.898989065152
ACH-001302,-0.9199072462710001
ACH-001303,-1.2052838600700002
ACH-001306,-0.990100715476
ACH-001318,-1.57182319817
ACH-001322,-1.47926518158
ACH-001328,-1.3918439978400001
ACH-001332,-1.1974922721799999
ACH-001333,-1.51006671046
ACH-001336,-1.4066299795
ACH-001340,-1.1212109528299998
ACH-001346,-1.5127786940799999
ACH-001353,-0.850287773598
ACH-001354,-1.4229603421099999
ACH-001367,-1.32235611241
ACH-001368,-1.38870665165
ACH-001374,-1.1323436563200002
ACH-001375,-0.947753494017
ACH-001377,-1.22144947017
ACH-001380,-1.3044371795
ACH-001391,-0.843888537565
ACH-001407,-1.56247281595
ACH-001408,-1.4668604647499999
ACH-001413,-0.6745606986589999
ACH-001430,-0.9932406152509999
ACH-001431,-1.0326194065799998
ACH-001450,-1.5250913942500002
ACH-001496,-1.2420696905700002
ACH-001500,-1.6303732555700001
ACH-001521,-1.33862546139
ACH-001523,-1.42995347967
ACH-001532,-0.9859692617120001
ACH-001536,-0.790953242895
ACH-001550,-1.8233598161099998
ACH-001552,-1.07750414888
ACH-001554,-1.48050111073
ACH-001645,-1.0499248525799998
ACH-001654,-1.22766510176
ACH-001715,-1.01277266092
ACH-001735,-1.0774933195999998
ACH-001736,-1.44948770956
ACH-001737,-0.598262585073
ACH-001740,-1.01481361683
ACH-001745,-1.0137695311900001
ACH-001750,-1.02894212357
ACH-001765,-1.29268658747
ACH-001956,-0.6347697811940001
ACH-001957,-0.954272709012
