,PRR34 (55267)
ACH-000004,0.159850694189
ACH-000007,-0.10709208473099999
ACH-000009,0.268418984863
ACH-000011,0.117719265557
ACH-000012,0.23917749068000005
ACH-000013,0.102539178479
ACH-000014,-0.0118795456764
ACH-000015,0.19386771369199998
ACH-000017,-0.068997037049
ACH-000018,0.055592669404999996
ACH-000019,0.0134454007323
ACH-000021,0.230184151318
ACH-000022,0.0978121225
ACH-000025,0.120558223762
ACH-000028,0.182501967484
ACH-000030,0.169689860131
ACH-000035,0.0930667027335
ACH-000036,-0.0206252552498
ACH-000037,0.25621426416799997
ACH-000039,0.154635332907
ACH-000040,0.218259451543
ACH-000041,0.280172954772
ACH-000042,0.119065792697
ACH-000045,0.21398301076200002
ACH-000047,0.13734407554000003
ACH-000052,0.182333588605
ACH-000053,0.211868132309
ACH-000054,0.05598381935669999
ACH-000055,0.211623021471
ACH-000060,-0.0903032286818
ACH-000067,0.174852866078
ACH-000070,0.0402892178422
ACH-000075,0.14283347557
ACH-000078,0.18659123981800002
ACH-000082,0.025933286716999997
ACH-000085,0.0032669557141700003
ACH-000086,0.195281561977
ACH-000087,0.237960653798
ACH-000092,0.12084382448599999
ACH-000095,0.136884273571
ACH-000097,0.11394825289300001
ACH-000098,0.1527572757
ACH-000099,0.156063367324
ACH-000108,0.29292961878199997
ACH-000113,0.131253755443
ACH-000115,0.419038264719
ACH-000116,0.0217032642033
ACH-000118,0.238174089563
ACH-000120,0.114291619792
ACH-000123,0.16076183094000002
ACH-000127,0.270233154633
ACH-000128,0.106962232546
ACH-000132,0.18124786616799998
ACH-000133,-0.0319457781912
ACH-000137,0.07139547019430001
ACH-000138,0.295849222721
ACH-000142,0.13462300284
ACH-000143,0.0536496311124
ACH-000146,0.241764293898
ACH-000148,0.106837458619
ACH-000150,0.316125926023
ACH-000152,0.173153491631
ACH-000153,0.316695958805
ACH-000159,0.244785139361
ACH-000160,0.257771163686
ACH-000163,0.168447803461
ACH-000167,0.0343181023263
ACH-000168,0.24601228929000002
ACH-000169,-0.036625140157599996
ACH-000178,-0.02964313852
ACH-000182,0.11454432944399999
ACH-000183,0.180885627676
ACH-000188,0.33586344609200003
ACH-000189,0.39742676219800005
ACH-000190,0.16624506237199999
ACH-000198,0.260348429919
ACH-000204,0.348403339119
ACH-000206,-0.00770272090392
ACH-000207,0.117651120504
ACH-000211,0.18032688942400002
ACH-000215,0.212803199877
ACH-000221,0.124602294705
ACH-000222,0.186886608771
ACH-000223,0.011308126949799999
ACH-000226,0.049583383608499995
ACH-000227,0.111464626657
ACH-000228,0.0030140471072
ACH-000231,0.04956367918869999
ACH-000232,0.07807138218389999
ACH-000233,0.155234959475
ACH-000234,-0.057675543852
ACH-000235,0.0923338867384
ACH-000237,0.035338778914300005
ACH-000238,0.142490914805
ACH-000243,0.23989247428899999
ACH-000244,-0.132924692125
ACH-000246,0.110371176776
ACH-000248,0.181374570299
ACH-000250,0.18159251537300003
ACH-000251,0.264961901894
ACH-000253,-0.0015404000196600001
ACH-000255,0.157999926842
ACH-000256,0.0189500885105
ACH-000257,0.40756124508
ACH-000258,0.247130236877
ACH-000259,0.24326313205400002
ACH-000260,0.172312392642
ACH-000261,0.128127083148
ACH-000262,0.262501506105
ACH-000263,0.05774155737319999
ACH-000264,-0.00817264203046
ACH-000265,0.276765051799
ACH-000266,0.148003153317
ACH-000272,0.21647001485599998
ACH-000273,0.0505116692978
ACH-000274,0.0579102802905
ACH-000277,-0.029022565376200002
ACH-000278,0.11226300282500001
ACH-000279,0.182844676155
ACH-000280,0.0542466727183
ACH-000281,0.263820553542
ACH-000288,0.172243631791
ACH-000291,0.17553487908100002
ACH-000293,0.0891375513935
ACH-000294,0.346401502138
ACH-000295,0.338227174352
ACH-000296,-0.020154885854900002
ACH-000302,0.126197430352
ACH-000304,0.10382762376299999
ACH-000307,0.141683746294
ACH-000308,0.169117428411
ACH-000310,0.0005593799434149999
ACH-000311,0.112743865813
ACH-000312,0.304237930425
ACH-000315,-0.0709444790377
ACH-000316,0.189748985702
ACH-000317,0.184483744073
ACH-000318,0.00343338165919
ACH-000319,0.08140368329099999
ACH-000320,0.41052433932800003
ACH-000322,0.05858941900640001
ACH-000323,0.277509500264
ACH-000324,-0.0068160578437200005
ACH-000329,0.0553120551229
ACH-000330,0.115546498202
ACH-000331,0.0354798686959
ACH-000332,0.136063348642
ACH-000334,0.134215677354
ACH-000335,-0.034992280656400004
ACH-000336,0.311157746487
ACH-000337,0.0666346598537
ACH-000339,0.161710720644
ACH-000341,-0.0731590027657
ACH-000348,0.036326620350099995
ACH-000350,0.18791750084000003
ACH-000352,0.12019493428400001
ACH-000356,0.0880351710472
ACH-000361,-0.0381084647719
ACH-000362,0.246967370687
ACH-000363,0.14309053897399998
ACH-000364,0.313853517851
ACH-000365,0.28984755409400004
ACH-000366,0.281072253305
ACH-000368,0.0030783164444299995
ACH-000374,0.0282824193019
ACH-000375,0.08428706628519998
ACH-000376,0.138882006372
ACH-000381,0.168097647458
ACH-000383,0.18667204438
ACH-000387,0.173718958047
ACH-000389,0.26223533363400003
ACH-000390,0.24238366389199997
ACH-000393,0.150553708456
ACH-000395,0.0369033595891
ACH-000397,0.08821683929060001
ACH-000401,0.12616394814
ACH-000402,-0.000540259533282
ACH-000403,-0.0399252830967
ACH-000404,0.304344567696
ACH-000406,0.23445208503400003
ACH-000407,0.223517630055
ACH-000408,0.224219735219
ACH-000410,0.257173969148
ACH-000411,0.0969998697047
ACH-000414,0.14837779855799998
ACH-000415,0.16616328925
ACH-000416,0.202360740073
ACH-000420,0.26978697978300004
ACH-000421,0.195166390027
ACH-000424,0.20532169588100002
ACH-000425,0.071019339733
ACH-000426,0.09935624154650001
ACH-000427,0.128112746985
ACH-000433,0.286676398972
ACH-000436,-0.007812232929560001
ACH-000444,0.227171428486
ACH-000445,-0.142743974094
ACH-000448,0.024935089304400002
ACH-000450,0.00283562821383
ACH-000452,0.167986036364
ACH-000454,0.329053926893
ACH-000458,0.135015436943
ACH-000459,-0.052548434330400004
ACH-000460,0.10777956100700001
ACH-000461,-0.0862929207574
ACH-000463,0.0706513314003
ACH-000464,-0.0760418192966
ACH-000466,-0.0539492266512
ACH-000467,0.037328467358
ACH-000468,0.34031178463
ACH-000469,0.0395444249392
ACH-000470,-0.155218381377
ACH-000471,0.11815587272099999
ACH-000472,0.09127963801149999
ACH-000473,-0.0505253429578
ACH-000475,0.165910980875
ACH-000476,0.08540328068499999
ACH-000477,0.180854807714
ACH-000480,0.19823113460499997
ACH-000481,0.10440078267000001
ACH-000483,0.07088209221460001
ACH-000484,0.31279715374600003
ACH-000485,-0.11319135682800001
ACH-000486,0.133260792392
ACH-000487,0.11632262114499999
ACH-000488,0.0291998394353
ACH-000490,0.16060187165200002
ACH-000491,0.253592127413
ACH-000495,0.24493294136399998
ACH-000496,0.18389503457800002
ACH-000499,0.147844929438
ACH-000500,0.0809308415856
ACH-000502,0.101332672601
ACH-000503,0.29747829807500004
ACH-000505,0.171905482155
ACH-000507,0.05698875072509999
ACH-000510,0.144579418982
ACH-000511,0.148503781695
ACH-000512,0.31751390543200003
ACH-000516,0.0346706205778
ACH-000517,0.10178680184399999
ACH-000518,0.0641690107273
ACH-000520,0.17176896101300002
ACH-000521,0.278797241501
ACH-000522,0.178355794509
ACH-000524,0.040656366553
ACH-000527,0.025881381860599996
ACH-000528,0.28791775076299997
ACH-000537,0.0494469071028
ACH-000541,0.0394873161437
ACH-000542,0.181715272232
ACH-000544,0.143505361533
ACH-000545,0.158815926586
ACH-000547,0.241124285829
ACH-000548,0.134372787385
ACH-000549,0.25232323899500003
ACH-000550,0.109329512458
ACH-000552,0.011457776527700001
ACH-000556,0.11356705437
ACH-000557,0.09448002398189999
ACH-000570,0.138167304753
ACH-000571,0.073962381188
ACH-000573,0.146701191935
ACH-000576,0.36015662443700003
ACH-000580,0.290112687179
ACH-000584,0.126504709434
ACH-000585,0.251956469586
ACH-000588,0.454160255333
ACH-000589,0.35597470100699996
ACH-000591,0.079034015165
ACH-000593,0.204893614132
ACH-000600,0.137526776768
ACH-000601,0.14329299239
ACH-000604,-0.023624474323
ACH-000605,0.059646083790499994
ACH-000606,0.0948254487293
ACH-000608,-0.027982920523799998
ACH-000614,0.15338769979800002
ACH-000616,0.168729984231
ACH-000618,0.135305801774
ACH-000619,0.058707161576
ACH-000620,0.110086830581
ACH-000621,0.142664381989
ACH-000622,0.195017371336
ACH-000623,0.0480216248367
ACH-000624,0.14708263368799998
ACH-000627,0.293503519192
ACH-000630,0.255698943628
ACH-000632,0.13220896502499999
ACH-000633,0.12710788034700002
ACH-000637,0.366831623678
ACH-000638,0.213037917812
ACH-000646,0.126516787914
ACH-000647,0.16785364036400002
ACH-000648,0.166606334503
ACH-000649,0.20185668505600002
ACH-000651,0.109711275426
ACH-000652,0.107862471887
ACH-000653,0.305602233261
ACH-000657,0.136193382557
ACH-000658,0.285076739841
ACH-000661,0.15255728796700002
ACH-000662,0.489569061093
ACH-000663,0.37686100231299996
ACH-000665,0.026444709473200004
ACH-000671,0.046037074895
ACH-000673,0.0464991512325
ACH-000676,0.222428541824
ACH-000677,0.18119062055799998
ACH-000681,0.149628623948
ACH-000682,0.0289483783359
ACH-000683,0.119270032889
ACH-000684,0.196022638046
ACH-000688,0.113534335553
ACH-000693,0.035543697217699996
ACH-000694,0.21168122395
ACH-000695,0.05713546273680001
ACH-000696,0.21540275137499998
ACH-000697,0.114547386141
ACH-000699,0.126692728999
ACH-000701,0.0992906176956
ACH-000706,0.22594081785300002
ACH-000711,0.147435486846
ACH-000713,0.222606049786
ACH-000714,0.173882802357
ACH-000718,0.12026619901699999
ACH-000720,0.158242359881
ACH-000721,0.0813493598323
ACH-000724,0.0727575327482
ACH-000725,0.270234349006
ACH-000732,0.013564990453899998
ACH-000734,0.117308719648
ACH-000735,0.026586973632299997
ACH-000736,-0.12849707523499998
ACH-000738,0.11375498618100001
ACH-000746,0.188136595997
ACH-000747,0.224943297368
ACH-000748,0.064946300606
ACH-000753,0.120855920603
ACH-000756,0.188166471861
ACH-000757,0.417974068874
ACH-000758,0.256528350721
ACH-000760,0.148332986577
ACH-000763,0.010769520355799998
ACH-000764,0.255380058942
ACH-000765,0.257526517772
ACH-000766,0.07122489255910001
ACH-000767,0.273049642636
ACH-000768,0.163618172874
ACH-000769,0.09666739212200001
ACH-000770,0.18021274713100002
ACH-000771,0.0669412969364
ACH-000773,0.0558472053541
ACH-000776,0.168761360315
ACH-000777,0.166951568031
ACH-000778,0.19445221157200002
ACH-000781,0.187542853012
