,SOX17 (64321)
ACH-000255,-0.0150983117071
ACH-000256,-0.34775986574900003
ACH-000257,0.057128871256
ACH-000258,0.244869202193
ACH-000259,0.27345820282
ACH-000260,0.204736292471
ACH-000261,0.0717207068718
ACH-000262,0.19647558936999998
ACH-000263,0.065495089961
ACH-000264,-0.00756020223004
ACH-000265,-0.06957564224010002
ACH-000266,0.12224397353800001
ACH-000272,0.150281046083
ACH-000273,0.305030937493
ACH-000274,0.0817122874452
ACH-000277,0.152807618161
ACH-000278,0.06302465816359999
ACH-000279,0.004495246787569999
ACH-000280,-0.0337768215225
ACH-000281,0.139167329414
ACH-000288,0.296049247505
ACH-000291,0.0956436797731
ACH-000293,0.07536001523199999
ACH-000294,0.0738140882818
ACH-000295,-0.0497414640254
ACH-000296,0.490544236176
ACH-000302,-0.0620950781874
ACH-000304,0.052153632465199995
ACH-000307,0.11829226453700001
ACH-000308,-0.283749277024
ACH-000310,0.284706007085
ACH-000311,0.030270130838599998
ACH-000312,0.35063812615999995
ACH-000315,0.306337084549
ACH-000316,0.0771520779368
ACH-000317,0.09803329415100001
ACH-000318,0.156375358809
ACH-000319,0.1147300777
ACH-000320,0.561479709161
ACH-000322,0.268335980316
ACH-000323,0.0529905275195
ACH-000324,0.199520310383
ACH-000329,0.10320216614399999
ACH-000330,-0.118847306605
ACH-000331,0.0723072467022
ACH-000332,0.14645806683499998
ACH-000334,0.22331681431999997
ACH-000335,0.119673923099
ACH-000336,-0.00489384611734
ACH-000337,0.0985325410914
ACH-000339,0.08081045864860001
ACH-000341,0.18168010697700002
ACH-000348,0.188006343118
ACH-000350,0.131261170315
ACH-000352,-0.0850367402862
ACH-000356,0.385555513755
ACH-000361,-0.0969077625818
ACH-000362,0.134215850085
ACH-000363,0.075573344678
ACH-000364,-0.0314015057612
ACH-000365,0.204278770429
ACH-000366,0.254617813543
ACH-000368,0.05727341904080001
ACH-000374,0.417539996309
ACH-000375,0.19950041055
ACH-000376,0.05606938623930001
ACH-000381,0.106275000185
ACH-000383,0.162952613555
ACH-000387,0.210190095462
ACH-000389,0.055505372323000006
ACH-000390,0.109320916327
ACH-000393,-0.0468834486082
ACH-000395,0.299675482806
ACH-000397,-0.15664112828500001
ACH-000401,-0.151674502468
ACH-000402,-0.06056596751619999
ACH-000403,-0.0407167376362
ACH-000404,0.05710799196880001
ACH-000406,0.14854088669600002
ACH-000407,0.16676865281199998
ACH-000408,-0.024084607968099997
ACH-000410,0.0364668463771
ACH-000411,0.0621015095044
ACH-000414,0.20121467538499999
ACH-000415,0.172163425096
ACH-000416,0.157001673675
ACH-000420,-0.009011811503889999
ACH-000421,-0.055797638744000004
ACH-000424,0.107763518223
ACH-000425,0.048568089507499995
ACH-000426,-0.29995113382
ACH-000427,-0.179064229547
ACH-000433,0.15834954423800002
ACH-000436,-0.117425420853
ACH-000444,0.09299975840810001
ACH-000445,-0.0322843036422
ACH-000448,0.128650960335
ACH-000450,0.021614757017099997
ACH-000452,0.0468783238754
ACH-000454,0.172305921806
ACH-000458,0.148370019008
ACH-000459,0.0775086197032
ACH-000460,-0.46862649581
ACH-000461,0.42377263221600003
ACH-000463,0.0274364569062
ACH-000464,-0.0978360074471
ACH-000466,0.055161532139800004
ACH-000467,0.190072967407
ACH-000468,0.23383425184599999
ACH-000469,0.0783778532188
ACH-000470,0.08555022663999999
ACH-000471,0.08345102450400001
ACH-000472,0.065244169403
ACH-000473,-0.0993542635963
ACH-000475,-0.015220575799600001
ACH-000476,-0.14233774271299998
ACH-000477,-0.0906171754788
ACH-000480,0.189823492455
ACH-000481,0.17144004639199997
ACH-000483,-0.00937728571959
ACH-000484,0.0452537799974
ACH-000485,-0.135255107318
ACH-000486,0.0716021769273
ACH-000487,0.10264467143400001
ACH-000488,0.13261608093
ACH-000490,-0.00609812429711
ACH-000491,0.0752556642533
ACH-000495,0.192491686758
ACH-000496,0.201312688442
ACH-000499,0.021895087529099997
ACH-000500,-0.05404423480690001
ACH-000502,0.09260290315580001
ACH-000503,0.0412050746964
ACH-000505,0.030539124632599998
ACH-000507,0.106477163924
ACH-000510,0.262229375516
ACH-000511,0.0334155553797
ACH-000512,0.168010346679
ACH-000516,-0.0556901590859
ACH-000517,0.14076604785
ACH-000518,0.10636608218699999
ACH-000520,-0.024516412154299998
ACH-000521,0.225400640511
ACH-000522,0.012656383792900001
ACH-000524,-0.197743667276
ACH-000527,-0.07671329354539999
ACH-000528,0.24473913738000003
ACH-000537,0.157902711988
ACH-000541,0.21986249242699998
ACH-000542,0.170563040951
ACH-000544,0.13686790678400002
ACH-000545,0.08177928028239999
ACH-000547,-0.12702915598
ACH-000548,-0.09408151389180001
ACH-000549,0.0927114855714
ACH-000550,0.160329863736
ACH-000552,0.0997213743357
ACH-000556,0.0401001891428
ACH-000557,0.0175276148339
ACH-000570,0.20598487670600002
ACH-000571,0.269389309425
ACH-000573,0.0534784887469
ACH-000576,0.19013178538800002
ACH-000580,0.12299577433700001
ACH-000584,-0.025054986482099997
ACH-000585,0.18830599223299999
ACH-000588,0.14256413158
ACH-000589,0.08371911241499999
ACH-000591,0.173328297322
ACH-000593,0.28543952626999997
ACH-000600,0.260474915855
ACH-000601,0.149256144135
ACH-000604,-0.201780387375
ACH-000605,0.258336781028
ACH-000606,-0.027167671447299997
ACH-000608,0.07805835013910001
ACH-000614,0.0799455978189
ACH-000616,-0.0611474682163
ACH-000618,0.153084138145
ACH-000619,0.151840830062
ACH-000620,-0.175657351431
ACH-000621,0.214045002451
ACH-000622,0.17710226501200002
ACH-000623,0.08016724477199999
ACH-000624,0.104357070644
ACH-000627,0.315640005117
ACH-000630,0.234752005121
ACH-000632,0.257072060474
ACH-000633,0.10342354188200001
ACH-000637,0.18917560300099998
ACH-000638,-0.0444754687743
ACH-000646,-0.307673437299
ACH-000647,0.0901653729588
ACH-000648,0.0035638839513899997
ACH-000649,0.142900795859
ACH-000651,0.167751526535
ACH-000652,-0.18547458766
ACH-000653,0.037992939499
ACH-000657,0.0704131422038
ACH-000658,0.265854321432
ACH-000661,0.26311835815400003
ACH-000662,0.318123949621
ACH-000663,-0.30972056513
ACH-000665,0.117149173806
ACH-000671,0.6720595335780001
ACH-000673,0.126708662396
ACH-000676,0.245170212669
ACH-000677,-0.17051278422600002
ACH-000681,0.18800096208099998
ACH-000682,0.0881395220986
ACH-000683,0.05580817571769999
ACH-000684,0.133807673544
ACH-000688,0.198735791351
ACH-000693,0.075468312051
ACH-000694,0.131054240795
ACH-000695,0.35712589537199996
ACH-000696,0.145671464403
ACH-000697,0.24870171131299998
ACH-000699,0.196685177223
ACH-000701,0.273987765799
ACH-000706,0.214952063922
ACH-000711,0.0158746493314
ACH-000713,0.220687519339
ACH-000714,0.0220829647475
ACH-000718,0.0578450792994
ACH-000720,0.128301306745
ACH-000721,0.209378952523
ACH-000724,0.01099600207
ACH-000725,-0.0818945825042
ACH-000732,0.229206542038
ACH-000734,0.15742265560000002
ACH-000735,0.21376029468199997
ACH-000736,0.0372979733305
ACH-000738,0.0339750907253
ACH-000746,-0.0198204502064
ACH-000747,0.193477896079
ACH-000748,-0.0292848209956
ACH-000753,0.192369017123
ACH-000756,0.10651525861099999
ACH-000757,0.20955640386399998
ACH-000758,0.338826259208
ACH-000760,0.12475865713199999
ACH-000763,0.205203325651
ACH-000764,-0.132166152027
ACH-000765,0.117017604128
ACH-000766,0.115678357362
ACH-000767,0.234583614076
ACH-000768,-0.06932117263319999
ACH-000769,0.209789984864
ACH-000770,0.150393941151
ACH-000771,0.239720490053
ACH-000773,0.34432438276699995
ACH-000776,0.038409853652199996
ACH-000777,0.0915848956594
ACH-000778,-0.0214735337842
ACH-000781,0.147632446744
ACH-000782,0.35249374747199996
ACH-000783,0.0570284987824
ACH-000784,-0.00670325917668
ACH-000785,0.18814587259399998
ACH-000787,0.151068879806
ACH-000788,0.21971704704
ACH-000791,0.326047523881
ACH-000792,0.124253300156
ACH-000794,0.18466068200199998
ACH-000796,0.130653341778
ACH-000799,0.2532456945
ACH-000800,-0.0889820265258
ACH-000802,0.273227495868
ACH-000804,0.20364718136399998
ACH-000805,0.275568423829
ACH-000809,0.0154540167805
ACH-000810,0.159581577837
ACH-000811,-0.295697817437
ACH-000817,0.0974804550991
ACH-000819,-0.0735849470742
ACH-000820,0.210134982736
ACH-000821,-0.16359022499
ACH-000822,0.145409117853
ACH-000823,-0.022275254876599995
ACH-000824,0.0187704929198
ACH-000827,-0.023067315334799998
ACH-000829,0.046984338596400006
ACH-000831,0.192880597726
ACH-000832,-0.0108687907191
ACH-000833,0.0454711381549
ACH-000834,0.0297569535848
ACH-000835,0.193272744443
ACH-000836,0.24222420497900002
ACH-000837,0.282136359577
ACH-000838,-0.13454738387499998
ACH-000839,0.0932584756044
ACH-000840,0.0144549917954
ACH-000841,0.167988310215
ACH-000843,-0.08956180413380001
ACH-000846,-0.45396953153
ACH-000847,-0.187363770646
ACH-000848,0.059445359214399994
ACH-000849,-0.0321321277293
ACH-000851,0.0810620350557
ACH-000855,-0.039464234808
ACH-000856,-0.46376863802
ACH-000858,0.10644792399599999
ACH-000859,0.0878467856595
ACH-000861,0.178795552469
ACH-000862,0.113149577054
ACH-000865,0.00454447563083
ACH-000866,0.144312789156
ACH-000867,0.0742727851685
ACH-000869,0.18397858191
ACH-000872,0.0659296807049
ACH-000873,-0.09421101547980001
ACH-000876,-0.182600873393
ACH-000878,0.157242528596
ACH-000880,0.08583389147260001
ACH-000881,0.0984015247741
ACH-000882,0.0788024277593
ACH-000884,0.08610381636669999
ACH-000885,0.139581634895
ACH-000887,0.000635409738287
ACH-000888,0.0161330012783
ACH-000889,0.290982476461
ACH-000890,-0.08608341585410001
ACH-000896,-0.09485067464989999
ACH-000898,0.22561147110500002
ACH-000900,0.0859602961809
ACH-000901,0.13606143095
ACH-000905,0.0479386391964
ACH-000906,0.117646618562
ACH-000907,0.127773347117
ACH-000910,0.182885597328
ACH-000911,0.0051304859354300006
ACH-000912,0.0726106688082
ACH-000913,0.09826586851639998
ACH-000915,-0.23460737373100002
ACH-000916,0.216825038702
ACH-000917,0.16828210068399999
ACH-000921,0.08978567108470001
ACH-000924,0.0869764829174
ACH-000926,0.12990970270899999
ACH-000928,-0.240415146562
ACH-000929,-0.033205506143799995
ACH-000932,-0.0915881492845
ACH-000935,-0.0207911001301
ACH-000936,-0.050092205543099996
ACH-000937,0.020644951167
ACH-000938,0.0140574409224
ACH-000939,0.065122341645
ACH-000941,0.015028847832899999
ACH-000943,0.220901783922
ACH-000946,-0.056738518759399996
ACH-000947,0.221699745555
ACH-000948,0.07394724066269999
ACH-000950,-0.225221215705
ACH-000953,-0.10185636072200001
ACH-000957,0.179429187186
ACH-000958,0.189790126481
ACH-000960,-0.039593377218699995
ACH-000963,0.547151941215
ACH-000968,0.161870541776
ACH-000969,0.257752841807
ACH-000973,0.129856812362
ACH-000974,0.205201514703
ACH-000975,0.0600604635961
ACH-000976,0.380683624422
ACH-000978,0.30668394512200003
ACH-000980,0.108263048318
ACH-000984,0.305273632006
ACH-000986,0.11068434585300001
ACH-000988,-0.09447562895539999
ACH-000993,-0.163330124714
ACH-000994,-0.425524716553
ACH-000996,-0.352607048456
ACH-001001,0.24455017206000002
ACH-001020,0.274807525216
ACH-001028,0.055348021515499994
ACH-001031,-0.0719685474313
ACH-001038,-0.00931645110036
ACH-001048,0.07109761603360001
ACH-001050,-0.00437583269319
ACH-001053,0.307572228633
ACH-001054,0.232268526143
ACH-001061,0.0790998936293
ACH-001067,0.0941122494121
ACH-001075,0.11774439073899999
ACH-001096,0.214004837466
ACH-001128,-0.6498383893949999
ACH-001134,-0.097621144402
ACH-001151,0.129291545336
ACH-001163,-0.148138661262
ACH-001164,-0.0635737526465
ACH-001173,0.155643989544
ACH-001183,0.18742437686799998
ACH-001184,0.274179530312
ACH-001190,-0.055969972281
ACH-001192,0.129495647655
ACH-001193,0.36807882807400005
ACH-001196,0.202430245106
ACH-001197,-0.0982192272611
ACH-001205,-0.0328202318104
ACH-001211,-0.15068229333799998
ACH-001212,0.189503298164
ACH-001228,0.17705784217300002
ACH-001232,0.069536395837
ACH-001239,0.107965151722
ACH-001274,0.262117866479
ACH-001275,0.14981089544
ACH-001277,-0.0606477460495
ACH-001278,-0.273580458638
ACH-001280,0.120616562127
ACH-001283,0.170311939575
ACH-001289,0.233427250748
ACH-001295,0.0814670135703
ACH-001300,0.227151255389
ACH-001301,0.316737989923
ACH-001302,-0.0551902050136
ACH-001303,-0.159844762512
ACH-001306,0.0326552271633
ACH-001318,0.122945489444
ACH-001322,0.150135503601
ACH-001328,0.120729300193
ACH-001332,0.123462569528
ACH-001333,0.33555791299800003
ACH-001336,0.19007401213599998
ACH-001340,-0.267626586864
ACH-001346,0.0773168025091
ACH-001353,0.0771845834693
ACH-001354,0.291397343979
ACH-001367,0.383063714864
ACH-001368,0.0213126245909
ACH-001374,-0.120692676486
ACH-001375,-0.025182841129999998
ACH-001377,0.23303371497900002
ACH-001380,0.25035161761700003
ACH-001391,0.265604085101
ACH-001407,0.233010766659
ACH-001408,0.14013244998299998
ACH-001413,0.177206223288
ACH-001430,0.30685559650899996
ACH-001431,-0.0880499248213
ACH-001450,0.067319713734
ACH-001496,0.141018689365
ACH-001500,0.0857153132587
ACH-001521,-0.28476480984499997
ACH-001523,-0.15757931693
ACH-001532,0.22051998284000002
ACH-001536,0.109876102685
ACH-001550,0.20133651062199998
ACH-001552,0.163838663787
ACH-001554,0.00541019254782
ACH-001645,0.0882765176926
ACH-001654,0.22713238119000004
ACH-001715,-0.0438309377832
ACH-001735,0.143834989044
ACH-001736,0.105265032477
ACH-001737,0.283528394754
ACH-001740,0.175429956385
ACH-001745,0.02570996866
ACH-001750,-0.0265847659962
ACH-001765,-0.14019587096
ACH-001956,0.12329413423699999
ACH-001957,0.0636370383621
