,DepMap_ID
116723,ACH-000366
139554,ACH-000426
159922,ACH-000478
169493,ACH-000503
228263,ACH-000636
231569,ACH-000641
258904,ACH-000694
272840,ACH-000720
272841,ACH-000720
375272,ACH-000821
458502,ACH-000908
573184,ACH-000957
596147,ACH-000964
643219,ACH-000977
680102,ACH-000984
862512,ACH-000998
885681,ACH-000999
929262,ACH-001127
984407,ACH-001369
998709,ACH-001415
1006915,ACH-001489
1034997,ACH-001552
1049626,ACH-001610
1075031,ACH-001796
1077817,ACH-001853
1099394,ACH-002113
1108273,ACH-002147
1160827,ACH-002252
1181814,ACH-002277
1209340,ACH-002341
