,ADH7 (131)
ACH-000204,-0.146676048571
ACH-000206,0.138832410761
ACH-000207,0.236037160631
ACH-000211,0.08977961404760001
ACH-000215,0.141486855844
ACH-000221,0.148909757344
ACH-000222,-0.28410798853
ACH-000223,0.018791116586200002
ACH-000226,-0.027317823056299997
ACH-000227,0.0504997978918
ACH-000228,0.23236752947900002
ACH-000231,0.0694096879643
ACH-000232,-0.0720036694589
ACH-000233,-0.06641260957600001
ACH-000234,0.0807184846246
ACH-000235,0.12469280733799999
ACH-000237,0.10424617318900001
ACH-000238,0.056417063029100004
ACH-000243,-0.0398515675979
ACH-000244,-0.09372754303269999
ACH-000246,0.132043273128
ACH-000248,-0.0719674223112
ACH-000250,-0.026049654574799998
ACH-000251,-0.10411991091
ACH-000253,0.0836417841993
ACH-000255,0.044562240455099995
ACH-000256,-0.00675333242529
ACH-000257,0.09631048985739998
ACH-000258,0.06600324635680001
ACH-000259,-0.101719576745
ACH-000260,0.105225009953
ACH-000261,0.126070916999
ACH-000262,0.100387386667
ACH-000263,0.43483454035700003
ACH-000264,0.0268760247663
ACH-000265,-0.0348747133369
ACH-000266,0.026040925711099998
ACH-000272,-0.0728797586865
ACH-000273,0.0765573526094
ACH-000274,0.134359889306
ACH-000277,0.08640548728439999
ACH-000278,0.173031210519
ACH-000279,0.058855436721800006
ACH-000280,-0.0886018664759
ACH-000281,0.0250382703404
ACH-000288,0.14278627867000002
ACH-000291,0.09381064629529999
ACH-000293,0.09090226651170001
ACH-000294,0.0527155462551
ACH-000295,-0.0141193026755
ACH-000296,-0.176509785731
ACH-000302,-0.00333762045882
ACH-000304,0.34419261090099995
ACH-000307,0.053206783012800005
ACH-000308,0.0041908276855
ACH-000310,-0.060501674236500005
ACH-000311,-0.06899925974010002
ACH-000312,0.029629476914400002
ACH-000315,-0.0969787259344
ACH-000316,0.188866802729
ACH-000317,0.14675367535
ACH-000318,0.227027315195
ACH-000319,0.0
ACH-000320,-0.127012548361
ACH-000322,-0.00243999750943
ACH-000323,0.36387177145599997
ACH-000324,0.0909408082443
ACH-000329,0.014922551694200002
ACH-000330,-0.1722292094
ACH-000331,0.295085579254
ACH-000332,0.08772637067469999
ACH-000334,-0.0941324027898
ACH-000335,0.300298581971
ACH-000336,0.223685530658
ACH-000337,0.118518008967
ACH-000339,0.0340653702619
ACH-000341,0.20636366716600002
ACH-000348,0.22049328026
ACH-000350,0.18707275126400003
ACH-000352,0.15738642862500002
ACH-000356,0.120709851439
ACH-000361,0.413761676941
ACH-000362,0.0985761524486
ACH-000363,0.0844791102959
ACH-000364,0.11369964556199999
ACH-000365,-0.0083235766607
ACH-000366,0.0596344502974
ACH-000368,0.26347722542199997
ACH-000374,-0.10420601081
ACH-000375,0.0163350171179
ACH-000376,0.16229280965600001
ACH-000381,-0.0359995758965
ACH-000383,-0.0295442563045
ACH-000387,0.09793101686149999
ACH-000389,0.154067961145
ACH-000390,0.066832091855
ACH-000393,0.223675026896
ACH-000395,0.106166212118
ACH-000397,0.171085927888
ACH-000401,-0.0969366060919
ACH-000402,0.225318596179
ACH-000403,0.122465393275
ACH-000404,0.140192252217
ACH-000406,-0.0010825268327899998
ACH-000407,0.15284240124
ACH-000408,-0.052709162043599996
ACH-000410,-0.134963939904
ACH-000411,0.16496404283299998
ACH-000414,-0.023116710306299998
ACH-000415,0.06907059125489999
ACH-000416,-0.00702816359678
ACH-000420,0.199493232744
ACH-000421,0.08932991221989998
ACH-000424,0.265925595191
ACH-000425,-0.09801729637039999
ACH-000426,0.199023771795
ACH-000427,-0.143767636142
ACH-000433,0.000578966327962
ACH-000436,0.08231672903250001
ACH-000444,0.240053371008
ACH-000445,0.417927487606
ACH-000448,0.107290636742
ACH-000450,0.22067267462600001
ACH-000452,-0.0353401110385
ACH-000454,0.0269945401
ACH-000458,0.10756138682199999
ACH-000459,-0.152687781412
ACH-000460,0.10991060089600001
ACH-000461,0.07476448829730001
ACH-000463,0.09777687588960002
ACH-000464,0.132366954297
ACH-000466,0.217212817844
ACH-000467,0.10857241200500001
ACH-000468,0.0238351112175
ACH-000469,-0.021923820257299997
ACH-000470,0.146491478969
ACH-000471,0.22642454446199997
ACH-000472,0.0933455327533
ACH-000473,0.155636016528
ACH-000475,0.0380592135499
ACH-000476,0.17121482178
ACH-000477,-0.045031482159099995
ACH-000480,0.14694722175
ACH-000481,0.09616950979399999
ACH-000483,0.0929921926031
ACH-000484,0.31888179695999996
ACH-000485,0.0627662074434
ACH-000486,0.0814555706852
ACH-000487,0.0659491212731
ACH-000488,0.07869812174060001
ACH-000490,0.09707854266280001
ACH-000491,0.020491604267799998
ACH-000495,0.176605048503
ACH-000496,0.0977147025262
ACH-000499,-0.015485127019499998
ACH-000500,0.11398525613800001
ACH-000502,0.05249750706259999
ACH-000503,-0.262765011163
ACH-000505,0.08602541586510001
ACH-000507,0.056702204239800005
ACH-000510,-0.07391103043819999
ACH-000511,0.09990146660499999
ACH-000512,-0.0832330862385
ACH-000516,0.204572192491
ACH-000517,0.06859372728759999
ACH-000518,-0.00687981978902
ACH-000520,-0.0219916922174
ACH-000521,0.155668467936
ACH-000522,0.10502312520500001
ACH-000524,0.0833402293094
ACH-000527,0.140444149155
ACH-000528,0.059662551942800006
ACH-000537,0.118998980518
ACH-000541,0.317580233114
ACH-000542,0.00010313222299999999
ACH-000544,0.14178588633199998
ACH-000545,0.08179060456500001
ACH-000547,-0.175365079586
ACH-000548,0.0565663905404
ACH-000549,0.05400066734569999
ACH-000550,0.16954430923099997
ACH-000552,0.19595774426399998
ACH-000556,-0.0644732682183
ACH-000557,-0.013941975732299999
ACH-000570,0.0933435073186
ACH-000571,0.200742954657
ACH-000573,0.147508844945
ACH-000576,0.0772879959707
ACH-000580,0.213109938178
ACH-000584,0.07590756476430001
ACH-000585,0.0682941722602
ACH-000588,-0.121251362742
ACH-000589,-0.06307926994390001
ACH-000591,-0.0037862871924
ACH-000593,0.0348051061591
ACH-000600,0.133809067674
ACH-000601,-0.024067336912099998
ACH-000604,0.101258678243
ACH-000605,0.102229764831
ACH-000606,0.154080122782
ACH-000608,0.111057134623
ACH-000614,-0.12554019269000002
ACH-000616,0.024790410141300002
ACH-000618,0.0880666569055
ACH-000619,0.0383189740576
ACH-000620,0.050101999852099996
ACH-000621,0.0832106894623
ACH-000622,-0.0300896145322
ACH-000623,-0.014339060506799998
ACH-000624,0.0630263106483
ACH-000627,0.120964558466
ACH-000630,-0.024737027508
ACH-000632,0.126773688475
ACH-000633,-0.0595116927075
ACH-000637,0.10024139999
ACH-000638,0.039962271842
ACH-000646,-0.025794562100400004
ACH-000647,0.06332437837730001
ACH-000648,-0.09929898459349999
ACH-000649,0.0021181809199000002
ACH-000651,0.0011457171592799999
ACH-000652,-0.241973458941
ACH-000653,0.161930849727
ACH-000657,0.0962722291824
ACH-000658,-0.00221131839216
ACH-000661,0.025339216606
ACH-000662,0.28721027524799997
ACH-000663,0.149169389634
ACH-000665,0.174450310669
ACH-000671,-0.098585782301
ACH-000673,0.00650452046206
ACH-000676,0.05417761762230001
ACH-000677,0.0742835024497
ACH-000681,0.044112851882300005
ACH-000682,0.00695144584115
ACH-000683,0.0875445713503
ACH-000684,0.0
ACH-000688,0.143172315188
ACH-000693,0.08299118673160001
ACH-000694,0.0167908791971
ACH-000695,-0.339243306598
ACH-000696,0.048570314997899995
ACH-000697,-0.0434794612505
ACH-000699,-0.008121872280399999
ACH-000701,0.178036253585
ACH-000706,0.0880595596652
ACH-000711,0.0344863883733
ACH-000713,-0.18340575627
ACH-000714,0.0071811988611700005
ACH-000718,0.169642135152
ACH-000720,0.04438932741280001
ACH-000721,0.08762101490119999
ACH-000724,0.090615736907
ACH-000725,0.219714358863
ACH-000732,0.092852947962
ACH-000734,0.0376253828475
ACH-000735,0.0946933334107
ACH-000736,0.14451631516400001
ACH-000738,-0.026558044089599997
ACH-000746,0.07213907167860001
ACH-000747,0.15521639679500002
ACH-000748,0.019547025610599997
ACH-000753,0.033585476995
ACH-000756,0.0564352173997
ACH-000757,0.242735551419
ACH-000758,0.18333453240699998
ACH-000760,0.11089092375
ACH-000763,0.149021223908
ACH-000764,0.248356685985
ACH-000765,0.0
ACH-000766,-0.08380657424650001
ACH-000767,-0.036748566137800004
ACH-000768,-0.0238486056903
ACH-000769,-0.0026628121817
ACH-000770,0.0296852849002
ACH-000771,0.0122253038408
ACH-000773,0.00872031837576
ACH-000776,-0.11333106311100001
ACH-000777,0.164030736745
ACH-000778,0.122755658546
ACH-000781,-0.09049570661589999
ACH-000782,0.20348880875599998
ACH-000783,0.0302926261432
ACH-000784,0.07442032057350001
ACH-000785,0.186844291723
ACH-000787,-0.021930146950500003
ACH-000788,0.0692580583488
ACH-000791,-0.101001186975
ACH-000792,-0.0156931926077
ACH-000794,-0.051772313838999995
ACH-000796,0.06286385465750001
ACH-000799,-0.0958431807435
ACH-000800,-0.029564144354
ACH-000802,-0.0501363513261
ACH-000804,-0.0696158952219
ACH-000805,0.0140558521292
ACH-000809,-0.021050554500599998
ACH-000810,0.575703087478
ACH-000811,0.045123925288199994
ACH-000817,-0.15586463736199999
ACH-000819,0.07747491013730001
ACH-000820,-0.18599302271600002
ACH-000821,-0.032175895454
ACH-000822,0.199023843816
ACH-000823,0.0167699321528
ACH-000824,0.10908890429899999
ACH-000827,0.0397263819154
ACH-000829,0.08036552199519999
ACH-000831,0.08205734382810001
ACH-000832,-0.0289202241083
ACH-000833,0.23712644798000002
ACH-000834,-0.0017738803471099998
ACH-000835,0.0634716228697
ACH-000836,0.0310589175433
ACH-000837,-0.0509056225903
ACH-000838,0.21801934186900002
ACH-000839,0.125478240284
ACH-000840,0.263441523742
ACH-000841,0.00502518161833
ACH-000843,0.07290979825560001
ACH-000846,-0.0553261671947
ACH-000847,0.22661286154
ACH-000848,0.0564991288676
ACH-000849,0.0851415680391
ACH-000851,0.0625589375238
ACH-000855,0.0724256351986
ACH-000856,0.118062746105
ACH-000858,0.154709477111
ACH-000859,0.10530167210000001
ACH-000861,0.08226866387210001
ACH-000862,0.137674287545
ACH-000865,0.211276542349
ACH-000866,0.129444002661
ACH-000867,0.155140486526
ACH-000869,0.007054904886930001
ACH-000872,0.275618127292
ACH-000873,0.07820110071839999
ACH-000876,-0.0354111305395
ACH-000878,0.146628369455
ACH-000880,0.037166253219199995
ACH-000881,0.033459690263200004
ACH-000882,0.051910720954200004
ACH-000884,0.0827926925611
ACH-000885,0.0975641913775
ACH-000887,-0.0172383612743
ACH-000888,0.07561865818180001
ACH-000889,-0.0015216621175699998
ACH-000890,0.0486479373073
ACH-000896,0.0487917089045
ACH-000898,0.235983976705
ACH-000900,0.00847579622626
ACH-000901,0.0351155597746
ACH-000905,0.167915036303
ACH-000906,-0.0330952768897
ACH-000907,-0.147306861736
ACH-000910,0.062434283511499995
ACH-000911,0.162081038761
ACH-000912,0.107053956637
ACH-000913,0.050935268327
ACH-000915,0.0476011263415
ACH-000916,0.0211652429357
ACH-000917,0.144379816678
ACH-000921,0.105377767575
ACH-000924,0.015346778394
ACH-000926,0.23237811886999998
ACH-000928,0.27822618612
ACH-000929,0.39237993742
ACH-000932,0.047846237725999996
ACH-000935,-0.132742573634
ACH-000936,0.0466242390919
ACH-000937,0.12798571383
ACH-000938,0.0166529275099
ACH-000939,-0.09186508237510001
ACH-000941,0.027591767445299998
ACH-000943,0.0614465514394
ACH-000946,0.0480263071259
ACH-000947,-0.0955406780572
ACH-000948,0.17164435510200002
ACH-000950,0.266806498462
ACH-000953,0.019302479558599997
ACH-000957,-0.00150924796539
ACH-000958,-0.0543842634174
ACH-000960,0.158854203933
ACH-000963,0.19423214360100002
ACH-000968,-0.0300357465396
ACH-000969,0.102829921807
ACH-000973,-0.065766341699
ACH-000974,-0.0222043774364
ACH-000975,-0.00837460888099
ACH-000976,0.19583983088100002
ACH-000978,-0.0431733010958
ACH-000980,0.0848676154382
ACH-000984,0.103043429494
ACH-000986,0.0226942060126
ACH-000988,0.20284300783599998
ACH-000993,0.0101858959491
ACH-000994,0.188731713468
ACH-000996,0.08497677342080001
ACH-001001,0.10662500594100001
ACH-001020,-0.10980338115999999
ACH-001028,0.0300460869896
ACH-001031,0.201102081497
ACH-001038,0.118233819865
ACH-001048,0.177525908966
ACH-001050,0.0039782062624
ACH-001053,0.139193695141
ACH-001054,0.18590083202
ACH-001061,-0.053893847142199997
ACH-001067,-0.125482138333
ACH-001075,0.06620015493840001
ACH-001096,-0.026867164693299996
ACH-001128,-0.267841968686
ACH-001134,0.194096778451
ACH-001151,0.0669792572792
ACH-001163,0.034591593477
ACH-001164,-0.039333122696000006
ACH-001173,0.033381074602900004
ACH-001183,0.020570235522599997
ACH-001184,-0.103767934242
ACH-001190,0.0530784618138
ACH-001192,-0.109085807196
ACH-001193,0.20445392982000002
ACH-001196,0.164723920863
ACH-001197,0.12026689937000001
ACH-001205,0.0740386062785
ACH-001211,0.113920064766
ACH-001212,0.153620648523
ACH-001228,0.042089954417900005
ACH-001232,-0.108243006865
ACH-001239,0.043167239761199995
ACH-001274,-0.0230712804482
ACH-001275,0.0812589226392
ACH-001277,0.18364136087400001
ACH-001278,-0.09114882582689998
ACH-001280,-0.132916788571
ACH-001283,0.19710524053599998
ACH-001289,0.08954417151039999
ACH-001295,0.00683024216964
ACH-001300,0.0591730270849
ACH-001301,0.153050768897
ACH-001302,0.09963759013739999
ACH-001303,-0.014206293814100001
ACH-001306,0.152967090817
ACH-001318,-0.143710825892
ACH-001322,-0.172636215559
ACH-001328,0.118335860712
ACH-001332,0.036987502326300006
ACH-001333,0.0836188831978
ACH-001336,-0.012154707268100001
ACH-001340,0.0970282006434
ACH-001346,0.0718913929561
ACH-001353,0.040574347562800005
ACH-001354,-0.163748776121
ACH-001367,-0.140037533557
ACH-001368,0.0856942281593
ACH-001374,-0.011370414374500001
ACH-001375,-0.0149934864705
ACH-001377,-0.0821906613667
ACH-001380,0.07430757874480001
ACH-001391,-0.159290246058
ACH-001407,0.011687980537900001
ACH-001408,0.131894382409
ACH-001413,-0.00502514063982
ACH-001430,0.17515812532299999
ACH-001431,0.294057232382
ACH-001450,0.00941586173244
ACH-001496,0.102032122727
ACH-001500,0.0151076013669
ACH-001521,0.10553515251800001
ACH-001523,-0.040606621658000004
ACH-001532,0.07038958624460001
ACH-001536,-0.036160474697
ACH-001550,0.00658450895134
ACH-001552,-0.063441974279
ACH-001554,0.122265273627
ACH-001645,0.206407904349
ACH-001654,0.0326810509742
ACH-001715,0.0399230557981
ACH-001735,0.119974630088
ACH-001736,0.0989063949986
ACH-001737,0.353542342043
ACH-001740,-0.178975446472
ACH-001745,0.104377425149
ACH-001750,0.000535007765769
ACH-001765,0.014146507056200002
ACH-001956,0.00237814347706
ACH-001957,0.137244615077
