,SLC11A1 (6556)
ACH-000004,-0.140931792981
ACH-000007,-0.385124096995
ACH-000009,-0.407067993073
ACH-000011,-0.197593771765
ACH-000012,-0.103038095089
ACH-000013,-0.230604202264
ACH-000014,-0.357316179406
ACH-000015,-0.24746993198199999
ACH-000017,-0.250474223469
ACH-000018,-0.208089719338
ACH-000019,-0.10190576360200002
ACH-000021,-0.181881455522
ACH-000022,-0.266713761695
ACH-000025,0.008326866171499999
ACH-000028,-0.16217096521299998
ACH-000030,-0.28276539174800003
ACH-000035,-0.024033241428099997
ACH-000036,-0.268361694153
ACH-000037,-0.301629689956
ACH-000039,-0.214685220022
ACH-000040,-0.39931386193999996
ACH-000041,-0.34114276279100003
ACH-000042,-0.331113973968
ACH-000045,-0.42676325173199997
ACH-000047,-0.132651638512
ACH-000052,-0.291076432464
ACH-000053,-0.0677479297693
ACH-000054,-0.28996112373000005
ACH-000055,-0.18574762548700002
ACH-000060,-0.24646210526299997
ACH-000067,-0.12450232151799999
ACH-000070,-0.151431946692
ACH-000075,-0.0476429916369
ACH-000078,-0.378307845527
ACH-000082,-0.39753326121699994
ACH-000085,-0.251872258473
ACH-000086,-0.026919421510999998
ACH-000087,0.06056060067269999
ACH-000092,-0.191429243819
ACH-000095,-0.200759508083
ACH-000097,-0.255265883569
ACH-000098,-0.260020500719
ACH-000099,-0.343790452235
ACH-000108,-0.312564834432
ACH-000113,-0.162699241867
ACH-000115,-0.42850237054799994
ACH-000116,-0.241695654221
ACH-000118,-0.18012361192
ACH-000120,-0.5277668837389999
ACH-000123,-0.142521014269
ACH-000127,-0.26275232712200003
ACH-000128,-0.23702844658000002
ACH-000132,-0.099220543207
ACH-000133,-0.361427283549
ACH-000137,-0.371992226415
ACH-000138,-0.343315217531
ACH-000142,-0.10622180912000001
ACH-000143,-0.14738145659600002
ACH-000146,-0.214263970275
ACH-000148,-0.5028362004670001
ACH-000150,-0.21533913278499997
ACH-000152,-0.23198363891100002
ACH-000153,0.17701424277
ACH-000159,-0.170856954237
ACH-000160,0.0131255600704
ACH-000163,-0.33563695352
ACH-000167,-0.24254072125999998
ACH-000168,-0.35269494471999996
ACH-000169,-0.264549330306
ACH-000178,-0.295226480907
ACH-000182,-0.208086929228
ACH-000183,-0.10360065077
ACH-000188,-0.123001628235
ACH-000189,-0.412739485758
ACH-000190,-0.0975778102509
ACH-000198,-0.346911763165
ACH-000204,-0.315544377873
ACH-000206,-0.428317010797
ACH-000207,0.190152922302
ACH-000211,-0.36905661955799995
ACH-000215,-0.24192675961100002
ACH-000221,-0.174615739061
ACH-000222,-0.211408538493
ACH-000223,-0.28705105195999997
ACH-000226,-0.17119357024999998
ACH-000227,-0.262483901325
ACH-000228,0.0171074987087
ACH-000231,-0.299466452456
ACH-000232,-0.13401028644000001
ACH-000233,-0.18095750565000002
ACH-000234,-0.404215091922
ACH-000235,-0.18402619923799998
ACH-000237,-0.28856241595300003
ACH-000238,-0.143178654981
ACH-000243,-0.235051140083
ACH-000244,0.125955447897
ACH-000246,-0.368163590404
ACH-000248,-0.319746011224
ACH-000250,-0.170940223798
ACH-000251,-0.218829680524
ACH-000253,-0.243775535288
ACH-000255,-0.224375670871
ACH-000256,-0.107381978761
ACH-000257,-0.0737130883741
ACH-000258,-0.240344848153
ACH-000259,-0.273635860856
ACH-000260,-0.230792740903
ACH-000261,-0.151535204752
ACH-000262,-0.33372900377799997
ACH-000263,-0.29150011902899997
ACH-000264,-0.13714300389599998
ACH-000265,-0.310779088877
ACH-000266,-0.275370886526
ACH-000272,-0.252773728556
ACH-000273,-0.178355385347
ACH-000274,-0.39803243791000004
ACH-000277,-0.148228801847
ACH-000278,-0.11671571316700001
ACH-000279,-0.36595723354299997
ACH-000280,-0.0832893141027
ACH-000281,-0.366481985937
ACH-000288,-0.300487319278
ACH-000291,-0.276209514294
ACH-000293,-0.113637363841
ACH-000294,-0.395883680998
ACH-000295,0.0651026691638
ACH-000296,-0.0415352283903
ACH-000302,-0.200714140392
ACH-000304,-0.185742312926
ACH-000307,-0.100003087638
ACH-000308,-0.23544856673
ACH-000310,-0.321070189787
ACH-000311,-0.23311216658599998
ACH-000312,-0.331845491449
ACH-000315,-0.0812401064644
ACH-000316,-0.06668300748049999
ACH-000317,-0.29142309030200003
ACH-000318,-0.36929262393600004
ACH-000319,-0.162684679432
ACH-000320,-0.294960505185
ACH-000322,-0.22120287080200002
ACH-000323,-0.189677097581
ACH-000324,-0.24596047653099998
ACH-000329,-0.344567224944
ACH-000330,0.0176559661257
ACH-000331,-0.148347839133
ACH-000332,-0.372860255851
ACH-000334,0.08555703112160001
ACH-000335,0.0878782785898
ACH-000336,-0.08496673707869999
ACH-000337,-0.401522306003
ACH-000339,-0.205437164888
ACH-000341,-0.46109387454499995
ACH-000348,-0.0964731983304
ACH-000350,-0.24352582663000003
ACH-000352,-0.33134871295
ACH-000356,-0.306459523306
ACH-000361,-0.37314409579499996
ACH-000362,-0.200900918077
ACH-000363,-0.25531585535
ACH-000364,-0.25299314665899997
ACH-000365,-0.287076983829
ACH-000366,-0.279708937787
ACH-000368,-0.0821296770686
ACH-000374,-0.13852530236500002
ACH-000375,-0.219832982269
ACH-000376,-0.204718539447
ACH-000381,-0.252161393699
ACH-000383,-0.266143227031
ACH-000387,-0.23606295816999998
ACH-000389,-0.38617965990599995
ACH-000390,-0.22076485969700002
ACH-000393,-0.472843698897
ACH-000395,-0.38591016267899997
ACH-000397,-0.247951456033
ACH-000401,-0.338072588555
ACH-000402,0.213282990338
ACH-000403,-0.26035909620299996
ACH-000404,-0.278064729937
ACH-000406,-0.18763946278299998
ACH-000407,-0.35798938778300005
ACH-000408,-0.151954055306
ACH-000410,-0.366489185468
ACH-000411,-0.28362066793
ACH-000414,-0.318906737037
ACH-000415,-0.0673074609576
ACH-000416,-0.209127920902
ACH-000420,-0.420516564748
ACH-000421,-0.221335799472
ACH-000424,-0.5161143804330001
ACH-000425,-0.40667598481
ACH-000426,0.0960096546754
ACH-000427,-0.130117761521
ACH-000433,-0.233880847442
ACH-000436,-0.265627826127
ACH-000444,-0.188106054399
ACH-000445,-0.494190172747
ACH-000448,-0.195280597452
ACH-000450,-0.37022522891099996
ACH-000452,-0.162310837871
ACH-000454,-0.29161103128800003
ACH-000458,-0.147745901956
ACH-000459,-0.125397417621
ACH-000460,-0.18433055466499998
ACH-000461,-0.24210886437600002
ACH-000463,-0.298958181939
ACH-000464,-0.22935236851500002
ACH-000466,-0.163676890558
ACH-000467,-0.162542956247
ACH-000468,-0.31065712586
ACH-000469,-0.052659488650199995
ACH-000470,-0.35800630555600005
ACH-000471,-0.21529980734499998
ACH-000472,-0.35412516778700004
ACH-000473,-0.135135628806
ACH-000475,-0.285908937877
ACH-000476,-0.30419003458599997
ACH-000477,0.018660000992999998
ACH-000480,-0.198154085728
ACH-000481,-0.277848650479
ACH-000483,-0.473580626017
ACH-000484,-0.457870744437
ACH-000485,-0.33652133256399996
ACH-000486,-0.301169192054
ACH-000487,-0.21850332534400002
ACH-000488,-0.308518177473
ACH-000490,-0.201999764531
ACH-000491,-0.392693997479
ACH-000495,-0.558448275347
ACH-000496,-0.398439899332
ACH-000499,0.21020630417199998
ACH-000500,-0.266897817987
ACH-000502,-0.23397020667500001
ACH-000503,-0.16618296135
ACH-000505,-0.243051563255
ACH-000507,-0.518649872318
ACH-000510,-0.181046373246
ACH-000511,-0.252251237216
ACH-000512,-0.240466282952
ACH-000516,-0.06294638866709999
ACH-000517,-0.30533147100499997
ACH-000518,-0.19775209304299998
ACH-000520,-0.276878567852
ACH-000521,-0.406059629118
ACH-000522,-0.18435969832899998
ACH-000524,-0.259769175398
ACH-000527,-0.163219273261
ACH-000528,-0.25222431575300003
ACH-000537,-0.307649684416
ACH-000541,-0.19019984604
