,FAM71C (196472)
ACH-000365,-0.124990525726
ACH-000366,-0.09024292253939999
ACH-000368,-0.103381237594
ACH-000374,-0.0315688520145
ACH-000375,0.0401724585804
ACH-000376,-0.103345243362
ACH-000381,-0.09754926491560001
ACH-000383,-0.162836140713
ACH-000387,0.0285208819433
ACH-000389,-0.142396352338
ACH-000390,0.027331137111999998
ACH-000393,0.0906390929558
ACH-000395,0.00195146678494
ACH-000397,0.015581396892799998
ACH-000401,0.0546461487424
ACH-000402,0.0263602612811
ACH-000403,0.050448230427
ACH-000404,0.007423551024569999
ACH-000406,-0.056537206571399996
ACH-000407,-0.050334844096999995
ACH-000408,-0.0217516208094
ACH-000410,-0.0570712783426
ACH-000411,0.0201891243603
ACH-000414,-0.0016148771531199998
ACH-000415,0.057759686382400005
ACH-000416,-0.0392550089445
ACH-000420,-0.08694671082830001
ACH-000421,-0.0947881101366
ACH-000424,-0.023202531942599997
ACH-000425,0.0420913361166
ACH-000426,0.067466043485
ACH-000427,0.136143819093
ACH-000433,-0.109011035442
ACH-000436,-0.202976167407
ACH-000444,0.0736045847949
ACH-000445,-0.15223347833599998
ACH-000448,-0.129525725483
ACH-000450,-0.0648512729682
ACH-000452,-0.07367406000089999
ACH-000454,0.0657013122566
ACH-000458,0.0639568637537
ACH-000459,-0.239077632522
ACH-000460,-0.027229164391400003
ACH-000461,-0.09215414527060001
ACH-000463,0.0749000482419
ACH-000464,-0.0817030339263
ACH-000466,0.030528745622
ACH-000467,-0.162892040735
ACH-000468,-0.0751926219993
ACH-000469,0.047181099762900004
ACH-000470,-0.09662392182330001
ACH-000471,-0.15424657736
ACH-000472,-0.08196292276039999
ACH-000473,0.0106871026912
ACH-000475,0.0177852333727
ACH-000476,0.290323414807
ACH-000477,0.222972719151
ACH-000480,-0.147562217069
ACH-000481,-0.135467014071
ACH-000483,-0.0375497933572
ACH-000484,0.124171914577
ACH-000485,0.0486911823337
ACH-000486,0.0354138195416
ACH-000487,-0.076125427722
ACH-000488,-0.0314408518034
ACH-000490,0.0414929808861
ACH-000491,0.0411768222842
ACH-000495,-0.0217134642147
ACH-000496,-0.07046351476900001
ACH-000499,-0.248950215582
ACH-000500,0.14042917516
ACH-000502,-0.09394474544189998
ACH-000503,-0.013321649176700001
ACH-000505,0.0169927771571
ACH-000507,-0.0311455838766
ACH-000510,-0.0759866124988
ACH-000511,0.052689406866199995
ACH-000512,-0.019910409531099998
ACH-000516,-0.191008408404
ACH-000517,0.0629082579771
ACH-000518,-0.16802450889400003
ACH-000520,0.007659104079239999
ACH-000521,0.223744295816
ACH-000522,-0.0393002554802
ACH-000524,-0.00969449523642
ACH-000527,0.00607354088429
ACH-000528,0.0701219679687
ACH-000537,-0.09129651172160001
ACH-000541,-0.18085601157900003
ACH-000542,0.08448016785769999
ACH-000544,0.032952789703
ACH-000545,0.075115025362
ACH-000547,0.157340114244
ACH-000548,0.063046663726
ACH-000549,-0.0655602968344
ACH-000550,-0.0971414436315
ACH-000552,-0.0776555585673
ACH-000556,0.102437830122
ACH-000557,0.09182277354910001
ACH-000570,0.137722545619
ACH-000571,-0.0626442158275
ACH-000573,0.04908137807159999
ACH-000576,-0.0834979352632
ACH-000580,0.0366212885584
ACH-000584,-0.063600628615
ACH-000585,-0.0891321865271
ACH-000588,-0.013523979323
ACH-000589,-0.06869406182440001
ACH-000591,-0.172245058284
ACH-000593,-0.020390638031099997
ACH-000600,0.09093262909779999
ACH-000601,0.0216763212045
ACH-000604,-0.10848345387700001
ACH-000605,0.006691773961220001
ACH-000606,-0.00995360748926
ACH-000608,-0.021909609822800002
ACH-000614,0.222847678741
ACH-000616,0.267187022555
ACH-000618,-0.199493343605
ACH-000619,0.148449887396
ACH-000620,-0.0539082316687
ACH-000621,0.023589359284
ACH-000622,-0.0708957271916
ACH-000623,0.053505221371800006
ACH-000624,0.0281421382897
ACH-000627,-0.0929440639635
ACH-000630,-0.0107657754837
ACH-000632,-0.10424238706700001
ACH-000633,0.11839601429999999
ACH-000637,0.0035974568839999997
ACH-000638,0.09278410121750001
ACH-000646,0.150258131518
ACH-000647,-0.0331100800817
ACH-000648,-0.08587179244149999
ACH-000649,-0.0151150660857
ACH-000651,-0.043891483866300006
ACH-000652,-0.109897967544
ACH-000653,-0.0695745394373
ACH-000657,0.0361192941535
ACH-000658,0.0911458828231
ACH-000661,-0.184393030259
ACH-000662,0.251418560959
ACH-000663,-0.021437473875
ACH-000665,0.144589026892
ACH-000671,0.109953187252
ACH-000673,0.0190750591102
ACH-000676,0.0461007452684
ACH-000677,0.0839548907708
ACH-000681,0.20370144706
ACH-000682,-0.101167363497
ACH-000683,-0.0190479409013
ACH-000684,0.0320078141643
ACH-000688,0.000250408335944
ACH-000693,0.030385848857200002
ACH-000694,-0.104479710509
ACH-000695,-0.11890224324000001
ACH-000696,0.0780033125823
ACH-000697,-0.0193611096249
ACH-000699,0.031555260142900006
ACH-000701,-0.08928277118789998
ACH-000706,0.021819231469200003
ACH-000711,0.0462821688415
ACH-000713,0.0864892475072
ACH-000714,0.0934206694371
ACH-000718,0.140521678187
ACH-000720,0.072443748254
ACH-000721,0.010920965026700001
ACH-000724,-0.07329633130350001
ACH-000725,0.205644662654
ACH-000732,-0.06663407052180001
ACH-000734,-0.158265165945
ACH-000735,0.0927234021293
ACH-000736,0.15498699264799998
ACH-000738,-0.09663593865360001
ACH-000746,-0.0337810710149
ACH-000747,-0.07900010113239998
ACH-000748,0.164366066308
ACH-000753,-0.046187536349200004
ACH-000756,-0.162656417539
ACH-000757,-0.14938935413499999
ACH-000758,-0.0189470738386
ACH-000760,-0.0331081025312
ACH-000763,0.127898657536
ACH-000764,0.14209546636499998
ACH-000765,-0.121757905385
ACH-000766,0.10381292943499999
ACH-000767,-0.141123493682
ACH-000768,-0.16119354128
ACH-000769,0.0730250166731
ACH-000770,0.0751391620996
ACH-000771,-0.040962487844300004
ACH-000773,0.0995639787407
ACH-000776,-0.08310992238760001
ACH-000777,-0.039087413633
ACH-000778,0.0313776311747
ACH-000781,0.0623394105605
ACH-000782,-0.0915696889297
ACH-000783,-0.0271252295888
ACH-000784,0.160110503412
ACH-000785,0.0151939496508
ACH-000787,-0.00634880944029
ACH-000788,-0.058088663006800004
ACH-000791,0.0638810916087
ACH-000792,0.04338928526790001
ACH-000794,0.20405911154599998
ACH-000796,-0.00798031432503
ACH-000799,0.215533289463
ACH-000800,-0.168629101946
ACH-000802,-0.017975029691400003
ACH-000804,-0.006208882938500001
ACH-000805,0.20069816139600002
ACH-000809,-0.0434598183527
ACH-000810,0.08666572043269999
ACH-000811,-0.040271297629199995
ACH-000817,-0.0399626903451
ACH-000819,-0.152152712662
ACH-000820,0.445204450546
ACH-000821,-0.37228627928900004
ACH-000822,0.0898295162037
ACH-000823,-0.024000264367400003
ACH-000824,0.0537265824158
ACH-000827,-0.040503001281800004
ACH-000829,0.024267792861900003
ACH-000831,-0.136470693599
ACH-000832,0.07012977792910001
ACH-000833,-0.28808959187
ACH-000834,-0.211267657183
ACH-000835,0.033114452613
ACH-000836,-0.0326264427302
ACH-000837,-0.00253878480257
ACH-000838,-0.0789383089947
ACH-000839,-0.052163200813499996
ACH-000840,-0.163592836215
ACH-000841,0.165529301181
ACH-000843,0.0398515689236
ACH-000846,0.013269534898299998
ACH-000847,-0.123458704598
ACH-000848,0.08600620704389998
ACH-000849,0.007098921363659999
ACH-000851,-0.00114761981432
ACH-000855,-0.03506075217080001
ACH-000856,0.0760141486746
ACH-000858,-0.049709034488199993
ACH-000859,0.0374187492218
ACH-000861,0.134454772835
ACH-000862,-0.046949359619699996
ACH-000865,-0.11659935813200001
ACH-000866,0.0173178298364
ACH-000867,-0.032257864133900006
ACH-000869,-0.036704511593400005
ACH-000872,0.0242147149024
ACH-000873,-0.183419010634
ACH-000876,-0.034186985443500004
ACH-000878,-0.530682678435
ACH-000880,0.299609872899
ACH-000881,-0.07176598941760001
ACH-000882,0.17068471662999998
ACH-000884,-0.012829648364
ACH-000885,-0.15436719442299998
ACH-000887,0.060796279270599995
ACH-000888,0.0522924395958
ACH-000889,-0.063829373735
ACH-000890,0.247166906613
ACH-000896,-0.149757466962
ACH-000898,-0.0712166856376
ACH-000900,-0.177256653987
ACH-000901,-0.19055289194699998
ACH-000905,-0.038202212071000004
ACH-000906,-0.101931136222
ACH-000907,0.245368757867
ACH-000910,-0.05111581104809999
ACH-000911,0.106210319233
ACH-000912,-0.0600252593327
ACH-000913,0.00338126463479
ACH-000915,-0.0869166343788
ACH-000916,0.13722240988
ACH-000917,0.08641104722310002
ACH-000921,0.054499486222900004
ACH-000924,0.025624537372900002
ACH-000926,0.012420232346399999
ACH-000928,-0.08869231577749999
ACH-000929,-0.0877622945249
ACH-000932,-0.116648069261
ACH-000935,0.0579773966192
ACH-000936,0.125026815184
ACH-000937,-0.053449807863800006
ACH-000938,0.0714245636734
ACH-000939,-0.021851592719299998
ACH-000941,0.0768289636169
ACH-000943,-0.045955012330900005
ACH-000946,-0.0363093607296
ACH-000947,-0.0688943881901
ACH-000948,0.082010215476
ACH-000950,-0.07238838423060001
ACH-000953,0.218377556755
ACH-000957,0.192820415278
ACH-000958,-0.0550786976702
ACH-000960,-0.0654417934373
ACH-000963,0.132541864975
ACH-000968,-0.00376825801214
ACH-000969,-0.0187116932948
ACH-000973,0.0813242074051
ACH-000974,-0.0189545622747
ACH-000975,-0.044185785800700005
ACH-000976,-0.010960100510499999
ACH-000978,0.261722675753
ACH-000980,-0.0435263008804
ACH-000984,-0.101133174205
ACH-000986,0.0524639091945
ACH-000988,-0.059508298112699996
ACH-000993,0.194903481219
ACH-000994,0.0350282698759
ACH-000996,0.154773762301
ACH-001001,-0.0517002558035
ACH-001020,-0.21153757121599998
ACH-001028,-0.08453162256010001
ACH-001031,0.12392022827400001
ACH-001038,0.0
ACH-001048,0.0437302687009
ACH-001050,-0.0225714414489
ACH-001053,-0.0747721146138
ACH-001054,-0.12707315275800002
ACH-001061,-0.0381153721001
ACH-001067,-0.0252488652603
ACH-001075,0.125183431842
ACH-001096,0.014856827833700001
ACH-001128,-0.0438102566308
ACH-001134,0.13235590275
ACH-001151,-0.07623678094389999
ACH-001163,-0.10468248372099999
ACH-001164,0.181569334351
ACH-001173,-0.014052646062200002
ACH-001183,0.161592991978
ACH-001184,-0.053924199879999996
ACH-001190,-0.0517283965615
ACH-001192,-0.0994772340229
ACH-001193,0.143767833864
ACH-001196,0.18095475292
ACH-001197,0.176735462408
ACH-001205,0.12106414002499999
ACH-001211,-0.08864805934480001
ACH-001212,-0.10961612540200001
ACH-001228,-0.037978148080199996
ACH-001232,-0.0761968317304
ACH-001239,-0.0011942475099
ACH-001274,-0.0633669813901
ACH-001275,-0.010665233730600002
ACH-001277,0.0664132392772
ACH-001278,0.0851989998523
ACH-001280,0.0247796307455
ACH-001283,-0.15857060997400002
ACH-001289,0.296961821801
ACH-001295,-0.0185343386518
ACH-001300,0.0565103479625
ACH-001301,0.0290106697964
ACH-001302,-0.297686700612
ACH-001303,0.10975896783700001
ACH-001306,0.113435469163
ACH-001318,-0.203105961221
ACH-001322,-0.11503556802100001
ACH-001328,0.0116730225453
ACH-001332,0.0126671407379
ACH-001333,-0.060829841416100004
ACH-001336,-0.004522222761520001
ACH-001340,0.0300335122406
ACH-001346,-0.048897933010800004
ACH-001353,-0.0191690469589
ACH-001354,0.228009935535
ACH-001367,-0.0979687085898
ACH-001368,0.0370826486824
ACH-001374,0.08513355238749999
ACH-001375,-0.134466094737
ACH-001377,-0.0280630297884
ACH-001380,0.039137538120900005
ACH-001391,-0.00598884454575
ACH-001407,-0.0918270638483
ACH-001408,0.0263291536482
ACH-001413,0.032444791329900004
ACH-001430,-0.10847883682800001
ACH-001431,-0.0361734104329
ACH-001450,0.13528638844799998
ACH-001496,-0.07194807740289999
ACH-001500,0.128027961174
ACH-001521,0.051179487186199996
ACH-001523,0.027292000912900002
ACH-001532,-0.08500890986449999
ACH-001536,-0.252190727145
ACH-001550,-0.08774857091489999
ACH-001552,0.22397769960299999
ACH-001554,-0.040152097316300005
ACH-001645,0.0036827133285500004
ACH-001654,0.101228764232
ACH-001715,-0.018210656719900003
ACH-001735,-0.110188278057
ACH-001736,-0.0316921154409
ACH-001737,-0.0359491355065
ACH-001740,-0.146810846911
ACH-001745,-0.15461921909
ACH-001750,-0.0281740724738
ACH-001765,-0.136732057414
ACH-001956,-0.009820022178959999
ACH-001957,0.0262970088235
