,DepMap_ID
62425,ACH-000205
67672,ACH-000221
183027,ACH-000536
195758,ACH-000564
207830,ACH-000591
252847,ACH-000681
366584,ACH-000810
526163,ACH-000941
526164,ACH-000941
563764,ACH-000954
563765,ACH-000954
582845,ACH-000960
627315,ACH-000972
717153,ACH-000989
717154,ACH-000989
842646,ACH-000996
888369,ACH-000999
916550,ACH-001081
1015627,ACH-001517
1015628,ACH-001517
1050118,ACH-001610
1064094,ACH-001680
1069985,ACH-001737
1131837,ACH-002193
1136528,ACH-002206
1146710,ACH-002222
1200872,ACH-002309
