,CCDC8 (83987)
ACH-000004,-0.21980537328000002
ACH-000007,-0.264169599482
ACH-000009,-0.0533690481119
ACH-000011,-0.018348647420999998
ACH-000012,-0.10240255994200001
ACH-000013,-0.335711186021
ACH-000014,-0.224749103569
ACH-000015,-0.22559149531599998
ACH-000017,0.029894774292999998
ACH-000018,0.09903721352089999
ACH-000019,-0.048843785045
ACH-000021,-0.000537656738895
ACH-000022,-0.26393332111900003
ACH-000025,0.0923964366784
ACH-000028,-0.15184042157299998
ACH-000030,-0.22840555011500002
ACH-000035,-0.172356894075
ACH-000036,-0.193881093433
ACH-000037,-0.05022217974069999
ACH-000039,-0.0168143282317
ACH-000040,0.010816729503
ACH-000041,-0.0181973708165
ACH-000042,-0.07175178553669999
ACH-000045,-0.259198821651
ACH-000047,-0.0479249505948
ACH-000052,-0.27235719822
ACH-000053,-0.165450121962
ACH-000054,-0.22044585113
ACH-000055,0.07236373221839999
ACH-000060,0.0286088698312
ACH-000067,0.19107609903
ACH-000070,-0.00259023440862
ACH-000075,-0.165227417996
ACH-000078,-0.104224559874
ACH-000082,-0.09074733538689998
ACH-000085,-0.25290509925500004
ACH-000086,-0.0440273873456
ACH-000087,-0.15059198257099998
ACH-000092,-0.120302062489
ACH-000095,-0.0633182877871
ACH-000097,-0.24680943194200003
ACH-000098,-0.042823802193
ACH-000099,-0.0462217708565
ACH-000108,0.0653432519301
ACH-000113,0.0256138774206
ACH-000115,-0.462669210463
ACH-000116,0.0541838849724
ACH-000118,-0.0159111777894
ACH-000120,-0.11331074781099999
ACH-000123,-0.0852369206927
ACH-000127,-0.0353724138788
ACH-000128,0.013966822693100001
ACH-000132,-0.146670979718
ACH-000133,-0.123907391676
ACH-000137,-0.313142591775
ACH-000138,-0.0871886441099
ACH-000142,-0.273035607415
ACH-000143,-0.0553578131778
ACH-000146,0.000990657987212
ACH-000148,-0.10835667167199999
ACH-000150,0.0387111567886
ACH-000152,-0.124274564596
ACH-000153,0.271148903923
ACH-000159,-0.139410001074
ACH-000160,-0.06875570262689999
ACH-000163,-0.323806713927
ACH-000167,-0.08789529214479999
ACH-000168,-0.34263731187700003
ACH-000169,-0.104286759957
ACH-000178,-0.11811309244200001
ACH-000182,-0.0951900545732
ACH-000183,-0.0622501296122
ACH-000188,-0.0022550700181999997
ACH-000189,-0.10486454174200001
ACH-000190,-0.09297581717089999
ACH-000198,-0.21658506365400002
ACH-000204,0.204963911803
ACH-000206,-0.154087192001
ACH-000207,0.00683497110535
ACH-000211,-0.132448199431
ACH-000215,-0.0508583495275
ACH-000221,-0.152892555893
ACH-000222,0.213547329769
ACH-000223,-0.074744357144
ACH-000226,0.0210566578533
ACH-000227,-0.210585279226
ACH-000228,-0.286070960513
ACH-000231,-0.14392311382099998
ACH-000232,0.0475753030038
ACH-000233,-0.22960269484700002
ACH-000234,-0.184256111886
ACH-000235,-0.0590407491423
ACH-000237,-0.12432272965
ACH-000238,-0.047915221955500006
ACH-000243,0.12583997053200002
ACH-000244,-0.015055606763
