,KCNK16 (83795)
ACH-000004,0.1798171672
ACH-000007,0.0720700922751
ACH-000009,0.197184656582
ACH-000011,0.19326952697
ACH-000012,0.116688278768
ACH-000013,0.0149301641394
ACH-000014,0.03919897229930001
ACH-000015,0.166105604282
ACH-000017,0.0681187267462
ACH-000018,0.140583064758
ACH-000019,0.0882202555311
ACH-000021,0.247297090489
ACH-000022,0.24836875143399997
ACH-000025,0.19352122655999998
ACH-000028,0.16520649243899999
ACH-000030,0.07020399855060001
ACH-000035,0.0694375800869
ACH-000036,0.159250156942
ACH-000037,0.202713119984
ACH-000039,0.221381954417
ACH-000040,0.0900247691277
ACH-000041,-0.0335326547074
ACH-000042,0.184791796474
ACH-000045,0.141801734723
ACH-000047,0.0069496663456
ACH-000052,0.18072223884
ACH-000053,0.0421357816203
ACH-000054,-0.025558773779500003
ACH-000055,0.18807111633600002
ACH-000060,-0.14227770397
ACH-000067,0.0533323498472
ACH-000070,0.0019443990455700001
ACH-000075,-0.07730424838410001
ACH-000078,0.180371222518
ACH-000082,-0.0364576610622
ACH-000085,-0.116019663587
ACH-000086,0.250525587046
ACH-000087,0.10373086396600001
ACH-000092,0.0266019205822
ACH-000095,0.041451016643300004
ACH-000097,0.0344067363043
ACH-000098,-0.0186559852445
ACH-000099,0.00361590374076
ACH-000108,0.262960740849
ACH-000113,0.044416343467699994
ACH-000115,-0.0822690287451
ACH-000116,0.0639913350978
ACH-000118,0.14603572139
ACH-000120,0.308767294337
ACH-000123,0.167308322641
ACH-000127,0.23399762522599998
ACH-000128,-0.0869466580839
ACH-000132,0.06848419857890001
ACH-000133,-0.0202109788286
ACH-000137,-0.0520236145608
ACH-000138,0.109500808923
ACH-000142,0.204673777242
ACH-000143,0.24618127430700001
ACH-000146,0.0979270580591
ACH-000148,0.0350100681593
ACH-000150,0.23066003686
ACH-000152,0.0511719329556
ACH-000153,0.180316106599
ACH-000159,0.09152250327539999
ACH-000160,0.18419105513
ACH-000163,0.204742667286
ACH-000167,0.0052271995553000005
ACH-000168,-0.051932111448
ACH-000169,-0.011995557283900001
ACH-000178,0.10492578105799999
ACH-000182,0.055670253015400004
ACH-000183,0.145503744873
ACH-000188,-0.0218713105749
ACH-000189,0.385930321496
ACH-000190,0.117487799211
ACH-000198,0.0910457016914
ACH-000204,0.338213660781
ACH-000206,0.21371942498399998
ACH-000207,0.018934908554400002
ACH-000211,0.032382335082799994
ACH-000215,0.144487162009
ACH-000221,0.07796730665280001
ACH-000222,0.39296685458400005
ACH-000223,0.103818570229
ACH-000226,-0.150343939259
ACH-000227,-0.12887164291
ACH-000228,0.121824720485
ACH-000231,-0.0906120130662
ACH-000232,0.209759392073
ACH-000233,0.191062000526
ACH-000234,0.106374056119
ACH-000235,0.159574220282
ACH-000237,0.06933864844719999
ACH-000238,-0.0098150703138
ACH-000243,0.18428138287999998
ACH-000244,0.045049352544400005
ACH-000246,0.17629733125500002
ACH-000248,-0.126976660519
ACH-000250,0.10972879285499999
ACH-000251,0.146299014635
ACH-000253,-0.06444923732
ACH-000255,-0.007545384969489999
ACH-000256,0.287615570705
ACH-000257,0.503972200845
ACH-000258,-0.194693942648
ACH-000259,0.142739403601
ACH-000260,0.2102923863
ACH-000261,0.258948231497
ACH-000262,0.238054120085
ACH-000263,0.282767396986
ACH-000264,0.0741065488116
ACH-000265,0.20096527605999998
ACH-000266,0.21277404398699998
ACH-000272,0.21623903936299999
ACH-000273,0.09205460674910002
ACH-000274,0.0708792878563
ACH-000277,-0.057610174433900006
ACH-000278,0.17815985259599998
ACH-000279,0.05203066403530001
ACH-000280,0.178589947018
ACH-000281,0.0975772972961
ACH-000288,0.118029224069
ACH-000291,0.150717063561
ACH-000293,-0.0031526257549200003
ACH-000294,0.293669342425
ACH-000295,0.193756742462
ACH-000296,-0.078908617157
ACH-000302,0.07586548728089999
ACH-000304,0.12924987615
ACH-000307,-0.00208974835955
ACH-000308,0.141203139138
ACH-000310,-0.07764610552199999
ACH-000311,0.192454440338
ACH-000312,0.227681723587
ACH-000315,0.11925527667199999
ACH-000316,-0.0761178316113
ACH-000317,0.16267915181099998
ACH-000318,-0.176649023523
ACH-000319,0.0802588425813
ACH-000320,0.340532448956
ACH-000322,0.0252487565216
ACH-000323,-0.0889242601722
ACH-000324,0.23892479769699998
ACH-000329,-0.026268490776400002
ACH-000330,0.0009278172483439999
ACH-000331,-0.00015372233350600001
ACH-000332,0.182171867648
ACH-000334,0.294694700628
ACH-000335,0.0652824126736
ACH-000336,-0.08703638012380001
ACH-000337,0.00346393318958
ACH-000339,0.075185414825
ACH-000341,-0.0875995587029
ACH-000348,0.0680584477859
ACH-000350,0.219450306752
ACH-000352,0.10126275512
ACH-000356,0.016300624267799997
ACH-000361,0.0104004521181
ACH-000362,0.28737894844
ACH-000363,0.247825947516
ACH-000364,0.0017892909255999999
ACH-000365,0.054919986128599996
ACH-000366,0.15214004887
ACH-000368,0.06983358620239999
ACH-000374,0.18671747436900002
ACH-000375,0.057690610444
ACH-000376,0.0259817167744
ACH-000381,0.20244719214200002
ACH-000383,0.049044239830599995
ACH-000387,0.14199722877499998
ACH-000389,0.15439941413799999
ACH-000390,0.0749627648921
ACH-000393,-0.0634305291589
ACH-000395,0.27024442476
ACH-000397,0.108009596624
ACH-000401,0.34033981872
ACH-000402,0.158019423506
ACH-000403,0.121987374168
ACH-000404,-0.08040246409030001
ACH-000406,0.237136720317
ACH-000407,0.17227224080400003
ACH-000408,0.17419512205600002
ACH-000410,0.0621658889459
ACH-000411,0.028190012432200002
ACH-000414,0.325586170803
ACH-000415,0.0822418024902
ACH-000416,0.06963568961569999
ACH-000420,0.155136960607
ACH-000421,0.0202532265178
ACH-000424,0.0269503826076
ACH-000425,0.10098826509099999
ACH-000426,-0.0413976238144
ACH-000427,-0.3701323435
ACH-000433,-0.025528381228400003
ACH-000436,-0.027234668626299998
ACH-000444,0.12972642857799999
ACH-000445,0.20980911730000001
ACH-000448,0.06860919479159999
ACH-000450,-0.17216725228100002
ACH-000452,0.154100659161
ACH-000454,0.075643160469
ACH-000458,-0.155033323657
ACH-000459,0.0267145509938
ACH-000460,0.241345023398
ACH-000461,0.083892223057
ACH-000463,0.145681675624
ACH-000464,0.142631205278
ACH-000466,0.10961501357
ACH-000467,0.0683371322931
ACH-000468,0.196466410907
ACH-000469,0.12512769532
ACH-000470,-0.0369060413245
ACH-000471,0.0769909056829
ACH-000472,0.07314070162610001
ACH-000473,0.0397826083229
ACH-000475,0.17696647761
ACH-000476,0.11558034586200001
ACH-000477,0.197658036406
ACH-000480,0.08637574826880001
ACH-000481,0.041457819157599995
ACH-000483,0.133398633652
ACH-000484,0.316473250092
ACH-000485,-0.0162645500989
ACH-000486,0.138502672698
ACH-000487,0.130157334732
ACH-000488,0.0316751887654
ACH-000490,0.138981713818
ACH-000491,0.0382744291476
ACH-000495,-0.0431293684072
ACH-000496,0.203647365457
ACH-000499,0.322936247526
ACH-000500,0.434031371717
ACH-000502,0.101856153904
ACH-000503,0.412590417595
ACH-000505,0.07555478296439999
ACH-000507,0.17714279288600002
ACH-000510,0.14958554667
ACH-000511,-0.0207208068115
ACH-000512,0.0999476104124
ACH-000516,0.025077060301299997
ACH-000517,0.126248425255
ACH-000518,0.0467603626543
ACH-000520,0.138069766592
ACH-000521,0.202444961316
ACH-000522,0.006753665757069999
ACH-000524,-0.07706288459869999
ACH-000527,0.0888063552675
ACH-000528,0.1732707996
ACH-000537,0.07816469360810001
ACH-000541,0.17117813694000003
ACH-000542,0.196865863572
ACH-000544,-0.0524563246949
ACH-000545,0.190025231996
ACH-000547,0.0309412558525
ACH-000548,-0.0376751445378
ACH-000549,0.121944590947
ACH-000550,0.13441652962300002
ACH-000552,0.028850259261699998
ACH-000556,-0.0966047337184
ACH-000557,0.129033542264
ACH-000570,-0.0349878979995
ACH-000571,0.111983833841
ACH-000573,0.177133549957
ACH-000576,0.031024711318900004
ACH-000580,0.10332477844900001
ACH-000584,0.137290661668
ACH-000585,0.220264047513
ACH-000588,-0.0219355015754
ACH-000589,0.130053188256
ACH-000591,0.06924608790789999
ACH-000593,0.09330363673839999
ACH-000600,-0.026667695618500003
ACH-000601,0.155006794935
ACH-000604,0.256712186921
ACH-000605,-0.0799977171486
ACH-000606,0.057172938416
ACH-000608,0.111103961872
ACH-000614,0.347181703204
ACH-000616,0.019080171655
ACH-000618,0.0336335099676
ACH-000619,0.021308561135299997
ACH-000620,0.107635520228
ACH-000621,0.0801531791258
ACH-000622,0.113121407961
ACH-000623,0.191787903709
ACH-000624,0.0277357478217
ACH-000627,0.0884552633533
ACH-000630,0.09370696749600001
ACH-000632,0.0699716572488
ACH-000633,0.00141530806334
ACH-000637,-0.0825952186663
ACH-000638,0.150984122743
ACH-000646,0.35885122775600004
ACH-000647,0.0290550913222
ACH-000648,0.252125406904
ACH-000649,0.091123216284
ACH-000651,0.164322177974
ACH-000652,0.229988354175
ACH-000653,0.0549330788308
ACH-000657,0.15140860367200001
ACH-000658,-0.00131242141225
ACH-000661,0.06825480701100001
ACH-000662,0.294415742461
ACH-000663,0.113262834313
ACH-000665,0.0224641080554
ACH-000671,0.0585494915649
ACH-000673,-0.0644203354817
ACH-000676,0.112762151456
ACH-000677,0.209627169502
ACH-000681,0.227103660969
ACH-000682,0.013423029568
ACH-000683,0.0923702218981
ACH-000684,0.033974238448700005
ACH-000688,0.082901325404
ACH-000693,0.106191333378
ACH-000694,0.141405879541
ACH-000695,-0.338563081048
ACH-000696,0.026375304273
ACH-000697,0.059554650968699996
ACH-000699,0.08375338241989999
ACH-000701,0.119021172587
ACH-000706,0.141295414176
ACH-000711,0.111830698389
ACH-000713,-0.16734998839
ACH-000714,-0.138949880619
ACH-000718,0.05900167281430001
ACH-000720,-0.12956767162
ACH-000721,0.050125253084199996
ACH-000724,0.243732840306
ACH-000725,0.00283535860781
ACH-000732,0.048145194813
ACH-000734,0.136538679901
ACH-000735,0.10485779775699999
ACH-000736,0.027229129977700002
ACH-000738,0.0697714295835
ACH-000746,0.141761023672
ACH-000747,0.107841508194
ACH-000748,-0.108010585823
ACH-000753,-0.0596476353762
ACH-000756,0.08570167652110001
ACH-000757,0.25923885191
ACH-000758,0.147382651272
ACH-000760,0.131377430744
ACH-000763,0.121159918294
ACH-000764,0.0260934088155
ACH-000765,-0.159872238473
ACH-000766,0.0680829234883
ACH-000767,0.17413246060600002
ACH-000768,-0.00106233489425
ACH-000769,0.21996576363499998
ACH-000770,0.0444725870985
ACH-000771,0.00848514411699
ACH-000773,0.0076374244648299994
ACH-000776,0.0258316991208
ACH-000777,0.068995997989
ACH-000778,0.00187449851589
ACH-000781,0.14586238752699998
ACH-000782,0.07753150388010001
ACH-000783,-0.046089324891
ACH-000784,0.10536372743799999
ACH-000785,0.345902450637
ACH-000787,0.16966869565
ACH-000788,0.198913844313
ACH-000791,0.13893288948
ACH-000792,-0.00792826794253
ACH-000794,0.0770755065587
ACH-000796,0.186327895898
ACH-000799,0.133025252859
ACH-000800,0.17516387532000002
ACH-000802,0.116987310491
ACH-000804,0.242601273402
ACH-000805,-0.264923830453
ACH-000809,0.209800223151
ACH-000810,0.281189889835
ACH-000811,0.0151314800586
ACH-000817,0.023050680623300002
ACH-000819,0.182873105289
ACH-000820,0.36551868644100005
ACH-000821,-0.008859161738520001
ACH-000822,0.12873202091299998
ACH-000823,0.131465934674
ACH-000824,0.0424227972837
ACH-000827,0.06575543902940001
ACH-000829,0.0105573928855
ACH-000831,-0.00909618373912
ACH-000832,-0.023639171092099998
ACH-000833,0.163498008181
ACH-000834,0.124634414508
ACH-000835,0.239493253631
ACH-000836,0.0813851064634
ACH-000837,0.205091799187
ACH-000838,0.0011392120263099999
ACH-000839,0.013707041671200001
ACH-000840,0.277180132372
ACH-000841,0.22564247468600002
ACH-000843,0.00371225085066
ACH-000846,-0.0066330971615799995
ACH-000847,-0.06972830454460001
ACH-000848,0.214635997273
ACH-000849,0.19077870027
ACH-000851,0.122747281748
ACH-000855,-0.062302262530899995
ACH-000856,-0.0031021892709200004
ACH-000858,-0.0598216125711
ACH-000859,-0.16013508521199998
ACH-000861,0.23681124504099998
ACH-000862,-0.030080991030700003
ACH-000865,0.0598070750956
ACH-000866,0.05783570986309999
ACH-000867,0.11808047595000001
ACH-000869,0.258269092714
ACH-000872,0.217836591223
ACH-000873,0.08060268687639999
ACH-000876,-0.00105027694728
ACH-000878,0.262403122266
ACH-000880,0.19837042320700002
ACH-000881,-0.0640934903204
ACH-000882,0.0385994701536
ACH-000884,0.21851013902199998
ACH-000885,0.261275967513
ACH-000887,0.174543132209
ACH-000888,0.0683519939519
ACH-000889,-0.0274750605107
ACH-000890,0.0147546439231
ACH-000896,0.29421621709
ACH-000898,0.25868328758299997
ACH-000900,0.0765562261544
ACH-000901,0.174610075215
ACH-000905,0.178004507634
ACH-000906,0.206984542583
ACH-000907,0.125906717326
ACH-000910,-0.102794402881
ACH-000911,-0.0383125010028
ACH-000912,0.0420630078857
ACH-000913,0.11395233357000001
ACH-000915,0.187256942579
ACH-000916,0.101727664017
ACH-000917,0.0671385453129
ACH-000921,-0.00709393486386
ACH-000924,0.0574957475664
