,BBS4 (585)
ACH-000004,0.040894471139500004
ACH-000007,0.08428770028629999
ACH-000009,-0.0933039579165
ACH-000011,0.106872560748
ACH-000012,-0.0378662952329
ACH-000013,0.022857218773400002
ACH-000014,0.21013993080600002
ACH-000015,0.177043067346
ACH-000017,0.00184004784911
ACH-000018,0.397803956181
ACH-000019,-0.0742285821913
ACH-000021,0.159006784353
ACH-000022,0.08396610142989999
ACH-000025,0.175479546477
ACH-000028,0.0671822472401
ACH-000030,0.16748763789100002
ACH-000035,0.00269710624365
ACH-000036,0.130580256362
ACH-000037,0.13817708156199998
ACH-000039,-0.15870024932000001
ACH-000040,0.21122452333500003
ACH-000041,0.264471856833
ACH-000042,-0.0321776201791
ACH-000045,0.159712370509
ACH-000047,0.0443789984282
ACH-000052,0.128218372469
ACH-000053,0.120571066872
ACH-000054,0.14427719620100002
ACH-000055,0.126554814966
ACH-000060,0.137442907425
ACH-000067,0.0886255553984
ACH-000070,0.443013423116
ACH-000075,0.39482245018600004
ACH-000078,0.18133310151999998
ACH-000082,0.168599690056
ACH-000085,0.0840077970975
ACH-000086,0.10468210984099999
ACH-000087,0.0814503836988
ACH-000092,0.08105201775910001
ACH-000095,0.06907693182989999
ACH-000097,0.00657537340001
ACH-000098,0.179244561849
ACH-000099,-0.022730325408900003
ACH-000108,-0.0006455081333259999
ACH-000113,0.196989082735
ACH-000115,0.117845990955
ACH-000116,-0.0509601205515
ACH-000118,0.176607189356
ACH-000120,0.079018426947
ACH-000123,0.12645662746
ACH-000127,0.14396983886700002
ACH-000128,0.0536411327516
ACH-000132,-0.0029662644789399998
ACH-000133,0.135457417956
ACH-000137,0.127581591733
ACH-000138,0.0199176499372
ACH-000142,-0.0183352165201
ACH-000143,0.07683864515269999
ACH-000146,0.029849812006999998
ACH-000148,0.09187248964500001
ACH-000150,0.12922985592800001
ACH-000152,0.131421998347
ACH-000153,0.11798945045
ACH-000159,0.164325676023
ACH-000160,-0.059998934747299996
ACH-000163,-0.182791160563
ACH-000167,0.184388773251
ACH-000168,0.0425941231865
ACH-000169,0.10066900900900001
ACH-000178,0.036771565254300004
ACH-000182,0.15755769157400001
ACH-000183,0.044363728684499996
ACH-000188,0.180774342408
ACH-000189,0.015334293140200001
ACH-000190,-0.224756866411
ACH-000198,0.149070633386
ACH-000204,0.07470631806889999
ACH-000206,0.183820977507
ACH-000207,0.344851321572
ACH-000211,0.219317416824
ACH-000215,0.0985176237236
ACH-000221,-0.035383615256800005
ACH-000222,0.167111474229
ACH-000223,0.0711205461325
ACH-000226,0.125452426744
ACH-000227,0.15875988435399999
ACH-000228,0.014852925060700002
ACH-000231,0.0502537752872
ACH-000232,0.0809627550727
ACH-000233,0.10952744900999999
ACH-000234,0.0706454476109
ACH-000235,0.00331103931887
ACH-000237,-0.00133207226368
ACH-000238,0.0720120989003
ACH-000243,0.0283729557141
ACH-000244,0.18258962950100002
ACH-000246,0.125021116379
ACH-000248,0.170688485199
ACH-000250,0.0779269704337
ACH-000251,-0.00578710520089
ACH-000253,0.141441665931
ACH-000255,0.0918183226437
ACH-000256,0.23539453963799997
ACH-000257,-0.191800762981
ACH-000258,0.232207663068
ACH-000259,0.0504754325879
ACH-000260,0.0137486530969
ACH-000261,0.116107951826
ACH-000262,0.0634039796905
ACH-000263,0.126274806604
ACH-000264,0.00793734868851
ACH-000265,-0.15630417265799998
ACH-000266,0.0173358502334
ACH-000272,0.210349389597
ACH-000273,0.17612658004299997
ACH-000274,-0.00692476838317
ACH-000277,0.24563292940099998
ACH-000278,0.0160927142274
ACH-000279,0.039374294573400005
ACH-000280,0.12072280272600001
ACH-000281,-0.186373747805
ACH-000288,0.144511168511
ACH-000291,0.0938723368389
ACH-000293,-0.204698903655
ACH-000294,-0.0499080192357
ACH-000295,-0.110669499949
ACH-000296,0.0146805798487
ACH-000302,0.06795415018069999
ACH-000304,-0.04084802310169999
ACH-000307,-0.0541944692407
ACH-000308,0.191353518989
ACH-000310,-0.175429048244
ACH-000311,-0.0826436755018
ACH-000312,-0.11560404260399999
ACH-000315,0.07767450519460001
ACH-000316,0.154586813595
ACH-000317,0.069719868272
ACH-000318,0.150088901421
