,DepMap_ID
590,ACH-000003
2591,ACH-000009
7985,ACH-000024
18825,ACH-000057
19822,ACH-000061
33242,ACH-000095
40109,ACH-000123
68130,ACH-000223
74865,ACH-000247
87611,ACH-000286
99709,ACH-000318
100480,ACH-000320
115128,ACH-000362
116563,ACH-000366
122110,ACH-000381
128652,ACH-000398
135321,ACH-000416
147229,ACH-000446
151525,ACH-000456
163557,ACH-000487
171964,ACH-000509
182038,ACH-000534
191082,ACH-000555
191083,ACH-000555
196848,ACH-000567
215226,ACH-000608
221192,ACH-000621
222558,ACH-000624
262451,ACH-000700
273175,ACH-000721
351040,ACH-000790
378318,ACH-000825
387130,ACH-000838
395836,ACH-000848
410702,ACH-000866
412481,ACH-000868
418439,ACH-000873
460770,ACH-000910
469238,ACH-000915
486477,ACH-000924
496024,ACH-000929
512475,ACH-000937
512476,ACH-000937
538633,ACH-000946
543990,ACH-000948
549367,ACH-000950
554918,ACH-000952
575243,ACH-000958
578721,ACH-000959
588080,ACH-000962
609324,ACH-000968
617137,ACH-000970
617138,ACH-000970
632454,ACH-000974
647596,ACH-000978
667617,ACH-000982
677726,ACH-000984
677727,ACH-000984
699137,ACH-000987
699138,ACH-000987
699139,ACH-000987
706465,ACH-000988
769695,ACH-000992
818595,ACH-000994
818596,ACH-000994
818597,ACH-000994
858403,ACH-000998
875424,ACH-000999
875425,ACH-000999
926643,ACH-001127
926644,ACH-001127
926645,ACH-001127
936233,ACH-001145
970447,ACH-001345
1007257,ACH-001490
1086043,ACH-002051
1137829,ACH-002211
1140459,ACH-002217
1144278,ACH-002222
1157103,ACH-002240
1159433,ACH-002248
1166016,ACH-002256
1174991,ACH-002267
1176328,ACH-002271
1189765,ACH-002291
1191541,ACH-002297
1197624,ACH-002309
1213196,ACH-002358
1218375,ACH-002384
