,FAM3B (54097)
ACH-000004,0.35869461439499994
ACH-000007,0.307339835181
ACH-000009,0.238079739001
ACH-000011,0.0913926345746
ACH-000012,0.286416448625
ACH-000013,0.213755216452
ACH-000014,0.369356748343
ACH-000015,0.174601536001
ACH-000017,0.171442422245
ACH-000018,0.21597383393199998
ACH-000019,0.0747386070918
ACH-000021,0.338300352403
ACH-000022,0.301607324773
ACH-000025,0.168680698658
ACH-000028,0.28451022474
ACH-000030,0.14100186552000002
ACH-000035,0.18654194283199999
ACH-000036,0.07564951283730001
ACH-000037,0.350904090938
ACH-000039,0.0324648884278
ACH-000040,0.173658876338
ACH-000041,0.37126194221000003
ACH-000042,0.135094876859
ACH-000045,0.289986442764
ACH-000047,0.0415737219678
ACH-000052,0.247621105249
ACH-000053,0.154113197433
ACH-000054,0.215067936608
ACH-000055,0.283939001787
ACH-000060,0.1274300837
ACH-000067,0.19810816957000002
ACH-000070,0.182908885165
ACH-000075,0.274411834175
ACH-000078,0.263087181085
ACH-000082,0.121126600293
ACH-000085,0.221899977773
ACH-000086,0.32511397340799997
ACH-000087,0.463245516811
ACH-000092,0.352043603074
ACH-000095,0.282748012354
ACH-000097,0.264643472029
ACH-000098,0.121320954955
ACH-000099,0.264942825495
ACH-000108,0.24777793904800002
ACH-000113,0.3155350562
ACH-000115,0.159353098296
ACH-000116,0.240383486343
ACH-000118,0.119213764559
ACH-000120,0.20011087712
ACH-000123,0.123187829021
ACH-000127,0.140526867069
ACH-000128,0.266265987682
ACH-000132,0.219692531659
ACH-000133,0.310343407029
ACH-000137,0.130518273257
ACH-000138,0.30408023737100004
ACH-000142,0.15093625704000002
ACH-000143,0.0669553342431
ACH-000146,0.106728611772
ACH-000148,0.261996005453
ACH-000150,0.148416467956
ACH-000152,0.31336644248100004
ACH-000153,0.191123294029
ACH-000159,0.227495163588
ACH-000160,0.0566888309743
ACH-000163,0.08650566132740001
ACH-000167,0.328175837364
ACH-000168,0.0440190882732
ACH-000169,0.208273638435
ACH-000178,0.25126637714600003
ACH-000182,0.19898755005399998
ACH-000183,0.329201419039
ACH-000188,-0.0306327676042
ACH-000189,0.33136927282699996
ACH-000190,0.190989457533
ACH-000198,0.136712397792
ACH-000204,0.16795015882800002
ACH-000206,-0.0357701167058
ACH-000207,0.23847550363699999
ACH-000211,0.315764124288
ACH-000215,0.248185591167
ACH-000221,0.181091639785
ACH-000222,0.403876049265
ACH-000223,0.20077342230300002
ACH-000226,0.36230519915
ACH-000227,0.207619460009
ACH-000228,0.262540002304
ACH-000231,0.23156528533799997
ACH-000232,0.215070092277
ACH-000233,0.351434733251
ACH-000234,0.256007305634
ACH-000235,0.21507942984
ACH-000237,0.222795164456
ACH-000238,0.0391378364231
ACH-000243,0.159190129651
ACH-000244,0.057317873796899996
ACH-000246,0.3035105345
ACH-000248,0.08346694640169999
ACH-000250,0.18569886114300002
ACH-000251,0.34671028174999996
ACH-000253,0.193099415397
ACH-000255,0.0850140599945
ACH-000256,0.24552414909000003
ACH-000257,0.389703607223
ACH-000258,0.31243982362399997
ACH-000259,0.195024100338
ACH-000260,0.248440485592
ACH-000261,0.15533652421
ACH-000262,0.238382855001
ACH-000263,0.06441233536799999
ACH-000264,0.247073573997
ACH-000265,0.136889392699
ACH-000266,0.234545162236
ACH-000272,0.258278224417
ACH-000273,0.305651607015
ACH-000274,0.21630105853300002
ACH-000277,0.28744718858199997
ACH-000278,0.14004399147399998
ACH-000279,0.207955943614
ACH-000280,0.239183249058
ACH-000281,0.231462839941
ACH-000288,0.16478544032
ACH-000291,0.331650797341
ACH-000293,0.20645680288600002
ACH-000294,0.17386695855700002
ACH-000295,0.36218762638199997
ACH-000296,0.25975812820599997
ACH-000302,0.274844027104
ACH-000304,-0.11235684879699999
ACH-000307,0.0281534057595
ACH-000308,0.18591034364
ACH-000310,0.010147562578000001
ACH-000311,0.07324971058619999
ACH-000312,0.23139059941
ACH-000315,0.092779537215
ACH-000316,0.18372717048099999
ACH-000317,0.303529229049
ACH-000318,0.118284633696
ACH-000319,0.32755567239300004
ACH-000320,0.309415553833
ACH-000322,0.18696738178300001
ACH-000323,0.17700825509399998
ACH-000324,0.24726867613000003
ACH-000329,0.16590160489800002
ACH-000330,0.192537234876
ACH-000331,0.137802559789
ACH-000332,0.20609317975299998
ACH-000334,0.18129320337000002
ACH-000335,0.457838346642
ACH-000336,0.110954241788
ACH-000337,0.23168949022799998
ACH-000339,0.223239616847
ACH-000341,0.41986372755
ACH-000348,0.203904351434
ACH-000350,0.028902288606599998
ACH-000352,0.17851849742800002
ACH-000356,-0.034693396708699996
ACH-000361,0.0894300987584
ACH-000362,0.157786183219
ACH-000363,0.237980752549
ACH-000364,0.188612577588
ACH-000365,0.192588006719
ACH-000366,0.291423450143
ACH-000368,0.413728697061
ACH-000374,0.168658320442
ACH-000375,0.07193609035510001
ACH-000376,0.204417961402
ACH-000381,0.10440222338999999
ACH-000383,0.0630938165132
ACH-000387,0.14328141703199998
ACH-000389,0.194439815667
ACH-000390,0.137683830688
ACH-000393,0.229913636181
ACH-000395,0.230246986275
ACH-000397,0.0764371293014
ACH-000401,0.416748356183
ACH-000402,-0.00395179264886
ACH-000403,0.21454067471299998
ACH-000404,0.191007978562
ACH-000406,0.22913429757
ACH-000407,0.22234437899599999
ACH-000408,0.0132573604956
ACH-000410,0.282475111444
ACH-000411,0.167028784257
ACH-000414,0.23798063728799998
ACH-000415,0.183486593104
ACH-000416,0.300320081367
ACH-000420,-0.00433322533516
ACH-000421,0.167793009418
ACH-000424,-0.017269709769700003
ACH-000425,0.274976934103
ACH-000426,0.320447180077
ACH-000427,0.309821501323
ACH-000433,-0.111164665387
ACH-000436,0.14920021327400002
ACH-000444,0.36887434067
ACH-000445,0.242199750409
ACH-000448,0.178994430434
ACH-000450,0.0882175132
ACH-000452,0.261463790152
ACH-000454,0.23442668225699997
ACH-000458,0.0727467351866
ACH-000459,0.0923192160696
ACH-000460,0.17943736733899998
ACH-000461,0.23523796321600002
ACH-000463,0.152167366234
ACH-000464,0.179524964787
ACH-000466,0.24740233722399999
ACH-000467,0.244884631253
ACH-000468,0.213170993334
ACH-000469,0.328139524645
ACH-000470,0.187624801939
ACH-000471,0.09895772422089999
ACH-000472,0.180921025359
ACH-000473,0.140999148637
ACH-000475,0.287705926167
ACH-000476,0.0941927598708
ACH-000477,0.10469514238
ACH-000480,0.347257745015
ACH-000481,0.224729562405
ACH-000483,-0.0460754575215
ACH-000484,0.301663828672
ACH-000485,0.197233630707
ACH-000486,0.355662596618
ACH-000487,0.282260475061
ACH-000488,0.232344790874
ACH-000490,0.268508492048
ACH-000491,0.08306723299860001
ACH-000495,0.362868836136
ACH-000496,0.07999180343460001
ACH-000499,0.23706267686000002
ACH-000500,0.241051739425
ACH-000502,0.219249561497
ACH-000503,0.47813801314800003
ACH-000505,0.147913423396
ACH-000507,0.09115515260710001
ACH-000510,0.136581065922
