,SERPINA12 (145264)
ACH-000004,0.122356346921
ACH-000007,0.0057082606693999996
ACH-000009,-0.139854222784
ACH-000011,-0.12988320590900002
ACH-000012,0.0708429360277
ACH-000013,0.047035270777900005
ACH-000014,-0.026118195545700003
ACH-000015,-0.007213545052649999
ACH-000017,-0.1750764103
ACH-000018,-0.323010017636
ACH-000019,0.0875693738393
ACH-000021,0.044821224339300005
ACH-000022,-0.06048240215819999
ACH-000025,-0.062354085799900004
ACH-000028,-0.124035902417
ACH-000030,0.010223553924200001
ACH-000035,0.153382122106
ACH-000036,0.097816599642
ACH-000037,0.0703751488244
ACH-000039,-0.026909852661999998
ACH-000040,-0.233020175505
ACH-000041,-0.0502342568911
ACH-000042,-0.054122857104400006
ACH-000045,-0.051182434294999996
ACH-000047,0.014063191380100001
ACH-000052,-0.239550526261
ACH-000053,-0.055712307275
ACH-000054,-0.09853590326339999
ACH-000055,0.239027996804
ACH-000060,-0.126682556171
ACH-000067,-0.05932047902030001
ACH-000070,0.167757748556
ACH-000075,0.291087524079
ACH-000078,-0.153338632323
ACH-000082,0.056595984051800004
ACH-000085,-0.0395537170716
ACH-000086,-0.029061401324400004
ACH-000087,-0.107122803712
ACH-000092,0.139023812456
ACH-000095,0.06898796669480001
ACH-000097,-0.15671573408
ACH-000098,-0.059465728540400005
ACH-000099,-0.00367055684168
ACH-000108,-0.0746080404661
ACH-000113,-0.08483490978199999
ACH-000115,-0.00016507575480799997
ACH-000116,-0.0053144266609399995
ACH-000118,-0.07725060493810001
ACH-000120,0.020801429187000002
ACH-000123,0.0416482607376
ACH-000127,-0.0840529661528
ACH-000128,-0.126867004541
ACH-000132,0.0445675040108
ACH-000133,0.0487476916916
ACH-000137,0.009797854597129998
ACH-000138,-0.215735076431
ACH-000142,0.0986992142588
ACH-000143,0.029224559993699998
ACH-000146,-0.09065381811920001
ACH-000148,-0.09554499073719999
ACH-000150,0.173437652027
ACH-000152,0.0418548191602
ACH-000153,-0.023311354246
ACH-000159,-0.08453414128810001
ACH-000160,-0.10175182492200001
ACH-000163,-0.0034394247061399997
ACH-000167,0.287190266167
ACH-000168,0.009015070276340001
ACH-000169,-0.0206653332429
ACH-000178,0.00126267751738
ACH-000182,-0.20667417506400002
ACH-000183,0.0526497440899
ACH-000188,0.140371686768
ACH-000189,-0.10835034945000001
ACH-000190,0.0117123006094
ACH-000198,-0.0180551784782
ACH-000204,-0.0984095735319
ACH-000206,-0.18545281675900002
ACH-000207,-0.118465517234
ACH-000211,-0.230325026167
ACH-000215,0.028814274968500003
ACH-000221,0.00421891846164
ACH-000222,-0.05520916196
ACH-000223,0.06675533884700001
ACH-000226,0.121731645297
ACH-000227,0.183528860801
ACH-000228,0.0378827463168
ACH-000231,0.060325098534000005
ACH-000232,-0.0762499850697
ACH-000233,-0.18231555844900002
ACH-000234,-0.10390002516899999
ACH-000235,-0.089708954311
ACH-000237,0.385362256846
ACH-000238,-0.136218525737
ACH-000243,-0.075693799726
ACH-000244,-0.014662949324299998
ACH-000246,-0.218708951638
ACH-000248,-0.029831907146299998
ACH-000250,-0.015871171694200003
ACH-000251,-0.13763373553
ACH-000253,0.133690054833
ACH-000255,-0.059723029721499996
ACH-000256,-0.150375731568
ACH-000257,-0.22824721094
ACH-000258,0.0103308892935
ACH-000259,-0.0690320843572
ACH-000260,0.030242497793400002
ACH-000261,-0.030008247773000003
ACH-000262,-0.319456910687
ACH-000263,0.022141039692599996
ACH-000264,-0.10107202680199999
ACH-000265,-0.17821277469500002
ACH-000266,-0.140294448809
ACH-000272,-0.0952989875444
ACH-000273,-0.0574657332254
ACH-000274,0.0135542077339
ACH-000277,-0.15602026231899999
ACH-000278,0.009608161236069999
ACH-000279,-0.109752826254
ACH-000280,0.0982977687305
ACH-000281,-0.00899104275414
ACH-000288,-0.0006665968114909999
ACH-000291,-0.0335288279628
ACH-000293,0.08330559432310002
ACH-000294,-0.061093969409099995
ACH-000295,-0.155169672251
ACH-000296,0.240241326473
ACH-000302,-0.0873519565604
ACH-000304,0.282526674599
ACH-000307,0.0543052601662
ACH-000308,-0.0446624377652
ACH-000310,-0.08390953267699999
ACH-000311,-0.40782311230499996
ACH-000312,-0.10945056803200001
ACH-000315,-0.181059203508
ACH-000316,-0.0942162835135
ACH-000317,0.055111624364599994
ACH-000318,0.060125509617
ACH-000319,0.0227357100349
ACH-000320,-0.23125728120499997
ACH-000322,0.08744920145519999
ACH-000323,0.007839689026050001
ACH-000324,-0.0186222744923
ACH-000329,0.127102157731
ACH-000330,0.0801786106342
ACH-000331,0.0994489877475
ACH-000332,-0.13434689592000001
ACH-000334,-0.018441809416000002
ACH-000335,-0.31454490801
ACH-000336,0.14334867462200002
ACH-000337,0.0314625895094
ACH-000339,-0.08296008463650001
ACH-000341,-0.318318823174
ACH-000348,-0.0235147342297
ACH-000350,-0.0623993358014
ACH-000352,-0.05628577660569999
ACH-000356,-0.17070326120299997
ACH-000361,-0.0358519041924
ACH-000362,0.157487809018
ACH-000363,0.0128237503891
ACH-000364,-0.159145871518
ACH-000365,-0.0604006018298
ACH-000366,-0.055460063644199996
ACH-000368,-0.07351248278589999
ACH-000374,0.308547178444
ACH-000375,0.0252996467151
ACH-000376,0.024924555888799996
ACH-000381,-0.34646765943499996
ACH-000383,-0.042007926852699995
ACH-000387,-0.0565680234726
ACH-000389,-0.217161935933
ACH-000390,-0.171320798416
ACH-000393,0.0208137669262
ACH-000395,-0.0267077696874
ACH-000397,0.004492312264029999
ACH-000401,0.352254432771
ACH-000402,0.356076857571
ACH-000403,0.0125943840493
ACH-000404,-0.0707851521837
ACH-000406,-0.156294988213
ACH-000407,0.104959921105
ACH-000408,0.299992870851
ACH-000410,0.17079992359
ACH-000411,-0.0026713054966900004
ACH-000414,-0.0823212208571
ACH-000415,0.19418091588300002
ACH-000416,-0.0818245232932
ACH-000420,-0.295844904479
ACH-000421,-0.00119576428795
ACH-000424,-0.0572260074926
ACH-000425,0.10344571962200001
ACH-000426,-0.146665981029
ACH-000427,-0.08429342737410002
ACH-000433,-0.00586771988551
ACH-000436,-0.220856041598
ACH-000444,0.0908158470541
ACH-000445,0.100571941891
ACH-000448,-0.12458077828299999
ACH-000450,-0.19401930677700002
ACH-000452,-0.0503192490197
ACH-000454,-0.307011492437
ACH-000458,-0.114203455329
ACH-000459,0.0962108128556
ACH-000460,-0.0675434951753
ACH-000461,0.209368340292
ACH-000463,-0.15640107466199998
ACH-000464,0.135104728818
ACH-000466,0.084243564896
ACH-000467,0.102940778214
ACH-000468,0.0485154637701
ACH-000469,-0.106703738837
ACH-000470,-0.0384603296966
ACH-000471,-0.0542260148384
ACH-000472,-0.184332470039
ACH-000473,0.0156670270828
ACH-000475,-0.0118537243865
ACH-000476,0.054220308871599995
ACH-000477,-0.044912623251599997
ACH-000480,0.0175230814829
ACH-000481,0.05898498615680001
ACH-000483,0.21097017352800002
ACH-000484,0.0219319302771
ACH-000485,-0.037103094614699995
ACH-000486,-0.0126536321249
ACH-000487,0.07661139701019999
ACH-000488,-0.053611094567300004
ACH-000490,-0.07338180905689999
ACH-000491,0.06313033500540001
ACH-000495,-0.050451839049399996
ACH-000496,0.007692500213390001
ACH-000499,-0.0193055484418
ACH-000500,0.104299196502
ACH-000502,-0.128564580516
ACH-000503,0.0153396980975
ACH-000505,-0.115646137042
ACH-000507,0.0349522757113
ACH-000510,0.0125783313092
ACH-000511,-0.09582809705
ACH-000512,-0.13024035955
ACH-000516,-0.0182819739416
ACH-000517,0.00508527789048
ACH-000518,-0.0752500302779
ACH-000520,0.15107383240800001
ACH-000521,-0.107054127677
ACH-000522,0.0155913626836
ACH-000524,0.0359565761141
ACH-000527,-0.0025982269586999995
ACH-000528,-0.16371915979499999
ACH-000537,-0.109912401423
ACH-000541,0.22914177520100001
ACH-000542,-0.0997039806314
ACH-000544,0.12679788932299998
ACH-000545,-0.0890346796872
ACH-000547,0.0231064121463
ACH-000548,-0.104137690379
ACH-000549,0.027355283046
ACH-000550,0.027332158829099996
ACH-000552,8.39184252894e-05
ACH-000556,-0.023040462662499997
ACH-000557,0.0162742372514
ACH-000570,-0.008533277357399999
ACH-000571,-0.23616345093600002
ACH-000573,0.0813131547798
ACH-000576,0.031073423440799997
ACH-000580,-0.20147848055999998
ACH-000584,-0.0195907057387
ACH-000585,-0.213428881677
ACH-000588,0.087978168769
ACH-000589,-0.0880803181327
ACH-000591,-0.08007239954010001
ACH-000593,-0.0631560380903
ACH-000600,-0.025778093981
ACH-000601,0.0299928371763
ACH-000604,0.0798411105393
ACH-000605,-0.0584671520754
ACH-000606,-0.12032507578
ACH-000608,-0.0605366296485
ACH-000614,-0.22488548146200002
ACH-000616,0.20434820066300002
ACH-000618,-0.0152533085752
ACH-000619,0.0451138535434
ACH-000620,-0.07322659293310001
ACH-000621,0.131198513458
ACH-000622,-0.08543484046430001
ACH-000623,-0.165377916958
ACH-000624,0.124497932917
ACH-000627,-0.169785795654
ACH-000630,0.018741419835000002
ACH-000632,-0.12082689054500001
ACH-000633,-0.126073038047
ACH-000637,0.120053139664
ACH-000638,-0.0971686050526
ACH-000646,-0.00572994273057
ACH-000647,0.018306457624500002
ACH-000648,-0.272701474644
ACH-000649,-0.0476101846222
ACH-000651,0.0653164958384
ACH-000652,-0.149157105756
ACH-000653,0.0583606872712
ACH-000657,0.0114798537875
ACH-000658,0.036003231375
ACH-000661,0.012352030856600001
ACH-000662,0.339279582427
ACH-000663,-0.157310073695
ACH-000665,0.0495043337722
ACH-000671,-0.083944643035
ACH-000673,0.0736812729376
ACH-000676,-0.0272976685883
ACH-000677,0.151815039603
ACH-000681,-0.020527490922
ACH-000682,-0.158076154517
ACH-000683,0.179041321046
ACH-000684,-0.11015542043299999
ACH-000688,-0.129994706308
ACH-000693,0.0403201800241
ACH-000694,-0.004070238734760001
ACH-000695,-0.199595488231
ACH-000696,-0.033257097265699996
ACH-000697,-0.0792217437875
ACH-000699,-0.0351900688763
ACH-000701,-0.19263853130800002
ACH-000706,0.0166711717985
ACH-000711,-0.0543830127265
ACH-000713,0.0414226037054
