,PRR14 (78994)
ACH-000004,0.0161424341069
ACH-000007,-0.0166396093422
ACH-000009,0.189030850862
ACH-000011,0.257747196125
ACH-000012,-0.10511061926200001
ACH-000013,-0.193029912707
ACH-000014,0.11092406528899999
ACH-000015,-0.006190584575819999
ACH-000017,0.040326072137699995
ACH-000018,-0.0640735944746
ACH-000019,0.0526509763473
ACH-000021,-0.11992927927300001
ACH-000022,0.125377983041
ACH-000025,-0.0426362361217
ACH-000028,0.043796931730500005
ACH-000030,0.14648473810999998
ACH-000035,0.010015466709799999
ACH-000036,-0.07602150594589999
ACH-000037,0.0721806263098
ACH-000039,0.0480991377465
ACH-000040,0.0533847936694
ACH-000041,0.06500332986169999
ACH-000042,0.23409518921300002
ACH-000045,0.030529455537299997
ACH-000047,-0.127967533109
ACH-000052,0.11801354098
ACH-000053,0.279389775972
ACH-000054,0.0331854327458
ACH-000055,0.0408363743277
ACH-000060,0.138177132944
ACH-000067,0.18281805967
ACH-000070,0.0710504942324
ACH-000075,0.129083721603
ACH-000078,0.09959792889960001
ACH-000082,0.0125493968325
ACH-000085,0.019615243589000003
ACH-000086,0.015370744837799998
ACH-000087,0.202010974027
ACH-000092,0.010232691519000001
ACH-000095,0.240329655267
ACH-000097,0.022702376112500002
ACH-000098,-0.13294441094
ACH-000099,0.19702904370000002
ACH-000108,0.313850919246
ACH-000113,-0.0164840274725
ACH-000115,0.00668080943384
ACH-000116,0.0938241429868
ACH-000118,-0.0928381226153
ACH-000120,-0.164000171955
ACH-000123,-0.0303964197057
ACH-000127,-0.07711365265930001
ACH-000128,-0.0287935595376
ACH-000132,-0.115572838005
ACH-000133,0.156843328015
ACH-000137,0.039509732004699996
ACH-000138,0.0772606144604
ACH-000142,0.129443279642
ACH-000143,0.09231734549149999
ACH-000146,0.0448086775204
ACH-000148,-0.00737756179579
ACH-000150,-0.0462512843965
ACH-000152,-0.0707257623134
ACH-000153,-0.10984731285299999
ACH-000159,0.032377115282999996
ACH-000160,0.259750079691
ACH-000163,0.106548603765
ACH-000167,0.43762478903000007
ACH-000168,-0.24915026063499998
ACH-000169,0.0224005732637
ACH-000178,0.08892030784530001
ACH-000182,0.0717909145655
ACH-000183,-0.09286281736680001
ACH-000188,0.172061865315
ACH-000189,-0.336101725093
ACH-000190,0.222823121223
ACH-000198,0.15036805262
ACH-000204,0.06493791196240001
ACH-000206,-0.14883969430500002
ACH-000207,0.015522285366100001
ACH-000211,0.14091071748700001
ACH-000215,0.0510744218407
ACH-000221,-0.0987926958967
ACH-000222,-0.055934675900300004
ACH-000223,0.0597868493799
ACH-000226,0.0728662772721
ACH-000227,0.12898460605599998
ACH-000228,0.0571845930196
ACH-000231,-0.157272277656
ACH-000232,0.176994857769
ACH-000233,0.14012388835
ACH-000234,0.30412826282
ACH-000235,0.022918892667700003
ACH-000237,0.10419223611199999
ACH-000238,0.29666668348700004
ACH-000243,-0.07084109473639999
ACH-000244,0.13728597788799998
ACH-000246,0.0638745532244
ACH-000248,0.12135713671800001
ACH-000250,0.00773304346418
ACH-000251,-0.124655413869
ACH-000253,0.0689211158312
ACH-000255,0.09179613145160001
ACH-000256,0.325812932106
ACH-000257,0.010480347657299998
ACH-000258,0.229270774426
ACH-000259,0.0468991454797
ACH-000260,-0.0536283585474
ACH-000261,0.0459148949867
ACH-000262,0.0875728192921
ACH-000263,0.24820672271400002
ACH-000264,0.131927369729
ACH-000265,-0.0695242485972
ACH-000266,0.009746176184829999
ACH-000272,0.212321833856
ACH-000273,0.157662168587
ACH-000274,0.0241110468324
ACH-000277,0.18089060076299998
ACH-000278,0.14436809096699998
ACH-000279,0.10525999807
ACH-000280,0.0758928721788
ACH-000281,0.316487918806
ACH-000288,0.00608996652747
ACH-000291,0.07466161347469999
ACH-000293,0.270085072343
ACH-000294,0.054010049681599996
ACH-000295,-0.0960199387734
ACH-000296,0.128596940116
ACH-000302,0.11682317256300001
ACH-000304,-0.0422859700694
ACH-000307,0.08959996356529999
ACH-000308,0.0408316160644
ACH-000310,0.0742242318393
ACH-000311,0.104857365504
ACH-000312,0.015819987564
ACH-000315,-0.0924078517244
ACH-000316,0.021755034062399998
ACH-000317,0.145807575152
ACH-000318,-0.177792247635
ACH-000319,-0.26774036234000004
ACH-000320,0.166108501986
ACH-000322,-0.0199579754893
ACH-000323,0.09642775955569999
ACH-000324,0.08571901499710001
ACH-000329,-0.10053383932499999
ACH-000330,-0.0400573650375
ACH-000331,0.131345872652
ACH-000332,0.07652898580089999
ACH-000334,-0.0313913616638
ACH-000335,0.1113560299
ACH-000336,-0.48317841861500005
ACH-000337,-0.149324645421
ACH-000339,-0.0641911722008
ACH-000341,-0.056799086936800004
ACH-000348,-0.027477713818799997
ACH-000350,0.0812130101188
ACH-000352,-0.00695322602749
ACH-000356,-0.199604533981
ACH-000361,-0.059189711791699996
ACH-000362,0.0246113753417
ACH-000363,-0.0163927644308
ACH-000364,-0.11184210968800001
ACH-000365,-0.104805125521
ACH-000366,-0.0403193432189
ACH-000368,0.19998188059900002
ACH-000374,0.0218145968564
ACH-000375,0.140513622792
ACH-000376,0.0776509172517
ACH-000381,-0.182122321932
ACH-000383,0.08418059750430001
ACH-000387,-0.057680486667
ACH-000389,0.114783060679
ACH-000390,0.0486252164092
ACH-000393,0.166072910314
ACH-000395,-0.135899192953
ACH-000397,-0.147635506346
ACH-000401,-0.0997147453355
ACH-000402,0.280524566723
ACH-000403,0.033428882433599996
ACH-000404,-0.231279334281
ACH-000406,-0.08602031497570001
ACH-000407,0.0608572374724
ACH-000408,0.0131737252472
ACH-000410,0.174277010057
ACH-000411,0.09411527985780001
ACH-000414,-0.026330893340599997
ACH-000415,-0.137874657612
ACH-000416,0.06308620502180001
ACH-000420,0.329442941901
ACH-000421,0.09773496692910001
ACH-000424,-0.00458223460715
ACH-000425,0.0773578119482
ACH-000426,-0.467647127332
ACH-000427,0.203755756642
ACH-000433,-0.204327722229
ACH-000436,-0.478876819252
ACH-000444,0.04927891965200001
ACH-000445,0.00633138355691
ACH-000448,0.061737428440699994
ACH-000450,-0.17438505408
ACH-000452,-0.145855365033
ACH-000454,0.170146668448
ACH-000458,0.15196070764699998
ACH-000459,0.137507121628
ACH-000460,0.00255198824581
ACH-000461,-0.0211318799559
ACH-000463,0.0976128009791
ACH-000464,0.13460820189099998
ACH-000466,0.34006691428
ACH-000467,0.239098117119
ACH-000468,0.0110820368038
ACH-000469,0.045466339402400004
ACH-000470,0.18354497423399999
ACH-000471,0.048035764464
ACH-000472,-0.0653624720351
ACH-000473,0.19120260846700002
ACH-000475,0.164830552576
ACH-000476,0.0717143807085
ACH-000477,-0.15425571452099998
ACH-000480,0.0684063516898
ACH-000481,0.139258465009
ACH-000483,-0.116352326336
ACH-000484,0.0191386438752
ACH-000485,0.09947116405649999
ACH-000486,-0.146787988039
ACH-000487,-0.029152114031599997
ACH-000488,0.0662809746098
ACH-000490,-0.00118515630267
ACH-000491,-0.0310847206205
ACH-000495,-0.325575240802
ACH-000496,0.0518769157123
ACH-000499,-0.060695579722899996
ACH-000500,-0.197919062356
ACH-000502,0.017355196367
ACH-000503,0.489490300557
ACH-000505,-0.0214387198929
ACH-000507,-0.20620742731800001
ACH-000510,-0.283105776007
ACH-000511,0.11805131510900001
ACH-000512,0.0446955186607
ACH-000516,-0.153437739184
ACH-000517,-0.233876190782
ACH-000518,0.12115992030600001
ACH-000520,-0.173565845002
ACH-000521,0.0991050841757
ACH-000522,-0.115837837635
ACH-000524,0.251600522641
ACH-000527,0.0773373710367
ACH-000528,0.09375139211110002
ACH-000537,-0.00892443908376
ACH-000541,-0.0550940415807
ACH-000542,0.140672417833
ACH-000544,0.11319539845999999
ACH-000545,-0.0316261295932
ACH-000547,0.18450538949099998
ACH-000548,0.112309170841
ACH-000549,-0.179967013322
ACH-000550,0.40462311984300003
ACH-000552,-0.0274233420715
ACH-000556,0.0182209571402
ACH-000557,-0.132181825771
ACH-000570,0.182966969386
ACH-000571,0.16645761389799998
ACH-000573,0.0015737231334000002
ACH-000576,-0.15385550180500002
ACH-000580,0.111055906643
ACH-000584,0.0597533216755
ACH-000585,-0.0653697911521
ACH-000588,0.0901411838739
ACH-000589,0.175018054871
ACH-000591,-0.13687510793
ACH-000593,0.12408023498700001
ACH-000600,0.0626719813907
ACH-000601,-0.020072173413099997
ACH-000604,0.20837337123
ACH-000605,0.0006039872842309999
ACH-000606,-0.132489256991
ACH-000608,0.142079300288
ACH-000614,0.233205789628
ACH-000616,0.0256558668083
ACH-000618,0.366067564053
ACH-000619,0.0102720398332
ACH-000620,-0.0138767394047
ACH-000621,-0.109168516646
ACH-000622,0.111810320872
ACH-000623,0.14271847697
ACH-000624,-0.029285897535700003
ACH-000627,0.315724464192
ACH-000630,0.11519693910999998
ACH-000632,-0.040873370081000004
ACH-000633,0.184254092324
ACH-000637,-0.269904054382
ACH-000638,-0.20949868864500001
ACH-000646,0.0681780348852
ACH-000647,0.138603664937
ACH-000648,-0.154744604112
ACH-000649,0.125083857422
ACH-000651,0.030827740315799997
ACH-000652,-0.044405948990400006
ACH-000653,0.141344096394
ACH-000657,-0.0016076186520599999
ACH-000658,-0.0532100766423
ACH-000661,-0.09891958106589999
ACH-000662,0.356563942202
ACH-000663,-0.17828482736600001
ACH-000665,-0.0789906004158
ACH-000671,-0.0748312828796
ACH-000673,-0.036743868518199996
ACH-000676,0.0860252752286
ACH-000677,0.0962362469221
ACH-000681,-0.061485040567899996
ACH-000682,0.0215980765417
ACH-000683,-0.182703600779
ACH-000684,0.00434722425775
ACH-000688,0.28679111881499997
ACH-000693,0.118946791217
ACH-000694,0.14605091999800002
ACH-000695,0.100223200837
ACH-000696,0.0794128510503
ACH-000697,-0.178028652769
ACH-000699,0.028177930620800002
ACH-000701,0.271393720331
ACH-000706,0.148153238084
ACH-000711,0.00688972574957
ACH-000713,-0.24772461295099998
ACH-000714,0.0124606918673
ACH-000718,0.12680422200799998
ACH-000720,0.030791280880400004
ACH-000721,0.0328803374657
ACH-000724,-0.13151341241800002
ACH-000725,-0.204039939936
ACH-000732,0.08047491162630001
ACH-000734,0.055700386366499995
ACH-000735,0.160847543467
ACH-000736,0.285803338578
ACH-000738,0.0352200883989
ACH-000746,0.184603037528
ACH-000747,0.0372009893222
ACH-000748,0.0324274324799
ACH-000753,0.018846185410900003
ACH-000756,0.09094205896719999
ACH-000757,0.11924618125
ACH-000758,0.19021098246399998
ACH-000760,0.08143667610939999
ACH-000763,-0.10424084748500001
ACH-000764,0.0327753692878
ACH-000765,-0.12430979380000001
ACH-000766,0.0609786787105
ACH-000767,-0.105907563441
ACH-000768,-0.017952097110400002
ACH-000769,-0.0361801299791
ACH-000770,-0.043180882785800005
ACH-000771,-0.0418461368176
ACH-000773,0.07597530035139999
ACH-000776,0.00406828646979
ACH-000777,0.20869822072900002
ACH-000778,-0.101256522454
ACH-000781,0.119726943179
ACH-000782,-0.000975723754466
ACH-000783,0.14359971544199998
ACH-000784,0.0411532385104
ACH-000785,-0.050744276062699996
ACH-000787,-0.00960737889487
ACH-000788,0.0232605561638
ACH-000791,-0.0427706532044
ACH-000792,-0.0513039920187
ACH-000794,-0.0276646741916
ACH-000796,0.0945072996179
ACH-000799,0.0685912635127
ACH-000800,0.142311756144
ACH-000802,0.0532812181849
ACH-000804,0.095526884591
ACH-000805,0.293347764187
ACH-000809,0.0789019655886
ACH-000810,0.14135531387599998
ACH-000811,0.00435376054471
ACH-000817,-0.159242802011
ACH-000819,0.186857096456
ACH-000820,-0.0561512970999
ACH-000821,-0.120396236758
ACH-000822,0.0787091537297
ACH-000823,0.113597997497
ACH-000824,0.0834701139717
ACH-000827,0.0758133012912
ACH-000829,0.00280156509279
ACH-000831,0.248804783609
ACH-000832,-0.07132842745960001
ACH-000833,0.409163244064
ACH-000834,0.00474005914622
ACH-000835,0.07836290821519999
ACH-000836,0.275719544517
ACH-000837,0.126015661773
ACH-000838,-0.18326258910300003
ACH-000839,-0.042664794496
ACH-000840,0.11498598539
ACH-000841,-0.0575665151568
ACH-000843,-0.035193048236500005
ACH-000846,0.0179121737467
ACH-000847,-0.198389993066
ACH-000848,0.00460660572932
ACH-000849,-0.0672527161169
ACH-000851,0.04550121377500001
ACH-000855,0.17752432309799998
ACH-000856,0.175896643328
ACH-000858,-0.0183022590332
ACH-000859,0.141748870629
ACH-000861,-0.0014386113734700002
ACH-000862,0.08515800402830001
ACH-000865,0.18752907558899998
ACH-000866,0.0923648703469
ACH-000867,0.0034675419969499998
ACH-000869,-0.3294648157
ACH-000872,-0.08071182314989998
ACH-000873,-0.00112464449179
ACH-000876,0.114459363135
