,CCDC129 (223075)
ACH-000004,0.250654519741
ACH-000007,0.490870804547
ACH-000009,0.20672843774500002
ACH-000011,0.181379139478
ACH-000012,0.20563917237999998
ACH-000013,0.44451014993500004
ACH-000014,0.509740462212
ACH-000015,0.224908220492
ACH-000017,0.41920082987400004
ACH-000018,0.0761506265284
ACH-000019,0.18462674658199998
ACH-000021,0.330868761291
ACH-000022,0.377256550101
ACH-000025,0.287229132494
ACH-000028,0.33985754164099996
ACH-000030,0.293251875415
ACH-000035,0.410493601237
ACH-000036,0.398888539145
ACH-000037,0.00892318301205
ACH-000039,0.303356562168
ACH-000040,0.49652706359300003
ACH-000041,0.208156516844
ACH-000042,0.154727483048
ACH-000045,0.269795610589
ACH-000047,0.306421062353
ACH-000052,0.38168876760700005
ACH-000053,0.348598502298
ACH-000054,0.301920140526
ACH-000055,0.2452924951
ACH-000060,0.278966218077
ACH-000067,0.383499506891
ACH-000070,0.251919306674
ACH-000075,0.007694843857749999
ACH-000078,0.43812017818800003
ACH-000082,0.211862461236
ACH-000085,0.138793629999
ACH-000086,0.20478322423599998
ACH-000087,0.273245797228
ACH-000092,0.23794262161999996
ACH-000095,0.263499766566
ACH-000097,0.222517143832
ACH-000098,0.287547409945
ACH-000099,0.408430212442
ACH-000108,0.272714084247
ACH-000113,0.39057620041100005
ACH-000115,0.25852832217
ACH-000116,0.313982665307
ACH-000118,0.29381574089
ACH-000120,0.330682079417
ACH-000123,0.24323569459600003
ACH-000127,0.244405326736
ACH-000128,0.07263250143910001
ACH-000132,0.485820007139
ACH-000133,0.278298299714
ACH-000137,0.45535531231799997
ACH-000138,0.376167465485
ACH-000142,0.306405615881
ACH-000143,0.23925972714299998
ACH-000146,0.32924923250599997
ACH-000148,0.254526771258
ACH-000150,0.050066029057499996
ACH-000152,0.323570625728
ACH-000153,-0.124134088254
ACH-000159,0.14555979133400002
ACH-000160,0.19018732857099999
ACH-000163,0.532734166557
ACH-000167,-0.11995854479399999
ACH-000168,0.28059368249899996
ACH-000169,0.12085613950999999
ACH-000178,0.270250109799
ACH-000182,0.36628820715300003
ACH-000183,0.5453378587300001
ACH-000188,0.186296847051
ACH-000189,0.0118242284394
ACH-000190,0.21917984548099997
ACH-000198,0.180034452417
ACH-000204,0.0874801095282
ACH-000206,0.308186463915
ACH-000207,0.334982528725
ACH-000211,0.385860100147
ACH-000215,0.37525658709700005
ACH-000221,0.22488113754
ACH-000222,0.338152889585
ACH-000223,0.404625598267
ACH-000226,0.42722049460999995
ACH-000227,0.400736520554
ACH-000228,0.272365439665
ACH-000231,0.298643814343
ACH-000232,0.223202046697
ACH-000233,0.400500968154
ACH-000234,0.15093492567800001
ACH-000235,0.261694492759
ACH-000237,0.242290594307
ACH-000238,0.219248950986
ACH-000243,0.20116786064199998
ACH-000244,0.32586222866000003
ACH-000246,0.154809472941
ACH-000248,0.277379017319
ACH-000250,0.21113988364300001
ACH-000251,0.25390926040399997
ACH-000253,0.342702110564
ACH-000255,0.270358833391
ACH-000256,0.20730318925000002
ACH-000257,0.044241622295800004
ACH-000258,0.266035258112
ACH-000259,0.251608138584
ACH-000260,0.286642251339
ACH-000261,0.300529571737
ACH-000262,0.218790257516
ACH-000263,0.224018753517
ACH-000264,0.24577464766600002
ACH-000265,0.38694398031599997
ACH-000266,0.299466082805
ACH-000272,0.03423724093
ACH-000273,0.276470176382
ACH-000274,0.22901403826900002
ACH-000277,0.139733436973
ACH-000278,0.377396485642
ACH-000279,0.37713549585600004
ACH-000280,0.26713895515
ACH-000281,0.510896139782
ACH-000288,0.19659649128400003
ACH-000291,0.21045251428199999
ACH-000293,0.230015312942
ACH-000294,0.12142061061899999
ACH-000295,0.331347396567
ACH-000296,0.27224274209000004
ACH-000302,0.25155583078899996
ACH-000304,0.350253005611
ACH-000307,0.162227013554
ACH-000308,0.269316122376
ACH-000310,0.327792305289
ACH-000311,0.18019028307100002
ACH-000312,0.19786513767299999
ACH-000315,0.278020986825
ACH-000316,0.175137052031
ACH-000317,0.152819674587
ACH-000318,0.188739153809
ACH-000319,0.0667911323933
ACH-000320,0.32531226931400004
ACH-000322,0.39661428373400004
ACH-000323,0.254671109217
ACH-000324,0.315154204103
ACH-000329,0.160151221297
ACH-000330,0.43160553236500004
ACH-000331,0.277493088524
ACH-000332,0.18865367775
ACH-000334,0.351229599617
ACH-000335,0.296125476943
ACH-000336,0.521370666909
ACH-000337,0.108178369596
ACH-000339,0.277946499768
ACH-000341,0.229479049417
ACH-000348,0.32414079182300004
ACH-000350,0.40067803962
ACH-000352,0.33492675017900003
ACH-000356,0.153755905622
ACH-000361,0.349226767578
ACH-000362,0.202397642683
ACH-000363,0.155382472475
ACH-000364,0.31318785043
ACH-000365,0.41098479529200005
ACH-000366,0.313354549018
ACH-000368,0.22194887883900002
ACH-000374,0.359821761945
ACH-000375,0.461120579634
ACH-000376,0.421300423978
ACH-000381,0.207329590201
ACH-000383,0.211574709852
ACH-000387,0.340636264714
ACH-000389,0.435868922368
ACH-000390,0.18828716057
ACH-000393,0.24645924189100002
ACH-000395,0.37961651319399997
ACH-000397,0.309812476736
ACH-000401,-0.0505710775412
ACH-000402,0.304150161602
ACH-000403,0.38536790695699996
ACH-000404,0.279481468694
ACH-000406,0.245646122442
ACH-000407,0.218098631367
ACH-000408,0.323814768455
ACH-000410,0.236998119168
ACH-000411,0.35927018239
ACH-000414,0.275652977307
ACH-000415,0.10884640093
ACH-000416,0.142071366158
ACH-000420,0.414683529432
ACH-000421,0.33880193562700006
ACH-000424,0.402623084595
ACH-000425,0.251932247165
ACH-000426,0.523673536807
ACH-000427,0.341161864332
ACH-000433,0.129311476349
ACH-000436,0.240235884266
ACH-000444,0.121246431141
ACH-000445,0.47779312840599997
ACH-000448,0.256293591765
ACH-000450,0.306539795223
ACH-000452,0.24550893176999997
ACH-000454,0.21872568687
ACH-000458,0.20598213117800002
ACH-000459,0.18941478066300002
ACH-000460,0.31723562492199997
ACH-000461,0.362795140676
ACH-000463,0.193357104204
ACH-000464,0.23317287357900002
ACH-000466,0.313627282184
ACH-000467,0.24493336877500002
ACH-000468,0.399979262957
ACH-000469,0.44772647455
ACH-000470,0.42328728953
ACH-000471,0.185267703914
ACH-000472,0.337780611325
ACH-000473,0.37741016660800003
ACH-000475,0.167684789441
ACH-000476,0.39935289243199995
ACH-000477,0.25752241283000005
ACH-000480,0.26076423331500004
ACH-000481,0.305603564871
ACH-000483,0.24223389669599998
ACH-000484,0.21386617812800002
ACH-000485,0.21005587880899998
ACH-000486,0.163301941456
ACH-000487,0.064005357036
ACH-000488,0.171320666636
ACH-000490,0.183716203268
ACH-000491,0.350592944071
ACH-000495,0.310449203127
ACH-000496,0.237092935209
ACH-000499,0.36703486943400004
ACH-000500,-0.15478768567099999
ACH-000502,0.219289369841
ACH-000503,0.29812179127599997
ACH-000505,0.328636295642
ACH-000507,0.14801510035499998
ACH-000510,0.245608759813
ACH-000511,0.18559021134300002
ACH-000512,-0.146296729011
ACH-000516,0.238369115988
ACH-000517,0.277551730895
ACH-000518,0.287280308242
ACH-000520,0.20520048956599998
ACH-000521,0.376042258851
ACH-000522,0.252770871794
ACH-000524,0.30010584071699997
ACH-000527,0.256884915944
ACH-000528,0.290430259549
ACH-000537,0.401955825743
ACH-000541,0.161141993486
