,DepMap_ID
441,ACH-000002
5547,ACH-000017
55866,ACH-000183
72838,ACH-000239
75767,ACH-000248
92986,ACH-000302
99121,ACH-000316
109698,ACH-000348
143379,ACH-000435
200482,ACH-000576
220264,ACH-000619
253797,ACH-000683
264871,ACH-000704
265510,ACH-000705
270241,ACH-000715
272386,ACH-000719
286138,ACH-000745
386692,ACH-000837
388701,ACH-000840
400290,ACH-000853
420169,ACH-000874
462728,ACH-000911
474974,ACH-000918
477217,ACH-000919
477218,ACH-000919
487214,ACH-000924
494422,ACH-000928
517403,ACH-000938
558466,ACH-000953
563097,ACH-000954
570200,ACH-000956
576614,ACH-000958
582467,ACH-000960
593252,ACH-000963
603132,ACH-000966
610386,ACH-000968
637459,ACH-000975
650311,ACH-000978
655258,ACH-000979
679920,ACH-000984
686862,ACH-000985
830817,ACH-000995
841081,ACH-000996
851855,ACH-000997
885023,ACH-000999
885024,ACH-000999
891622,ACH-001002
906649,ACH-001067
922469,ACH-001113
929131,ACH-001127
952680,ACH-001233
959285,ACH-001318
973064,ACH-001345
1014914,ACH-001517
1020124,ACH-001526
1022838,ACH-001536
1026354,ACH-001548
1051952,ACH-001625
1107484,ACH-002146
1111470,ACH-002156
1136100,ACH-002205
1139590,ACH-002215
1150589,ACH-002232
1173553,ACH-002263
1188940,ACH-002288
1199953,ACH-002309
