,TRIM50 (135892)
ACH-000484,-0.12137681835400001
ACH-000485,-0.0805390456157
ACH-000486,-0.0859177909633
ACH-000487,-0.18577954117400003
ACH-000488,-0.176639195354
ACH-000490,-0.121752848096
ACH-000491,0.00565387746997
ACH-000495,-0.126707304238
ACH-000496,-0.0586612546431
ACH-000499,-0.269994979206
ACH-000500,-0.17518946557999998
ACH-000502,-0.24530699223000002
ACH-000503,-0.163101401404
ACH-000505,-0.199353594056
ACH-000507,-0.16793269627000001
ACH-000510,-0.0684053833571
ACH-000511,-0.06630004307130001
ACH-000512,0.420700538305
ACH-000516,-0.22141484387
ACH-000517,-0.17652717317299998
ACH-000518,-0.118633275692
ACH-000520,-0.155427183581
ACH-000521,-0.40988483082599997
ACH-000522,-0.123515300702
ACH-000524,-0.198543933199
ACH-000527,-0.275926329767
ACH-000528,-0.30669190532400004
ACH-000537,-0.17690043455499999
ACH-000541,-0.10215950160000001
ACH-000542,-0.18799208083399999
ACH-000544,-0.22288818359700002
ACH-000545,-0.08561405981069999
ACH-000547,-0.027519841822799998
ACH-000548,-0.165146911307
ACH-000549,-0.200422492679
ACH-000550,-0.392206809224
ACH-000552,-0.0456326547229
ACH-000556,-0.0232479673674
ACH-000557,-0.109874749748
ACH-000570,-0.167737427893
ACH-000571,-0.10654109053500001
ACH-000573,-0.23201795141800002
ACH-000576,-0.0209326194821
ACH-000580,-0.173150638157
ACH-000584,-0.239818620486
ACH-000585,-0.246436976038
ACH-000588,-0.0114909153107
ACH-000589,-0.298506960753
ACH-000591,-0.0550008306774
ACH-000593,-0.148341760028
ACH-000600,-0.334043330847
ACH-000601,-0.213849279292
ACH-000604,-0.0681952413039
ACH-000605,-0.114638753914
ACH-000606,-0.267826437447
ACH-000608,-0.10880028405600001
ACH-000614,-0.256970577624
ACH-000616,-0.33380435174
ACH-000618,-0.117417603297
ACH-000619,-0.186781189842
ACH-000620,-0.0980935135136
ACH-000621,-0.16424689898
ACH-000622,-0.241573206081
ACH-000623,-0.034643710903599995
ACH-000624,-0.332294722272
ACH-000627,-0.172466583772
ACH-000630,-0.228736933394
ACH-000632,-0.155110337742
ACH-000633,-0.137289298106
ACH-000637,-0.293734630574
ACH-000638,-0.109419990085
ACH-000646,-0.451749050971
ACH-000647,-0.0370331015484
ACH-000648,-0.17778900714200002
ACH-000649,-0.169980610339
ACH-000651,-0.08610233089849999
ACH-000652,-0.11517170640100001
ACH-000653,-0.114998414661
ACH-000657,-0.19657151837
ACH-000658,0.0312857221688
ACH-000661,-0.12027298750399999
ACH-000662,-0.110328341817
ACH-000663,-0.263610926729
ACH-000665,-0.278816360746
ACH-000671,-0.12410360261
ACH-000673,-0.08514169999639999
ACH-000676,-0.20855732649300002
ACH-000677,-0.125659987471
ACH-000681,-0.21957763412200001
ACH-000682,-0.287221120463
ACH-000683,-0.13103457636
ACH-000684,-0.443133819934
ACH-000688,-0.0130570700285
ACH-000693,-0.152967514703
ACH-000694,-0.133892484775
ACH-000695,-0.157609550268
ACH-000696,-0.0715797177849
ACH-000697,-0.0922391542399
ACH-000699,-0.20839200036400002
ACH-000701,-0.132936714206
ACH-000706,-0.0830122854989
ACH-000711,-0.180768983715
ACH-000713,-0.22968444071400002
ACH-000714,-0.242876530263
ACH-000718,-0.196371570305
ACH-000720,-0.105546570838
ACH-000721,-0.19188838389
ACH-000724,0.012630502209299998
ACH-000725,-0.234648214231
ACH-000732,-0.168239677264
ACH-000734,-0.286858410043
ACH-000735,-0.17902150347600002
ACH-000736,-0.13541486777
ACH-000738,-0.153555948301
ACH-000746,-0.333191297832
ACH-000747,-0.203997162722
ACH-000748,-0.07286606097210001
ACH-000753,-0.0838233814915
ACH-000756,0.0927202077451
ACH-000757,-0.152334247937
ACH-000758,-0.17831893285999997
ACH-000760,0.0175608040046
ACH-000763,-0.0779506009267
ACH-000764,-0.0719486458219
ACH-000765,-0.144741923966
ACH-000766,-0.362054675136
ACH-000767,0.100873386176
ACH-000768,-0.244044609514
ACH-000769,-0.282466832254
ACH-000770,-0.237943276151
ACH-000771,-0.18796208741099998
ACH-000773,0.0018327026425499998
ACH-000776,-0.298727798338
ACH-000777,-0.137904925884
ACH-000778,-0.160879682085
ACH-000781,-0.28088115839600003
ACH-000782,-0.0866988859771
ACH-000783,-0.187699246283
ACH-000784,-0.179429949885
ACH-000785,-0.316837839636
ACH-000787,-0.280051511351
ACH-000788,-0.30747066287700003
ACH-000791,-0.26043250300799997
ACH-000792,0.0128318630516
ACH-000794,-0.157841217814
ACH-000796,-0.341199132217
ACH-000799,-0.10641701428200001
ACH-000800,0.11952884101099999
ACH-000802,-0.10054126325200001
ACH-000804,-0.24433146848099999
ACH-000805,-0.09577205195360002
ACH-000809,-0.17707133843800002
ACH-000810,0.00311216076237
ACH-000811,-0.226324715621
ACH-000817,0.233697747328
ACH-000819,-0.0579241214071
ACH-000820,-0.23798629113699998
ACH-000821,-0.0564847433971
ACH-000822,-0.07682959214019999
ACH-000823,-0.23322994672
ACH-000824,-0.0932946603084
ACH-000827,-0.16735897553200002
ACH-000829,-0.0834101080605
ACH-000831,-0.18912624994000002
ACH-000832,-0.513744703222
ACH-000833,-0.141357587676
ACH-000834,-0.179120658574
ACH-000835,-0.252096400915
ACH-000836,-0.31936459699
ACH-000837,-0.22695088689100001
ACH-000838,-0.141210147499
ACH-000839,-0.0411916124115
ACH-000840,-0.06667161806750001
ACH-000841,-0.376445677918
ACH-000843,-0.0034261209504
ACH-000846,-0.16533220328700002
ACH-000847,-0.274252153382
ACH-000848,-0.276777546695
ACH-000849,-0.06232254146459999
ACH-000851,-0.301598053373
ACH-000855,-0.332413794483
ACH-000856,-0.09794852330579999
ACH-000858,-0.225781153695
ACH-000859,-0.0354380361298
ACH-000861,-0.07176605284030001
ACH-000862,-0.011143741867
ACH-000865,-0.004067481195739999
ACH-000866,-0.135551002683
ACH-000867,-0.336926802459
ACH-000869,-0.21790486230999997
ACH-000872,0.0673408008747
ACH-000873,-0.0623780541364
ACH-000876,-0.16849330914000002
ACH-000878,-0.307813149427
ACH-000880,-0.131597140753
ACH-000881,-0.20017515428100002
ACH-000882,-0.27373378013599997
ACH-000884,-0.168871667295
ACH-000885,-0.26474883237700003
ACH-000887,-0.17622888648899998
ACH-000888,-0.23791991378199998
ACH-000889,-0.374715356631
ACH-000890,-0.31936053897100003
ACH-000896,-0.267567618483
ACH-000898,-0.412325718573
ACH-000900,-0.24460785849
ACH-000901,-0.429331596314
ACH-000905,-0.22346116309300001
ACH-000906,-0.17903670334199998
ACH-000907,-0.33690560651600004
ACH-000910,-0.0854145378932
ACH-000911,-0.147972263125
ACH-000912,-0.196033465123
ACH-000913,-0.100767783359
ACH-000915,-0.100424087304
ACH-000916,-0.582883479563
ACH-000917,-0.073938678388
ACH-000921,-0.34575627545000004
ACH-000924,-0.180021863799
ACH-000926,-0.104990485065
ACH-000928,-0.21782591890500003
ACH-000929,0.0746205028933
ACH-000932,-0.275716138134
ACH-000935,-0.585647336263
ACH-000936,-0.0570203288787
ACH-000937,-0.0007892385681119999
ACH-000938,0.0202054273446
ACH-000939,-0.11674308348099999
ACH-000941,-0.0035507567802600002
ACH-000943,-0.042027598158700004
ACH-000946,-0.149110267268
ACH-000947,-0.193777896432
ACH-000948,-0.0758447910868
ACH-000950,-0.174513322276
ACH-000953,0.148462942457
ACH-000957,-0.159967831539
ACH-000958,0.291118123355
ACH-000960,-0.135283787018
ACH-000963,-0.30777248836800003
ACH-000968,-0.122425168835
ACH-000969,-0.0447047920675
ACH-000973,-0.0900852608491
ACH-000974,0.000754325613518
ACH-000975,0.008924479538530001
ACH-000976,-0.254445442681
ACH-000978,-0.25170342114300004
ACH-000980,-0.126886606713
ACH-000984,-0.054544580252400006
ACH-000986,-0.259986866496
ACH-000988,-0.13841865499199998
ACH-000993,-0.15383115447
ACH-000994,-0.0400356523227
ACH-000996,-0.275876621439
ACH-001001,-0.205219312312
ACH-001020,-0.26333989533700003
ACH-001028,-0.019929435613400003
ACH-001031,-0.20620854726799998
ACH-001038,0.00697714048309
ACH-001048,-0.176213137835
ACH-001050,-0.250760657985
ACH-001053,0.239509924883
ACH-001054,-0.0927608156498
ACH-001061,-0.035546264640699994
ACH-001067,-0.260400345659
ACH-001075,-0.08090276815689999
ACH-001096,-0.0737695389615
ACH-001128,-0.0274113200988
ACH-001134,-0.133621944818
ACH-001151,-0.17065768553
ACH-001163,-0.18516430212499999
ACH-001164,-0.273371320229
ACH-001173,-0.190868963156
ACH-001183,-0.25467828583
ACH-001184,-0.159360354067
ACH-001190,-0.06313776303690001
ACH-001192,0.0599917646703
ACH-001193,-0.147803492106
ACH-001196,-0.0654564444952
ACH-001197,-0.151004084265
ACH-001205,-0.126879482191
ACH-001211,-0.347808856043
ACH-001212,-0.31959902831500003
ACH-001228,-0.123510707411
ACH-001232,-0.321132497908
ACH-001239,-0.0134471730928
ACH-001274,-0.135940604219
ACH-001275,-0.169631231865
ACH-001277,0.0541014613181
ACH-001278,-0.255986366767
ACH-001280,-0.117783108509
ACH-001283,-0.0895895232698
ACH-001289,-0.144416808182
ACH-001295,-0.233318769667
ACH-001300,-0.370766160791
ACH-001301,0.0007980646871819999
ACH-001302,-0.32112544245999997
ACH-001303,-0.09903306919410002
ACH-001306,-0.0518530157272
ACH-001318,0.0136240288012
ACH-001322,-0.147689381527
ACH-001328,-0.139152650246
ACH-001332,-0.41155903403899996
ACH-001333,-0.121735712364
ACH-001336,-0.221347438495
ACH-001340,-0.213252397333
ACH-001346,-0.0892258133453
ACH-001353,-0.118284987592
ACH-001354,-0.138021530778
ACH-001367,-0.19917457153299997
ACH-001368,-0.151213859729
ACH-001374,-0.43594854651299997
ACH-001375,-0.27066596868500004
ACH-001377,-0.145438905351
ACH-001380,-0.203001764436
ACH-001391,-0.15966948019899999
ACH-001407,-0.0285947801389
ACH-001408,-0.200490050816
ACH-001413,-0.319146684822
ACH-001430,-0.0726509198642
ACH-001431,-0.104471576361
ACH-001450,0.071302629532
ACH-001496,-0.21288690054900003
ACH-001500,-0.2294704524
ACH-001521,-0.00438408194021
ACH-001523,-0.2560715737
ACH-001532,-0.18858205759799998
ACH-001536,-0.287988966929
ACH-001550,-0.0625061216333
ACH-001552,-0.10547635832499999
ACH-001554,-0.231123187353
ACH-001645,-0.290470001155
ACH-001654,-0.26563045294
ACH-001715,-0.26648643116
ACH-001735,0.0703690443949
ACH-001736,-0.155780009772
ACH-001737,-0.479347683714
ACH-001740,-0.013573698668
ACH-001745,0.029314341014700002
ACH-001750,-0.147777690783
ACH-001765,-0.170524261985
ACH-001956,-0.219458657101
ACH-001957,-0.52068317375
