,FAM83B (222584)
ACH-000004,0.309581499712
ACH-000007,0.369286848793
ACH-000009,0.25812873555
ACH-000011,0.13924745180700002
ACH-000012,0.297991747466
ACH-000013,0.227355798455
ACH-000014,0.44708172709399996
ACH-000015,0.28329198914000003
ACH-000017,0.205859869298
ACH-000018,0.363440746435
ACH-000019,0.38575742910800004
ACH-000021,0.216118506373
ACH-000022,0.44591210397200004
ACH-000025,0.27845271537599997
ACH-000028,0.195517587039
ACH-000030,0.252254812278
ACH-000035,0.260338848791
ACH-000036,0.262020482271
ACH-000037,0.455323493278
ACH-000039,0.199621975586
ACH-000040,0.32050785163199996
ACH-000041,0.246706581508
ACH-000042,0.23727589019900003
ACH-000045,0.32986554993
ACH-000047,0.280188567843
ACH-000052,0.0927291184131
ACH-000053,0.224277160416
ACH-000054,0.31810105961199997
ACH-000055,0.33054437101399997
ACH-000060,0.226957420051
ACH-000067,0.128088399336
ACH-000070,0.25995251768100003
ACH-000075,0.46655902166999996
ACH-000078,0.060693268363899995
ACH-000082,0.25378425069000005
ACH-000085,0.46447277464599995
ACH-000086,0.232776918523
ACH-000087,-0.266885999507
ACH-000092,0.37177868405299996
ACH-000095,0.245857030716
ACH-000097,0.137974587667
ACH-000098,0.291509250492
ACH-000099,0.16420918375
ACH-000108,0.207664716158
ACH-000113,0.320842404558
ACH-000115,0.324953095288
ACH-000116,0.277280333095
ACH-000118,0.197981187781
ACH-000120,0.00543777196307
ACH-000123,0.19302936083900002
ACH-000127,0.321844797089
ACH-000128,0.165780464992
ACH-000132,0.254404443084
ACH-000133,0.277467995808
ACH-000137,0.432216559728
ACH-000138,0.034339973427
ACH-000142,0.42260929752400006
ACH-000143,0.206050230211
ACH-000146,0.284825660353
ACH-000148,0.294275515487
ACH-000150,0.293145479335
ACH-000152,0.267411224369
ACH-000153,0.270071592461
ACH-000159,0.281241146832
ACH-000160,0.17551501073800002
ACH-000163,0.283337411564
ACH-000167,0.424848684454
ACH-000168,0.254799684471
ACH-000169,0.41789970728
ACH-000178,0.306615495285
ACH-000182,0.30513743888
ACH-000183,0.29282038157400003
ACH-000188,0.189745006288
ACH-000189,0.595531141541
ACH-000190,0.21803891464800002
ACH-000198,0.34623029262500005
ACH-000204,0.273450872635
ACH-000206,0.479686072707
ACH-000207,0.33163482184099996
ACH-000211,0.330185479482
ACH-000215,0.354869392364
ACH-000221,0.172423504485
ACH-000222,0.259215736832
ACH-000223,0.0333751047254
ACH-000226,0.305365992737
ACH-000227,0.10654402488
ACH-000228,0.207225721285
ACH-000231,0.308496855204
ACH-000232,0.208975807533
ACH-000233,0.20269232920299998
ACH-000234,0.38163954177000003
ACH-000235,0.147862757411
ACH-000237,0.21972480536400002
ACH-000238,0.204200869083
ACH-000243,0.17469617239100002
ACH-000244,0.15131891514499998
ACH-000246,0.326646417177
ACH-000248,0.32855372215399997
ACH-000250,0.30072139658
ACH-000251,0.289114002987
ACH-000253,0.37987325138899997
ACH-000255,0.299972569015
ACH-000256,0.373586617462
ACH-000257,0.110824435961
ACH-000258,0.283726177132
ACH-000259,0.199530199475
ACH-000260,0.254333681999
ACH-000261,0.195487815072
ACH-000262,0.408544725466
ACH-000263,0.427199153053
ACH-000264,0.349390609971
ACH-000265,0.22075090576499998
ACH-000266,0.177686130579
ACH-000272,0.20072638740499998
ACH-000273,0.226617828476
ACH-000274,0.277540856678
ACH-000277,0.473998280935
ACH-000278,0.354654641767
ACH-000279,0.145027746308
ACH-000280,0.200932043354
ACH-000281,0.253491847606
ACH-000288,0.237426654914
ACH-000291,0.257844883413
ACH-000293,0.230888521362
ACH-000294,0.410546383574
ACH-000295,0.340944957518
ACH-000296,0.17474811531800002
ACH-000302,0.263861746399
ACH-000304,0.301564545221
ACH-000307,0.265232364779
ACH-000308,0.309744474549
ACH-000310,0.030987654818599997
ACH-000311,-0.013013281989
ACH-000312,0.13877224639
ACH-000315,0.355068110787
ACH-000316,0.373858116737
ACH-000317,0.116679369198
ACH-000318,0.19018428827199998
ACH-000319,0.274262137113
ACH-000320,-0.07395298479960001
ACH-000322,0.24954424912599998
ACH-000323,0.40566338740900004
ACH-000324,0.311196184591
ACH-000329,0.22134386138
ACH-000330,0.283679630974
ACH-000331,0.289561419047
ACH-000332,0.145807751509
ACH-000334,0.368859793149
ACH-000335,0.25354435437
ACH-000336,0.326269378338
ACH-000337,0.270220927174
ACH-000339,0.202446700422
ACH-000341,0.281812621115
ACH-000348,0.354925711389
ACH-000350,0.437272063002
ACH-000352,0.333278305061
ACH-000356,0.417333614651
ACH-000361,0.19153267690099998
ACH-000362,0.163372117502
ACH-000363,0.278219642952
ACH-000364,0.19879193706300002
ACH-000365,0.19554015625399998
ACH-000366,0.18926109225200002
ACH-000368,0.19937849810699998
ACH-000374,0.150938610615
ACH-000375,0.26466545930700003
ACH-000376,0.34227146083300003
ACH-000381,0.197404627493
ACH-000383,0.247371582956
ACH-000387,0.357517939128
ACH-000389,0.16696079198799998
ACH-000390,0.215486814862
ACH-000393,0.13863368087000003
ACH-000395,0.26512059933000004
ACH-000397,0.35200473909900004
ACH-000401,0.44268430876599996
ACH-000402,-0.0628297615637
ACH-000403,0.22924809087099998
ACH-000404,0.525935353869
ACH-000406,0.231319146344
ACH-000407,0.36017018370399995
ACH-000408,0.423992908205
ACH-000410,0.26443551954100003
ACH-000411,0.289329174758
ACH-000414,0.020394009134
ACH-000415,0.28604591577300004
ACH-000416,0.301167387635
ACH-000420,0.269286532091
ACH-000421,0.195197960236
ACH-000424,0.410890124196
ACH-000425,0.263394425756
ACH-000426,0.51476773122
ACH-000427,0.47802327261000005
ACH-000433,0.37401847418799994
ACH-000436,0.351729081918
ACH-000444,0.259260559514
ACH-000445,0.354455290554
ACH-000448,0.26200624079
ACH-000450,0.30215137146800003
ACH-000452,0.12474579764100001
ACH-000454,0.12353173272500001
ACH-000458,0.30664511282400003
ACH-000459,0.39856698992600004
ACH-000460,0.113671944683
ACH-000461,0.346287547003
ACH-000463,0.26120016818799996
ACH-000464,0.334728867855
ACH-000466,0.20117450291900002
ACH-000467,0.180968589791
ACH-000468,0.359744741624
ACH-000469,0.244575212825
ACH-000470,0.295611436203
ACH-000471,0.40477932174099995
ACH-000472,0.303949385379
ACH-000473,0.346466049683
ACH-000475,0.275676079514
ACH-000476,0.304250424119
ACH-000477,0.21994122860100002
ACH-000480,0.320177977938
ACH-000481,0.305653315947
ACH-000483,0.24356161832400003
ACH-000484,0.427648641079
ACH-000485,0.252025790589
ACH-000486,0.245429606343
ACH-000487,0.36529539101899994
ACH-000488,0.20676429763
ACH-000490,0.257619396259
ACH-000491,0.149248174861
ACH-000495,0.28207274667800003
ACH-000496,0.16092896599
ACH-000499,0.337672553192
ACH-000500,-0.311453411606
ACH-000502,0.191672505326
