,DepMap_ID
6641,ACH-000020
11179,ACH-000036
27830,ACH-000069
31895,ACH-000089
51741,ACH-000168
55387,ACH-000182
86227,ACH-000281
91000,ACH-000296
124329,ACH-000387
144886,ACH-000440
147705,ACH-000447
166794,ACH-000495
171565,ACH-000508
179529,ACH-000527
182772,ACH-000536
202583,ACH-000581
246456,ACH-000670
263466,ACH-000702
266566,ACH-000707
299001,ACH-000767
370312,ACH-000815
380451,ACH-000828
406424,ACH-000861
422181,ACH-000876
426263,ACH-000880
462235,ACH-000911
512755,ACH-000937
557534,ACH-000953
606044,ACH-000967
621524,ACH-000971
653986,ACH-000979
678107,ACH-000984
678108,ACH-000984
828512,ACH-000995
828513,ACH-000995
828514,ACH-000995
848543,ACH-000997
876892,ACH-000999
876893,ACH-000999
876894,ACH-000999
897909,ACH-001050
920788,ACH-001106
920789,ACH-001106
927217,ACH-001127
930525,ACH-001128
939835,ACH-001163
941226,ACH-001184
945946,ACH-001199
1047912,ACH-001610
1088163,ACH-002059
1122417,ACH-002173
1126501,ACH-002179
1134920,ACH-002200
1166582,ACH-002256
1171189,ACH-002258
