,RGS19 (10287)
ACH-000004,-0.0446119351958
ACH-000007,-0.113891804622
ACH-000009,-0.0580340777875
ACH-000011,-0.13999265280099998
ACH-000012,-0.0324450572509
ACH-000013,-0.146846134129
ACH-000014,-0.054222753993800006
ACH-000015,0.0226308901749
ACH-000017,-0.24744053901000002
ACH-000018,-0.27123424554000003
ACH-000019,-0.25163630454999997
ACH-000021,-0.031852562908799995
ACH-000022,-0.0614605382569
ACH-000025,0.0243705591218
ACH-000028,-0.09722247674139999
ACH-000030,-0.045499080062
ACH-000035,0.008056931004810001
ACH-000036,-0.08820201420460001
ACH-000037,0.011600259199299998
ACH-000039,0.141394285837
ACH-000040,-0.0724413496112
ACH-000041,0.0788178302105
ACH-000042,-0.10170818204700001
ACH-000045,0.00738736940221
ACH-000047,-0.219507610341
ACH-000052,-0.130614149979
ACH-000053,0.009208518884520001
ACH-000054,0.0361753165565
ACH-000055,-0.217341734912
ACH-000060,-0.0888921769618
ACH-000067,-0.0325401890583
ACH-000070,0.0149699425966
ACH-000075,-0.028259586754
ACH-000078,-0.172111747295
ACH-000082,-0.164172701364
ACH-000085,-0.539401161959
ACH-000086,-0.013223316683000001
ACH-000087,0.0818196645757
ACH-000092,0.0252181998654
ACH-000095,-0.0628981755513
ACH-000097,-0.218587924391
ACH-000098,0.0383696454171
ACH-000099,-0.032604499295099995
ACH-000108,0.00369232239948
ACH-000113,0.0221433397706
ACH-000115,-0.036937082879699996
ACH-000116,0.00212390762392
ACH-000118,-0.04690951796059999
ACH-000120,0.0452915039312
ACH-000123,-0.00805879274285
ACH-000127,-0.0577881544665
ACH-000128,0.0534813182157
ACH-000132,0.358231128428
ACH-000133,-0.08967339743460001
ACH-000137,0.16371292266100002
ACH-000138,-0.23486594376699998
ACH-000142,-0.0015007192890599999
ACH-000143,-0.0295188503425
ACH-000146,0.0336001646989
ACH-000148,0.0408919216667
ACH-000150,-0.0451225130403
ACH-000152,-0.005833549669100001
ACH-000153,0.431632124938
ACH-000159,0.0357763112046
ACH-000160,0.061666029686799996
ACH-000163,-0.25461698396
ACH-000167,0.180741155691
ACH-000168,0.0596265979679
ACH-000169,-0.204934941503
ACH-000178,-0.0538060409902
ACH-000182,-0.157703485435
ACH-000183,-0.03459460934730001
ACH-000188,0.0624828920952
ACH-000189,-0.503390599886
ACH-000190,-0.0010429274847599999
ACH-000198,0.0607954753986
ACH-000204,0.260435913834
ACH-000206,-0.125176558455
ACH-000207,0.137016400541
ACH-000211,-0.0202961639449
ACH-000215,0.00191396521082
ACH-000221,0.00360358465548
ACH-000222,-0.345436618877
ACH-000223,-0.055913615143
ACH-000226,-0.121358450906
ACH-000227,0.0137040361701
ACH-000228,-0.0292709324291
ACH-000231,-0.102565858322
ACH-000232,-0.0576863551096
ACH-000233,0.060130365056300004
ACH-000234,0.161825939797
ACH-000235,-0.0670036769471
ACH-000237,0.076990204192
ACH-000238,-0.370325796514
ACH-000243,0.030883615331900004
ACH-000244,-0.0419092933313
ACH-000246,-0.034066480008099996
ACH-000248,-0.152352683452
ACH-000250,0.004355316020159999
ACH-000251,0.0721371186876
ACH-000253,0.00407367778054
ACH-000255,0.167989658438
ACH-000256,-0.389243494849
ACH-000257,-0.356247581891
ACH-000258,-0.109402533016
ACH-000259,-0.06563476617769999
ACH-000260,-0.15846466879899998
ACH-000261,-0.0069607765935
ACH-000262,0.445757822014
ACH-000263,-0.0453722776006
ACH-000264,-0.027717358066199998
ACH-000265,-0.0328441978199
ACH-000266,-0.0675849065007
ACH-000272,0.0396230502072
ACH-000273,-0.017307230663199998
ACH-000274,-0.08072930677010001
ACH-000277,-0.386604629602
ACH-000278,0.0139647019965
ACH-000279,0.119331958039
ACH-000280,-0.08190035186000001
ACH-000281,0.10405660083599999
ACH-000288,-0.0333469425447
ACH-000291,-0.012371522683899999
ACH-000293,-0.0698637742958
ACH-000294,-0.15249313406099999
ACH-000295,0.128113087298
ACH-000296,-0.0974841269892
ACH-000302,-0.0170014519781
ACH-000304,-0.209909189774
ACH-000307,-0.0888710435043
ACH-000308,-0.116152478463
ACH-000310,-0.162274650898
ACH-000311,-0.0452575632824
ACH-000312,-0.0257478227612
ACH-000315,0.23083382250599999
ACH-000316,0.0027601683582
ACH-000317,0.00521658212741
ACH-000318,-0.131385764831
ACH-000319,0.0666202269959
ACH-000320,-0.293272953215
ACH-000322,-0.00949982447669
ACH-000323,0.0829898036862
ACH-000324,-0.011974640843
ACH-000329,-0.0669971741554
ACH-000330,-0.297317025831
ACH-000331,0.09519284089989999
ACH-000332,-0.05641910512849999
ACH-000334,0.161334417949
ACH-000335,-0.141134295219
ACH-000336,0.170797579091
ACH-000337,-0.26463281870099997
ACH-000339,0.025657316981599995
ACH-000341,0.0305458920143
ACH-000348,0.08295623702089999
ACH-000350,-0.16953340388000002
ACH-000352,-0.34528484794200004
ACH-000356,-0.10431268931500001
ACH-000361,0.235499308711
ACH-000362,0.11719890893200001
ACH-000363,-0.0279441419167
ACH-000364,0.145861304575
ACH-000365,0.06383723339290001
ACH-000366,-0.14464008562
ACH-000368,0.060499908533399996
ACH-000374,-0.023862570266200003
ACH-000375,-0.145615322391
ACH-000376,-0.025863170316
ACH-000381,-0.12516902766
ACH-000383,-0.111948546174
ACH-000387,-0.105106655906
ACH-000389,0.11657453960999999
ACH-000390,0.0425136109059
ACH-000393,-0.051791091266599996
ACH-000395,-0.207752574984
ACH-000397,-0.03808395253230001
ACH-000401,-0.0954018703743
ACH-000402,-0.10547242036
ACH-000403,-0.172314593714
ACH-000404,0.217182575845
ACH-000406,-0.013568660285200002
ACH-000407,-0.151975020974
ACH-000408,-0.0475842061135
ACH-000410,0.021261464772700002
ACH-000411,-0.00546786050598
ACH-000414,-0.00885611674216
ACH-000415,0.016727609879399998
ACH-000416,-0.0540984763532
ACH-000420,-0.152985862415
ACH-000421,-0.121293889328
ACH-000424,0.11189130173299999
ACH-000425,-0.0287391267825
ACH-000426,0.0224534092944
ACH-000427,-0.09448931228219999
ACH-000433,0.03957336227930001
ACH-000436,0.108091230003
ACH-000444,-0.0156716060856
ACH-000445,0.174665039418
ACH-000448,-0.0593474267194
ACH-000450,0.298034997156
ACH-000452,-0.12382125787699999
ACH-000454,0.0166229693319
ACH-000458,-0.118968958055
ACH-000459,-0.152743209192
ACH-000460,-0.10772562075200001
ACH-000461,-0.0992733043253
ACH-000463,-0.152057491585
ACH-000464,-0.0826214482187
ACH-000466,-0.14404121890000002
ACH-000467,-0.405476368401
ACH-000468,0.0709183474106
ACH-000469,-0.13564724045
ACH-000470,-0.185375575086
ACH-000471,0.0418151899394
ACH-000472,-0.0978210397207
ACH-000473,-0.0425863551633
ACH-000475,-0.015538154280399999
ACH-000476,-0.119641467472
ACH-000477,0.0787026494746
ACH-000480,-0.037609738733800004
ACH-000481,-0.19115494742800002
ACH-000483,-0.124736229115
ACH-000484,-0.101052275778
ACH-000485,0.028489321888599997
ACH-000486,-0.123285049846
ACH-000487,0.00666988437516
ACH-000488,-0.142426577534
ACH-000490,-0.0710357533638
ACH-000491,-0.0354994977503
ACH-000495,-0.11194965258199999
ACH-000496,-0.0800960380259
ACH-000499,0.0242734044538
ACH-000500,0.428169982869
ACH-000502,-0.013613678399200002
ACH-000503,-0.0774186178476
ACH-000505,-0.0376409024854
ACH-000507,-0.0342036744204
ACH-000510,-0.130122289307
ACH-000511,-0.0415631823166
ACH-000512,-0.24480350511399998
ACH-000516,-0.0190091595083
ACH-000517,-0.14627817157
ACH-000518,0.009967676485309999
ACH-000520,-0.298750715866
ACH-000521,-0.0403376797324
ACH-000522,0.00457652014541
ACH-000524,-0.045698489847099996
ACH-000527,-0.0639279109634
ACH-000528,0.0372385056699
ACH-000537,0.007418437803069999
ACH-000541,0.399742075691
ACH-000542,-0.0414518859165
ACH-000544,0.0682246563776
ACH-000545,0.013494629306700002
ACH-000547,0.0992615240995
ACH-000548,-0.0780788811829
ACH-000549,0.0015647035365999999
ACH-000550,-0.0291668220887
ACH-000552,0.0145227012003
ACH-000556,-0.0051199612116599996
ACH-000557,0.08803720042480001
ACH-000570,-0.09729409571849999
ACH-000571,-0.08017326679789999
ACH-000573,0.030786845249400004
ACH-000576,-0.10951513461899999
ACH-000580,-0.08493662134739999
ACH-000584,-0.00342623908651
ACH-000585,0.275339076002
ACH-000588,-0.157913543071
ACH-000589,-0.104871181642
ACH-000591,-0.038287945629500005
ACH-000593,0.09304656272119999
ACH-000600,0.218106297097
ACH-000601,-0.0641498609069
ACH-000604,0.0642313382185
ACH-000605,0.12579777813100002
ACH-000606,0.12017365177799999
ACH-000608,-0.20838745374899997
ACH-000614,-0.571481810585
ACH-000616,-0.09990939904110001
ACH-000618,-0.214585352421
ACH-000619,-0.14128042136900001
ACH-000620,-0.011999667697100001
ACH-000621,0.114439495849
ACH-000622,-0.022974792541600002
ACH-000623,-0.0851468349615
ACH-000624,-0.0270894061981
ACH-000627,-0.06928836074910001
ACH-000630,0.193071823589
ACH-000632,-0.0242763890571
ACH-000633,-0.131766753571
ACH-000637,0.159195490946
ACH-000638,0.0299041695143
ACH-000646,-0.29905951328
ACH-000647,0.06730383147369999
ACH-000648,0.0214151486631
ACH-000649,-0.19402407396699997
ACH-000651,-0.016484922537
ACH-000652,-0.0102991718301
ACH-000653,-0.06668653994559999
ACH-000657,-0.18796770171799998
ACH-000658,-0.016607590152399997
ACH-000661,-0.107936503622
ACH-000662,-0.25008328433000004
ACH-000663,-0.102070148792
ACH-000665,0.029117448977799998
ACH-000671,-0.046191591112599996
ACH-000673,0.00797946548558
ACH-000676,0.016388881683399997
ACH-000677,0.08924782617480001
ACH-000681,-0.232499760661
ACH-000682,-0.19190035079
ACH-000683,-0.0570307163533
ACH-000684,-0.118198019833
ACH-000688,-0.045182233247800005
ACH-000693,0.010888502974
ACH-000694,-0.040942085148099994
ACH-000695,0.024331512802
ACH-000696,0.052161237708
ACH-000697,-0.181524418988
ACH-000699,-0.138197943642
ACH-000701,-0.0965478037075
ACH-000706,-0.027682910580099997
ACH-000711,-0.0133203604061
ACH-000713,0.019228732183
ACH-000714,-0.110475208631
ACH-000718,-0.08901560112639999
ACH-000720,0.0127452950109
ACH-000721,-0.137782224662
ACH-000724,-0.0400726626057
ACH-000725,0.0764363169962
ACH-000732,-0.16129142664100002
ACH-000734,0.0425376384055
ACH-000735,-0.00546680364188
ACH-000736,-0.16762859667899999
ACH-000738,-0.0253569611636
ACH-000746,-0.0660026422073
ACH-000747,0.23655932858800002
ACH-000748,0.0865090451031
ACH-000753,-0.0054751588424499995
ACH-000756,0.0638841084477
ACH-000757,0.07490839009030001
ACH-000758,0.024160085584599998
ACH-000760,0.096860068869
ACH-000763,0.12404744659900001
ACH-000764,-0.09394309475189999
ACH-000765,-0.11489501794700001
ACH-000766,0.104681356746
ACH-000767,-0.10765869778500001
ACH-000768,0.152796226593
ACH-000769,-0.123169633483
ACH-000770,-0.0681581229485
ACH-000771,-0.046538871358699996
ACH-000773,-0.232616937174
ACH-000776,-0.440064421743
ACH-000777,0.06961570731060002
ACH-000778,0.044857443459199994
ACH-000781,-0.128260220827
ACH-000782,0.185665808757
ACH-000783,-0.22450587465
ACH-000784,0.08171966186360001
ACH-000785,-0.0271290137316
ACH-000787,0.0225534465362
ACH-000788,-0.15333354731499999
ACH-000791,-0.059835901741300004
ACH-000792,0.0799142710117
ACH-000794,-0.0922756865574
ACH-000796,-0.011513198903999999
ACH-000799,0.10012653906999999
ACH-000800,-0.0300815764279
ACH-000802,0.0336366937529
ACH-000804,-0.041739008429199996
ACH-000805,0.102891569916
ACH-000809,-0.194216591076
ACH-000810,0.117050279597
ACH-000811,-0.11995086683499999
ACH-000817,0.0419264179705
ACH-000819,-0.08914555079360001
ACH-000820,0.0153355650034
ACH-000821,0.26180623425599997
ACH-000822,-0.10557627669299999
ACH-000823,-0.166262434185
ACH-000824,-0.240378676741
ACH-000827,-0.108287092237
ACH-000829,0.0365944319386
ACH-000831,0.027842309624700003
ACH-000832,0.08943132750010001
ACH-000833,0.208726374894
ACH-000834,-0.0843846356282
ACH-000835,0.0649644074322
ACH-000836,0.0048298804998199996
ACH-000837,-0.0231242305285
ACH-000838,-0.105608380536
ACH-000839,-0.257869898298
ACH-000840,0.132820452474
ACH-000841,-0.205554469782
ACH-000843,0.0400088491451
ACH-000846,0.0163803691511
ACH-000847,-0.0407536159309
ACH-000848,-0.131013155884
ACH-000849,-0.16318649268899998
ACH-000851,-0.376830401738
ACH-000855,-0.015307969624900001
ACH-000856,0.0262499802806
ACH-000858,-0.026751691150500002
ACH-000859,-0.0187264578998
ACH-000861,-0.0809460066901
ACH-000862,-0.07383359231719999
ACH-000865,-0.105941959088
ACH-000866,0.0528768824344
ACH-000867,-0.0231365552055
ACH-000869,0.14046444366900002
ACH-000872,0.11393072238
ACH-000873,0.045857623288000006
ACH-000876,0.0152020124285
ACH-000878,0.184942819962
ACH-000880,0.184973191649
ACH-000881,0.0292421316572
ACH-000882,-0.188830032753
ACH-000884,0.0762406318489
ACH-000885,-0.118767349023
ACH-000887,-0.0138461511208
ACH-000888,-0.08371396878569999
ACH-000889,0.00725953566332
ACH-000890,-0.0952558594484
ACH-000896,0.20236953059
ACH-000898,-0.165793135419
ACH-000900,-0.216206214012
ACH-000901,-0.040176410757499996
ACH-000905,0.134364874211
ACH-000906,-0.0395537245385
ACH-000907,-0.15104440182
ACH-000910,-0.10903420202400001
ACH-000911,0.0165418959277
ACH-000912,-0.0604674964105
ACH-000913,-0.116329116839
ACH-000915,0.0022587366233600002
ACH-000916,-0.28514133962
ACH-000917,0.0267006736243
ACH-000921,-0.333836948222
ACH-000924,0.00837241726862
ACH-000926,-0.10970559203
ACH-000928,0.074439920022
ACH-000929,-0.0145961473441
ACH-000932,-0.0208283947015
ACH-000935,0.0313432952306
ACH-000936,-0.19438833538400002
ACH-000937,0.0160095514615
ACH-000938,0.07961995076310001
ACH-000939,-0.09715178931320001
ACH-000941,0.14720523243
ACH-000943,0.00723358771171
ACH-000946,-0.0028471579158899996
ACH-000947,-0.0232250733855
ACH-000948,-0.015519940349
ACH-000950,0.0575065995977
ACH-000953,-0.0372945441311
ACH-000957,0.0494008560657
ACH-000958,-0.120970806046
ACH-000960,0.155132894828
ACH-000963,0.167605028774
ACH-000968,-0.0780757559061
ACH-000969,-0.0826967780343
ACH-000973,-0.0139369276143
ACH-000974,-0.0911623892224
ACH-000975,0.15040603434900002
ACH-000976,0.06267362782739999
ACH-000978,0.134241511506
ACH-000980,-0.007423184449359999
ACH-000984,0.0585981751079
ACH-000986,-0.0603307394304
ACH-000988,0.0139916672202
ACH-000993,-0.39762481583400006
ACH-000994,-0.0793341007434
ACH-000996,-0.038650734357
ACH-001001,0.0802497919554
ACH-001020,0.0663131568541
ACH-001028,-0.0236770330006
ACH-001031,0.472794382719
ACH-001038,-0.10353870525900001
ACH-001048,0.0270242850441
ACH-001050,-0.0819218907226
ACH-001053,-0.011052343085100001
ACH-001054,-0.052232121086400005
ACH-001061,0.0293143864047
ACH-001067,-0.259061777104
ACH-001075,0.08704180423039999
ACH-001096,-0.008683488827610001
ACH-001128,-0.5041861044070001
ACH-001134,-0.07427086888960001
ACH-001151,-0.08762869539010001
ACH-001163,-0.13097129961600001
ACH-001164,-0.197482419693
ACH-001173,0.032031136466099994
ACH-001183,-0.105674384204
ACH-001184,-0.00493730575414
ACH-001190,-0.0588633534815
ACH-001192,0.0937709050839
ACH-001193,-0.20774403803199998
ACH-001196,-0.10958346738399999
ACH-001197,0.0649396140902
ACH-001205,0.218499715894
ACH-001211,0.19649905049199998
ACH-001212,0.0156579769057
ACH-001228,-0.308315191153
ACH-001232,0.168314235533
ACH-001239,-0.0114188367661
ACH-001274,-0.0447849596858
ACH-001275,-0.0175774261225
ACH-001277,0.258327328418
ACH-001278,0.142966835409
ACH-001280,-0.276187676719
ACH-001283,-0.0729124065591
ACH-001289,-0.050013363399
ACH-001295,-0.0317909794804
ACH-001300,-0.17941390831300003
ACH-001301,-0.039888598523
ACH-001302,-0.103953907202
ACH-001303,-0.0144311231228
ACH-001306,0.0206588371135
ACH-001318,0.0297232642146
ACH-001322,0.0377219783643
ACH-001328,-0.011345079113200002
ACH-001332,0.205587366512
ACH-001333,-0.0856662880102
ACH-001336,-0.0529887672154
ACH-001340,-0.19851126072099998
ACH-001346,0.046556767432900006
ACH-001353,-0.044741360796300006
ACH-001354,-0.300564894263
ACH-001367,-0.125870396694
ACH-001368,-0.039373083630800006
ACH-001374,-0.18285835702199998
ACH-001375,-0.058022581120800006
ACH-001377,-0.14653552627699998
ACH-001380,-0.058674497702
ACH-001391,0.07525082305639999
ACH-001407,-0.0153940571704
ACH-001408,-0.061013396938500004
ACH-001413,-0.0671742242033
ACH-001430,0.42598087184100003
ACH-001431,-0.023514485656699998
ACH-001450,0.0277528448048
ACH-001496,-0.0752894095787
ACH-001500,-0.0606859908916
ACH-001521,-0.0911169475207
ACH-001523,0.0620653669537
ACH-001532,-0.024300818381500004
ACH-001536,-0.211966004139
ACH-001550,0.0375905283754
ACH-001552,-0.17746938339
ACH-001554,0.122087399126
ACH-001645,-0.0297136325676
ACH-001654,-0.0355162852512
ACH-001715,-0.20165048006499997
ACH-001735,-0.0185326198074
ACH-001736,0.00616526835084
ACH-001737,-0.162664273655
ACH-001740,-0.13064233697799998
ACH-001745,-0.0114889743229
ACH-001750,-0.0493445072366
ACH-001765,0.0164199615086
ACH-001956,0.030886788995099997
ACH-001957,-0.14320636729800001
