,AGPAT3 (56894)
ACH-000004,0.11888291475
ACH-000007,0.0513116590737
ACH-000009,0.055845340914
ACH-000011,0.140856049647
ACH-000012,0.0749705820705
ACH-000013,0.156900924379
ACH-000014,0.07808782779310001
ACH-000015,-0.006033294431910001
ACH-000017,0.0174985419342
ACH-000018,0.00368874245378
ACH-000019,-0.241549822299
ACH-000021,0.132000369073
ACH-000022,-0.182478226391
ACH-000025,-0.0680848421522
ACH-000028,0.105458535306
ACH-000030,-0.137505538865
ACH-000035,0.0603367620859
ACH-000036,-0.08753953992289999
ACH-000037,-0.0190196033398
ACH-000039,-0.0531744107016
ACH-000040,0.143057590092
ACH-000041,0.053521860938
ACH-000042,-0.141016044974
ACH-000045,-0.43245847724200004
ACH-000047,-0.04732587184169999
ACH-000052,0.07528041568300001
ACH-000053,-0.04566805259909999
ACH-000054,-0.042816383635
ACH-000055,-0.022879415041799998
ACH-000060,-0.217895239534
ACH-000067,0.0338927621371
ACH-000070,-0.18641723684300002
ACH-000075,-0.544939166804
ACH-000078,0.048753495526300004
ACH-000082,0.0673386902396
ACH-000085,-0.139182445444
ACH-000086,0.0520349954912
ACH-000087,0.108852128807
ACH-000092,-0.0647600896166
ACH-000095,-0.137675357976
ACH-000097,-0.000996032942626
ACH-000098,-0.274795809699
ACH-000099,0.0298650062365
ACH-000108,-0.027623342816699998
ACH-000113,-0.150184786732
ACH-000115,-0.2350643687
ACH-000116,0.048778399339500005
ACH-000118,0.0665169356061
ACH-000120,0.06213058257540001
ACH-000123,0.08662239008210001
ACH-000127,-0.217753089054
ACH-000128,-0.08509866978060002
ACH-000132,-0.0790234086544
ACH-000133,-0.0610092573933
ACH-000137,0.05499553788290001
ACH-000138,0.211967007854
ACH-000142,-0.23584093603599998
ACH-000143,0.0684275971967
ACH-000146,-0.268605950461
ACH-000148,0.122113644826
ACH-000150,-0.036073552656800005
ACH-000152,0.0620059311256
ACH-000153,-0.161776152381
ACH-000159,-0.07336659703080001
ACH-000160,-0.20377691090999997
ACH-000163,0.10679276199400001
ACH-000167,-0.666355947758
ACH-000168,-0.44817143518799996
ACH-000169,0.0144900889381
ACH-000178,0.145152253599
ACH-000182,0.157134068505
ACH-000183,0.120905121779
ACH-000188,-0.051827328904099995
ACH-000189,-0.08571646452239999
ACH-000190,-0.045310464372500005
ACH-000198,0.0172744307734
ACH-000204,0.135414952092
ACH-000206,0.062692972843
ACH-000207,-0.325183388892
ACH-000211,-0.044103681804099994
ACH-000215,-0.0324884058789
ACH-000221,0.015244700168700002
ACH-000222,0.22777686085700002
ACH-000223,0.0201891566747
ACH-000226,0.09206933733200001
ACH-000227,-0.0461515276557
ACH-000228,0.0983289349667
ACH-000231,-0.03999739756119999
ACH-000232,-0.0167670171698
ACH-000233,0.0410551392158
ACH-000234,0.08965153546299999
ACH-000235,0.011093392268399999
ACH-000237,-0.07413450968589999
ACH-000238,-0.07588661879039998
ACH-000243,0.10517279708900001
ACH-000244,0.25897808159499996
ACH-000246,-0.0968834094393
ACH-000248,-0.0766037306372
ACH-000250,-0.285475220932
ACH-000251,-0.0174724157074
ACH-000253,0.105425399052
ACH-000255,0.20554919138
ACH-000256,0.19535362426800001
ACH-000257,0.0989067047497
ACH-000258,0.025727782607299996
ACH-000259,-0.025687363780799995
ACH-000260,-0.029368027467999998
ACH-000261,0.030843546359700002
ACH-000262,0.252634748741
ACH-000263,-0.526679360966
ACH-000264,-0.0388147087368
ACH-000265,0.10683150688899999
ACH-000266,0.0134153746254
ACH-000272,0.0160515698652
ACH-000273,-0.0103878458941
ACH-000274,-0.105007651719
ACH-000277,0.0450905687952
ACH-000278,-0.0969971653424
ACH-000279,0.05935628337999999
ACH-000280,-0.029101564723099996
ACH-000281,0.0342230092947
ACH-000288,-0.17709414212900002
ACH-000291,0.18207022676800003
ACH-000293,0.22198797624400002
ACH-000294,-0.180192012801
ACH-000295,-0.347484324673
ACH-000296,-0.029600094937200002
ACH-000302,-0.0409186780556
ACH-000304,0.029265257268400003
ACH-000307,0.0071534202509799995
ACH-000308,-0.021733651266099996
ACH-000310,-0.024566332629400004
ACH-000311,0.122783124779
ACH-000312,0.0947692960589
ACH-000315,-0.12779933199000001
ACH-000316,-0.0563592128646
ACH-000317,0.040320209548900005
ACH-000318,0.0178787091299
ACH-000319,0.067483386123
ACH-000320,-0.016957129656799998
ACH-000322,-0.154994401782
ACH-000323,0.0342663486283
ACH-000324,-0.018500808781
ACH-000329,-0.00126821319664
ACH-000330,0.10616916578600001
ACH-000331,0.075939084322
ACH-000332,0.0739753936299
ACH-000334,0.317580985268
ACH-000335,0.184849827983
ACH-000336,-0.150540361758
ACH-000337,-0.0228950588155
ACH-000339,-0.06959134817030001
ACH-000341,0.315187993289
ACH-000348,0.0733506142224
ACH-000350,-0.163857038267
ACH-000352,-0.0484029084024
ACH-000356,0.151879855757
ACH-000361,0.05137420482940001
ACH-000362,-0.17453599925000002
ACH-000363,-0.06957610344380001
ACH-000364,0.0135146653256
ACH-000365,-0.151945726983
ACH-000366,0.00643669919713
ACH-000368,-0.20044176690999999
ACH-000374,-0.00629993062622
ACH-000375,-0.0431941400246
ACH-000376,-0.0313219930091
ACH-000381,-0.00344339938005
ACH-000383,-0.041356952532300005
ACH-000387,0.0055114866187499995
ACH-000389,-0.0309180175942
ACH-000390,-0.10288341519
ACH-000393,-0.027321119595499998
ACH-000395,-0.315035329879
ACH-000397,-0.114565655488
ACH-000401,0.000254073855927
ACH-000402,-0.101748679398
ACH-000403,0.046263245312599996
ACH-000404,-0.06954931673560001
ACH-000406,-0.020590208784400002
ACH-000407,0.11138248699000002
ACH-000408,-0.265436192109
ACH-000410,0.161988767433
ACH-000411,0.103406269802
ACH-000414,0.161658140154
ACH-000415,-0.180805964965
ACH-000416,0.00962943950173
ACH-000420,0.151812335021
ACH-000421,0.08726608616360002
ACH-000424,-0.140215074471
ACH-000425,0.138761311646
ACH-000426,0.015997300909799998
ACH-000427,-0.201717265785
ACH-000433,-0.12268955301899999
ACH-000436,-0.069338483049
ACH-000444,-0.0509494071552
ACH-000445,0.06559998770480001
ACH-000448,-0.0007578111520389998
ACH-000450,-0.0416383605763
ACH-000452,-0.044471599513999996
ACH-000454,0.058267107237300005
ACH-000458,-0.16423093457000001
ACH-000459,0.172656377093
ACH-000460,0.10619105372500001
ACH-000461,-0.122964234143
ACH-000463,0.0826355023707
ACH-000464,-0.11552022773399999
ACH-000466,-0.154693579967
ACH-000467,0.05157506603519999
ACH-000468,-0.183291594498
ACH-000469,0.0114552041554
ACH-000470,-0.160582928073
ACH-000471,-0.028694011140200003
ACH-000472,-0.0642249176576
ACH-000473,-0.163445085682
ACH-000475,-0.013217459264400001
ACH-000476,0.0247338760782
ACH-000477,0.16528192934
ACH-000480,-0.07405856971330001
ACH-000481,-0.0114810083418
ACH-000483,-0.152803706207
ACH-000484,-0.0567769146798
ACH-000485,0.06204856260509999
ACH-000486,0.0133473940938
ACH-000487,-0.0352203457571
ACH-000488,-0.118051297528
ACH-000490,-0.0201371788544
ACH-000491,-0.0048901385104099995
ACH-000495,0.0201495751639
ACH-000496,0.0306578713374
ACH-000499,0.250626856049
ACH-000500,-0.198468953434
ACH-000502,0.0637611452586
ACH-000503,0.0384688290115
ACH-000505,-0.0744862409415
ACH-000507,0.167807927111
ACH-000510,-0.084081988378
ACH-000511,-0.15684585819
ACH-000512,0.0839323496184
ACH-000516,0.11635272874399999
ACH-000517,-0.121474076338
ACH-000518,-0.050003851278
ACH-000520,0.08257984738429999
ACH-000521,-0.109248175
ACH-000522,0.0120693382381
ACH-000524,0.0645838381282
ACH-000527,0.064649175775
ACH-000528,0.0478736190225
ACH-000537,0.0745763950144
ACH-000541,0.13425125627999998
ACH-000542,-0.0608686816148
ACH-000544,-0.0288272801511
ACH-000545,-0.142916484081
ACH-000547,-0.0416228901852
ACH-000548,-0.08572217322069998
ACH-000549,0.0501415455499
ACH-000550,-0.10253117439300001
ACH-000552,-0.0219061768968
ACH-000556,-0.0554416428003
ACH-000557,-0.302744055319
ACH-000570,0.0938801584368
ACH-000571,-0.0358485103139
ACH-000573,-0.0488585324308
ACH-000576,0.008432458832329999
ACH-000580,0.21861820332499998
ACH-000584,0.036772037567199996
ACH-000585,-0.0923891977957
ACH-000588,0.12414401555
ACH-000589,0.052173814277
ACH-000591,-0.139581751813
ACH-000593,0.032237462913599996
ACH-000600,-0.10434657430500001
ACH-000601,0.0109557826462
ACH-000604,0.0247240913908
ACH-000605,-0.09714414928639999
ACH-000606,-0.0243673532321
ACH-000608,-0.06943158311910001
ACH-000614,-0.04057184958230001
ACH-000616,-0.0288518363895
ACH-000618,-0.0387722141359
ACH-000619,-0.128490240684
ACH-000620,-0.08795437746519999
ACH-000621,-0.0439789193265
ACH-000622,0.064127411046
ACH-000623,0.0528516867366
ACH-000624,0.04887838937530001
ACH-000627,0.004626547416520001
ACH-000630,-0.038829983215
ACH-000632,-0.0803771736696
ACH-000633,0.0660863903816
ACH-000637,0.134155771659
ACH-000638,0.17876493035
ACH-000646,-0.12229687515999998
ACH-000647,0.012514223677399999
ACH-000648,-0.00861213754376
ACH-000649,-0.115587749266
ACH-000651,-0.08141578099619999
ACH-000652,-0.33914815769
ACH-000653,-0.07360758312639999
ACH-000657,0.0118297814702
ACH-000658,-0.17537224295200002
ACH-000661,-0.0825903805912
ACH-000662,-0.0338084394646
ACH-000663,0.177601422679
ACH-000665,0.069283699438
ACH-000671,0.0354511586928
ACH-000673,-0.07362398019939999
ACH-000676,0.08046018739960001
ACH-000677,0.141426757782
ACH-000681,0.18557161600000002
ACH-000682,0.0331316731388
ACH-000683,0.122494313438
ACH-000684,0.117091089978
ACH-000688,-0.13100025172000002
ACH-000693,-0.08773108428099999
ACH-000694,-0.13040009243200001
ACH-000695,-0.431344203625
ACH-000696,0.030793112991999997
ACH-000697,0.0318628300735
ACH-000699,-0.0569548804213
ACH-000701,0.24224394405900002
ACH-000706,0.20349052190000003
ACH-000711,0.05087400952269999
ACH-000713,0.014242045376500001
ACH-000714,-0.0419128521487
ACH-000718,-0.00948587232081
ACH-000720,0.0385325502119
ACH-000721,-0.049323092969599996
ACH-000724,0.0557827484715
ACH-000725,-0.17791598852200002
ACH-000732,-0.129163870257
ACH-000734,-0.0597187479122
ACH-000735,-0.168209894448
ACH-000736,0.104119798455
ACH-000738,-0.009633683814139999
ACH-000746,-0.10379840191800001
ACH-000747,0.220824826138
ACH-000748,0.052109559400800004
ACH-000753,0.0650197477356
ACH-000756,-0.0982486699175
ACH-000757,0.18472212251800002
ACH-000758,0.0725666848792
ACH-000760,0.007232150988189999
ACH-000763,0.25439525562
ACH-000764,0.0107290693833
ACH-000765,0.0153382802865
ACH-000766,-0.00431925202156
ACH-000767,-0.0967383394994
ACH-000768,0.025576351324
ACH-000769,0.0980658378067
ACH-000770,-0.148742429998
ACH-000771,-0.0335227871446
ACH-000773,-0.0851888318073
ACH-000776,-0.225515967881
ACH-000777,-0.10960619157700001
ACH-000778,-0.241710334132
ACH-000781,-0.0255948479147
ACH-000782,-0.162416522882
ACH-000783,-0.23746704779199998
ACH-000784,0.00151388727053
ACH-000785,-0.156894064522
ACH-000787,-0.0061835594573699994
ACH-000788,-0.06725647333490001
ACH-000791,0.07055545515610001
ACH-000792,-0.055217475034800005
ACH-000794,0.07371011338660001
ACH-000796,-0.24528806052700003
ACH-000799,0.0198270708725
ACH-000800,-0.079899618267
ACH-000802,-0.00195584382846
ACH-000804,0.15671339953900001
ACH-000805,0.027725714675300002
ACH-000809,-0.0283364308211
ACH-000810,-0.0375282769277
ACH-000811,-0.135359550526
ACH-000817,0.0298497147461
ACH-000819,0.029089378991
ACH-000820,0.23674879691599998
ACH-000821,-0.14066315581900002
ACH-000822,0.0942868850532
ACH-000823,-0.0916932356837
ACH-000824,-0.132958279437
ACH-000827,-0.0656857547396
ACH-000829,-0.419206703174
ACH-000831,0.0942114813886
ACH-000832,-0.0705555662538
ACH-000833,-0.0693983948087
ACH-000834,0.08573557876280001
ACH-000835,-0.131092438723
ACH-000836,0.0321234738594
ACH-000837,0.17879344737999997
ACH-000838,0.0310214771305
ACH-000839,0.026271805188500003
ACH-000840,-0.0158673190731
ACH-000841,0.00962765563305
ACH-000843,0.10343880176300001
ACH-000846,-0.06180116477940001
ACH-000847,-0.0868020817708
ACH-000848,0.182098916679
ACH-000849,-0.113970267263
ACH-000851,-0.106781351559
ACH-000855,0.149450728158
ACH-000856,-0.0586095289493
ACH-000858,0.181195379329
ACH-000859,0.025372810537600002
ACH-000861,0.0309935513004
ACH-000862,-0.011092194260200002
ACH-000865,0.0526641252128
ACH-000866,-0.0023574751923600003
ACH-000867,0.0265278900146
ACH-000869,-0.227045617533
ACH-000872,0.0054591483402099995
ACH-000873,-0.283950288151
ACH-000876,-0.090475042181
ACH-000878,0.303951423283
ACH-000880,0.0229035791435
ACH-000881,-0.022094852172799998
ACH-000882,0.0179451022362
ACH-000884,-0.021215641863599997
ACH-000885,-0.0581429547289
ACH-000887,-0.109202052169
ACH-000888,-0.08245776469760001
ACH-000889,-0.0558609461619
ACH-000890,-0.0783953820031
ACH-000896,-0.0969358852386
ACH-000898,-0.18813139858199998
ACH-000900,0.08076240539599999
ACH-000901,-0.044771452059199995
ACH-000905,-0.086588959931
ACH-000906,0.0181101627147
ACH-000907,0.00349699802211
ACH-000910,0.024539208612900005
ACH-000911,-0.0414844123475
ACH-000912,0.0388151806497
ACH-000913,0.0182157138311
ACH-000915,0.206517950449
ACH-000916,-0.210720648773
ACH-000917,-0.0488371416405
ACH-000921,-0.0360296562221
ACH-000924,0.0682248115494
ACH-000926,0.0682827350087
ACH-000928,0.0578792567915
ACH-000929,0.0585991792612
ACH-000932,-0.09945811654819998
ACH-000935,0.017248673271999998
ACH-000936,-0.04393294544430001
ACH-000937,-0.27040314003000004
ACH-000938,-0.06973908458539999
ACH-000939,-0.0154035236968
ACH-000941,0.0302876434468
ACH-000943,0.10490615192500001
ACH-000946,0.016835948527500002
ACH-000947,0.15596433888
ACH-000948,0.15056930514900002
ACH-000950,-0.17869586042
ACH-000953,-0.131068603842
ACH-000957,-0.0657930267238
ACH-000958,0.278050265852
ACH-000960,-0.587661717057
ACH-000963,-0.348210012321
ACH-000968,-0.23389599254500001
ACH-000969,0.16559038177899998
ACH-000973,-0.0671438534218
ACH-000974,0.0705316326108
ACH-000975,-0.0108243602513
ACH-000976,-0.159580457293
ACH-000978,0.199767088048
ACH-000980,-0.0899347435286
ACH-000984,0.054086376815
ACH-000986,0.06337163633790001
ACH-000988,0.111559593681
ACH-000993,-0.189012930808
ACH-000994,0.08724748845139998
ACH-000996,0.239993640105
ACH-001001,-0.00949648506997
ACH-001020,-0.275819414441
ACH-001028,0.029596474841400003
ACH-001031,0.05525372823269999
ACH-001038,0.0987775388581
ACH-001048,-0.0149908170461
ACH-001050,-0.0005285134787080001
ACH-001053,1.42364497902
ACH-001054,-0.0787463115521
ACH-001061,0.0286043760233
